x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,14,7,0.3,0.4,0.1,0.8,1.3,0.1,0.8,1.9,0.7,0.6,0,155468,1
0,25,6,0.1,0.9,0.2,0.3,1.7,0.1,0.2,1.1,1.1,0.3,0,109258,1
0,26,7,0.2,1.1,0.2,0.3,2,0.2,0.2,1.2,1.2,0.4,0,127467.7,1
0,27,10,0.2,1.5,0.3,0.5,2.8,0.3,0.3,1.8,1.8,0.5,0,182096.7,1
0,28,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0,0.1,0,23734.3,1
0,29,3,0.1,0.1,0.1,0.6,0.3,0.1,0.5,0.8,0.1,0.3,0,71202.8,1
0,32,6,0.1,0.2,0.2,1.2,0.6,0.1,1.1,1.7,0.2,0.6,0,142405.6,1
0,33,5,0,0,0,0.8,0.4,0,0.8,1.3,0,1.7,0,105556.4,1
0,34,3,0,0,0,0.5,0.2,0,0.5,0.8,0,1,0,63333.8,1
0,77,6,0,0,0.7,0.3,1.4,0,0.4,1.1,0.3,1.8,0,125257.1,1
0,78,2,0,0,0.1,0.4,0.6,0,0.1,0.4,0,0.4,0,40547.6,1
0,80,2,0,0,0.1,0.4,0.6,0,0.1,0.4,0,0.4,0,40547.6,1
0,82,7,0,0,0.2,1.2,2.2,0,0.5,1.4,0,1.5,0,141916.7,1
0,101,1,0,0.1,0,0.3,0.2,0,0.2,0.1,0,0.1,0,17339.4,1
0,102,10,0.2,0.9,0.4,3.1,1.6,0.2,1.6,0.5,0.4,1.1,0,173393.9,1
0,120,1,0.1,0,0,0.2,0.1,0,0.3,0.2,0.1,0,0,21435,1
0,121,3,0.2,0.2,0,0.5,0.3,0,1,0.6,0.2,0,0,64305,1
0,123,7,0.4,0.8,0.4,1.2,1.2,0.1,1.6,0.8,0.2,0.2,0.1,155948.4,1
0,124,6,0.3,0.7,0.3,1,1.1,0.1,1.4,0.7,0.1,0.2,0.1,133670.1,1
0,126,2,0.1,0.2,0.1,0.3,0.4,0,0.5,0.2,0.1,0.1,0,44556.7,1
0,127,4,0.2,0.5,0.2,0.7,0.7,0.1,0.9,0.5,0.1,0.1,0,89113.4,1
1,25,3,0.1,0.5,0.1,0.1,0.8,0.1,0.1,0.5,0.5,0.2,0,54629,1
1,26,2,0,0.3,0,0.1,0.6,0,0.1,0.4,0.4,0.1,0,36419.3,1
1,33,3,0,0,0,0.5,0.2,0,0.5,0.8,0,1,0,63333.8,1
1,49,2,0,0.2,0.1,0.2,0.3,0,0.2,0.4,0.2,0.4,0,42415.6,1
1,50,1,0,0.1,0,0.1,0.2,0,0.1,0.2,0.1,0.2,0,21207.8,1
1,71,2,0,0,0.2,0.1,0.5,0,0.1,0.4,0.1,0.6,0,41752.4,1
1,79,2,0,0,0.1,0.4,0.6,0,0.1,0.4,0,0.4,0,40547.6,1
1,82,15,0,0,0.5,2.6,4.7,0,1,3.1,0,3.1,0,304107.2,1
1,83,8,0.4,0.4,0,0.4,2.8,0,1.6,0.8,0.8,0.8,0,194200.6,1
1,101,1,0,0.1,0,0.3,0.2,0,0.2,0.1,0,0.1,0,17339.4,1
1,102,4,0.1,0.4,0.2,1.2,0.6,0.1,0.6,0.2,0.2,0.4,0,69357.6,1
1,103,11,0.2,1,0.5,3.4,1.7,0.3,1.7,0.5,0.5,1.2,0,190733.3,1
1,104,2,0,0.2,0.1,0.6,0.3,0.1,0.3,0.1,0.1,0.2,0,34678.8,1
1,120,3,0.2,0.2,0,0.5,0.3,0,1,0.6,0.2,0,0,64305,1
1,121,4,0.3,0.2,0,0.6,0.4,0,1.4,0.8,0.3,0,0,85740,1
1,122,2,0.1,0.1,0,0.3,0.2,0,0.7,0.4,0.2,0,0,42870,1
1,123,14,0.8,1.6,0.8,2.3,2.5,0.2,3.3,1.6,0.4,0.4,0.1,311896.8,1
1,124,13,0.7,1.5,0.8,2.2,2.3,0.2,3,1.5,0.3,0.4,0.1,289618.4,1
1,125,13,0.7,1.5,0.8,2.2,2.3,0.2,3,1.5,0.3,0.4,0.1,289618.4,1
1,126,25.5,1.4,3,1.5,4.2,4.5,0.4,6,3,0.6,0.7,0.2,568097.7,1
1,127,4,0.2,0.5,0.2,0.7,0.7,0.1,0.9,0.5,0.1,0.1,0,89113.4,1
2,16,4,0.2,0.2,0.1,0.4,0.7,0.1,0.4,1.1,0.4,0.4,0,88838.8,1
2,19,8,0.2,0.3,0.2,1.6,2.1,0.2,1.6,0.4,0.4,1,0,165810.8,1
2,22,4.5,0.1,0.2,0.1,0.9,1.2,0.1,0.9,0.2,0.2,0.6,0,93268.6,1
2,23,7,0.2,1.1,0.2,0.3,2,0.2,0.2,1.2,1.2,0.4,0,127467.7,1
2,34,1,0,0,0,0.2,0.1,0,0.2,0.2,0,0.3,0,21111.3,1
2,68,1,0,0,0.1,0.1,0.2,0,0.1,0.2,0,0.3,0,20876.2,1
2,82,1,0,0,0,0.2,0.3,0,0.1,0.2,0,0.2,0,20273.8,1
2,83,4,0.2,0.2,0,0.2,1.4,0,0.8,0.4,0.4,0.4,0,97100.3,1
2,84,3,0.1,0.1,0,0.2,1.1,0,0.6,0.3,0.3,0.3,0,72825.2,1
2,105,9,0.2,0.8,0.4,2.8,1.4,0.2,1.4,0.4,0.4,1,0,156054.5,1
2,106,1,0,0.1,0,0.3,0.2,0,0.2,0.1,0,0.1,0,17339.4,1
2,118,2,0.1,0.1,0,0.3,0.2,0,0.7,0.4,0.2,0,0,42870,1
2,123,2,0.1,0.2,0.1,0.3,0.4,0,0.5,0.2,0.1,0.1,0,44556.7,1
2,124,3,0.2,0.3,0.2,0.5,0.5,0,0.7,0.4,0.1,0.1,0,66835,1
2,126,9,0.5,1,0.5,1.5,1.6,0.1,2.1,1.1,0.2,0.3,0.1,200505.1,1
3,14,2,0.1,0.1,0,0.2,0.4,0,0.2,0.6,0.2,0.2,0,44419.4,1
3,17,12,0.5,0.7,0.2,1.3,2.2,0.2,1.3,3.3,1.2,1.1,0,266516.5,1
3,18,9,0.2,0.3,0.2,1.8,2.4,0.2,1.8,0.5,0.5,1.1,0,186537.2,1
3,19,30,1,0,0,3,8,0,10,4,0,4,0,712585.5,0
3,20,19,0.5,0.7,0.5,3.7,5.2,0.5,3.8,0.9,0.9,2.3,0,393800.7,1
3,61,1,0,0.1,0,0.1,0.2,0,0.1,0.2,0.1,0.2,0,21207.8,1
3,65,1,0,0.1,0,0.1,0.2,0,0.1,0.2,0.1,0.2,0,21207.8,1
3,84,5,0.2,0.2,0,0.3,1.8,0,1,0.5,0.5,0.5,0,121375.4,1
3,106,4,0.1,0.4,0.2,1.2,0.6,0.1,0.6,0.2,0.2,0.4,0,69357.6,1
3,108,4,0,0.2,0.6,0.7,0.8,0,0.6,0.7,0.2,0.2,0,73203.8,1
4,16,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0.1,0.1,0,22209.7,1
4,17,21,1,1.3,0.3,2.2,3.8,0.3,2.2,5.8,2.2,1.9,0,466403.9,1
4,18,25,0,3,2,1,5,0,9,3,0,2,0,522439.5,0
4,19,26,0,0,0,2,4,0,11,4,0,5,0,497924.3,0
4,56,8,0,0.9,0.2,0.9,1.2,0,0.9,1.4,0.9,1.6,0,169662.5,1
4,61,2,0,0.2,0.1,0.2,0.3,0,0.2,0.4,0.2,0.4,0,42415.6,1
4,102,1,0,0.1,0,0.3,0.2,0,0.2,0.1,0,0.1,0,17339.4,1
4,103,1,0,0.1,0,0.3,0.2,0,0.2,0.1,0,0.1,0,17339.4,1
5,16,1,0,0.1,0,0.2,0.2,0,0.3,0.2,0,0,0,22859.5,1
5,17,51.5,1,0.5,6,3,12,0,3,15,3,8,0,1156569.8,0
5,18,11,0,0.4,0.8,1.6,2,0,2.7,1.2,0,2.3,0,233860,1
5,108,8,0,0.3,1.1,1.4,1.6,0,1.3,1.5,0.3,0.5,0,146407.6,1
5,109,1,0,0,0.1,0.2,0.2,0,0.2,0.2,0,0.1,0,18300.9,1
5,117,13,0,0.5,1.8,2.3,2.6,0,2.1,2.4,0.5,0.8,0,237912.3,1
5,120,3,0,0.2,0,0.3,0.5,0,0.6,0.9,0,0.5,0,68850.8,1
5,122,7,0,0.4,0,0.7,1.1,0,1.5,2.2,0,1.1,0,160651.8,1
5,123,10,0.8,0.5,0,1.5,1,0,3.3,2.1,0.8,0,0,214349.9,1
5,124,5,0.4,0.2,0,0.8,0.5,0,1.7,1,0.4,0,0,107175,1
6,16,9,0.3,0.6,0,1.8,1.8,0,2.4,1.5,0.3,0.3,0,205735.4,1
6,17,6,0.2,0.4,0,1.2,1.2,0,1.6,1,0.2,0.2,0,137156.9,1
6,18,1,0,0,0.1,0.1,0.2,0,0.3,0.1,0,0.2,0,21260,1
6,19,1,0,0,0.1,0.1,0.2,0,0.3,0.1,0,0.2,0,21260,1
6,70,3,0,0,0.3,0.2,0.7,0,0.2,0.5,0.2,0.9,0,62628.6,1
6,71,1,0,0,0.1,0.1,0.2,0,0.1,0.2,0,0.3,0,20876.2,1
6,109,5,0,0.2,0.7,0.9,1,0,0.8,0.9,0.2,0.3,0,91504.7,1
6,110,2,0,0.1,0.3,0.3,0.4,0,0.3,0.4,0.1,0.1,0,36601.9,1
6,112,3,0,0.1,0.4,0.5,0.6,0,0.5,0.6,0.1,0.2,0,54902.8,1
6,127,2,0.1,0.1,0,0.3,0.2,0,0.7,0.4,0.2,0,0,42870,1
7,0,2,0.1,0.1,0.2,0.3,0.3,0.1,0.5,0.1,0,0.3,0,38779.5,1
7,1,4,0.2,0.2,0.3,0.6,0.6,0.1,1.1,0.2,0,0.7,0,77559,1
7,18,19,0,0,1,0,4,0,4,7,0,3,0,431622,0
7,19,7,0,0.2,0.5,1,1.2,0,1.8,0.8,0,1.5,0,148820,1
7,28,2,0,0.1,0.1,0.4,0.2,0,0.4,0.6,0,0.2,0,47468.5,1
7,42,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0,0.1,0,23734.3,1
7,68,3,0,0,0.3,0.2,0.7,0,0.2,0.5,0.2,0.9,0,62628.6,1
7,88,1,0,0,0,0.2,0.1,0,0.2,0.4,0,0.1,0,21805.5,1
7,113,1,0,0,0.1,0.2,0.2,0,0.2,0.2,0,0.1,0,18300.9,1
7,124,5,0.4,0.2,0,0.8,0.5,0,1.7,1,0.4,0,0,107175,1
7,127,2,0.1,0.1,0,0.3,0.2,0,0.7,0.4,0.2,0,0,42870,1
8,15,13,0.4,0.9,0,2.6,2.6,0,3.5,2.2,0.4,0.4,0,297173.3,1
8,18,4,0,0.1,0.3,0.6,0.7,0,1,0.4,0,0.9,0,85040,1
8,19,4,0,0.1,0.3,0.6,0.7,0,1,0.4,0,0.9,0,85040,1
8,28,2,0,0.1,0.1,0.4,0.2,0,0.4,0.6,0,0.2,0,47468.5,1
8,68,1,0,0,0.1,0.1,0.2,0,0.1,0.2,0,0.3,0,20876.2,1
8,96,3,0,0,0,0.6,0.2,0.1,0.6,1.2,0,0.3,0,65416.4,1
8,112,1,0,0,0.1,0.2,0.2,0,0.2,0.2,0,0.1,0,18300.9,1
8,113,11,0,0.4,1.5,2,2.2,0,1.8,2,0.4,0.7,0,201310.4,1
8,114,1,0,0,0.1,0.2,0.2,0,0.2,0.2,0,0.1,0,18300.9,1
9,14,1,0,0.1,0,0.2,0.2,0,0.3,0.2,0,0,0,22859.5,1
9,15,32,1,6,1,4,6,1,5,6,2,0,0,619726.6,0
9,26,4,0.1,0.6,0.1,0.2,1.2,0.1,0.1,0.7,0.7,0.2,0,72838.7,1
9,33,7,0.2,0.2,0.2,1.4,0.7,0.2,1.2,2,0.2,0.7,0,166139.9,1
9,36,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0,0.1,0,23734.3,1
9,53,10,0,1.1,0.3,1.2,1.4,0,1.2,1.7,1.1,2,0,212078.2,1
9,57,1,0,0.1,0,0.1,0.2,0,0.1,0.2,0.1,0.2,0,21207.8,1
9,120,4,0,0.2,0,0.4,0.6,0,0.9,1.3,0,0.6,0,91801,1
9,121,5,0,0.3,0,0.5,0.8,0,1,1.6,0,0.8,0,114751.3,1
10,126,2,0.1,0.2,0.1,0.2,0.4,0.1,0.2,0.3,0.1,0.3,0,37405.6,1
11,7,7,0.3,0.3,0.6,1.1,1.2,0.1,1.9,0.3,0,1.2,0,135728.3,1
11,20,1,0,0.1,0,0.1,0.2,0,0.1,0.3,0.1,0.1,0,22209.7,1
11,54,4,0.2,0.5,0.2,0.6,0.3,0.1,0.8,0.6,0.3,0.4,0,70450.9,1
11,91,5,0,0,0,1,0.3,0.2,1,2,0,0.5,0,109027.4,1
12,7,15,0.6,0.6,1.3,2.5,2.5,0.3,4.1,0.6,0,2.5,0,290846.3,1
12,8,2,0.1,0.1,0,0.2,0.4,0,0.2,0.6,0.2,0.2,0,44419.4,1
12,19,4,0.2,0.2,0.1,0.4,0.7,0.1,0.4,1.1,0.4,0.4,0,88838.8,1
12,25,4,0.2,0.2,0.1,0.4,0.7,0.1,0.4,1.1,0.4,0.4,0,88838.8,1
12,53,1,0.1,0.1,0,0.2,0.1,0,0.2,0.1,0.1,0.1,0,17612.7,1
12,54,2,0.1,0.2,0.1,0.3,0.2,0.1,0.4,0.3,0.1,0.2,0,35225.5,1
12,90,3,0,0,0,0.6,0.2,0.1,0.6,1.2,0,0.3,0,65416.4,1
12,91,2,0,0,0,0.4,0.1,0.1,0.4,0.8,0,0.2,0,43610.9,1
12,92,2,0,0,0,0.4,0.1,0.1,0.4,0.8,0,0.2,0,43610.9,1
12,97,2,0,0,0,0.4,0.1,0.1,0.4,0.8,0,0.2,0,43610.9,1
13,7,2,0.1,0.1,0.2,0.3,0.3,0.1,0.5,0.1,0,0.3,0,38779.5,1
13,25,7,0.3,0.4,0.1,0.8,1.3,0.1,0.8,1.9,0.7,0.6,0,155468,1
13,32,3,0.1,0.1,0.1,0.6,0.3,0.1,0.5,0.8,0.1,0.3,0,71202.8,1
13,52,3,0.2,0.4,0.1,0.5,0.2,0.1,0.6,0.4,0.2,0.3,0,52838.2,1
13,53,10,0.6,1.3,0.4,1.5,0.8,0.3,2,1.4,0.7,1,0,176127.3,1
13,54,4,0.2,0.5,0.2,0.6,0.3,0.1,0.8,0.6,0.3,0.4,0,70450.9,1
13,55,5,0.3,0.6,0.2,0.8,0.4,0.1,1,0.7,0.4,0.5,0,88063.7,1
14,2,2,0.1,0.1,0.2,0.3,0.3,0.1,0.5,0.1,0,0.3,0,38779.5,1
14,32,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0,0.1,0,23734.3,1
14,51,3,0.2,0.4,0.1,0.5,0.2,0.1,0.6,0.4,0.2,0.3,0,52838.2,1
14,53,5,0.3,0.6,0.2,0.8,0.4,0.1,1,0.7,0.4,0.5,0,88063.7,1
14,54,10,0.6,1.3,0.4,1.5,0.8,0.3,2,1.4,0.7,1,0,176127.3,1
14,55,15,0.8,1.9,0.6,2.3,1.3,0.4,3,2.1,1.1,1.5,0,264191,1
14,107,5,0.2,0.5,0,1.2,0.5,0,0.2,1.2,0.2,1,0,93835.5,1
15,5,6,0,0,0.3,1.2,1.1,0,1.5,1.2,0.1,0.6,0,158569.1,1
15,6,4,0,0,0.2,0.8,0.7,0,1,0.8,0.1,0.4,0,105712.8,1
15,30,2,0,0.1,0.1,0.4,0.2,0,0.4,0.6,0,0.2,0,47468.5,1
15,54,2,0.1,0.2,0.1,0.3,0.2,0.1,0.4,0.3,0.1,0.2,0,35225.5,1
15,60,9,0,1,0.3,1,1.3,0,1,1.6,1,1.8,0,190870.4,1
15,107,4,0.2,0.4,0,0.9,0.4,0,0.2,0.9,0.2,0.8,0,75068.4,1
15,108,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0,0.2,0,18702.8,1
16,3,2,0,0,0.1,0.4,0.4,0,0.5,0.4,0,0.2,0,52856.4,1
16,4,10,0,0,0.5,2,1.8,0,2.5,2,0.2,1,0,264281.9,1
16,5,4,0,0,0.2,0.8,0.7,0,1,0.8,0.1,0.4,0,105712.8,1
16,30,6,0.1,0.2,0.2,1.2,0.6,0.1,1.1,1.7,0.2,0.6,0,142405.6,1
16,96,2,0,0,0,0.4,0.1,0.1,0.4,0.8,0,0.2,0,43610.9,1
16,101,1,0,0.1,0,0.2,0.1,0,0.1,0.2,0.1,0.2,0,18767.1,1
16,102,5,0.2,0.5,0,1.2,0.5,0,0.2,1.2,0.2,1,0,93835.5,1
16,107,6,0.3,0.6,0,1.4,0.6,0,0.3,1.4,0.3,1.1,0,112602.6,1
16,108,5,0.1,0.5,0.2,0.6,1.1,0.2,0.5,0.8,0.2,0.8,0,93514,1
17,3,2,0,0,0.1,0.4,0.4,0,0.5,0.4,0,0.2,0,52856.4,1
17,7,8,0,0,0.4,1.6,1.4,0,2,1.6,0.2,0.8,0,211425.5,1
17,51,4,0.2,0.5,0.2,0.6,0.3,0.1,0.8,0.6,0.3,0.4,0,70450.9,1
18,1,2,0.1,0.1,0.2,0.3,0.3,0.1,0.5,0.1,0,0.3,0,38779.5,1
18,6,2,0,0,0.1,0.4,0.4,0,0.5,0.4,0,0.2,0,52856.4,1
18,35,1,0,0,0.1,0.2,0.1,0,0.2,0.3,0,0.1,0,23734.3,1
18,122,2,0.1,0.2,0.1,0.2,0.4,0.1,0.2,0.3,0.1,0.3,0,37405.6,1
