x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,48,1,0.1,0,0,0.3,0.1,0,0.3,0.1,0.1,0,0,23629.1,1
0,66,2,0.1,0.1,0,0.6,0.1,0.1,0.6,0.2,0.1,0.1,0,47258.2,1
0,67,1,0.1,0,0,0.3,0.1,0,0.3,0.1,0.1,0,0,23629.1,1
0,73,9,0,0.6,0.7,0.9,1.8,0,2.1,2.2,0.4,0.3,0,224956.3,1
0,74,11,0,0.7,0.9,1.1,2.2,0,2.5,2.7,0.5,0.4,0,274946.6,1
0,75,2,0,0.1,0.2,0.2,0.4,0,0.4,0.5,0.1,0.1,0,49990.3,1
0,84,21.5,1.8,1.1,1.1,3.5,2.9,0.3,2.6,5.1,1.8,1.3,0,473175.3,1
0,85,37,1,4,5,6,6,1,5,4,1,4,0,849628.7,0
0,86,60,0,6,5,8,16,2,12,3,6,2,0,1520031.7,0
0,90,5,0,0.2,0.9,0,1.6,0.1,1,0.7,0,0.5,0,116950.8,1
0,91,112.5,3,8,3.5,14,20,1.5,14,29,5.5,14,0,2251317.4,0
0,92,46,1,4,6,5,8,0,4,10,1,7,0,1057213,0
0,93,222.5,5.5,17.5,18,53,44,3.5,32,22,11,16,0,4300345.4,0
0,94,104.5,0,7,19.5,16,23,0,14,12,3,10,0,2014964,0
0,95,186,10,13.5,19,30,33,3,24,25,5.5,23,0,3782290.8,0
0,96,108.5,4,7,13,20,20,2,13,16,7.5,6,0,2044089.7,0
0,97,32,1,0,3,3,4,1,7,10,1,2,0,696670.3,0
0,98,2,0,0.1,0.1,0.2,0.3,0.1,0.3,0.5,0.1,0.3,0,39421.2,1
0,100,60,2,4,6,5,11,1,8,17,1,5,0,1099120,0
0,101,99.5,6,5.5,11,14,22,2,20,7,3,9,0,2179759.5,0
0,102,2,0,0.1,0.1,0.2,0.3,0.1,0.3,0.5,0.1,0.3,0,39421.2,1
0,116,2,0,0.1,0,0.3,0.4,0,0.3,0.6,0.2,0.1,0,50618.3,1
0,117,2,0,0.1,0,0.3,0.4,0,0.3,0.6,0.2,0.1,0,50618.3,1
0,118,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0.1,0.1,0,22245.3,1
