x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
197,100,62,33,18,0,31,4,2,3,19,1956,0
197,101,19,7.9,2.5,1.3,7.3,0.3,0.6,1.3,5.7,568.7,1
198,100,285,128,48,6,119,16,9,31,93,7146,0
198,101,282.5,129,61,9,127,12,2,29,83,8605,0
198,102,36,15,4.8,2.4,13.8,0.6,1.2,2.4,10.8,1077.6,1
198,112,21,11,4,0,11,0,0,2,7,787,0
199,99,89,44,19,2,33,5,11,7,33,3113,0
199,100,327.5,170,88,7,158,21,12,34,98,9796,0
199,101,253,120,45,5,100,21,20,20,74,8448,0
199,102,299.5,145,66,6,136,25,9,32,84,9280,0
199,103,5,2.1,0.7,0.3,1.9,0.1,0.2,0.3,1.5,149.7,1
199,112,39,22,11,0,22,2,0,4,9,1499,0
200,99,109,51,18,2,42,7,9,6,35,4163,0
200,100,117.5,50,15,3,18,5,32,2,43,4289,0
200,101,145,74,28,1,56,11,18,5,60,5773,0
200,102,191,106,53,0,83,9,23,10,67,8881,0
200,103,150.5,65,26,6,53,10,12,13,28,5208,0
200,104,32,17.9,8.3,0.6,13.4,1.3,4.5,0.6,11.5,1494.4,1
200,105,7,3,0.8,0.1,1.8,0.7,1.2,0.1,2.3,401,1
200,110,30,14,6,0,13,0,1,5,5,751,0
200,111,19,10.4,4.3,0,8.2,0.9,2.2,0.9,7.3,1120.6,1
200,112,35,17,6,0,13,3,4,1,12,1294,0
201,97,1,0.4,0.1,0,0.2,0.1,0.2,0,0.3,41.3,1
201,99,81,37,15,2,33,1,4,5,25,2226,0
201,100,130.5,62,27,4,52,6,10,6,45,4520,0
201,101,380,179,67,8,179,51,0,27,1,14211,0
201,102,267.5,138,66,6,119,11,19,20,74,9623,0
201,103,292,144,73,11,129,15,15,25,80,9899,0
201,104,480,256,121,6,248,40,8,50,118,15970,0
201,105,153,78,36,0,70,9,8,15,37,5535,0
201,111,28,17,10,1,12,1,5,5,10,1212,0
201,112,14,7.6,3.2,0,6,0.6,1.6,0.6,5.4,825.7,1
202,95,66,21,2,4,0,2,21,3,21,2124,0
202,96,79,27,3,4,2,6,25,3,23,2437,0
202,99,121.5,52,17,3,50,12,2,12,12,3857,0
202,100,170,74,24,3,52,5,22,10,61,5987,0
202,101,114.5,50,18,3,34,6,16,5,35,4422,0
202,102,197,95,39,4,68,8,27,15,68,7035,0
202,103,176.5,89,37,4,76,10,13,13,62,6383,0
202,104,310.5,171,85,2,158,23,13,32,98,10303,0
202,105,160.5,89,50,3,74,6,15,19,46,5332,0
202,111,11,6,2.5,0,4.7,0.5,1.3,0.5,4.2,648.8,1
202,112,111,65,36,1,60,4,5,7,40,4125,0
203,96,494.5,204,67,22,105,34,99,49,92,17100,0
203,98,19,7.6,1.9,0.8,3.4,1.1,4.2,0.4,5.3,784.7,1
203,99,91,40,16,3,36,6,4,13,21,2813,0
203,100,135.5,56,19,5,36,7,20,8,44,4931,0
203,101,85,36,12,3,16,0,20,5,33,3534,0
203,102,93,46,20,2,32,3,14,5,32,3784,0
203,103,172.5,75,24,5,53,8,22,7,53,6222,0
203,104,275.5,138,60,5,123,26,15,39,61,8456,0
203,105,247.5,126,59,5,113,17,13,22,65,7754,0
203,106,10.5,4.5,1.2,0.2,2.7,1,1.8,0.2,3.5,601.5,1
203,107,9,3.8,1,0.2,2.2,0.9,1.6,0.2,3,515.5,1
203,109,9,3.8,1,0.2,2.2,0.9,1.6,0.2,3,515.5,1
203,110,66.5,43,26,0,35,2,8,4,18,2787,0
203,111,187,98,47,4,94,7,4,14,47,5958,0
203,112,165,102,68,4,99,9,3,18,44,5759,0
204,96,251,119,45,7,103,25,16,20,50,8923,0
204,97,247.5,120,58,7,115,17,5,27,65,6785,0
204,98,81,33,8,0,15,2,18,5,27,3514,0
204,99,30,12,3,1.2,5.4,1.8,6.6,0.6,8.4,1239,1
204,100,18,10.1,4.7,0.4,7.6,0.7,2.5,0.4,6.5,840.6,1
204,101,94,39,8,4,14,1,25,4,34,4082,0
204,102,147,78,32,2,65,11,13,18,52,5627,0
204,103,244.5,93,25,6,58,9,35,17,68,7359,0
204,104,80,36,11,2,21,2,15,6,21,2831,0
204,105,116,52,24,6,30,5,22,7,45,4116,0
204,106,16,6.8,1.9,0.3,4,1.6,2.8,0.3,5.3,916.5,1
204,107,59,27,8,2,17,4,10,2,15,2535,0
204,108,39,22,10,0,20,3,2,3,6,1417,0
204,109,125,64,31,1,56,6,8,9,30,4403,0
204,110,24,11,5,1,8,1,3,2,9,1095,0
204,111,68,42,23,0,37,6,5,3,25,2535,0
204,112,104.5,49,17,2,44,7,5,9,26,3633,0
205,96,99,47,22,2,46,8,1,4,28,3592,0
205,97,201,93,31,5,84,21,9,21,28,6730,0
205,98,87,32,7,4,10,2,22,1,29,3522,0
205,99,42,15,3,2,2,0,13,1,15,2105,0
205,101,4,1.5,0.4,0.1,0.5,0.1,1,0.2,1.1,158.8,1
205,102,61,26,8,2,12,0,14,1,22,2543,0
205,103,111,53,17,4,25,4,28,4,45,5344,0
205,104,188,90,44,5,79,7,11,14,55,5470,0
205,105,134.5,63,26,1,46,9,17,4,40,4441,0
205,106,59,34,17,0,29,5,5,7,5,2527,0
205,107,34,15.2,4.4,1.1,12,1.1,3.2,2.2,11.4,1335,1
205,108,28.5,12.8,3.6,0.9,10,0.9,2.8,1.8,9.6,1119,1
205,109,52,24,8,2,11,1,13,2,19,2607,0
205,110,9,4.8,1.8,0,3.8,0.8,1,0.2,1.5,448.5,1
205,111,6,3.2,1.2,0,2.5,0.5,0.7,0.2,1,299,1
205,112,92.5,49,25,3,38,6,11,15,28,3197,0
206,96,41,19,7,1,17,4,2,6,15,1401,0
206,97,137,78,39,0,72,8,6,15,43,5401,0
206,98,13,4.8,1.5,0.7,1.3,0.2,3.5,0.3,3.8,480.2,1
206,99,8,2.9,0.9,0.4,0.8,0.1,2.1,0.2,2.3,295.5,1
206,100,5,1.9,0.5,0.2,0.6,0.1,1.3,0.2,1.4,198.5,1
206,102,42,17,3,0,14,0,3,2,15,1316,0
206,103,91,44,15,3,13,3,31,3,39,5135,0
206,104,114.5,51,17,1,27,5,24,7,38,4850,0
206,105,333.5,175,92,3,156,14,19,27,115,10321,0
206,106,181.5,72,21,2,44,11,28,13,35,5917,0
206,107,176.5,81,31,5,60,12,21,18,27,5282,0
206,108,197,86,27,7,63,10,23,10,71,6874,0
206,109,71,40,20,0,30,5,10,11,23,2442,0
206,110,71,31,8,2,15,5,16,4,19,2211,0
206,111,88.5,42,15,3,28,6,14,7,26,3993,0
206,112,54,28,14,0,21,1,7,3,21,2154,0
207,95,16,5.9,1.8,0.8,1.6,0.2,4.3,0.4,4.7,591,1
207,96,2,0.7,0.2,0.1,0.2,0,0.5,0.1,0.6,73.9,1
207,97,54,23,6,1,12,0,11,3,17,1987,0
207,98,47,14,0,2,0,0,14,0,14,1976,0
207,99,24,8.8,2.7,1.2,2.4,0.3,6.4,0.6,7,886.5,1
207,100,5,1.9,0.5,0.2,0.6,0.1,1.3,0.2,1.4,198.5,1
207,102,3,1.1,0.3,0.1,0.4,0.1,0.7,0.1,0.8,119.1,1
207,103,34,12.6,3.4,1.3,4.2,0.8,8.4,1.7,9.2,1349.9,1
207,104,125.5,47,9,6,13,5,34,4,31,5229,0
207,105,239.5,105,42,4,62,13,43,17,24,7801,0
207,106,231,100,38,7,74,15,26,22,36,7179,0
207,107,141.5,59,19,3,25,2,34,3,50,5045,0
207,108,96,29,2,5,5,2,24,4,25,3628,0
207,109,75,43,23,1,27,3,16,6,26,3171,0
207,110,115.5,57,24,1,56,9,1,8,34,2935,0
207,111,41,21,9,1,12,2,9,1,14,1874,0
207,112,5,2.6,1,0,2.1,0.4,0.5,0.1,0.8,249.2,1
207,113,30,13,4,1,12,1,1,2,8,948,0
208,97,102,43,12,3,7,2,36,3,40,3793,0
208,98,93,55,31,1,44,4,11,7,24,3810,0
208,99,16,5.9,1.8,0.8,1.6,0.2,4.3,0.4,4.7,591,1
208,101,4,1.5,0.4,0.1,0.5,0.1,1,0.2,1.1,158.8,1
208,103,15,5.6,1.5,0.6,1.9,0.4,3.7,0.7,4.1,595.6,1
208,104,10,3.7,1,0.4,1.2,0.2,2.5,0.5,2.7,397,1
208,105,169,70,23,7,37,10,33,17,20,5556,0
208,106,155,63,20,5,34,7,29,8,34,6039,0
208,107,112,42,11,5,7,7,35,5,36,4266,0
208,108,141,43,5,9,9,4,34,2,38,5005,0
208,109,90,42,15,0,34,7,8,10,7,3347,0
208,110,131,54,13,3,36,7,18,8,47,4640,0
208,111,34,21,13,1,18,3,3,4,12,1004,0
208,112,130.5,86,58,2,85,11,1,19,14,4529,0
208,113,24,11,5,0,11,1,0,1,3,557,0
209,89,6,3,1.6,0.2,0.7,0,2.3,0.2,2.5,340.4,1
209,90,1,0.4,0.1,0.1,0.3,0,0.1,0.1,0.3,34.4,1
209,92,15,6,2,1,4.5,0,1.5,1,5,516,1
209,93,6,2.4,0.8,0.4,1.8,0,0.6,0.4,2,206.4,1
209,94,8,3.2,1.1,0.5,2.4,0,0.8,0.5,2.7,275.2,1
209,104,1,0.4,0.1,0,0.1,0,0.3,0,0.3,39.7,1
209,105,150,84,49,3,75,5,9,9,26,4999,0
209,106,60,27,9,1,12,3,15,0,25,2834,0
209,107,71,29,6,1,10,4,19,4,29,3336,0
209,108,59,21,5,2,8,1,13,4,17,2455,0
209,109,110.5,51,22,2,29,1,22,6,39,5051,0
209,110,37,16,4,1,8,1,8,1,12,1623,0
209,111,4,2.1,0.8,0,1.7,0.3,0.4,0.1,0.7,199.3,1
209,113,12,6.3,2.3,0,5,1,1.3,0.3,2,598,1
210,88,9,3.5,0.8,0.3,1.3,0.3,2.2,0.2,2.7,420.1,1
210,89,19,7.4,1.8,0.6,2.7,0.6,4.7,0.4,5.8,886.9,1
210,90,44,20,5,0,16,6,4,2,10,1502,0
210,91,4,1.4,0.2,0.2,0.6,0.2,0.8,0.2,1.1,157,1
210,92,10,3.5,0.6,0.5,1.5,0.5,2,0.5,2.8,392.4,1
210,103,3,1.1,0.2,0.1,0.2,0,0.9,0.1,0.9,155.9,1
210,105,8,2.6,0.4,0.3,0.7,0.1,1.9,0.3,1.9,301.4,1
210,107,4,1.3,0.2,0.1,0.3,0,1,0.2,1,150.7,1
210,108,31,10.1,1.4,1.1,2.7,0.3,7.4,1.3,7.6,1167.9,1
210,109,87,41,16,1,21,4,20,5,33,3602,0
210,110,205,95,33,4,89,26,6,30,17,5996,0
210,111,122,53,18,1,53,3,0,8,42,2978,0
210,112,44,22,8,0,10,3,12,1,15,1588,0
210,113,10,4.3,1.2,0.3,1.4,0.1,2.9,0.4,3.5,452.9,1
211,89,20,7.8,1.9,0.6,2.9,0.6,4.9,0.4,6.1,933.6,1
211,90,23,8,1.3,1.1,3.4,1.1,4.6,1.1,6.4,902.5,1
211,91,25,8.7,1.4,1.2,3.6,1.2,5.1,1.2,6.9,981,1
211,92,5,1.7,0.3,0.2,0.7,0.2,1,0.2,1.4,196.2,1
211,94,3,1,0.2,0.1,0.4,0.1,0.6,0.1,0.8,117.7,1
211,95,25.5,10.3,2.3,0.6,4.6,1.5,5.7,0.2,7.1,1203.2,1
211,96,16,6.5,1.4,0.4,2.9,1,3.6,0.1,4.4,754.9,1
211,97,16,6.5,1.4,0.4,2.9,1,3.6,0.1,4.4,754.9,1
211,98,7,2.8,0.6,0.2,1.2,0.4,1.6,0.1,1.9,330.3,1
211,102,4,1.5,0.2,0.1,0.2,0,1.3,0.1,1.2,207.9,1
211,103,3,1.1,0.2,0.1,0.2,0,0.9,0.1,0.9,155.9,1
211,104,4,1.5,0.2,0.1,0.2,0,1.3,0.1,1.2,207.9,1
