x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,2,4,2.1,1,0.1,0,0,2.1,0.3,1.4,191.2,1
0,3,14,5.3,1.2,0.5,0,0.2,5.3,0.2,5.1,487.8,1
0,4,4,1.5,0.3,0.1,0,0.1,1.5,0.1,1.4,139.4,1
0,5,6,2.3,0.5,0.2,0,0.1,2.3,0.1,2.2,209.1,1
0,6,17,6.4,1.5,0.6,0,0.3,6.4,0.3,6.2,592.4,1
0,7,1,0.4,0.1,0,0,0,0.4,0,0.4,34.8,1
0,11,2,1,0.5,0,0,0.1,1,0.5,0.9,93.4,1
0,17,2,1,0.5,0,0,0.1,1,0.5,0.9,93.4,1
0,18,4,1.5,0.2,0.1,0,0.2,1.5,0.1,1.2,152.3,1
0,19,2,0.8,0.1,0,0,0.1,0.8,0,0.6,76.2,1
0,23,3,1.3,0.5,0.1,0,0,1.3,0.1,1.3,127.9,1
0,24,2,0.9,0.3,0.1,0,0,0.9,0,0.8,85.3,1
0,30,3,1.7,0.6,0,0,0,1.7,0.1,1.6,159.7,1
0,35,2,1,0.4,0,0,0.1,1,0.2,0.9,97.7,1
0,40,3,1.4,0.6,0,0.1,0,1.3,0.2,1.1,110.2,1
0,48,3,1.5,0.4,0.1,0.2,0.3,1.3,0.2,0.9,149.8,1
0,52,4,1.9,0.6,0.1,0.2,0.3,1.7,0.2,1.3,199.8,1
0,66,2,0.7,0.2,0.1,0,0,0.7,0,0.7,73.4,1
0,71,10.5,5.3,2.2,0.2,0.2,0.4,5.1,0.7,4.2,480.8,1
0,72,32.5,23,15,0,10,2,13,2,11,1831,0
0,73,24,17,12,0,4,2,13,1,10,1683,0
0,74,24,11,4,0,4,1,7,1,7,1163,0
0,75,3,1.3,0.4,0.1,0,0.1,1.3,0.1,1.1,147,1
0,77,6,2.5,0.8,0.1,0,0.2,2.5,0.3,2.3,293.9,1
0,78,1,0.4,0.2,0,0,0,0.4,0.1,0.3,45.8,1
0,79,1,0.4,0.2,0,0,0,0.4,0.1,0.3,45.8,1
0,87,5,2,0.4,0.2,0.2,0,1.8,0.3,1.7,212.9,1
0,89,5,2.5,1.3,0.1,0.1,0.1,2.4,0.3,2.1,283.9,1
0,90,15,7.5,4,0.2,0.2,0.2,7.3,0.9,6.2,851.8,1
0,93,10.5,4.8,1.4,0.4,0,0.7,4.8,0.5,4.1,505.9,1
0,94,10,4.6,1.4,0.3,0,0.7,4.6,0.5,3.9,481.8,1
