x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
251,200,4,1.7,0.4,0.1,0,0,1.7,0.1,1.5,160.5,1
252,200,12.5,5.5,1.1,0.3,0,0,5.5,0.3,4.6,501.4,1
252,201,7,3.1,0.6,0.2,0,0,3.1,0.2,2.6,280.8,1
253,188,2,0.9,0.3,0.1,0,0.1,0.9,0,0.7,74.8,1
253,199,7,3.1,0.6,0.2,0,0,3.1,0.2,2.6,280.8,1
253,200,4,1.7,0.4,0.1,0,0,1.7,0.1,1.5,160.5,1
253,201,2,0.9,0.2,0,0,0,0.9,0,0.7,80.2,1
254,196,6,2.6,0.9,0.2,0,0.2,2.6,0,2.2,224.3,1
254,197,31,13.5,4.8,0.8,0,0.8,13.5,0,11.1,1158.9,1
254,202,2,0.9,0.2,0,0,0,0.9,0,0.7,80.2,1
255,196,11,4.9,2.1,0.1,0,0,4.9,0.6,4.4,455.4,1
255,197,29,13,4,0,0,1,13,0,10,1191,0
255,198,4,1.5,0.2,0,0,0,1.5,0.1,1.4,154.5,1
255,203,3,1.3,0.3,0.1,0,0,1.3,0.1,1.1,120.3,1
