x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
32,18,770.5,38.2,73.4,69.6,285.6,2.3,18,131
33,15,2686.5,251.7,367.1,224.7,552.3,0,40.6,326
33,16,148,19.4,15.5,9.3,32.7,0,0,35
33,17,8794,470.9,1145.6,1613.6,606.7,8.2,197.9,386
33,18,9144.5,580.1,1107.7,1476.4,793,6.9,145.9,402
34,14,17596,1647.6,2543.1,2410.5,1812.3,9.9,472,833
34,15,26715,2362.1,3721.2,3239.9,3495.6,18.2,1075.3,2059
34,16,7598.5,683.9,1323.3,1081.4,601.8,7,294,519
34,17,170383.5,30442.7,25238.5,16343.9,9749.5,69.3,15954.4,1542
34,18,49735,2247.9,6663.5,7634.4,3657.5,41.4,979.1,2436
34,19,829.5,64.2,130.1,129.2,53.7,1,0,42
35,14,49703,3310.1,6761.7,9311.8,3275.4,47.7,1407.4,2194
35,15,93683,10058.2,14589.5,13044.7,7433.7,51,6786,2798
35,16,16386,1091,2389.7,2071.3,1745.6,7,398.8,1694
35,17,76095.5,5348.3,10772.6,10208.9,5197.9,36.2,3109.8,2384
35,18,49323,2618.4,6251.5,7216.5,3834.8,23.8,982.1,2949
35,19,2684.5,275.3,425.4,276.6,350.9,0,18,313
36,13,1844,200.7,303,249.5,163.3,1.2,0,187
36,14,54771.5,4949.5,7944.8,8492.8,4222.9,51.1,2571.1,2658
36,15,24980,1339.6,3347.3,3381.1,2213.2,8.6,890.6,2409
36,16,20633,1791.5,2579.4,1962.2,2843.9,15.6,896.2,1951
36,17,14402.5,686.9,1709.1,1453.1,2063.6,8.6,214.8,1440
36,18,44168,3128.7,5059.1,5844.8,5050.7,44,1344.1,3085
36,19,8309,554.6,1108.5,1267.7,1066.3,0,87.1,396
37,12,2272,106.1,283.6,351.5,428.3,1,126.1,120
37,13,40126,1858.7,7436.3,6562.6,2011.1,18.8,1281.1,1420
37,14,37944.5,2615.6,4745.1,4936.5,4291.4,14.9,1127.5,2660
37,15,13855.5,1525.1,1796.2,1073.6,2165.9,12.1,253.9,1926
37,16,16096,1618.7,2691,1523.8,1973.1,8.5,543,1945
37,17,12697.5,743.1,1759.9,1216.8,2080,10.4,367.1,1407
37,18,46610.5,3699.7,7018.4,5288.4,5972.6,56,2005.8,2448
38,10,2557,46.7,290.9,590.1,246.6,6,76.3,280
38,11,9235.5,742,1404.7,1612.5,1041.3,21.1,426.2,291
38,12,14477.5,1081.5,1908.7,2713.2,1112.4,25,354.9,549
38,13,164224,22983.4,24789.1,20082.1,8451.7,77,13632.2,2508
38,14,18227.5,1055.1,2550.4,2249.7,1908.4,5.5,269.9,1997
38,15,9227,858.2,1128,754.3,1716.5,10.7,192.9,1575
38,16,14499,1390.6,2241.3,1175.4,2159,8.2,551.6,1773
38,17,10006,653.5,1137,789,2238.9,12.1,258.5,1723
38,18,40379.5,2482.6,5090.5,6346.8,4931.4,18,1864.7,2808
38,19,20339.5,1654.3,2807,3541,1994.4,23.6,573.1,802
39,10,109,5.1,12.1,26.9,11.9,0,10.1,7
39,11,3937,231.7,740.1,880.4,278.2,0,71.9,238
39,12,63574.5,3041.6,7571.3,14235,3674.5,39,2432.8,2546
39,13,36568.5,1875.1,3818.4,6177.1,2883.6,27.9,494,2623
39,14,25257,1771.1,3455.6,3149.7,3072.2,7.7,770.1,2243
39,15,12348.5,745.4,1745.3,1106.7,2062.9,2.1,186,1714
39,16,8105,632.7,1022.7,554.7,1572.2,3.4,97.6,1280
39,17,31686,2074.5,4066.7,3989,4290.9,21.9,1380.5,2354
39,18,31415.5,1338.5,3412.4,3677.2,5365.1,12.5,756.1,3313
39,19,13377.5,785.8,1758,1994.7,1729.2,5,247.7,1141
40,7,1025.5,29.2,134.1,225,33,1.1,20,42
40,10,6453,573.2,999.7,1171.8,626.4,7,272,138
40,11,15211,515.2,1984.3,3902.8,791.9,5,281.9,875
40,12,111502.5,5976.3,14784,25592.6,4798.2,50.5,7715.3,2185
40,13,31545.5,1335,3794.7,5046.9,2582.9,11.7,788.8,2452
40,14,23744,1489.6,3184.2,2959.4,2428.2,5,464.1,2043
40,15,24094.5,1473.7,3373.9,2774.1,2876.7,19.9,812.8,2105
40,16,22802,761.4,2657.5,2579.2,3245.4,23.7,422.3,2215
40,17,40683.5,1038.2,4232.5,5881.3,5456.3,36.3,606,3041
40,18,31739,1957.3,3590.4,3968.6,5608.9,20.6,837.7,2607
40,19,4714.5,311.6,598.2,541.4,911.1,4,100.7,528
41,6,715,48.3,115.3,120.7,52.9,0,5,83
41,7,5295,626.3,733,903.1,341.1,4,103,147
41,8,9552.5,749.9,1405.6,1758.2,938.8,5.3,175.2,291
41,9,30221,3308.2,4963.6,5361.6,853.3,5,3304,213
41,10,93012.5,6254.7,13286.2,17170.5,6099.2,67,4893.1,2008
41,11,30746,1237,3908.9,5983.8,2141.5,15.1,500.1,2029
41,12,30637.5,919.1,3424.4,5546.5,2495.6,12,748,2357
41,13,32464,1420.6,3780.2,4666.1,4347.9,14.3,725.2,2424
41,14,11376,544.1,1277.1,1060.8,2124.1,6,203,1586
41,15,17147.5,872.3,1926.5,1611.4,2933.8,13.1,333.4,2152
41,16,42765,1287.8,4894.7,6656.8,4470.1,51.3,834.3,3026
41,17,94495.5,8669.4,14043.3,13358.8,8862.5,76.5,6269.2,1151
41,18,421.5,37.1,51,51.8,110.1,6,0,6
42,5,12163.5,1018,2099.8,2319.8,1079.8,12.9,418,84
42,6,39390.5,2328.8,5608.6,9414.5,1691.3,26.9,607.1,929
42,7,50294.5,2932.4,6997.9,10059.7,2996,43.6,893.7,2800
42,8,13260,521.1,1306.6,2422.7,1682,4.8,112.9,794
42,9,54569.5,3154.4,5293.3,10794.3,4684.7,26.1,1046.7,1877
42,10,84702,10685.7,7537.7,11536,7139.2,33.2,4662.8,1685
42,11,33210.5,1524.6,4043.1,4726.8,3439.7,13.1,577.9,2335
42,12,35700.5,1911.6,5194,4568.5,3984.3,29,1002,2695
42,13,20156.5,891.5,2127.3,2715.6,2508,7.7,416.9,1803
42,14,12504,414.1,1161.6,1298.3,2619.3,7.6,196.8,1574
42,15,17544,620.3,1680.8,2248.9,3186.8,7.2,350.5,2018
42,16,25587.5,776.1,2616.1,3967.4,3549.1,29.5,472.6,2285
42,17,20390.5,1015.7,2462,3415.2,2528.8,73.7,304.9,1863
43,3,2846.5,142,423.2,528.1,356.8,4.1,104,134
43,4,4234,251.8,722.4,1150.2,172.6,5,31,175
43,5,55347.5,3103.5,7135.7,12191.4,3314.2,34,1345.9,1517
43,6,37083.5,1200.7,3872.9,7172.3,2779.6,16.7,768.1,1718
43,7,24692,665.8,2156,4352.3,2518.3,6.1,291.1,1676
43,8,40034.5,1094.1,4051.8,6876,3633.4,12.1,692.8,1666
43,9,67590,2199.5,6902.4,10164.7,6921.7,69,2749.9,2035
43,10,41079.5,1300,4054.4,5843.7,4587.7,49.3,1125.4,2177
43,11,16723.5,546,1543.5,1970.8,2785.1,1.1,240.7,1531
43,12,21035,769.9,1943.9,2509,3768.4,18.5,293.6,2132
43,13,24522.5,571.1,2010,3500.8,3580.2,15.6,307.1,2279
43,14,39940.5,753.9,4450.6,6074.9,4042.6,24.4,1115.3,2556
43,15,26267,644.6,2028.6,3435.5,4350.8,4.1,462.3,2536
43,16,59684,2560.8,7185.2,8795.9,7751,19.2,2553.4,2776
43,17,44165,3201.1,5601.7,7569.2,5798.3,54.4,2244.8,1292
44,0,10801.5,636.2,1159.1,2486.8,844.3,11,100,353
44,1,19572,1448.6,2537,3492.9,2176.5,11.9,379.1,527
44,2,13474.5,765.9,1702.6,2904.5,1425.1,12.6,210,620
44,3,27783.5,3043.5,3259.1,4736,2251,28,2598.7,338
44,4,17755,940.1,2425,3886.7,1551.1,17.8,276.7,750
44,5,26963,584.4,3019.8,4495.4,2763.4,18,517.9,1707
44,6,91227.5,5503,12133.4,16693.2,5418.1,65.9,6643.7,1897
44,7,29451,819.3,2798.2,4437.5,3401.9,18.8,563.3,1643
44,8,71837.5,1951.7,8056.2,11738.6,5338.5,36.2,1180,2347
44,9,541457,47687.4,64351.2,95061,40853.5,271.9,47260.3,2326
44,10,40152.5,530.7,3343.1,6437.8,4224,29,541.2,2182
44,11,20844.5,483.3,1571,2559.6,3577.9,8.7,368.2,1727
44,12,21578.5,530.1,1690.5,2893.7,3590.5,5.6,356,1839
44,13,91394.5,2086.1,9259.5,19202.6,5359,100.2,3794.6,2846
44,14,302163.5,30541.9,37676,55439.4,17300.7,192.4,32243.6,3030
44,15,37508.5,622.6,2843.3,5457.5,5442.6,34.5,737.6,2755
44,16,40611,1345.1,3522.3,5638.1,6325.1,45.2,1250.6,2332
44,17,63913,4933.3,8910.1,9919,6386.5,70.9,6259.1,1144
44,18,4,0,0.4,0.4,0.9,0,0,3
45,0,64315.5,6014.8,8249.5,12442.1,5070.8,45.5,1224.9,1565
45,1,50592,2524.9,4861.7,6886.7,9284.5,35,2232,1082
45,2,45141,2380.5,5172.7,8037.8,4240.7,40,1191.8,847
45,3,142255,9714.6,19088.6,25288.1,12100.6,143.6,11200.3,1045
45,4,25003.5,826.3,2581.2,3573.4,4171,29.2,801.1,901
45,5,20550,434,1647,2823.9,3366.4,12.6,384.4,1192
45,6,29528.5,853,3128.7,4291,3451.5,10.5,874.2,1513
45,7,47208.5,1837.6,5058.3,7661.5,3931.4,21.3,1089.2,1700
45,8,65674.5,2227.8,6688,10133.4,6438.1,29.9,1227.2,2218
45,9,60018.5,1857.9,6083.3,9002.8,6709.3,48.4,1697,2618
45,10,31763,380.9,2951,4913,3396.5,23.1,470,1808
45,11,22907,1212,2426.1,2525.1,3636.4,9.1,1009.2,1467
45,12,18534,628.4,1520.7,1760.5,3539.7,11,313.6,1796
45,13,46541,877.6,3647.5,7953.8,5096.6,47,989.1,2822
45,14,76494.5,1455,9479.1,14240.1,4592.1,35.8,3239.3,2639
45,15,23262.5,387.5,1498.6,3109.7,4148.8,7.6,504.8,2202
45,16,19933,717.3,1778.9,1955.6,4345.7,29.1,478,2066
45,17,7299.5,369.9,752.2,1090.8,1214,18.9,76,520
45,18,27076.5,1832.8,3245.5,4867.1,3674.6,86.7,1718.1,665
45,19,7241,554.4,828.8,1258,1014.6,4.4,212,339
45,20,3256,272.2,463.3,529.5,379.1,0.9,46,357
45,21,12885,531.9,1317.5,1850.8,2076,12,384.8,1322
45,22,25623,674.4,3327.2,3405.6,2603.1,15.1,1142.2,1425
45,23,2130.5,62.6,250.4,214.1,374.8,0.8,124.7,192
46,0,51977,2696.2,5891.3,7871.8,7871.9,24,2407.7,2054
46,1,22528.5,418.7,1611.9,2963.3,4479.8,18.3,146,1706
46,2,21817.5,778.9,1818,2631,3921.2,35.8,362.9,994
46,3,22717.5,415,1338.8,3575,3766.3,31.9,190.2,997
46,4,34248.5,1412.2,3774.5,3780.7,6066.1,23,1473.9,1445
46,5,15897.5,380,1380.8,1846.3,3081.9,6.1,339.8,1480
46,6,29277,948.7,3307.9,4062.8,3353.6,30.7,777.5,1610
46,7,62181,2496.1,9149.1,8848.5,4428.1,21,2830.2,1877
46,8,86996.5,7050.2,12032.7,9769.2,8094.6,18,4887.5,1781
46,9,35706,1506.4,3874.7,4584.2,4304.3,4.2,1301.9,1836
46,10,20861,464.5,1980,2572.6,3079,5.1,539.8,1719
46,11,13015,317.5,1152.3,1183.2,2744.6,2,675.4,1350
46,12,13112.5,400.6,1228.8,1110.2,2627.3,3.9,353,1603
46,13,29851.5,711,2710.6,4181.7,3877.2,14.5,850.6,2396
46,14,39233,1269.7,4351.8,5933.2,4417.7,13.8,1884,2303
46,15,49219.5,3342.9,5229.6,6273.4,6671.6,22.5,3356.8,2668
46,16,20150,678.2,1664.1,2007,4248.3,27.1,537.7,2660
46,17,33557,1822.6,3453.2,4157.9,5300,33.9,1739.9,3058
46,18,23929.5,648.5,2001.3,2995.1,4531.7,43.9,688,2845
46,19,29468,1697.5,2820.9,3662.6,4689.3,19.7,1803.6,2724
46,20,18618,1377.8,1791.6,1967.6,3173.5,11.1,905.1,2093
46,21,27347.5,1625.2,3008.3,3120.2,4056,22.1,1832.4,2157
46,22,95536,9405.4,14584.8,8179.7,11445.8,40.9,13361.2,2104
47,0,45210.5,2696.2,4532.3,4854.1,8821.5,9,2096.1,1979
47,1,22669.5,905.3,1984.7,2480.5,5048.3,15.8,431.8,1289
47,2,10600.5,191.1,781.1,951.6,2686.8,5.2,74.8,815
47,3,80523,6912,10571.9,10623.2,9811.7,32.7,5996.3,1320
47,4,22359,329.3,1878.5,2667.9,4045.6,13.8,281.2,1352
47,5,14938,496.7,1694.5,1567.8,2887.8,6.8,443.3,1548
47,6,26556.5,1103.7,3094.5,3283.1,3437.6,9,1051.7,1901
47,7,25109.5,675.1,2827.3,3428.4,2798.3,4.2,946.7,1490
47,8,26352.5,718.5,3103.6,3491.6,2974.8,3.5,1019.9,1549
47,9,36721,1040.6,3733.4,4575.6,5218.3,6.9,1482.4,2109
47,10,25083.5,263.3,2509.8,3716.1,2603.8,6,848.8,1628
47,11,27405,674.7,2502.9,3606.1,4270,12.4,1689.3,1720
47,12,18480.5,458.4,1819.3,1937.7,3118.3,4,427.7,1646
47,13,41331.5,1863.2,5810.9,5861.4,3057.4,11.6,2217.5,1914
47,14,18930,601.6,2004.5,1884.3,3267.3,8.3,489.6,1921
47,15,13314,443.3,1368,972.7,2862.2,2,273,2170
47,16,21615.5,1566.7,2596.6,2203.3,3438.9,37,847,2825
47,17,14335,658.2,1140.6,1266.7,3404.7,8,474.2,2696
47,18,18791,944.9,1352.9,1966.5,3951.2,12.7,862.4,2722
47,19,49955.5,5268.8,6870.7,6069.9,4501.7,27.4,4687.2,3022
47,20,21771,1747.6,2482.7,2387.6,3080.8,17,1948,1701
47,21,8755,722.1,783.2,825,1592.1,7.8,434.1,848
47,22,13208,620.2,1290.9,1521.5,2591.4,4.9,501.1,1083
48,0,23787.5,668,2522.6,2501.2,4810.2,23.3,240.1,1431
48,1,8527,236,693.8,647.4,2440.2,4.6,77.9,713
48,2,10595.5,270,922.3,943.8,2530.5,4.6,167.1,895
