x,y,pp,ra,rp
16,126,779858,527041,67
16,127,780865,522235,66
17,113,737061,566500,76
17,114,737719,546929,74
17,115,739230,545771,73
17,116,745044,546348,73
17,118,758827,541529,71
17,119,763192,540988,70
17,120,764758,537096,70
17,121,765580,527447,68
17,123,770215,536443,69
17,124,772359,553424,71
17,125,778484,561086,72
17,126,782703,555818,71
17,127,782763,531902,67
18,110,737048,556074,75
18,111,738234,580076,78
18,112,739592,579241,78
18,113,740676,587925,79
18,114,742613,586449,78
18,115,745506,573889,76
18,116,755966,552020,73
18,117,762613,544309,71
18,118,765350,546702,71
18,119,766386,541932,70
18,120,767114,540835,70
18,121,769171,532363,69
18,123,772180,536234,69
18,124,776158,568879,73
18,125,782988,565192,72
18,126,785603,574693,73
18,127,785261,562582,71
19,106,740245,573518,77
19,107,740778,554170,74
19,109,742368,589848,79
19,110,743519,586185,78
19,111,744079,563322,75
19,113,748089,585833,78
19,114,753220,595730,79
19,115,760040,583129,76
19,116,767552,545214,71
19,117,770600,548824,71
19,118,770324,551428,71
19,120,769120,570974,74
19,121,771165,551291,71
20,102,743223,579776,78
20,103,744268,588811,79
20,104,744900,592845,79
20,108,748504,599420,80
20,109,748615,597381,79
20,110,749192,591524,78
20,112,753972,583522,77
20,113,758298,584884,77
20,114,765080,604350,78
20,115,772406,586299,75
20,116,774889,558825,72
20,125,789128,577918,73
21,98,742295,585490,78
21,100,745102,579768,77
21,102,746661,590361,79
21,103,747848,591574,79
21,105,749667,597071,79
21,106,750530,586862,78
21,107,751066,580805,77
21,109,752158,594120,78
21,110,754780,576061,76
21,111,759361,559667,73
21,112,763515,580030,75
21,114,774626,608676,78
21,115,777107,592340,76
21,116,778416,579689,74
21,117,779639,579315,74
21,119,782326,576434,73
21,120,784119,582322,74
21,125,798246,578171,72
21,126,798501,573696,71
22,94,737577,544540,73
22,95,741172,562757,75
22,97,745264,576269,77
22,98,745985,577957,77
22,99,746347,562846,75
22,101,747762,601036,80
22,102,749052,606342,80
22,103,750375,600492,80
22,104,751420,592135,78
22,105,752415,602847,80
22,106,753094,599324,79
22,107,753561,601051,79
22,108,755527,601680,79
22,109,756112,589617,77
22,110,760180,582919,76
22,111,763681,565434,74
22,112,766954,594991,77
22,113,773744,610814,78
22,114,777862,607450,78
22,115,779382,603396,77
22,116,780154,606559,77
22,117,781304,562652,72
22,119,786289,589760,75
22,120,786942,584580,74
22,125,805503,578633,71
22,126,805909,576181,71
23,48,1213,356,29
23,94,746956,556032,74
23,95,747642,596094,79
23,99,748216,598733,80
23,100,749294,602251,80
23,101,750328,601151,80
23,102,751165,605445,80
23,103,752661,618303,82
23,104,753321,619166,82
23,105,753795,604884,80
23,107,756629,591568,78
23,108,760695,599824,78
23,109,764615,580339,75
23,110,766146,575610,75
23,112,771948,604344,78
23,113,777820,626065,80
23,114,780583,620652,79
23,115,781438,605731,77
23,116,782201,599647,76
23,122,794843,589135,74
23,123,800729,587185,73
23,125,808206,581400,71
24,46,1213,356,29
24,47,1213,356,29
24,92,1213,356,29
24,93,746947,597515,79
24,94,748336,577697,77
24,97,750941,613330,81
24,98,751612,597022,79
24,99,751581,620735,82
24,100,752616,619357,82
24,101,753549,622092,82
24,102,753959,626618,83
24,103,754827,625113,82
24,104,754757,614148,81
24,105,755558,600744,79
24,106,757670,599165,79
24,107,761747,620455,81
24,108,765765,572626,74
24,110,769404,565256,73
24,112,779676,622063,79
24,113,781904,618032,79
24,114,782679,634991,81
24,115,783784,595145,75
24,117,787266,597522,75
24,118,789398,603833,76
24,119,789705,589584,74
24,122,796466,589997,74
24,124,809119,586346,72
24,125,809958,586599,72
24,126,810705,580707,71
24,127,811290,583756,71
25,46,1213,356,29
25,47,1213,356,29
25,48,1213,356,29
25,49,1213,356,29
25,55,1213,356,29
25,91,746839,356,0
25,92,747954,585325,78
25,93,749480,598661,79
25,94,750625,585629,78
25,95,751873,615288,81
25,96,752441,617930,82
25,97,753082,624076,82
25,98,754217,607343,80
25,99,754486,622664,82
25,100,755513,625709,82
25,101,755604,626322,82
25,102,755918,625604,82
25,104,759111,638567,84
25,105,760320,598082,78
25,106,763989,613620,80
25,107,767505,628898,81
25,108,768930,596527,77
25,110,772311,594149,76
25,111,779131,604102,77
25,112,783543,625921,79
25,113,784656,633556,80
25,114,785492,635223,80
25,115,785713,610207,77
25,118,791346,605417,76
25,119,793310,589606,74
25,123,806640,587004,72
25,124,811252,587656,72
25,125,812257,588742,72
25,126,812481,588842,72
26,60,1213,356,29
26,73,1213,356,29
26,90,747332,591952,79
26,91,747287,589341,78
26,92,748667,592031,79
26,93,751750,587645,78
26,94,752640,562739,74
26,95,753168,597430,79
26,96,754328,599662,79
26,97,755298,621526,82
26,98,756100,611854,80
26,99,756745,623877,82
26,100,757463,603039,79
26,102,758108,600473,79
26,104,764579,630511,82
26,105,767596,645781,84
26,106,769302,640680,83
26,107,770643,636967,82
26,110,777370,596896,76
26,111,783865,605034,77
26,112,786441,620811,78
26,113,787339,616134,78
26,114,788006,632790,80
26,115,789646,615245,77
26,120,797680,594894,74
26,121,799351,609151,76
26,125,815323,590356,72
26,126,816201,592752,72
26,127,816780,599492,73
27,54,1213,356,29
27,55,1213,356,29
27,73,1213,356,29
27,74,1213,356,29
27,77,1213,356,29
27,84,1213,356,29
27,88,742498,559564,75
27,89,745929,589302,79
27,90,748806,599305,80
27,91,750784,593640,79
27,92,751825,624051,83
27,93,754007,590966,78
27,94,754451,600325,79
27,95,755198,596429,78
27,96,755932,598871,79
27,97,756961,623947,82
27,98,757535,619234,81
27,99,758269,618847,81
27,100,759009,611099,80
27,101,759545,596184,78
27,103,765572,602305,78
27,104,769511,633236,82
27,106,771779,646130,83
27,107,772525,644443,83
27,108,774453,641158,82
27,110,784999,642074,81
27,111,788030,628745,79
27,112,789169,606146,76
27,113,790446,634584,80
27,114,790789,643660,81
27,115,792047,632593,79
27,116,794811,632715,79
27,117,797364,620672,77
27,118,799067,614827,76
27,120,800206,604456,75
27,121,802447,608124,75
27,122,808721,612661,75
27,123,814956,602941,73
27,127,818647,599242,73
28,59,1213,356,29
28,60,1213,356,29
28,72,1213,356,29
28,73,1213,356,29
