x,y,pp,ra,rp
0,1,6173481,4328705,70
0,3,6200480,4212499,67
0,18,6129748,4581020,74
0,19,6131443,4729401,77
0,20,6131417,4708332,76
0,32,6155115,4830751,78
0,33,6160795,4864706,78
0,34,6160621,4904793,79
0,35,6150637,4959171,80
0,40,6150048,5043824,82
0,41,6149055,5112870,83
0,42,6144043,5147717,83
0,43,6157183,5100523,82
0,46,6172406,5297858,85
0,47,6195535,5206449,84
0,48,6246982,5232069,83
0,49,6294969,5320374,84
0,50,6326689,5366899,84
0,51,6334409,5299799,83
0,52,6333870,5193626,81
0,53,6327055,5406882,85
0,54,6324283,5395621,85
0,55,6327101,5384524,85
0,56,6331870,5310317,83
0,57,6345234,5365474,84
0,58,6368825,5280890,82
0,60,6386051,4974560,77
0,61,6395524,5048879,78
0,62,6414967,5147389,80
0,63,6445031,5198908,80
0,64,6485165,5157035,79
0,65,6494165,5115650,78
0,66,6497994,4948080,76
0,67,6508625,5043342,77
0,68,6522402,4962232,76
0,69,6534092,4980094,76
0,70,6557989,5015379,76
0,71,6570586,4912602,74
0,72,6570939,4921018,74
0,73,6566158,4978098,75
0,74,6574360,4876674,74
0,77,6582825,4670600,70
0,78,6588112,4472840,67
0,79,6600767,4446429,67
0,80,6630624,4542572,68
0,81,6663304,4471814,67
0,92,6789343,3821448,56
0,93,6781026,3910005,57
0,94,6775747,3800741,56
0,95,6777069,3990081,58
0,98,6822769,4073161,59
0,99,6830550,3904892,57
0,100,6855543,3887144,56
0,101,6869692,3752796,54
0,103,6873919,3642210,52
0,117,6658361,3502356,52
0,124,6814216,4129607,60
1,0,6137028,4570361,74
1,1,6151313,4542617,73
1,2,6160143,4419627,71
1,6,6250636,4712541,75
1,14,6121738,4473605,73
1,17,6125469,4594951,75
1,18,6125907,4579143,74
1,19,6126506,4617756,75
1,27,6119451,3888839,63
1,28,6114753,3716875,60
1,33,6163792,4765603,77
1,34,6164744,4849416,78
1,35,6156260,4824294,78
1,40,6136399,4851945,79
1,41,6130133,5030594,82
1,42,6129923,5093041,83
1,46,6162040,5193638,84
1,47,6188739,5203314,84
1,48,6238958,5317704,85
1,49,6280465,5364459,85
1,50,6307362,5300687,84
1,51,6327179,5261778,83
1,52,6327976,5305322,83
1,53,6321978,5308382,83
1,54,6327942,5432813,85
1,55,6340368,5438647,85
1,56,6351490,5368925,84
1,57,6359512,5365251,84
1,58,6363785,5281632,82
1,59,6368941,5246392,82
1,60,6375994,4911928,77
1,61,6385434,5017109,78
1,62,6409943,4986757,77
1,63,6443248,5139166,79
1,64,6479050,5136675,79
1,65,6490430,5197120,80
1,66,6495145,5159440,79
1,67,6508742,5157756,79
1,68,6519536,4996138,76
1,69,6534201,5020820,76
1,70,6549929,4932494,75
1,73,6580013,5024063,76
1,77,6584439,4503254,68
1,78,6590970,4591584,69
1,79,6602263,4639528,70
1,80,6630453,4616782,69
1,86,6706196,4299072,64
1,87,6730339,4256285,63
1,88,6749819,4193713,62
1,95,6780939,3913986,57
1,96,6788896,4077822,60
1,97,6801652,3570100,52
1,98,6810372,4089553,60
1,99,6810664,4045717,59
1,100,6822272,4018604,58
1,101,6834703,3832237,56
1,102,6851398,3750348,54
1,103,6843671,3789901,55
1,111,6650231,3498735,52
1,112,6640326,3483498,52
1,123,6786308,4112652,60
1,124,6805526,4035530,59
2,0,6122320,4491434,73
2,1,6129418,4653893,75
2,2,6132626,4574118,74
2,14,6112868,4577284,74
2,19,6118169,3705320,60
2,27,6125886,3947827,64
2,28,6127615,4087938,66
2,29,6123274,4147641,67
2,31,6150177,4116003,66
2,32,6157758,4210479,68
2,33,6166066,4187486,67
2,34,6165003,4749998,77
2,40,6127637,4886289,79
2,41,6123271,4989427,81
2,42,6123568,4952048,80
2,43,6128733,4981182,81
2,44,6131096,4922144,80
2,45,6145978,4829646,78
2,46,6154790,5147495,83
2,47,6181010,5312038,85
2,48,6227712,5231569,84
2,49,6260563,5314985,84
2,50,6290281,5354496,85
2,51,6320953,5354034,84
2,52,6330156,5306899,83
2,53,6332037,5403306,85
2,54,6341473,5304103,83
2,55,6358975,5350019,84
2,56,6362990,5473264,86
2,57,6358855,5415552,85
2,58,6360947,5340873,83
2,59,6358853,5228789,82
2,61,6377866,4874552,76
2,63,6425829,4898966,76
2,65,6488867,5131942,79
2,66,6494980,5157912,79
2,67,6501986,5103669,78
2,68,6510937,5069842,77
2,69,6529189,4994279,76
2,70,6544475,4986654,76
2,72,6563179,5051710,76
2,73,6569446,5043734,76
2,80,6624540,4558508,68
2,83,6657811,4175342,62
2,86,6695918,4361929,65
2,87,6712169,4213806,62
2,88,6729140,4224966,62
2,96,6787364,4097195,60
2,97,6801256,3659898,53
2,98,6809259,4116802,60
2,99,6809871,4080874,59
2,100,6808576,4017962,59
2,101,6804690,3976378,58
2,102,6803089,3893585,57
2,103,6802817,3586726,52
2,107,6726368,3482641,51
2,111,6665554,3651137,54
2,112,6650865,3604960,54
2,113,6636657,3571132,53
2,123,6753245,4012855,59
2,124,6783425,4015221,59
2,125,6809703,3606385,52
3,0,6112032,4460708,72
3,1,6116200,4667471,76
3,2,6129613,4722985,77
3,6,6219401,4669912,75
3,11,6210657,4768797,76
3,12,6171023,4598545,74
3,13,6134338,4531173,73
3,14,6115727,4461957,72
3,19,6095379,3660519,60
3,27,6130842,3983329,64
3,28,6131272,4140212,67
3,31,6152187,4196680,68
3,32,6157559,4191170,68
3,33,6161225,4291056,69
3,36,6132408,4489443,73
3,41,6118109,4948143,80
3,42,6122549,4939640,80
3,43,6125467,5000560,81
3,44,6127326,4906737,80
3,45,6133556,4878703,79
3,46,6150475,5120182,83
3,47,6178958,5179526,83
3,49,6239183,5335947,85
3,50,6267083,5226100,83
3,51,6296712,5330591,84
3,52,6334104,5447950,86
3,53,6351220,5348989,84
3,54,6363964,5135956,80
3,55,6366733,5349332,84
3,56,6364228,5418613,85
3,57,6354300,5426034,85
3,58,6353764,5344660,84
3,59,6357363,5250278,82
3,60,6360304,5104940,80
3,61,6367597,4967249,78
3,62,6383508,5070826,79
3,63,6409570,5029914,78
3,64,6457345,5169858,80
3,65,6483496,5191067,80
3,66,6489801,5130256,79
3,70,6536905,4816025,73
3,71,6544669,4760799,72
3,72,6549932,5124293,78
3,73,6548455,4915635,75
3,74,6550154,4948829,75
3,75,6550480,4829521,73
3,77,6581525,4425993,67
3,79,6606368,4723337,71
3,80,6629007,4580940,69
3,95,6778725,4064753,59
3,96,6783322,3856402,56
3,97,6792346,3711075,54
3,98,6800648,4272881,62
3,99,6804347,4082035,59
3,104,6737589,3524502,52
3,107,6713403,3642498,54
3,108,6698525,3860151,57
3,109,6689356,3893932,58
3,110,6684964,3909394,58
3,111,6672841,3701624,55
3,112,6654505,3622633,54
3,126,6817048,3573945,52
3,127,6835088,3290652,48
4,4,6148419,4601869,74
4,5,6160793,4760184,77
4,10,6210039,4684362,75
4,11,6202443,4740158,76
4,12,6175165,4631269,74
4,13,6138858,4407671,71
4,14,6118300,4391072,71
4,23,6102795,3922804,64
4,24,6118040,3957149,64
4,25,6125542,3936641,64
4,26,6127375,4038568,65
4,27,6124158,4127892,67
4,32,6154142,4183775,67
4,33,6159624,4180380,67
4,38,6124856,4569850,74
4,41,6114926,4718612,77
4,42,6120611,4734226,77
4,43,6125564,4668706,76
4,47,6184377,4951091,80
4,50,6252164,5349602,85
4,51,6290195,5392802,85
4,52,6326281,5349734,84
4,53,6354776,5337520,83
4,54,6363254,5326609,83
4,55,6370807,5361517,84
4,56,6376721,5414893,84
4,57,6363614,5373835,84
4,58,6354755,5438419,85
4,59,6361100,5334802,83
4,60,6358985,5233956,82
4,61,6360644,5110999,80
4,62,6381415,5159915,80
4,63,6410028,5124413,79
4,64,6450366,5241902,81
4,65,6476327,5238360,80
4,66,6482107,5055641,77
4,67,6498992,5001234,76
4,68,6514906,4940905,75
4,69,6524679,5039434,77
4,70,6536238,4980081,76
4,71,6540345,4976995,76
4,72,6544723,5107299,78
4,73,6544825,5035761,76
4,74,6534959,4843599,74
4,75,6533135,4831330,73
4,78,6581719,4665119,70
4,79,6595340,4783943,72
4,80,6627819,4569128,68
4,81,6647380,4481247,67
4,94,6749118,4045915,59
4,95,6766715,4194737,61
4,98,6793138,4320752,63
4,99,6796091,4219824,62
4,100,6788119,4088884,60
4,101,6778631,4050828,59
4,107,6699241,3731758,55
4,108,6680600,3983378,59
4,111,6663381,3797674,56
4,119,6660120,4085668,61
4,126,6790648,3240921,47
4,127,6820598,3329774,48
5,0,6101025,4522926,74
5,3,6131841,4719133,76
5,4,6141364,4692894,76
5,5,6155826,4611976,74
5,6,6169570,4579971,74
5,9,6162500,4679922,75
5,10,6184635,4727037,76
5,11,6180886,4695440,75
5,12,6164595,4528157,73
5,13,6139125,4433073,72
5,15,6102495,3477480,56
5,16,6097134,3598216,59
5,17,6087694,3659477,60
5,22,6078581,3801435,62
5,23,6088322,3958393,65
5,24,6115462,4052616,66
5,25,6121605,4028383,65
5,26,6120899,4118689,67
5,27,6117679,4134452,67
5,28,6128194,4147041,67
5,29,6137722,4159243,67
5,32,6151875,4161838,67
5,33,6150260,4204448,68
