x,y,pp,ra,rp
0,0,7056815,4123719,58
0,1,7049671,3839635,54
0,2,7023297,3646288,51
0,3,7004127,3585718,51
0,4,7029873,3772198,53
0,5,7053991,3845439,54
0,6,7069952,3918878,55
0,7,7102385,3826386,53
0,8,7116377,3990882,56
0,9,7123326,4186662,58
0,10,7133938,4191863,58
0,11,7138188,4202155,58
0,12,7099481,3972393,55
0,13,7002105,3762732,53
0,14,6919431,3741422,54
0,15,6873539,3746106,54
0,16,6783165,3633036,53
0,17,6675492,3519351,52
0,19,6454919,3330955,51
0,20,6413349,2901065,45
0,23,6350324,2881106,45
0,24,6321496,2646501,41
0,25,6293069,2811677,44
0,26,6266122,2896091,46
0,27,6236675,2502254,40
0,28,6230707,2689376,43
0,29,6219089,2560215,41
0,31,6187341,1892394,30
0,32,6163186,1977875,32
0,34,6111713,1984145,32
0,36,6054897,1944318,32
0,37,6020101,1778301,29
0,38,6002399,1571523,26
0,39,5981227,1516928,25
0,40,5944661,1637277,27
0,41,5893848,1487855,25
0,42,5853340,1504089,25
0,44,5768041,1472719,25
0,48,5570919,1563546,28
0,51,5394615,1503342,27
0,52,5275811,1482657,28
0,53,5146370,1460906,28
0,59,4437060,1551081,34
0,61,4284636,1515702,35
0,65,3912460,1495322,38
0,66,3889106,1537291,39
0,67,3837858,1425975,37
0,68,3826144,1393162,36
0,69,3812937,1404137,36
0,70,3788158,1443831,38
0,78,3677230,1510287,41
0,79,3668038,1537415,41
0,82,3628647,1498860,41
0,83,3632740,1487676,40
0,84,3621793,1463240,40
0,88,3564199,1435645,40
0,90,3519751,1445246,41
0,91,3504715,1449138,41
0,92,3495832,1405113,40
0,93,3494650,1383583,39
0,94,3485790,1508999,43
0,98,3358003,1423587,42
0,101,3299515,1473818,44
0,102,3270146,1424047,43
0,103,3229790,1397367,43
0,107,3028349,1435068,47
0,109,2962238,1410550,47
0,111,2907771,1437057,49
0,119,2767259,1508596,54
0,120,2756754,1505136,54
0,121,2739139,1468043,53
0,122,2729474,1510669,55
0,123,2719372,1479095,54
0,124,2714050,1431039,52
0,126,2695650,1311082,48
0,127,2686014,1307711,48
1,0,7066490,4016919,56
1,1,7054914,3757513,53
1,2,7028055,3807480,54
1,3,7003350,3655031,52
1,4,7010817,3782866,53
1,6,7038155,4088867,58
1,7,7085601,4032341,56
1,8,7114343,4040391,56
1,9,7123715,4169192,58
1,10,7131583,4246340,59
1,11,7127649,4059944,56
1,12,7093250,4094557,57
1,13,7000393,3902441,55
1,14,6920766,3727082,53
1,15,6860175,3489938,50
1,16,6761987,3383791,50
1,17,6632932,3543645,53
1,18,6504642,3464023,53
1,19,6436650,3247198,50
1,21,6379421,3110244,48
1,22,6357776,3069397,48
1,23,6344313,2759634,43
1,24,6307083,2827019,44
1,25,6253168,2713194,43
1,26,6227883,2890411,46
1,27,6205905,2839728,45
1,28,6193637,2790412,45
1,31,6168274,2284842,37
