x,y,pp,ra,rp
0,29,998127,222610,22
0,30,1006923,214167,21
0,31,1014244,195801,19
0,32,1018943,206507,20
0,36,1033110,228104,22
0,40,1075250,257150,23
0,41,1083678,265661,24
0,42,1109537,268833,24
0,43,1142689,274652,24
0,44,1190542,0,0
0,46,1298859,377166,29
0,53,1566591,0,0
0,54,1572656,0,0
0,60,1638283,0,0
0,61,1654410,0,0
0,62,1664801,0,0
0,63,1673384,0,0
0,64,1685278,0,0
0,65,1700007,0,0
0,66,1710275,0,0
0,68,1717107,0,0
0,71,1726486,365495,21
0,72,1734068,372971,21
0,75,1769016,0,0
0,76,1785506,0,0
0,77,1811404,407648,22
0,78,1833678,412218,22
0,79,1844324,406193,22
0,83,1875547,0,0
0,85,1903311,0,0
0,86,1929109,0,0
0,92,2049631,0,0
0,93,2055567,0,0
0,94,2057708,0,0
0,95,2056759,0,0
0,96,2042410,0,0
0,97,2027799,0,0
0,98,2032421,0,0
0,99,2016962,0,0
0,100,2015150,327947,16
0,101,2013693,325184,16
0,102,2018229,333622,16
0,103,2018385,334666,16
0,104,2018237,364914,18
0,114,2142488,652242,30
0,115,2161319,670539,31
0,116,2181960,667251,30
0,117,2205864,681644,30
0,124,2341949,573450,24
0,125,2384078,601161,25
1,29,990778,210860,21
1,30,1007483,208666,20
1,31,1014462,199196,19
1,32,1018065,225546,22
1,34,1029191,219339,21
1,35,1032308,207825,20
1,38,1061402,221668,20
1,42,1113270,0,0
1,46,1301830,376535,28
1,50,1526967,0,0
1,51,1537522,0,0
1,53,1566940,0,0
1,59,1623474,0,0
1,61,1651038,0,0
1,62,1675288,0,0
1,63,1674316,0,0
1,64,1691077,0,0
1,65,1703583,0,0
1,66,1710635,0,0
1,71,1730878,363318,20
1,72,1739702,365992,21
1,75,1778546,0,0
1,76,1804036,0,0
1,77,1827563,412610,22
1,78,1838326,410574,22
1,79,1846368,406419,22
1,84,1886305,0,0
1,85,1903811,0,0
1,87,1952696,0,0
1,89,2001698,0,0
1,90,2014033,0,0
1,91,2028660,0,0
1,92,2051255,0,0
1,93,2058305,0,0
1,94,2061187,0,0
1,95,2069918,0,0
1,96,2070072,0,0
1,97,2051246,0,0
1,98,2037138,0,0
1,99,2038329,321138,15
1,100,2023532,325583,16
1,103,2021439,0,0
1,104,2020090,0,0
1,105,2024976,0,0
1,115,2167339,668232,30
1,116,2195449,672810,30
1,117,2217898,683952,30
1,121,2284147,695714,30
1,127,2456033,653222,26
2,29,994768,215785,21
2,30,1001519,199375,19
2,42,1118291,0,0
2,46,1306968,371270,28
2,48,1457947,0,0
2,52,1556624,0,0
2,53,1566346,0,0
2,57,1599356,0,0
2,62,1663791,0,0
2,63,1676367,0,0
2,64,1692245,0,0
2,65,1703861,0,0
2,68,1723556,0,0
2,73,1757842,0,0
2,74,1778201,0,0
2,75,1801921,0,0
2,78,1843655,410878,22
2,85,1902332,0,0
2,92,2047607,0,0
2,93,2062040,0,0
2,94,2068890,0,0
2,95,2075836,0,0
2,96,2082082,0,0
2,97,2076304,0,0
2,98,2067275,308494,14
2,99,2050004,312489,15
2,100,2048321,317896,15
2,103,2024508,0,0
2,104,2025220,0,0
2,105,2025989,0,0
2,117,2223804,684344,30
2,118,2236555,686833,30
2,121,2292706,696918,30
2,122,2306866,707454,30
2,127,2462019,611008,24
3,25,973310,153934,15
3,28,991661,209045,21
3,29,994145,202782,20
3,36,1057948,255719,24
3,39,1074531,260011,24
3,44,1196463,370277,30
3,45,1252870,374812,29
3,51,1538602,0,0
3,52,1558200,0,0
3,54,1574763,0,0
3,58,1612997,0,0
3,63,1676152,0,0
3,64,1690729,0,0
3,65,1704901,0,0
3,73,1779234,0,0
3,74,1806260,0,0
3,77,1846854,411932,22
3,85,1907550,0,0
3,89,2000703,0,0
3,91,2028675,0,0
3,92,2046014,0,0
3,93,2067406,0,0
3,94,2079929,0,0
3,95,2089863,0,0
3,96,2094958,0,0
3,97,2096770,309155,14
3,98,2092350,305989,14
3,99,2090055,310969,14
3,103,2033839,0,0
3,104,2036063,0,0
3,105,2030478,0,0
3,106,2032516,0,0
3,116,2215146,0,0
3,117,2230418,682602,30
3,120,2281089,696128,30
3,125,2414453,590986,24
3,126,2450700,612146,24
3,127,2468829,631619,25
4,24,999781,162177,16
4,25,993689,177585,17
4,27,992131,183879,18
4,28,996648,207648,20
4,31,1008778,186403,18
4,35,1049594,255301,24
4,36,1056515,253072,23
4,37,1061568,254379,23
4,38,1069751,256301,23
4,39,1076994,255537,23
4,41,1097289,332372,30
4,43,1145801,352398,30
4,46,1306546,0,0
4,47,1386033,0,0
4,50,1531278,0,0
4,51,1539721,0,0
4,62,1667521,0,0
4,63,1677807,0,0
4,64,1692075,0,0
4,65,1706207,0,0
4,66,1722674,0,0
4,69,1755686,358353,20
4,70,1763214,358948,20
4,71,1778280,357844,20
4,73,1806273,0,0
4,74,1817693,0,0
4,77,1849573,413362,22
4,78,1866353,0,0
4,83,1898303,0,0
4,84,1904482,0,0
4,92,2046275,0,0
4,93,2065935,0,0
4,94,2084225,0,0
4,95,2097633,0,0
4,96,2104193,0,0
4,97,2108250,288094,13
4,98,2111504,304290,14
4,104,2050153,0,0
4,105,2048680,0,0
4,106,2042873,0,0
4,107,2052757,0,0
4,117,2235157,0,0
4,118,2249547,0,0
4,120,2289157,0,0
4,126,2462555,623381,25
4,127,2478351,649139,26
