x,y,pp,ra,rp
0,0,3468274,1394928,40
0,1,3445091,1509349,43
0,10,3379158,1566557,46
0,11,3400791,1553099,45
0,20,3321650,1570519,47
0,21,3302320,1565171,47
0,22,3292129,1560695,47
0,23,3281932,1501357,45
0,25,3267189,1485526,45
0,43,3389549,1657089,48
0,44,3405547,1778392,52
0,49,3392979,2299086,67
0,61,3675705,2546211,69
0,68,4240976,3471178,81
0,69,4352207,3490031,80
0,71,4596201,3281695,71
0,72,4726254,3281394,69
0,80,5554919,3846294,69
0,81,5612077,3863986,68
0,85,5770525,3867120,67
0,92,5936355,2460019,41
0,93,5908083,2890649,48
0,94,5912777,2909099,49
0,99,6051088,4271054,70
0,114,6189624,4358086,70
0,115,6165774,4447014,72
0,116,6134022,4344482,70
0,121,6075907,4460530,73
1,0,3481167,1483729,42
1,1,3461069,1499256,43
1,19,3415600,1414717,41
1,20,3388641,1466028,43
1,21,3371044,1513156,44
1,22,3342340,688908,20
1,23,3317949,584749,17
1,24,3295831,526282,15
1,25,3277291,469286,14
1,27,3290011,1405540,42
1,42,3384699,1711628,50
1,43,3397069,1744143,51
1,44,3407824,1907247,55
1,45,3420932,2018009,58
1,49,3409701,1472359,43
1,50,3432249,1562227,45
1,57,3579345,2284012,63
1,58,3593384,3070855,85
1,60,3648530,3068885,84
1,67,4153418,2926107,70
1,68,4258703,3149756,73
1,69,4364305,3039378,69
1,70,4452221,3460743,77
1,87,5838011,4010681,68
1,98,6050668,4339114,71
1,99,6072048,4269618,70
1,113,6231068,4130047,66
1,114,6221323,4352171,69
1,115,6208283,4490837,72
1,118,6114174,4434134,72
1,120,6077829,4487200,73
1,121,6074339,4503391,74
1,123,6092646,3930904,64
1,124,6100928,3988054,65
1,125,6110096,3985200,65
2,0,3489223,1362082,39
2,1,3481273,1454859,41
2,9,3416240,1561709,45
2,10,3426821,1501893,43
2,16,3500113,1473177,42
2,20,3464692,1400021,40
2,21,3436966,686283,19
2,22,3396919,764892,22
2,23,3360154,680178,20
2,25,3300957,454515,13
2,26,3302110,420112,12
2,27,3312619,1441400,43
2,28,3301689,1399450,42
2,38,3326326,1528315,45
2,43,3397210,1659622,48
2,44,3410234,1867068,54
2,45,3422967,1940170,56
2,49,3426073,1466101,42
2,50,3442651,1469645,42
2,51,3462358,1636929,47
2,53,3495002,1722373,49
2,54,3511255,1892507,53
2,55,3542358,1883080,53
2,56,3570673,2474208,69
2,57,3585280,2598546,72
2,58,3600938,2647471,73
2,60,3666383,3149950,85
2,66,4081676,2381643,58
2,68,4276350,2993051,69
2,69,4367816,3184761,72
2,70,4468789,3223781,72
2,71,4637766,3454654,74
2,72,4766259,3572451,74
2,88,5880569,4101937,69
2,98,6061770,4327679,71
2,113,6236665,4129501,66
2,114,6236164,4356407,69
2,115,6225460,4552980,73
2,117,6176703,4405313,71
2,118,6153924,4404748,71
2,119,6129458,4516759,73
2,120,6104569,4534751,74
2,123,6087206,3939111,64
2,124,6096096,4053510,66
2,125,6102857,4220578,69
3,2,3474668,1519056,43
3,3,3465462,1440310,41
3,9,3443999,1444027,41
3,10,3451317,1435941,41
3,14,3549211,1399862,39
3,16,3522321,1404962,39
3,17,3496806,1400328,40
3,18,3488884,1407596,40
3,21,3487794,644816,18
3,22,3455014,833835,24
3,23,3408888,836443,24
3,25,3342017,401401,12
3,26,3335769,390506,11
3,36,3289358,1490953,45
3,44,3405142,1754110,51
3,53,3501596,1795328,51
3,54,3516858,1895276,53
3,55,3548306,2091314,58
3,57,3594069,2285912,63
3,58,3615150,2282261,63
3,59,3647568,2067155,56
3,60,3699379,2892390,78
3,61,3752655,2615798,69
3,67,4185575,2943057,70
3,69,4369357,2969708,67
3,70,4481847,3142095,70
3,71,4644846,3346445,72
3,76,5275908,3588499,68
3,80,5579281,3805710,68
3,81,5638051,3771792,66
3,82,5696100,3771414,66
3,87,5857349,4168091,71
3,88,5885500,4115679,69
3,102,6119305,4008134,65
3,114,6240503,4550609,72
3,116,6215279,4408391,70
3,117,6188422,4451852,71
3,118,6177062,4582837,74
3,119,6164968,4578892,74
3,120,6151278,4537783,73
3,123,6111878,3845110,62
3,124,6103054,4177331,68
3,125,6101140,4221994,69
3,127,6096697,4431458,72
4,2,3479228,1490535,42
4,14,3548726,1383804,38
4,15,3546775,1373198,38
4,16,3529098,999276,28
4,21,3516932,588885,16
4,30,3365492,1389092,41
4,31,3356092,1325123,39
4,32,3340702,1318583,39
4,33,3331115,1339282,40
4,36,3286235,1366998,41
4,37,3289286,1454304,44
4,39,3326986,1422727,42
4,54,3539231,1805644,51
4,60,3717861,2592610,69
4,69,4368722,2771077,63
4,70,4481831,3121888,69
4,74,5077879,2912369,57
4,79,5526671,3331027,60
4,81,5635076,3369506,59
4,82,5696512,3665556,64
4,85,5830763,3860882,66
4,86,5847949,3829482,65
4,87,5864091,4013777,68
4,88,5890401,3825040,64
4,91,5954208,3971714,66
4,92,5966540,3871032,64
4,119,6184708,4554889,73
4,121,6181910,4003270,64
4,125,6116111,4402041,71
4,126,6097766,4458076,73
5,2,3485003,1505608,43
