x,y,pp,ra,rp
0,16,9962284,1991748,19
0,17,9975079,1856130,18
0,18,9989466,1747018,17
0,19,10018897,1893255,18
0,20,10066096,1916581,19
0,21,10089933,1984013,19
0,22,10108399,1968805,19
0,23,10122225,1926804,19
0,24,10128104,1950213,19
0,26,10120094,1624814,16
0,27,10120116,1473522,14
0,39,10146243,2545063,25
0,42,10154746,5017803,49
0,43,10153219,5145891,50
0,44,10142638,5333607,52
0,45,10116489,5287726,52
0,46,10111134,5748301,56
0,47,10091981,5830309,57
0,48,10089714,5075561,50
0,50,10116563,5353837,52
0,51,10118815,5396329,53
0,52,10129756,5166241,51
0,53,10139440,5613786,55
0,54,10168541,5429170,53
0,55,10187394,5667933,55
0,56,10200875,5972023,58
0,57,10211511,5504823,53
0,59,10267643,5844931,56
0,60,10324709,5463484,52
0,64,10356234,6078739,58
0,65,10350810,6225973,60
0,66,10357483,6515893,62
0,67,10364557,6778984,65
0,68,10377724,6874438,66
0,69,10399499,6702016,64
0,70,10412092,6953612,66
0,71,10426750,6746746,64
0,72,10422540,6672882,64
0,74,10435287,6819299,65
0,75,10452162,6755011,64
0,76,10459893,6857904,65
0,77,10464825,7029638,67
0,78,10467737,7116277,67
0,79,10459837,7016592,67
0,80,10444568,6986557,66
0,81,10412755,7081842,68
0,82,10409576,7057996,67
0,84,10399695,7145971,68
0,85,10401907,7198371,69
0,87,10396880,7315152,70
0,88,10398828,7050746,67
0,89,10388461,6764620,65
0,96,10383778,7914249,76
0,97,10394574,8062068,77
0,98,10418680,8247242,79
0,99,10454455,8343179,79
0,100,10461735,8247130,78
0,101,10481803,8348496,79
0,102,10492450,8507430,81
0,103,10476698,8636129,82
0,104,10467410,8475523,80
0,105,10478665,8333721,79
0,106,10479345,8196636,78
0,107,10454048,8002647,76
0,108,10455985,7994386,76
0,109,10434358,7713505,73
0,113,10448357,7301361,69
0,116,10436204,7482758,71
0,117,10437647,7327088,70
0,118,10446124,7343017,70
0,119,10455328,7383305,70
0,120,10463343,7477029,71
0,121,10459783,7391231,70
0,122,10445661,7310228,69
0,125,10390909,6929066,66
0,126,10369991,6783268,65
1,0,8749406,1827084,20
1,1,8885706,1744092,19
1,16,9959280,1900095,19
1,17,9968901,2038845,20
1,18,9984039,1863743,18
1,19,10011943,2009448,20
1,20,10052245,2055383,20
1,21,10086656,2019867,20
1,22,10103347,1969937,19
1,26,10126827,1573041,15
1,27,10128515,1496500,14
1,28,10127660,1395470,13
1,38,10146288,3364810,33
1,39,10147880,3584326,35
1,41,10155215,4684856,46
1,42,10162533,4912074,48
1,43,10168080,5182614,50
1,44,10155818,5253604,51
1,45,10139934,5496547,54
1,46,10126748,5692153,56
1,47,10111504,5769663,57
1,48,10107615,5680272,56
1,49,10108149,5195943,51
1,52,10128554,5239046,51
1,53,10146214,5285404,52
1,54,10170586,5276193,51
1,55,10196071,5244948,51
1,56,10210168,5841451,57
1,60,10322858,5350193,51
1,61,10354111,5660830,54
1,63,10366934,6039825,58
1,64,10377518,6045989,58
1,65,10386230,6396697,61
1,66,10386309,6628431,63
1,67,10398392,6610124,63
1,68,10396584,6807702,65
1,69,10412495,6613408,63
1,70,10419898,6843111,65
1,71,10433075,6832074,65
1,72,10430551,6481326,62
1,73,10425430,6443448,61
1,75,10441015,6765971,64
1,76,10457768,6765182,64
1,77,10464773,6714785,64
1,78,10462686,6869239,65
1,79,10461207,6941646,66
1,80,10461123,7193850,68
1,81,10446171,7184052,68
1,82,10425283,7056040,67
1,83,10422172,6958497,66
1,84,10416473,7176486,68
1,85,10409977,7132232,68
1,86,10403635,7313851,70
1,87,10406220,7271496,69
1,88,10404073,7134749,68
1,94,10402035,7980529,76
1,95,10396066,7816659,75
1,96,10397515,7722236,74
1,97,10413216,8096337,77
1,98,10443714,7972900,76
1,99,10461455,8221134,78
1,100,10483846,8463356,80
1,101,10490983,8438171,80
1,102,10480007,8341955,79
1,103,10467908,8608911,82
1,104,10459006,8320926,79
1,105,10448449,8390393,80
1,106,10458599,8291005,79
1,107,10442650,8133849,77
1,108,10427899,7833645,75
1,109,10417904,7772307,74
1,110,10409674,7680421,73
1,115,10433773,7472011,71
1,116,10422777,7235701,69
1,117,10420180,7245476,69
1,118,10427285,7326286,70
1,119,10440135,7295513,69
1,120,10453583,7365086,70
1,121,10453094,7439503,71
1,122,10448906,7079098,67
1,125,10404120,6771302,65
1,126,10390738,6712543,64
2,14,9926974,1551432,15
2,15,9947667,1755761,17
2,17,9962963,2071504,20
2,18,9979566,2031926,20
2,19,9986983,1995914,19
2,23,10103700,1818358,17
2,24,10112144,1783025,17
2,26,10130242,1651299,16
2,27,10130547,1443728,14
2,37,10145961,2642091,26
2,38,10148418,3687964,36
2,39,10152514,4014786,39
2,40,10153196,4340420,42
2,41,10162754,4706551,46
2,43,10176002,5169914,50
2,44,10160875,5229839,51
2,47,10121274,5075882,50
2,48,10114858,5322346,52
2,49,10118543,5336299,52
2,51,10130993,4651190,45
2,52,10141349,4934575,48
2,54,10169569,5356580,52
2,55,10203321,5295762,51
2,56,10221703,5603621,54
2,60,10334467,5116336,49
2,62,10397328,5321855,51
2,63,10391923,5892591,56
2,64,10386476,6045551,58
2,65,10394073,6376257,61
2,66,10403951,6546676,62
2,67,10396458,6425206,61
2,68,10404197,6611143,63
2,69,10425269,6470868,62
2,70,10432582,6683351,64
2,71,10438670,6937388,66
2,72,10442953,6676240,63
2,73,10431842,6511392,62
2,74,10430618,6411708,61
