x,y,pp,ra,rp
0,0,935117,631017,67
0,1,946732,619343,65
0,2,957682,615650,64
0,3,968996,609426,62
0,4,983441,603147,61
0,7,1043693,579595,55
0,12,1217017,577885,47
0,14,1237606,595920,48
0,22,1306126,633209,48
0,31,1303863,707190,54
0,32,1300806,720354,55
0,33,1300696,729942,56
0,34,1299461,735122,56
0,35,1299291,744661,57
0,36,1298677,738400,56
0,39,1283329,809468,63
0,40,1273781,833393,65
0,46,1261982,928619,73
0,52,1258478,992087,78
0,53,1259117,989508,78
0,67,1263459,993436,78
0,68,1263105,989793,78
0,78,1247497,920489,73
0,79,1246926,865995,69
0,80,1246919,820557,65
0,81,1247976,695964,55
0,83,1250905,647687,51
0,92,1249034,705823,56
0,93,1248867,707096,56
0,95,1240627,690975,55
0,96,1234378,673940,54
0,97,1225771,704933,57
0,98,1219902,696367,57
0,99,1212164,690988,57
0,100,1196192,698875,58
0,101,1186102,712833,60
0,102,1174762,709648,60
0,106,1029720,643105,62
0,109,992576,656484,66
0,113,978629,659278,67
0,123,933914,609539,65
1,0,943283,631663,66
1,1,955930,636100,66
1,2,968279,614481,63
1,3,979187,614335,62
1,4,995992,586941,58
1,5,1015958,612412,60
1,6,1036720,593675,57
1,9,1154122,599097,51
1,10,1187563,593643,49
1,14,1249366,595896,47
1,16,1276299,578642,45
1,17,1287352,582939,45
1,18,1291809,581824,45
1,27,1317748,652845,49
1,30,1314682,699942,53
1,31,1312378,707197,53
1,32,1308311,713764,54
1,33,1306322,716737,54
1,34,1307263,709723,54
1,39,1301426,779751,59
1,40,1297275,797040,61
1,45,1270650,888430,69
1,46,1270142,948504,74
1,47,1269145,903761,71
1,53,1266353,1011394,79
1,54,1268928,982241,77
1,55,1271216,1003154,78
1,67,1269686,1006999,79
1,68,1269588,988637,77
1,71,1266546,981976,77
1,72,1265535,973775,76
1,77,1253858,924749,73
1,79,1252278,867511,69
1,90,1250528,714671,57
1,92,1250522,702687,56
1,93,1250539,709576,56
1,94,1249776,703011,56
1,95,1244679,703122,56
1,96,1236740,703179,56
1,97,1228023,702861,57
1,98,1221744,696018,56
1,99,1215378,696938,57
1,100,1198717,706129,58
1,101,1188625,730879,61
1,102,1173975,713624,60
1,103,1144711,715577,62
1,104,1109193,682939,61
1,114,975654,631889,64
1,123,941451,597316,63
1,124,948880,598753,63
1,125,936495,590987,63
2,0,954636,657746,68
2,2,975393,622129,63
2,3,991856,636943,64
2,4,1009401,634897,62
2,5,1026756,631332,61
2,6,1057199,623939,59
2,9,1184189,607752,51
2,13,1250648,614869,49
2,16,1282454,586147,45
2,17,1295810,577643,44
2,29,1325219,691486,52
2,30,1324196,702356,53
2,31,1322703,708594,53
2,32,1321655,699058,52
2,33,1316032,715346,54
2,39,1311643,749961,57
2,40,1309485,793386,60
2,41,1305313,751788,57
2,45,1279666,913654,71
2,46,1275523,944828,74
2,47,1274715,896689,70
2,52,1270277,989775,77
2,53,1272033,995177,78
2,54,1274632,1000049,78
2,55,1274979,1016700,79
2,67,1274346,1016109,79
2,71,1270580,982056,77
2,72,1269348,982954,77
2,75,1259719,917265,72
2,76,1258258,923891,73
2,77,1257442,972658,77
2,86,1255796,706141,56
2,89,1249714,724600,57
2,90,1252055,717958,57
2,92,1252924,703813,56
2,94,1251636,712583,56
2,95,1246319,712481,57
2,98,1225047,681913,55
2,99,1218057,717320,58
2,100,1201517,706844,58
2,101,1189450,744504,62
2,102,1179557,734284,62
2,105,1060993,692374,65
2,106,1033773,669866,64
2,110,991891,670427,67
2,113,980655,659099,67
2,114,976866,629379,64
2,120,960819,605769,63
2,123,955515,607634,63
2,124,949486,604933,63
2,125,947657,600050,63
2,126,949042,596177,62
3,0,965729,660223,68
3,1,978525,641120,65
3,2,989435,602370,60
3,3,1007142,642365,63
3,4,1023230,635328,62
3,5,1048685,621903,59
3,6,1089858,626100,57
3,7,1132246,626705,55
3,8,1170599,617480,52
3,9,1209852,622396,51
3,10,1229977,620974,50
3,11,1241698,616937,49
3,12,1253726,625806,49
3,13,1265219,619084,48
3,21,1321746,678180,51
3,27,1329365,695148,52
3,28,1330506,702903,52
3,29,1331355,702308,52
3,30,1334042,700626,52
3,33,1328536,709259,53
3,34,1327792,730637,55
3,36,1324712,722323,54
3,37,1323499,750203,56
3,38,1322802,748420,56
3,41,1313935,735439,55
3,42,1311290,790694,60
3,43,1307248,820097,62
3,44,1299135,878812,67
3,45,1293068,886188,68
3,46,1285498,936825,72
3,52,1275251,986751,77
3,53,1276829,1009873,79
3,54,1276880,1019906,79
3,55,1277020,1030274,80
3,56,1277556,1030307,80
3,57,1277720,1026400,80
3,58,1277829,1023217,80
3,62,1277285,1003487,78
3,64,1276651,969962,75
3,66,1278232,1024141,80
3,67,1278175,1013584,79
3,68,1277201,996917,78
3,71,1274232,992563,77
3,72,1272960,989753,77
3,75,1266524,938733,74
3,77,1261620,986787,78
3,78,1259239,951677,75
3,79,1258724,901620,71
3,85,1259914,728964,57
3,88,1254554,747044,59
3,90,1255071,716667,57
3,91,1255813,715590,56
3,92,1257725,719395,57
3,93,1255973,715687,56
3,94,1255030,706349,56
3,95,1250313,706718,56
3,96,1245003,715695,57
3,98,1229341,724406,58
3,99,1222136,728411,59
3,100,1204374,730239,60
3,101,1191344,731885,61
3,102,1177841,764569,64
3,103,1144115,712117,62
3,104,1100270,713434,64
3,105,1060712,706622,66
3,106,1035903,686799,66
3,109,996359,672538,67
3,110,993856,686009,69
3,112,986051,642447,65
3,113,982636,645203,65
3,116,970436,627665,64
3,117,969993,638612,65
3,118,968228,629081,64
3,119,965595,624644,64
3,120,962764,617523,64
3,122,961665,610431,63
3,123,963627,601118,62
3,124,961988,597318,62
3,125,961242,600773,62
3,127,961331,604071,62
4,0,978359,703964,71
4,1,989215,665635,67
4,3,1022884,663369,64
4,4,1042370,639258,61
4,5,1075023,614533,57
4,6,1122574,628028,55
4,7,1153133,628738,54
4,8,1194652,635634,53
4,9,1230854,612450,49
4,12,1264569,633196,50
4,13,1275433,624624,48
4,14,1282100,628740,49
4,17,1313258,674863,51
4,19,1321798,691286,52
4,20,1324899,691786,52
4,21,1327268,692046,52
4,22,1329074,686926,51
4,24,1330083,696391,52
4,25,1331831,695735,52
4,26,1334042,698985,52
4,27,1335865,699683,52
4,28,1337186,701714,52
4,29,1338498,701448,52
4,30,1340049,706793,52
4,35,1335012,746992,55
4,36,1333460,719531,53
4,37,1331025,761510,57
4,38,1329545,757697,56
4,42,1319825,756466,57
4,43,1317344,882414,66
4,44,1311472,893193,68
4,45,1305851,796233,60
4,52,1282063,990667,77
4,53,1279869,1008052,78
4,54,1279255,1016514,79
4,57,1279671,1014768,79
4,58,1279622,1027093,80
4,61,1279020,1012371,79
4,64,1279734,983114,76
4,65,1280397,985184,76
4,66,1281392,997171,77
4,67,1281143,998478,77
4,68,1281274,1013956,79
4,71,1278517,1001094,78
4,72,1276748,952621,74
4,77,1267002,980282,77
4,78,1263576,952943,75
4,85,1262493,747899,59
4,86,1261696,771105,61
4,88,1257368,722980,57
4,89,1256641,727184,57
4,91,1258532,717101,56
4,92,1258250,716040,56
4,93,1259598,704951,55
4,95,1254852,687008,54
4,96,1249881,665901,53
4,99,1226714,722640,58
4,100,1207166,741795,61
4,101,1192647,750063,62
4,102,1178634,757842,64
4,103,1146375,714570,62
4,104,1099737,672982,61
4,105,1060562,704495,66
4,108,998881,687265,68
4,109,996269,678468,68
4,110,993960,677794,68
4,111,991607,650521,65
4,112,987856,649558,65
4,113,983773,668434,67
4,114,980685,669238,68
4,115,973875,648300,66
4,117,971013,616208,63
4,118,968660,621747,64
4,120,965738,612111,63
4,122,967405,591553,61
4,124,966209,584903,60
5,0,989339,644547,65
5,1,1002497,675176,67
5,2,1023858,670190,65
5,3,1041944,663365,63
5,4,1068558,641381,60
5,5,1105006,645900,58
5,6,1145290,632918,55
5,7,1183731,644060,54
5,8,1223130,643036,52
5,9,1243484,620132,49
5,10,1255010,656921,52
5,11,1267773,650589,51
5,12,1277060,647555,50
5,13,1283516,646409,50
5,14,1290930,649060,50
5,15,1299652,652563,50
5,19,1327568,683366,51
5,20,1330501,670422,50
5,21,1332521,686189,51
5,22,1334374,699810,52
5,23,1336648,697268,52
5,24,1338036,688562,51
5,25,1338481,697446,52
5,26,1339944,698208,52
5,27,1341212,700653,52
5,28,1341940,700810,52
5,29,1342307,698991,52
5,30,1343063,708802,52
5,31,1343783,702854,52
5,32,1344581,718673,53
5,33,1342632,733205,54
5,35,1338604,762053,56
5,36,1338720,771036,57
5,37,1338737,803885,60
5,38,1336071,851460,63
5,40,1329467,779688,58
5,41,1324040,895502,67
5,43,1324929,878821,66
5,44,1321576,932920,70
5,46,1308930,948856,72
5,51,1287569,989384,76
5,52,1286303,995321,77
5,53,1284598,996795,77
5,54,1282355,1013746,79
5,61,1280778,1038000,81
5,62,1281428,1018285,79
5,64,1282147,1006644,78
5,65,1283402,985027,76
5,66,1283364,994155,77
5,67,1283230,980361,76
5,68,1283217,1023938,79
5,70,1282441,1022599,79
5,71,1281580,1015882,79
5,72,1280486,982833,76
5,74,1278244,993226,77
5,75,1275662,996583,78
5,76,1273028,995111,78
5,77,1271502,988094,77
5,78,1269255,969937,76
5,79,1266673,953617,75
5,80,1266104,910693,71
5,84,1265458,782332,61
5,85,1264989,801433,63
5,86,1263669,806601,63
5,87,1263134,757845,59
5,89,1258887,736982,58
5,91,1260807,723753,57
5,99,1232052,733495,59
5,100,1210959,735450,60
5,102,1180437,760481,64
5,103,1144482,737001,64
5,105,1059419,695202,65
5,106,1035849,708384,68
5,107,1015079,730925,72
5,108,998648,690206,69
5,109,995396,705887,70
5,111,990934,684650,69
5,112,988780,685324,69
5,113,984055,677006,68
5,114,979344,675561,68
5,117,972713,650488,66
5,123,972895,580421,59
5,127,979110,593681,60
6,0,1000605,642531,64
6,1,1017896,667546,65
6,2,1041014,682824,65
6,3,1059984,665934,62
6,4,1097317,665208,60
6,5,1135944,653941,57
6,6,1166683,659399,56
6,7,1208896,659317,54
6,8,1243381,656145,52
6,9,1254666,652909,52
6,10,1266079,668067,52
6,11,1276610,668606,52
6,12,1285768,679198,52
6,13,1293918,686975,53
6,14,1301104,692616,53
6,15,1309418,692049,52
6,19,1334462,667239,50
6,21,1339291,700465,52
6,22,1341105,698212,52
6,23,1342715,693433,51
6,24,1343704,684212,50
6,25,1344158,690357,51
6,26,1344292,696301,51
6,27,1344645,692774,51
6,28,1345069,689568,51
6,29,1345099,684522,50
6,30,1345705,714051,53
6,31,1347339,703153,52
6,32,1348294,720471,53
6,33,1347309,727565,54
6,34,1343231,704257,52
6,35,1341044,747524,55
6,37,1342010,837752,62
6,38,1340853,781893,58
6,41,1334145,852984,63
6,42,1332454,936501,70
6,43,1330610,944872,71
6,44,1328461,944162,71
6,52,1290370,1006117,77
6,53,1289020,1007193,78
6,56,1284192,992577,77
6,61,1282974,1032255,80
6,62,1283242,1035559,80
6,63,1283455,1046650,81
6,64,1284536,1024245,79
6,67,1285073,1027178,79
6,68,1284688,1035137,80
6,69,1284466,1024700,79
6,70,1284097,1005375,78
6,71,1283408,993302,77
6,73,1282414,1003517,78
6,74,1280455,1005852,78
6,75,1278119,994412,77
6,77,1275277,1002786,78
6,78,1273884,1000336,78
6,79,1271939,985499,77
6,80,1272564,948336,74
6,81,1270629,895321,70
6,82,1268767,890191,70
6,83,1268277,774437,61
