x,y,pp,ra,rp
50,127,1100394,326694,29
51,126,1109081,336772,30
51,127,1105146,360981,32
52,124,1174050,413391,35
52,125,1135383,407796,35
52,126,1119894,407814,36
52,127,1109267,384877,34
53,123,1216295,388557,31
53,125,1167095,402326,34
53,126,1136784,384922,33
54,127,1148205,432847,37
55,126,1201724,466752,38
55,127,1168294,440631,37
56,125,1238830,479088,38
56,126,1215706,448781,36
56,127,1189876,478149,40
57,125,1254903,498005,39
57,126,1242290,495362,39
58,125,1270414,484349,38
58,126,1257223,503958,40
58,127,1245850,466530,37
59,126,1276858,527291,41
59,127,1265454,485527,38
60,125,1302859,523114,40
60,126,1294456,535126,41
61,125,1318981,508538,38
61,126,1316682,505590,38
61,127,1306150,448561,34
62,124,1340830,492763,36
62,125,1338838,511802,38
62,126,1334849,491361,36
63,123,1366667,489163,35
63,124,1359518,503016,36
63,125,1353736,493951,36
63,127,1349685,509054,37
64,120,1427149,509023,35
64,121,1410441,512864,36
64,122,1397922,507609,36
64,123,1389571,489485,35
64,124,1381513,481191,34
64,125,1375386,469653,34
64,126,1370708,467925,34
65,119,1467224,556370,37
65,120,1456834,520324,35
65,122,1425991,490320,34
65,124,1406054,481053,34
65,125,1398027,469371,33
65,126,1401168,452628,32
65,127,1404696,508978,36
66,118,1511078,571452,37
66,119,1494591,556050,37
67,118,1584123,540780,34
67,119,1528759,559478,36
67,127,1473220,500817,33
68,117,1769448,541014,30
68,118,1676947,568446,33
68,119,1600469,574122,35
68,127,1502621,507855,33
69,117,1878349,571125,30
69,118,1791632,570812,31
69,119,1706689,566200,33
69,120,1632123,551488,33
69,121,1590445,549094,34
69,124,1574259,529375,33
69,125,1562439,521045,33
70,115,2018225,550731,27
70,116,2003882,550731,27
70,117,1975687,576419,29
70,118,1911074,571696,29
70,124,1605023,530236,33
70,126,1584966,523010,32
71,116,2043618,569300,27
71,117,2039347,581451,28
71,118,2021909,581048,28
71,119,1957000,545756,27
71,122,1710128,540393,31
71,123,1666936,539540,32
71,124,1653045,531466,32
71,125,1640026,515205,31
71,127,1622569,491980,30
72,113,2094102,565699,27
72,114,2096916,557237,26
72,116,2105822,585398,27
72,117,2100143,584716,27
72,118,2105896,551367,26
72,119,2091847,550850,26
72,120,2024860,548561,27
72,123,1759291,543771,30
72,124,1715209,534530,31
72,125,1695108,513365,30
72,126,1679013,497004,29
72,127,1667531,491659,29
73,113,2123288,573681,27
73,114,2129472,564009,26
73,115,2149574,591578,27
73,116,2162255,589971,27
73,117,2169490,543880,25
73,118,2172783,543880,25
73,120,2138319,544693,25
73,121,2059274,558652,27
73,122,1949883,559499,28
73,123,1840048,549336,29
73,125,1725891,485513,28
74,112,2147019,569727,26
74,114,2182317,599525,27
74,115,2200045,590351,26
74,116,2213521,590383,26
74,117,2213935,543880,24
74,118,2204579,543880,24
74,119,2197143,556626,25
74,120,2187052,553641,25
74,121,2147280,553597,25
74,122,2051390,568249,27
74,123,1939371,556165,28
74,125,1762940,530435,30
74,126,1736342,482371,27
75,112,2199371,574201,26
75,113,2214866,591616,26
75,114,2224142,591521,26
75,115,2230839,594059,26
75,116,2236872,587166,26
75,118,2227094,578205,25
75,119,2217786,575159,25
75,120,2210306,553086,25
75,121,2196193,551885,25
75,123,2045875,573273,28
75,124,1929942,534484,27
75,125,1831474,530689,28
75,126,1768481,521491,29
76,112,2222817,594186,26
