x,y,pp,ra,rp
0,1,297538,202723,68
0,2,293818,201246,68
0,4,289339,197868,68
0,13,288381,193505,67
0,15,299467,193369,64
0,16,300831,189754,63
0,18,299052,194635,65
0,19,298778,196341,65
0,33,431643,164432,38
1,0,299443,198773,66
1,4,290189,194504,67
1,10,290725,192123,66
1,14,298713,193721,64
1,15,302224,191815,63
1,30,430922,205406,47
1,31,432385,187184,43
1,32,432684,189926,43
1,33,433065,176214,40
1,34,436450,188837,43
1,36,438075,165325,37
1,37,440624,210390,47
1,38,442969,229551,51
1,40,441712,218602,49
2,4,290838,190784,65
2,10,291462,192953,66
2,15,304901,189152,62
2,30,435575,203684,46
2,31,435089,200342,46
2,32,434851,191821,44
2,33,436012,194699,44
2,34,438448,203851,46
2,35,439069,213351,48
2,40,443371,260640,58
2,41,443595,259764,58
3,4,291470,189870,65
3,9,293252,192636,65
3,30,437695,204037,46
3,31,437781,201786,46
3,32,437668,202500,46
3,33,439960,206220,46
3,34,440370,210629,47
3,41,445105,271118,60
3,42,446220,266849,59
3,45,449806,231837,51
3,46,449792,251920,56
3,47,449365,252077,56
4,8,294524,194669,66
4,15,310231,194855,62
4,18,313188,193970,61
4,30,438865,198586,45
4,31,439112,201190,45
4,32,439860,199105,45
4,33,442007,191582,43
4,34,442870,206031,46
4,42,448006,265219,59
4,43,449721,288555,64
4,44,450201,293734,65
4,49,452074,271645,60
5,7,295805,196138,66
5,8,295142,195177,66
5,13,310941,189503,60
5,17,311251,195194,62
5,18,316418,194957,61
5,29,440929,198573,45
5,30,440055,195056,44
5,31,439839,192952,43
5,32,441204,192350,43
5,33,443355,194944,43
5,47,450548,309059,68
5,48,452796,300838,66
6,7,297069,195869,65
6,8,296938,196670,66
6,9,296558,194405,65
6,29,441919,196436,44
6,30,440860,195386,44
6,48,453849,313735,69
6,49,454605,304272,66
6,50,454607,304472,66
7,5,297314,196607,66
7,8,297699,197041,66
7,28,442971,195872,44
7,29,442712,195318,44
7,30,442212,191210,43
7,31,442759,185022,41
7,41,453545,173282,38
7,47,454184,293081,64
7,48,454748,305827,67
7,49,455541,315064,69
7,50,455056,309261,67
7,51,455001,310606,68
8,4,297260,195707,65
8,5,298579,196534,65
8,16,317709,192223,60
8,18,330431,197679,59
8,27,443361,195741,44
8,28,443626,176209,39
8,29,443541,185444,41
8,41,454905,165570,36
8,46,453904,289592,63
8,47,455238,302625,66
8,48,455946,308671,67
8,49,456302,310019,67
8,50,455555,315023,69
8,51,455408,314045,68
8,52,455248,309862,68
8,54,454377,306978,67
9,3,297113,202449,68
9,4,298458,201975,67
9,9,305928,196306,64
9,10,314409,192189,61
9,18,341614,198488,58
9,19,357213,191488,53
9,24,428809,195361,45
9,25,437981,193013,44
9,26,443761,197452,44
9,27,444281,179925,40
9,28,444183,176189,39
9,46,457020,291541,63
9,47,457105,274417,60
9,52,455574,317550,69
9,53,455240,306404,67
