x,y,pp,ra,rp
0,20,91836,13587,14
4,119,21496,181,0
4,120,21215,181,0
5,23,89946,12926,14
7,20,93063,10994,11
8,20,93020,11018,11
9,19,93316,12576,13
10,1,98750,11181,11
11,19,92935,13448,14
11,21,91441,14213,15
11,32,35393,6707,18
12,0,98801,12469,12
12,1,98851,12529,12
12,2,98614,12507,12
12,19,92458,13650,14
12,20,91721,13448,14
12,21,91001,14225,15
12,31,36938,5611,15
13,0,98509,12417,12
13,2,98490,13045,13
13,18,93103,13670,14
13,19,91857,13709,14
13,20,90660,13692,15
13,30,42839,5700,13
13,32,35353,5674,16
14,2,98089,13518,13
14,19,90738,13729,15
14,20,89900,13438,14
14,31,37818,5678,15
14,33,34897,5765,16
14,34,34620,5774,16
15,31,39252,5662,14
15,34,34667,5766,16
15,35,34508,5792,16
16,17,91171,13717,15
16,35,34613,6489,18
17,1,96943,13563,13
17,5,96065,13318,13
17,17,90837,13725,15
17,20,88836,12059,13
17,34,34717,6585,18
18,1,96816,13492,13
18,2,96611,13835,14
18,3,96472,13468,13
18,4,96250,13461,13
18,5,96156,13457,13
18,11,92934,12612,13
18,17,90667,13720,15
18,34,34948,6605,18
18,35,34561,6637,19
19,1,96700,14185,14
19,2,96560,14211,14
19,5,95986,13403,13
19,10,93239,12885,13
19,35,34814,6656,19
20,5,94939,13385,14
20,8,93910,12987,13
20,9,93659,12995,13
20,10,93163,13006,13
20,13,91396,12874,14
20,34,35030,6602,18
20,35,34907,6620,18
21,8,93830,13102,13
21,14,90864,13399,14
21,15,90368,13243,14
22,8,93874,13275,14
22,9,93752,13507,14
22,12,91462,13168,14
22,13,91205,13576,14
22,14,90872,13641,15
22,34,34582,6853,19
23,7,93862,13039,13
23,8,93768,12995,13
23,10,92885,13634,14
23,11,91513,13647,14
23,12,91245,13639,14
23,13,91059,13722,15
24,11,91302,13490,14
24,12,91011,13644,14
25,12,90420,13736,15
26,11,90390,13301,14
26,20,87030,11433,13
27,25,83316,11304,13
27,31,40404,7679,19
27,32,34943,7645,21
28,32,34920,8289,23
29,24,85285,10417,12
29,31,40993,8286,20
29,32,36004,8235,22
30,24,85245,10261,12
30,31,40640,8316,20
30,70,25221,8095,32
30,72,25156,7693,30
31,14,91081,13589,14
31,23,85539,10486,12
31,31,40022,8682,21
31,62,25634,7315,28
31,64,25501,7619,29
31,65,25362,7632,30
31,66,25282,7634,30
31,67,25247,8141,32
31,69,25146,7768,30
31,76,24804,7708,31
32,21,86515,10700,12
32,31,38922,8728,22
32,61,25693,7397,28
33,31,38903,8760,22
33,79,23812,7352,30
33,80,23689,7071,29
33,81,23626,6701,28
33,106,21238,5501,25
34,60,25146,6948,27
34,78,23837,7356,30
34,79,23658,7360,31
34,106,21108,5724,27
35,14,91046,14856,16
35,26,76489,10671,13
35,56,26051,6961,26
35,58,25630,6900,26
35,59,25328,6931,27
36,14,90892,14916,16
36,16,89605,12044,13
36,17,88704,12371,13
36,25,83644,10944,13
36,26,77270,10918,14
36,106,20965,6852,32
37,13,90820,15211,16
37,14,90196,14330,15
37,15,89715,15288,17
37,16,89122,14162,15
37,17,88256,14166,16
37,18,87805,12356,14
37,19,87635,12834,14
37,20,87351,12396,14
37,22,86235,11106,12
37,23,85858,11096,12
37,24,85518,10950,12
37,25,83478,10918,13
37,26,77203,10934,14
37,27,69573,10671,15
37,41,33280,8866,26
37,42,33049,8851,26
37,43,32827,8417,25
37,44,32547,8161,25
37,45,32286,8192,25
37,102,21555,6894,31
38,12,90610,14201,15
38,13,90281,14600,16
38,14,89620,14558,16
38,15,89099,14538,16
38,16,88558,14146,15
38,17,87974,12954,14
38,19,87515,12098,13
38,24,85244,10929,12
38,27,69580,10928,15
38,28,54944,11300,20
38,40,33228,8803,26
38,45,32411,8169,25
38,96,22410,7209,32
38,97,22304,6900,30
38,106,20955,6881,32
38,107,20934,6833,32
39,12,89955,14022,15
39,13,89615,14119,15
39,14,89338,14049,15
39,15,89009,14250,16
39,16,88387,13687,15
39,17,87832,12925,14
39,28,54582,10726,19
39,29,47969,10727,22
39,30,43800,10841,24
39,31,39977,10789,26
39,34,32724,9875,30
39,35,31789,9917,31
39,36,31370,9645,30
39,37,31788,8973,28
39,38,32225,8901,27
39,39,32728,8920,27
39,46,32213,8141,25
39,87,22991,7655,33
39,94,22410,6570,29
39,95,22386,6544,29
39,96,22326,7240,32
39,97,22261,6872,30
40,11,89821,13944,15
40,12,89696,14029,15
40,14,89088,13609,15
40,15,88633,14296,16
40,16,88225,13605,15
40,17,87777,14185,16
40,20,86676,10900,12
40,33,34191,10587,30
40,34,33559,9892,29
40,35,32408,9682,29
40,91,22617,7405,32
40,92,22578,7247,32
40,93,22473,7115,31
40,94,22407,6655,29
40,95,22379,6906,30
41,9,90000,14013,15
41,10,89748,14009,15
41,11,89627,12097,13
41,14,88969,13553,15
41,15,88481,14216,16
41,16,87936,13003,14
41,93,22483,6523,29
41,94,22406,6967,31
41,95,22351,6591,29
41,112,20517,5115,24
41,119,17031,2990,17
41,121,16642,3365,20
42,8,90219,13994,15
42,9,89676,14011,15
42,10,89596,11597,12
42,14,88906,14140,15
42,15,88321,14140,16
42,18,86935,12957,14
42,93,22466,6950,30
42,95,22347,6546,29
42,121,16510,3015,18
42,126,15317,2851,18
43,16,87376,14106,16
43,93,22466,6525,29
43,121,16352,3288,20
44,8,89563,11846,13
44,92,22542,6064,26
45,0,91573,24437,26
45,7,90233,14073,15
45,8,89452,11838,13
45,20,85849,11138,12
45,37,32996,8008,24
45,91,22586,5517,24
45,122,15609,3217,20
46,1,91398,30224,33
46,2,91257,19233,21
46,3,91168,24481,26
46,4,90962,17188,18
46,7,89706,13014,14
46,9,88791,11390,12
46,38,33382,7978,23
46,91,22548,5505,24
47,1,91252,27432,30
47,2,91178,17306,18
47,3,90976,19768,21
47,7,89219,12964,14
47,38,33254,7472,22
48,2,90917,13103,14
48,7,89165,14580,16
48,22,85209,11015,12
48,23,84000,10914,12
48,38,33104,7415,22
49,22,85088,10965,12
49,39,33600,7257,21
50,0,90799,12522,13
50,9,88556,14241,16
50,10,88458,14028,15
50,13,87585,14698,16
50,25,73109,10267,14
50,29,42134,8862,21
50,40,34063,7280,21
50,41,34051,7266,21
51,10,88090,13858,15
51,12,87666,14264,16
51,13,87160,14652,16
51,14,86844,14731,16
51,22,84325,10770,12
51,23,83061,10769,12
51,24,77188,10456,13
51,25,70087,10102,14
51,28,43389,8820,20
51,29,40617,8808,21
52,10,87950,13539,15
52,11,87623,14097,16
52,12,87581,14450,16
52,13,87040,14682,16
52,14,86538,14944,17
52,24,76899,10593,13
52,28,42748,8801,20
52,29,39791,8775,22
53,10,87784,13525,15
53,11,87448,12850,14
53,28,42464,8856,20
53,29,39058,8779,22
54,1,89875,8254,9
54,10,87552,13549,15
54,11,87287,15031,17
54,13,86560,14921,17
54,25,55596,10237,18
54,54,32878,4865,14
55,13,86459,14890,17
55,25,53221,10101,18
55,26,46919,9874,21
55,27,43879,8862,20
55,56,31610,4862,15
56,12,86739,14459,16
56,25,50927,10013,19
56,54,33099,4835,14
57,23,76660,8806,11
57,25,49668,9771,19
58,24,56789,8865,15
58,26,44760,9330,20
59,27,41140,8984,21
66,5,87931,13093,14
68,39,30239,7780,25
69,2,87150,13047,14
69,19,76492,9253,12
69,20,69252,9148,13
69,89,18077,33,0
70,6,86009,13908,16
70,32,30394,8827,29
70,39,30199,7821,25
71,6,85670,14046,16
71,8,84912,13194,15
71,32,30321,8876,29
71,70,23995,21,0
72,4,86299,15111,17
72,5,85969,14754,17
72,6,85361,14013,16
72,7,85005,13403,15
72,38,29962,8051,26
72,70,23372,20,0
73,4,86165,14720,17
73,5,85792,15113,17
73,16,82432,11707,14
73,70,21711,20,0
74,4,86128,15155,17
74,5,85576,15063,17
74,6,85223,14974,17
74,36,28674,8819,30
74,37,28659,8673,30
74,38,28931,8812,30
74,66,27580,19,0
74,70,21480,21,0
74,71,21066,56,0
75,6,85137,13379,15
75,34,28713,8552,29
75,35,28591,8151,28
75,36,28536,8612,30
75,37,28558,8786,30
75,39,28835,7912,27
75,70,21465,161,0
75,71,21192,101,0
76,34,28580,7863,27
77,2,86172,15177,17
77,37,28313,8782,31
78,33,28448,7807,27
79,1,84940,15173,17
79,32,28398,7786,27
80,0,84128,15257,18
80,1,83805,15190,18
80,2,83645,14334,17
80,31,28122,7762,27
80,32,27968,7589,27
81,0,83725,15331,18
81,1,83253,15008,18
81,2,83197,15008,18
82,0,83484,15129,18
82,30,26282,7020,26
84,3,82664,12935,15
84,4,82328,12951,15
84,5,81749,12419,15
86,27,25801,7089,27
91,2,81239,14924,18
92,2,81438,14931,18
93,3,80735,14943,18
93,4,79998,14810,18
93,36,24388,9501,38
94,5,76432,15046,19
94,36,24315,9812,40
95,35,24383,9786,40
95,36,24289,9843,40
96,36,24268,9772,40
97,8,39980,14364,35
98,10,35551,15505,43
98,11,31896,14269,44
98,12,30157,14037,46
98,13,27874,13957,50
99,6,42121,13005,30
99,10,33609,13982,41
100,8,36647,13660,37
100,15,26825,14120,52
101,8,35859,13432,37
101,17,26336,14160,53
102,18,26114,13968,53
102,19,25952,13948,53
103,9,29219,11751,40
103,15,26614,13132,49
103,30,24718,11318,45
104,15,26590,10511,39
104,26,24665,13637,55
104,27,24575,13551,55
104,28,24640,13461,54
104,30,24647,11315,45
105,20,25705,13751,53
105,33,24379,8749,35
106,13,26962,9047,33
106,16,26460,12649,47
106,20,25694,13763,53
106,23,24976,13660,54
106,33,24346,8056,33
107,16,26477,12665,47
107,18,26215,13494,51
107,19,25929,13757,53
107,20,25657,13523,52
107,21,25332,13481,53
107,37,24008,6627,27
107,38,23983,6139,25
107,39,23934,5918,24
108,15,26615,12410,46
108,18,26207,13277,50
108,19,25952,13520,52
108,20,25589,13486,52
108,34,24238,7611,31
108,39,23892,5885,24
108,40,23818,4446,18
109,17,26340,13198,50
109,18,26159,13571,51
109,19,25951,13291,51
109,40,23767,4006,16
110,18,26111,13299,50
110,40,23762,3033,12
110,41,23647,1681,7
110,42,23487,1684,7
111,40,23764,1698,7
111,41,23616,1663,7
111,42,23376,1204,5
113,18,26008,12814,49
113,19,25722,12761,49
113,47,22899,860,3
114,19,25658,12744,49
114,48,22801,849,3
116,18,25657,12956,50
116,58,22105,592,2
116,59,22016,592,2
117,15,26318,6364,24
117,16,26200,5377,20
117,42,23158,890,3
117,59,21965,592,2
118,15,26341,7606,28
118,16,26129,11042,42
118,17,25860,11099,42
118,64,22235,236,1
118,99,14856,0,0
119,15,26320,9879,37
119,16,26053,8767,33
119,64,21833,236,1
120,14,26426,6746,25
120,15,26230,9307,35
120,16,25987,9348,35
120,44,22926,663,2
121,14,26432,5554,21
121,15,26153,9372,35
121,45,22890,682,2
122,15,26112,7623,29
123,14,26356,6370,24
123,48,22563,635,2
