x,y,val
12,3,184
9,7,3
9,11,50
4,2,11
1,7,514
10,5,435
2,6,116
1,1,45
1,10,240
9,5,29
8,5,136
0,0,601
6,11,523
14,15,93
2,11,56
11,7,467
8,0,191
7,14,7
15,5,907
14,2,103
12,2,656
6,10,850
6,0,326
8,9,163
3,11,2272
9,13,1046
6,9,522
13,15,1078
0,6,62
6,7,713
15,1,984
12,13,43
5,13,527
5,12,16
15,10,838
7,4,9
5,9,369
11,10,29
10,3,141
3,14,731
14,11,244
7,8,385
4,10,641
5,0,145
2,5,276
7,9,447
12,15,466
9,6,361
8,12,906
11,12,77
12,9,1174
9,4,179
6,4,370
4,13,49
11,11,912
14,5,242
14,8,557
3,12,571
13,2,83
10,13,572
4,7,552
7,12,18
8,7,333
10,14,2
2,10,145
3,9,6
1,2,445
15,2,1526
1,3,314
7,5,426
15,9,57
13,5,410
10,11,556
10,7,371
1,6,542
5,3,295
14,12,550
1,9,358
6,13,400
0,1,886
1,12,1606
4,3,720
12,14,142
2,2,7
2,4,74
7,0,82
14,7,755
5,7,167
5,11,666
11,8,140
3,5,130
9,3,613
15,14,94
10,0,38
9,8,333
9,14,83
10,8,919
4,11,717
6,1,222
0,12,434
2,7,209
15,0,633
9,0,470
12,6,744
10,2,449
12,7,441
4,1,10
6,12,929
14,6,664
9,10,811
8,10,1052
1,8,664
11,9,866
3,7,46
3,6,476
5,14,449
15,4,798
5,1,335
4,8,169
8,8,90
1,13,243
6,8,314
12,5,1298
0,13,744
7,7,144
8,14,432
10,6,34
13,1,1013
12,4,150
11,1,38
7,3,497
2,12,172
15,8,455
3,8,33
14,10,408
0,3,591
6,14,451
10,12,277
13,14,1020
0,2,1780
5,6,112
14,1,462
15,11,62
10,1,25
5,2,300
7,2,93
14,13,816
8,4,945
8,3,1
5,10,114
11,0,92
2,14,46
10,9,206
4,4,220
14,9,515
5,5,375
13,3,458
2,8,422
11,15,411
12,10,787
11,5,452
4,6,369
8,6,150
11,13,204
14,4,963
13,11,74
0,9,511
13,9,755
6,15,8
10,10,389
3,13,410
7,10,261
0,5,301
5,8,474
6,6,516
9,9,708
0,10,199
14,3,1090
7,6,147
13,13,1090
15,12,917
4,12,677
1,11,8
0,8,343
5,4,108
8,11,964
4,9,274
15,3,2410
12,11,428
13,4,133
9,1,147
15,7,544
1,5,132
0,4,698
8,13,989
4,5,283
3,4,379
13,10,636
11,2,507
13,12,626
11,4,141
12,1,45
0,11,184
2,9,7
1,0,20
15,6,312
8,2,319
15,13,413
13,8,585
10,4,31
11,6,18
3,10,242
2,13,441
3,3,68
7,11,408
2,3,21
1,4,46
9,12,237
8,1,42
