x,y,val
4,12,2741
8,4,52
7,7,234
6,12,3
5,3,213
4,7,282
10,7,218
7,13,157
9,0,6
9,2,556
2,6,107
9,4,202
5,15,11
12,5,18
15,5,1376
0,1,175
4,1,101
9,6,788
11,6,358
15,11,109
3,1,177
9,7,370
12,4,17
9,11,63
8,7,545
0,0,112
11,12,1014
9,3,21
8,11,269
6,6,4
5,12,35
14,15,40
6,1,58
14,9,43
1,11,122
7,5,28
3,12,1769
8,6,11
8,12,598
9,14,210
7,4,9
8,2,129
7,11,75
3,0,77
3,11,85
4,13,392
9,8,58
5,4,30
8,14,81
11,11,119
11,14,187
10,6,157
4,15,69
15,6,866
2,5,188
12,6,2052
8,3,39
14,6,55
12,14,238
13,12,70
15,10,195
4,4,59
1,12,349
2,11,269
12,12,335
6,0,14
14,11,24
4,5,59
14,7,30
6,11,11
9,12,505
4,14,4
6,7,1967
10,11,35
13,14,40
13,6,337
