x,y,val
2,6,6
10,5,13
2,0,43
7,15,751
4,3,3
15,9,8
2,7,71
12,12,6428
7,12,154
0,5,218
6,0,35
9,6,28
2,1,27
12,10,17
0,12,22
0,2,13
10,3,167
5,1,26
7,14,31
6,13,4566
13,7,172
0,7,16
11,5,5
8,1,7
4,5,2
0,4,93
0,1,72
2,4,1
3,7,6
13,13,329
4,6,116
4,7,95
8,8,34
11,9,72
15,10,135
15,5,12
13,5,9
3,5,66
10,15,242
6,7,39
7,1,33
5,2,8
3,6,290
3,14,1221
0,3,34
11,4,3
4,12,1001
12,13,232
10,12,64
14,6,24
9,9,321
5,15,9039
7,11,509
3,4,70
4,14,4380
13,12,98
11,3,4
6,6,290
10,11,382
14,2,568
15,7,14
7,13,33
12,14,486
11,10,409
13,11,338
1,5,77
1,4,20
15,4,12
6,2,30
10,4,16
15,13,373
9,12,454
7,7,2326
5,13,7055
13,1,140
9,13,9
2,3,4
4,15,10419
8,10,502
2,12,284
4,13,34
15,1,64
1,7,79
6,1,94
9,11,203
5,6,100
14,10,3
4,4,54
5,0,21
3,0,21
11,11,2050
10,10,2
11,7,216
15,3,2
1,1,4
9,14,356
1,0,18
12,0,310
7,0,8
12,2,229
15,6,41
3,12,360
14,7,9
8,12,14
12,8,5
0,6,177
14,9,380
14,5,10
14,3,706
1,3,4
5,14,23353
12,11,1437
0,8,60
0,0,52
9,4,46
11,12,1987
10,14,153
1,6,44
6,5,146
4,0,17
9,2,118
12,7,271
9,5,12
11,6,4
10,1,3
12,1,1478
3,15,486
11,13,6
5,3,15
9,3,60
13,2,53
3,13,2
4,2,11
5,7,21
3,8,159
