x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
5,125,4,1.9,0.6,0,0.1,0.1,1.8,0.1,1.2,302.2,1
8,124,1,0.5,0.2,0,0,0,0.5,0,0.3,75.5,1
8,126,3,1.5,0.5,0,0.3,0,1.2,0,1.2,146.9,1
9,126,3,1.5,0.5,0,0.3,0,1.2,0,1.2,146.9,2
9,127,31,15,4.9,0,2.6,0,12.4,0,12.5,1518.1,6
10,126,2,1,0.3,0,0.1,0.1,0.9,0.1,0.6,151.1,1
10,127,8,3.9,1.3,0,0.3,0.3,3.6,0.3,2.3,604.4,1
12,124,3,0.9,0.2,0.2,0,0.1,0.9,0.1,0.9,105.1,1
13,122,1,0.5,0.2,0,0,0,0.5,0,0.3,75.5,1
13,125,14,4.5,0.8,1.1,0,0.5,4.5,0.5,4.5,490.5,3
13,126,41,23.1,8,0,0,1.9,23.1,5.9,17.9,2022,6
14,122,3,1.5,0.5,0,0.1,0.1,1.4,0.1,0.9,226.6,2
14,123,4,1.9,0.6,0,0.1,0.1,1.8,0.1,1.2,302.2,1
14,124,4,1.3,0.2,0.3,0,0.1,1.3,0.1,1.3,140.1,1
14,125,28,8.8,1.5,1.9,0,1,8.8,1,8.8,981,7
14,126,248,144,83,2,50.1,21.1,93.9,35.9,86,10217.9,7
15,121,5,2.4,0.8,0,0.2,0.2,2.2,0.2,1.5,377.7,1
15,122,1,0.5,0.2,0,0,0,0.5,0,0.3,75.5,1
15,123,2,1,0.3,0,0.1,0.1,0.9,0.1,0.6,151.1,1
15,124,1,0.3,0.1,0.1,0,0,0.3,0,0.3,35,1
15,125,7,2.2,0.4,0.5,0,0.2,2.2,0.2,2.2,245.2,2
16,120,11,5.5,1.6,0.1,0,1.1,5.5,1.2,4,734.2,4
16,121,11,5.5,1.5,0.1,0,1.1,5.5,1.2,4.1,734.1,5
16,122,2,1,0.4,0,0.2,0,0.8,0.4,0.8,88.4,2
16,124,12,5.1,1.9,0.5,1.2,0.5,3.9,1.7,3.3,519.6,4
17,120,12.5,6.2,1.8,0.3,0,1.3,6.2,1.6,4.6,834.3,3
17,121,14,7,1.9,0.3,0,1.4,7,1.7,5.2,934.3,6
17,122,13,6.2,3.3,0.3,0.6,0.3,5.6,2.1,5.1,574.4,4
17,123,150,66.9,30.2,4.6,22.4,5.6,44.5,12.7,25.2,5509.4,6
17,124,133.5,62.3,25.3,4.1,22.7,7.1,39.6,15.8,42.9,5547,11
17,125,11,4.6,1.8,0.4,1.1,0.4,3.5,1.5,3,476.4,3
18,121,20,11.1,6,0,2,1,9.1,6,4,1016.9,4
18,122,53,24.3,7.4,0.8,4.4,1.8,19.9,6.2,13.3,1880.1,3
18,123,166.5,79.1,30.1,5.1,18,5.6,61.1,20,52,7283,12
18,124,10,6.3,3.2,0,0.5,0.2,5.8,1.7,4.3,671,4
18,125,2,1.2,0.6,0,0,0,1.2,0.4,0.8,134.2,2
19,122,5,2,0.3,0.2,0.3,0.2,1.7,0.5,1,172.2,3
19,123,4,1.6,0.2,0.2,0.2,0.2,1.4,0.4,0.8,137.8,2
19,125,3,1.9,1,0,0.2,0.1,1.7,0.5,1.3,201.3,1
