x,y,val
21,16,205
9,1,210
1,3,15
12,15,73
5,1,5
26,10,210
21,23,157
6,19,131
14,11,427
21,9,927
18,30,5
21,4,1196
30,22,34
28,5,5
27,30,135
11,19,5
5,0,23
25,3,157
20,19,837
12,19,180
26,4,19
13,1,3
23,10,889
0,28,910
27,5,133
8,1,5
29,13,102
31,7,257
27,18,9
17,17,109
19,20,306
13,19,87
6,31,29
4,12,377
3,17,8
25,0,153
4,17,2
22,1,200
22,19,13736
22,14,87
18,14,217
26,3,153
7,0,41
16,14,147
27,22,71
14,27,52
20,2,48
17,24,409
1,22,5
16,3,2
4,0,143
2,4,45
18,1,66
12,18,39
2,6,22
30,16,199
21,0,28
5,28,3
27,7,369
10,9,154
26,21,828
1,9,24
7,10,27
17,1,91
2,11,628
18,2,92
9,4,11
15,0,209
8,7,165
18,4,6
4,16,11
15,25,243
16,8,1089
22,0,13
20,15,37
15,15,14
4,3,3
14,5,7
7,9,88
11,25,1906
28,9,220
23,28,553
8,12,2136
21,29,292
9,25,18
10,17,71
22,23,549
13,25,172
4,23,83
5,16,252
5,26,96
20,20,429
5,18,275
8,5,5
21,12,7
20,8,453
9,23,86
25,29,9
3,10,63
27,2,2
27,10,1032
21,24,585
26,9,73
20,12,74
24,19,3419
1,5,109
17,9,4
24,9,645
28,6,239
16,26,149
15,31,10
19,8,2656
3,4,21
6,20,5
28,28,2
26,1,2
23,24,17
6,28,204
30,20,924
14,17,594
1,8,9
30,7,721
7,27,341
13,29,806
4,26,10
7,17,73
20,17,322
1,4,128
28,14,294
28,11,5
13,24,37
30,4,105
30,5,133
7,30,404
19,23,360
21,2,27
17,26,59
23,27,28
22,10,213
28,13,168
15,21,49
9,12,236
15,9,8
27,21,418
30,13,225
22,27,10
19,5,634
30,14,205
0,30,751
21,22,877
1,16,114
7,20,9
3,7,91
6,16,104
1,27,53
16,28,394
18,18,165
15,18,31
20,9,8790
26,19,4
24,1,307
24,6,44
7,14,1
11,28,147
29,20,114
15,17,149
4,9,392
13,0,2
18,26,5
20,23,748
18,12,180
5,11,259
29,21,6
29,30,302
23,5,175
0,25,231
4,10,261
12,8,2
25,21,1336
14,25,172
13,17,197
26,7,327
17,12,364
10,2,62
6,18,157
15,19,304
0,7,44
9,2,54
12,17,38
24,24,7
4,6,109
3,19,46
19,9,13173
26,30,191
31,9,9
26,22,3877
6,25,62
12,27,224
1,19,134
8,9,102
11,14,27
15,16,140
19,29,565
26,17,1566
9,13,832
6,10,3
12,30,147
9,24,58
27,17,368
23,15,233
17,20,78
25,17,29
23,23,30
31,25,85
9,15,111
2,1,10
12,1,69
10,16,65
28,25,247
10,8,234
29,15,155
7,23,15
19,11,638
12,2,4
11,13,65
23,30,406
19,7,141
5,12,250
18,11,738
31,4,196
29,27,4
25,12,262
16,1,66
18,19,233
21,11,14
18,17,172
18,0,91
1,6,194
10,15,118
5,22,69
9,3,2
22,25,556
18,7,449
29,25,20
7,22,53
6,8,40
26,23,615
25,11,237
24,23,502
21,3,138
3,27,15
14,0,162
26,11,374
16,22,323
27,11,119
9,21,71
5,9,51
19,19,691
13,12,169
31,14,501
20,1,1362
19,28,326
13,14,65
2,25,18
20,24,480
2,31,95
14,30,2
27,24,4
15,27,2
22,29,56
14,8,4
9,5,339
1,0,12
1,15,26
30,27,3
5,21,18
7,11,293
23,20,27371
11,22,346
12,4,51
19,25,766
9,10,3
24,11,359
7,5,122
28,31,3
23,18,3917
8,16,2
15,29,85
28,26,1623
5,4,1
7,6,5
2,30,1247
3,31,5
21,26,460
20,26,126
16,0,44
18,8,1142
18,22,2117
18,20,43
12,31,68
24,13,173
18,9,37
28,20,438
23,2,205
18,21,698
23,16,829
23,3,8
21,17,156
23,11,35
3,22,73
18,31,3
19,12,228
14,2,11
20,30,7
17,18,67
9,11,39
24,0,5
28,15,4
26,18,24
7,4,98
3,11,762
9,8,12
21,21,4716
31,12,6
10,29,49
13,3,278
22,18,3171
13,11,256
0,8,22
29,0,36
26,28,262
13,16,46
11,3,4
28,19,3
17,0,172
5,24,69
21,8,988
3,5,14
23,22,18063
23,17,261
14,13,60
18,5,252
19,22,73
20,16,478
27,25,139
2,3,48
11,0,23
11,2,19
14,26,256
9,27,107
18,16,263
2,5,19
29,3,204
12,0,55
29,14,223
31,28,2
4,4,133
23,9,29
6,0,45
24,5,49
15,11,140
3,0,64
25,7,495
18,23,153
4,21,4
30,6,238
25,30,97
3,2,137
12,29,11
24,4,3
