x,y,val
22,6,128
6,27,30
3,1,56
25,4,57
14,22,49
21,15,1013
2,23,10
23,18,199
23,5,34
12,25,398
22,20,41
2,18,72
17,14,85
22,7,33
29,31,97
29,22,63
6,0,789
24,13,30
18,1,340
23,29,116
28,6,10
16,15,111
6,25,17
5,8,100
7,24,82
27,21,95
23,4,259
0,2,1
29,9,189
7,31,20
4,29,16
9,11,41
24,18,31
29,8,156
11,29,20
5,7,190
2,5,86
9,13,72
19,30,87
10,4,1591
14,27,210
24,9,162
28,9,76
4,9,408
21,23,155
18,31,347
29,21,46
12,24,138
6,19,17
21,22,123
10,19,48
22,16,278
3,26,44
3,0,34
18,25,40
23,9,76
28,19,499
10,26,101
4,13,7
2,21,38
16,9,328
8,16,53
30,9,66
8,15,58
5,18,86
24,2,122
9,21,10
22,26,99
31,10,33
29,23,39
17,3,46
22,28,26
21,12,225
25,25,4
3,9,71
20,7,147
25,15,99
15,16,66
3,20,37
2,11,16
13,7,295
2,6,13
30,15,89
12,26,179
28,28,45
7,3,1767
27,15,41
14,1,126
20,22,89
13,3,255
26,15,52
22,22,60
31,14,87
23,13,47
18,29,43
1,20,386
2,2,20
27,1,168
3,3,24
30,11,25
4,11,48
15,6,179
21,8,190
17,4,96
22,5,79
21,19,58
0,15,25
11,16,378
17,2,413
1,11,28
27,22,75
3,19,28
6,1,286
8,22,23
0,26,18
17,28,102
3,4,2
10,0,1849
9,7,129
14,29,103
1,28,65
28,5,65
20,23,817
12,2,372
24,22,71
30,13,76
27,6,70
25,11,49
25,9,111
26,22,64
28,27,9
11,13,79
7,10,27
29,29,81
25,18,83
30,4,35
18,11,227
9,2,1356
28,23,55
23,21,103
19,3,115
23,20,107
18,20,171
23,12,97
14,13,141
5,11,16
7,17,41
26,19,39
9,0,2163
10,6,124
24,21,55
20,15,689
2,19,21
29,5,24
24,20,47
22,29,30
23,23,89
16,31,24
8,29,30
12,22,46
5,2,1012
9,5,299
15,30,174
26,5,53
0,8,4
16,25,57
7,26,467
18,13,87
5,3,1527
4,27,68
6,11,109
22,23,22
13,27,115
3,11,537
24,11,8
30,27,14
6,15,32
28,17,89
14,30,99
5,15,51
29,6,20
0,23,66
17,8,186
29,26,30
21,27,108
14,23,28
24,28,18
31,2,1296
5,16,27
12,18,55
25,5,32
19,9,476
3,31,6
25,30,49
17,21,42
3,30,11
11,21,81
1,9,31
8,3,934
10,15,836
8,28,468
5,20,93
5,24,105
0,27,300
30,12,27
22,15,130
30,19,39
18,28,59
10,22,208
5,17,21
22,24,261
28,0,120
31,12,63
15,17,114
23,22,26
20,12,155
18,9,177
18,6,92
11,24,200
15,4,123
19,5,245
19,6,239
12,6,25
24,16,65
22,8,578
