x,y,elevation
0,0,866
0,1,860
0,2,854
0,3,853
0,4,850
0,5,842
0,6,842
0,7,847
0,8,856
0,9,851
0,10,845
0,11,844
0,12,841
0,13,840
0,14,840
0,15,835
0,16,830
0,17,831
0,18,833
0,19,837
0,20,842
0,21,844
0,22,844
0,23,840
0,24,837
0,25,836
0,26,838
0,27,839
0,28,837
0,29,837
0,30,838
0,31,844
0,32,851
0,33,859
0,34,865
0,35,872
0,36,883
0,37,895
0,38,908
0,39,918
0,40,901
0,41,893
0,42,898
0,43,906
0,44,903
0,45,902
0,46,905
0,47,905
0,48,898
0,49,901
0,50,910
0,51,921
0,52,941
0,53,950
0,54,954
0,55,961
0,56,971
0,57,983
0,58,996
0,59,1010
0,60,1029
0,61,1048
0,62,1070
0,63,1095
0,64,1133
0,65,1187
0,66,1253
0,67,1323
0,68,1381
0,69,1331
0,70,1322
0,71,1313
0,72,1275
0,73,1198
0,74,1151
0,75,1131
0,76,1110
0,77,1095
0,78,1081
0,79,1071
0,80,1062
0,81,1052
0,82,1031
0,83,1011
0,84,1015
0,85,1021
0,86,1044
0,87,1050
0,88,1066
0,89,1084
0,90,1095
0,91,1120
0,92,1157
0,93,1170
0,94,1155
0,95,1164
0,96,1161
0,97,1149
0,98,1130
0,99,1151
0,100,1192
0,101,1202
0,102,1184
0,103,1148
0,104,1122
0,105,1148
0,106,1132
0,107,1056
0,108,965
0,109,892
0,110,854
0,111,847
0,112,803
0,113,739
0,114,737
0,115,745
0,116,770
0,117,793
0,118,798
0,119,792
0,120,795
0,121,816
0,122,791
0,123,776
0,124,771
0,125,760
0,126,756
0,127,760
1,0,867
1,1,860
1,2,856
1,3,852
1,4,850
1,5,844
1,6,841
1,7,840
1,8,860
1,9,862
1,10,858
1,11,856
1,12,855
1,13,856
1,14,859
1,15,845
1,16,830
1,17,831
1,18,832
1,19,836
1,20,840
1,21,838
1,22,838
1,23,843
1,24,845
1,25,843
1,26,839
1,27,839
1,28,841
1,29,844
1,30,842
1,31,851
1,32,859
1,33,865
1,34,869
1,35,876
1,36,890
1,37,904
1,38,920
1,39,931
1,40,911
1,41,897
1,42,896
1,43,902
1,44,909
1,45,907
1,46,910
1,47,907
1,48,901
1,49,902
1,50,909
1,51,921
1,52,937
1,53,948
1,54,955
1,55,963
1,56,973
1,57,985
1,58,998
1,59,1013
1,60,1032
1,61,1051
1,62,1073
1,63,1098
1,64,1138
1,65,1187
1,66,1251
1,67,1342
1,68,1391
1,69,1333
1,70,1278
1,71,1255
1,72,1247
1,73,1196
1,74,1172
1,75,1153
1,76,1117
1,77,1100
1,78,1085
1,79,1072
1,80,1058
1,81,1046
1,82,1033
1,83,1014
1,84,1004
1,85,1008
1,86,1031
1,87,1041
1,88,1061
1,89,1076
1,90,1101
1,91,1124
1,92,1156
1,93,1181
1,94,1184
1,95,1191
1,96,1198
1,97,1192
1,98,1163
1,99,1196
1,100,1278
1,101,1278
1,102,1252
1,103,1211
1,104,1177
1,105,1195
1,106,1141
1,107,1044
1,108,975
1,109,918
1,110,874
1,111,824
1,112,777
1,113,741
1,114,735
1,115,738
1,116,760
1,117,767
1,118,754
1,119,757
1,120,770
1,121,800
1,122,785
1,123,764
1,124,767
1,125,756
1,126,751
1,127,755
2,0,868
2,1,860
2,2,856
2,3,854
2,4,850
2,5,847
2,6,844
2,7,839
2,8,853
2,9,865
2,10,865
2,11,864
2,12,862
2,13,858
2,14,856
2,15,839
2,16,830
2,17,831
2,18,831
2,19,833
2,20,836
2,21,838
2,22,842
2,23,849
2,24,852
2,25,854
2,26,852
2,27,848
2,28,856
2,29,858
2,30,845
2,31,852
2,32,865
2,33,871
2,34,874
2,35,884
2,36,895
2,37,910
2,38,922
2,39,921
2,40,908
2,41,898
2,42,895
2,43,900
2,44,907
2,45,915
2,46,918
2,47,913
2,48,906
2,49,905
2,50,913
2,51,922
2,52,936
2,53,947
2,54,955
2,55,962
2,56,972
2,57,985
2,58,999
2,59,1016
2,60,1036
2,61,1055
2,62,1076
2,63,1099
2,64,1137
2,65,1189
2,66,1250
2,67,1339
2,68,1368
2,69,1311
2,70,1282
2,71,1251
2,72,1217
2,73,1190
2,74,1175
2,75,1153
2,76,1124
2,77,1112
2,78,1093
2,79,1075
2,80,1060
2,81,1049
2,82,1035
2,83,1021
2,84,1006
2,85,1003
2,86,1025
2,87,1036
2,88,1054
2,89,1077
2,90,1098
2,91,1121
2,92,1158
2,93,1186
2,94,1208
2,95,1231
2,96,1280
2,97,1273
2,98,1220
2,99,1211
2,100,1304
2,101,1361
2,102,1377
2,103,1322
2,104,1244
2,105,1203
2,106,1133
2,107,1067
2,108,1011
2,109,940
2,110,870
2,111,819
2,112,789
2,113,748
2,114,736
2,115,738
2,116,739
2,117,737
2,118,734
2,119,736
2,120,749
2,121,785
2,122,785
2,123,771
2,124,754
2,125,751
2,126,745
2,127,749
3,0,870
3,1,861
3,2,857
3,3,855
3,4,850
3,5,847
3,6,844
3,7,839
3,8,842
3,9,850
3,10,854
3,11,856
3,12,855
3,13,847
3,14,840
3,15,832
3,16,833
3,17,833
3,18,831
3,19,833
3,20,840
3,21,846
3,22,852
3,23,855
3,24,856
3,25,860
3,26,861
3,27,857
3,28,867
3,29,864
3,30,849
3,31,851
3,32,862
3,33,870
3,34,880
3,35,887
3,36,899
3,37,908
3,38,914
3,39,914
3,40,906
3,41,902
3,42,898
3,43,897
3,44,905
3,45,916
3,46,924
3,47,917
3,48,909
3,49,910
3,50,920
3,51,928
3,52,938
3,53,947
3,54,954
3,55,961
3,56,972
3,57,984
3,58,998
3,59,1015
3,60,1038
3,61,1060
3,62,1082
3,63,1107
3,64,1141
3,65,1181
3,66,1247
3,67,1356
3,68,1374
3,69,1337
3,70,1336
3,71,1292
3,72,1232
3,73,1185
3,74,1165
3,75,1151
3,76,1131
3,77,1116
3,78,1099
3,79,1081
3,80,1067
3,81,1054
3,82,1039
3,83,1023
3,84,1007
3,85,1003
3,86,1020
3,87,1039
3,88,1063
3,89,1078
3,90,1098
3,91,1121
3,92,1154
3,93,1179
3,94,1214
3,95,1274
3,96,1379
3,97,1355
3,98,1271
3,99,1230
3,100,1339
3,101,1414
3,102,1467
3,103,1415
3,104,1292
3,105,1204
3,106,1140
3,107,1104
3,108,1037
3,109,983
3,110,900
3,111,824
3,112,788
3,113,760
3,114,743
3,115,743
3,116,740
3,117,737
3,118,733
3,119,732
3,120,737
3,121,760
3,122,771
3,123,787
3,124,762
3,125,742
3,126,740
3,127,745
4,0,888
4,1,871
4,2,862
4,3,858
4,4,851
4,5,847
4,6,843
4,7,838
4,8,837
4,9,840
4,10,846
4,11,852
4,12,851
4,13,842
4,14,836
4,15,833
4,16,833
4,17,832
4,18,831
4,19,833
4,20,839
4,21,845
4,22,855
4,23,867
4,24,866
4,25,869
4,26,872
4,27,864
4,28,871
4,29,866
4,30,853
4,31,851
4,32,858
4,33,867
4,34,871
4,35,880
4,36,894
4,37,903
4,38,911
4,39,918
4,40,912
4,41,907
4,42,909
4,43,901
4,44,907
4,45,920
4,46,926
4,47,920
4,48,913
4,49,915
4,50,925
4,51,932
4,52,941
4,53,949
4,54,956
4,55,962
4,56,972
4,57,984
