x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
19,9,93,45,19,1,35,5,10,9,35,3084,0
19,10,1585,766,348,36,711,102,55,175,479,48284,3
19,11,66,34,13,0,34,6,0,6,20,2392,0
20,8,3,1.5,0.6,0.1,0.2,0,1.3,0.3,1.4,173,1
20,9,2760.5,1229,451.9,82.1,855.9,182,373.1,255,682.1,98223.9,13
20,10,9604,4571.1,1883.9,210.9,3402.1,529.9,1169,732.9,2606.9,351307.1,17
20,11,1837.5,982,499,40,824.1,95.9,157.9,179,533,67076.2,8
21,7,2,0.9,0.4,0.1,0.2,0.1,0.7,0.1,0.8,85.5,1
21,8,229,96.4,28.3,3.5,36.9,7.9,59.5,11.6,79,10565.3,20
21,9,977.5,369.6,66.6,29.2,153.3,44.9,216.3,27.1,269.1,40628.4,57
21,10,1239.5,523.4,170.4,29.3,297.1,65.2,226.3,69.6,331.4,46421.7,47
21,11,1420.5,597,182.9,34,425.1,89.9,171.9,90.9,366.7,43675.9,14
22,8,33,13.1,2,1.1,2,1.1,11.1,0,11.9,1240.9,8
22,9,596,214.5,34.9,17.8,58.7,13.6,155.8,24,181.7,27476.8,55
22,10,460,178.8,34.8,11,48.7,22,130.1,15,147,20481,33
22,11,38.5,19.2,7,0,11.2,0,8,2.3,11.2,2047,10
23,7,7,3.2,1.2,0.2,0.7,0.2,2.5,0.5,2.8,299.2,1
23,8,403.5,158.4,25.1,9.1,51.4,15,107,12.7,124.7,19876,31
23,9,1153,457,118,24.8,199.3,71.9,257.7,51.4,310,46710.5,53
23,10,2038.5,893.5,270.5,44.7,434.6,67.9,458.9,85.7,608.4,91478.4,46
23,11,1853,876.5,314.4,27.9,540.2,99.1,336.3,85.9,499.2,77729.4,38
24,8,738.5,268,60.2,31.1,80.9,25.1,187.1,38.9,210,32111,53
24,9,398.5,156,30.7,9.9,25.1,10.8,130.9,11.9,134.9,22775.7,54
24,10,4275,2080.2,784.1,71.4,1339.9,240.1,740.3,217.8,1405.8,184016.8,53
24,11,4410,2400,1133,61,1973.1,280.1,426.9,326.9,1352,202066.7,13
25,4,1,0.5,0.2,0,0.1,0,0.4,0.1,0.4,42.8,1
25,8,1086,413.4,81.9,35,123.3,50.8,290.1,42.1,298.2,50015.2,39
25,9,1215.5,508,138,31.8,182.6,50,325.4,63.8,361.9,57278,47
25,10,534,253.8,93.8,8.1,176.9,38,76.9,37.1,147,22928.5,26
25,11,8877.5,4935.9,2420.1,106,4011.7,579.1,924.2,652.7,2543.9,391671.1,20
25,12,558,260,90.9,17,107.1,12.9,152.9,16,201.8,30831.4,10
26,4,1,0.5,0.2,0,0.1,0,0.4,0.1,0.4,42.8,1
26,5,52,19.5,4.1,3.7,2.8,0.6,16.7,2.2,16.5,2467.2,12
26,6,70,28,7,1,6,1.9,22,1.9,28,3761.9,12
26,7,85,36,8.1,1,14,2,22,4.1,30.1,4000.9,13
26,8,1215,570.1,178.2,20.2,274.7,53.8,295.4,50,383.8,57884,29
26,9,1256.5,554.1,175.8,28.9,203.1,57,351,75.8,393,61791.8,46
26,10,92,41,8.1,3.2,0.8,2,40.2,5,38.9,8810.7,20
26,11,2232.5,1061.2,406.3,36,738.6,157.9,322.6,111,431.9,83682.1,24
26,12,807.5,374.9,140.9,20.8,163.8,38.6,211.1,55,250.7,31598.5,34
27,3,1,0.5,0.2,0,0.1,0,0.4,0.1,0.4,42.8,1
27,4,91,30.9,2.9,3.9,8.1,3.9,22.8,2.9,24,3970,11
27,5,288,108.7,23,9.2,35.9,5,72.8,13.8,84.2,14166.7,45
27,6,1221.5,515.5,152.9,27.6,273.7,73.5,241.8,80.7,320.9,56787.3,54
27,7,144,53.3,10.8,5.2,14.6,11.2,38.7,10.8,36.1,6662.2,24
27,8,1,0.4,0.1,0,0.1,0,0.3,0,0.3,49.8,1
