x,y,val
4,11,3144
5,11,478
13,7,888
3,11,15763
9,8,500
15,11,1058
3,15,2971
3,12,6927
2,9,2910
3,10,54670
11,5,777
13,3,14
7,11,74
2,11,909
3,13,586
15,12,2099
12,7,223
15,15,1152
4,15,10
4,12,9451
15,10,31
14,10,724
14,14,47
3,9,22577
5,10,2613
14,12,32
6,11,601
15,14,108
1,11,925
4,13,702
4,9,452
14,15,1602
5,15,78
5,9,3281
6,9,1150
12,6,391
9,10,939
9,9,3977
4,8,25
14,8,768
13,2,46
14,11,38
10,9,370
0,9,153
12,3,11
0,15,45
1,10,2444
4,10,8280
11,11,188
12,5,430
7,10,3440
0,10,69
4,14,3317
8,9,857
2,10,58596
3,14,1306
6,10,3291
