x,y,val
0,8,80
15,3,22
11,3,79
7,0,60
5,11,76
4,5,185
14,3,75
7,3,22
8,12,54
10,15,28
1,8,106
5,4,134
8,9,9
2,13,122
3,6,149
9,2,46
5,3,105
6,8,119
1,4,82
7,13,90
13,5,9
5,13,50
10,3,39
7,7,122
12,15,73
1,3,118
7,6,208
5,2,104
3,9,236
1,0,121
1,5,21
0,5,147
7,9,9
12,5,10
4,0,81
4,7,61
9,15,34
6,0,85
10,5,23
10,4,283
9,5,45
0,4,196
7,12,156
0,14,82
9,9,14
10,6,46
5,5,33
7,15,95
6,3,44
13,15,4
8,3,64
11,2,4
4,13,157
14,1,188
8,2,152
5,14,40
9,3,84
14,15,17
12,14,51
5,9,220
4,2,33
2,2,1761
3,13,93
10,8,43
2,8,80
7,1,42
7,11,124
0,13,84
5,10,59
12,0,67
0,1,72
4,15,55
8,8,6
10,0,583
12,6,4
6,4,60
10,7,47
10,11,17
12,3,39
13,6,67
3,11,71
15,8,14
6,14,67
15,4,42
7,4,92
2,9,28
10,10,4
10,2,46
6,9,61
7,8,66
3,5,91
2,6,31
10,9,24
13,14,45
4,4,54
4,10,205
2,11,48
9,14,69
2,15,91
0,15,114
1,15,98
5,7,41
4,14,86
0,2,136
6,6,139
3,8,132
8,6,90
1,10,35
0,9,325
9,0,12
8,7,48
1,11,107
9,4,75
9,6,54
2,12,53
0,11,96
0,0,59
9,12,68
11,1,8
11,4,53
3,3,126
8,4,700
6,13,76
12,1,64
15,0,46
2,5,153
1,7,38
3,4,163
6,2,34
9,8,10
0,6,77
2,14,276
10,1,22
8,10,63
3,2,80
5,15,76
3,15,89
1,1,95
11,13,5
1,2,2256
0,3,91
8,0,55
4,9,1879
3,10,54
15,2,994
6,15,743
6,7,117
14,5,4
5,8,207
9,7,121
12,2,22
0,7,111
4,12,59
4,1,104
1,12,228
5,12,70
8,11,87
11,6,37
8,15,143
2,3,133
8,13,301
7,5,155
5,1,69
2,0,86
11,5,39
9,11,75
2,10,40
3,12,148
7,2,173
3,0,34
3,1,62
3,14,78
4,11,118
14,0,63
6,5,98
5,6,80
8,14,90
11,7,22
6,10,130
4,8,87
2,7,106
12,4,9
4,3,65
9,13,73
9,10,125
8,5,67
0,12,77
11,14,26
1,9,76
5,0,86
15,1,156
9,1,94
14,14,4
1,13,64
7,10,28
14,9,4
2,1,213
11,15,39
6,12,316
6,11,117
2,4,125
14,2,13
4,6,960
0,10,69
13,4,5
7,14,146
6,1,36
8,1,59
13,1,135
1,6,21
11,0,117
1,14,626
13,3,75
13,0,28
3,7,47
