x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,5,2.1,0.5,0.1,0,0.2,2.1,0.4,1.7,253.1,1
0,4,7,3,0.7,0.1,0,0.3,3,0.6,2.4,354.3,1
0,21,5,2.3,0.8,0.1,0.3,0.3,2,0.6,1.7,296.5,1
0,22,5,2.3,0.8,0.1,0.3,0.3,2,0.6,1.7,296.5,1
0,74,3,1.1,0.1,0,0.2,0.1,0.9,0.1,0.8,123.2,1
0,75,4,1.5,0.2,0.1,0.2,0.1,1.3,0.1,1.1,164.2,1
0,76,5,1.8,0.2,0.1,0.3,0.1,1.5,0.1,1.4,205.3,1
0,79,6,2.4,0.4,0.2,0.1,0.1,2.3,0.2,2.2,241.8,1
0,88,34.5,14,1,0,4,1,10,0,11,1637,0
0,89,28,9.9,1.6,1.6,2.8,1.6,7.1,1.6,5.9,955.3,1
0,117,7,2.3,0.3,0.3,0.1,0.1,2.2,0.4,2.3,290.6,1
0,118,12,4.3,1.1,0.6,0,0.2,4.3,0.4,4.1,503.8,1
0,119,33,13,5,3,0,0,13,0,12,1494,0
0,120,19,6.7,1.8,1,0,0.3,6.7,0.7,6.4,797.7,1
0,129,16,7.6,2.9,0,0,0.8,7.6,1.7,6.7,752,1
0,130,20.5,11,4,0,1,0,10,2,9,1522,0
0,131,2,0.9,0.4,0,0,0.1,0.9,0.2,0.8,94,1
0,171,4,2,0.8,0.1,0.4,0.1,1.6,0.1,1.2,239.8,1
0,213,2,0.9,0.3,0.1,0.3,0.3,0.6,0.1,0.5,114.1,1
0,215,8,3.7,1.4,0.3,1.2,1,2.5,0.5,1.9,456.5,1
0,216,10,4.7,1.7,0.4,1.5,1.3,3.2,0.6,2.3,570.6,1
0,217,2,0.9,0.3,0.1,0.3,0.3,0.6,0.1,0.5,114.1,1
0,239,2,0.6,0.1,0.1,0,0.1,0.6,0,0.5,70.5,1
1,2,2,0.9,0.2,0,0,0.1,0.9,0.2,0.7,101.2,1
1,3,23,9.9,2.3,0.5,0,0.9,9.9,1.9,8,1164.1,1
1,4,2,0.9,0.2,0,0,0.1,0.9,0.2,0.7,101.2,1
1,5,8,3.4,0.8,0.2,0,0.3,3.4,0.7,2.8,404.9,1
1,21,15,6.8,2.3,0.2,0.9,0.9,5.9,1.8,5.2,889.5,1
1,22,13,5.9,2,0.2,0.8,0.8,5.1,1.6,4.5,770.9,1
1,23,18,6.7,1.3,1.3,0.8,1.3,5.9,0,5,674,1
1,24,3,1.1,0.2,0.2,0.1,0.2,1,0,0.8,112.3,1
1,76,43,15.8,1.9,0.6,2.5,1.3,13.3,1.3,12,1765.5,1
1,77,10,3.7,0.4,0.1,0.6,0.3,3.1,0.3,2.8,410.6,1
1,78,38,17,4,0,2,1,15,1,13,1967,0
1,89,15,5.3,0.8,0.8,1.5,0.8,3.8,0.8,3.2,511.7,1
1,119,61,24,8,2,8,4,16,2,13,2805,0
1,120,38.5,18,8,0,9,1,9,2,9,1653,0
1,121,14,5,1.3,0.7,0,0.2,5,0.5,4.7,587.8,1
1,122,12,4.3,1.1,0.6,0,0.2,4.3,0.4,4.1,503.8,1
1,130,35,15,1,1,2,1,13,0,13,1995,0
1,131,2,0.9,0.4,0,0,0.1,0.9,0.2,0.8,94,1
1,216,22,12,7,1,5,1,7,0,7,1359,0
1,217,17,8,2.9,0.7,2.6,2.2,5.4,1.1,4,970.1,1
1,238,4,1.2,0.1,0.2,0,0.1,1.2,0,0.9,141,1
1,239,22,6.8,0.6,1.1,0,0.6,6.8,0,5.1,775.6,1
1,240,11,3.4,0.3,0.6,0,0.3,3.4,0,2.5,387.8,1
2,0,13,4.9,1,0.4,0.5,0.6,4.4,0,4.5,544.4,1
2,2,16,6.1,1.2,0.5,0.7,0.7,5.4,0,5.6,670.1,1
2,3,24,11.4,4.1,0.5,2.3,1.2,9.1,1.2,8.3,1294.3,1
2,4,15,7.1,2.6,0.3,1.4,0.7,5.7,0.7,5.2,809,1
2,5,14,6.7,2.4,0.3,1.4,0.7,5.3,0.7,4.8,755,1
2,20,6,2.7,1.1,0.3,0.2,0.3,2.5,0.3,2.1,324.7,1
2,21,17,7.6,3,0.8,0.4,0.8,7.2,0.8,6,919.9,1
2,22,5,2.2,0.9,0.2,0.1,0.2,2.1,0.2,1.8,270.6,1
2,23,4,1.7,0.5,0.1,0,0.1,1.7,0.1,1.5,183,1
2,24,4,1.7,0.5,0.1,0,0.1,1.7,0.1,1.5,183,1
2,75,13,5,0.8,0.8,1.9,0,3.1,0.4,3.4,648.9,1
2,76,36,13,3,2,1,1,12,0,12,1644,0
2,77,53,22,5,0,8,3,14,1,16,2630,0
2,78,81.5,34.2,9,3.6,9.9,5.4,24.3,3.6,27,3927.3,1
2,89,11,4.6,1.4,0.2,0.6,0.2,4,0.2,3.9,522,1
2,90,2,0.8,0.3,0,0.1,0,0.7,0,0.7,94.9,1
2,117,3,1,0.1,0.1,0.1,0.1,0.9,0.2,1,124.6,1
2,118,18,8.7,2.7,0,1.6,0.5,7.1,1.6,7.1,1017.8,1
2,119,49.5,22,8,2,10,2,12,3,9,2086,0
2,122,4,1.9,0.6,0,0.3,0.1,1.6,0.4,1.6,226.2,1
2,130,12,5.3,1.5,0,1.2,0.3,4.1,0.6,3.2,590.6,1
2,131,3,1.3,0.4,0,0.3,0.1,1,0.1,0.8,147.7,1
2,143,13,4.2,0.8,1,1,0.7,3.2,0.2,3.2,400.7,1
2,204,1,0.4,0.1,0,0,0.1,0.4,0,0.3,43.8,1
2,205,21,7.8,1.9,0.6,0,1.1,7.8,0.9,6.1,919.3,1
2,206,25,9.3,2.2,0.7,0,1.3,9.3,1.1,7.3,1094.4,1
2,207,4,1.5,0.4,0.1,0,0.2,1.5,0.2,1.2,175.1,1
2,216,10,3.6,0.9,0.5,0.2,0.1,3.4,0.3,3.3,448.6,1
2,217,4,1.5,0.4,0.2,0.1,0,1.4,0.1,1.3,179.5,1
2,238,10,4.1,0.7,0,0.2,0.2,3.9,0.2,2.6,518.1,1
2,239,24,9.8,1.6,0,0.4,0.4,9.4,0.4,6.2,1243.5,1
2,240,17.5,7.2,1.2,0,0.3,0.3,6.9,0.3,4.5,906.7,1
3,0,20,7.6,1.5,0.7,0.9,0.9,6.7,0,7,837.6,1
3,1,16,6.1,1.2,0.5,0.7,0.7,5.4,0,5.6,670.1,1
3,2,6,2.3,0.5,0.2,0.3,0.3,2,0,2.1,251.3,1
3,3,16,7.6,2.8,0.3,1.5,0.8,6.1,0.8,5.5,862.9,1
3,4,27,13,4,0,1,0,12,0,10,1630,0
3,9,2,0.7,0.1,0.1,0,0,0.7,0.1,0.7,89.8,1
3,21,28,13,5,1,9,1,4,3,5,1156,0
3,22,7,3.1,1.2,0.3,0.1,0.3,3,0.3,2.5,378.8,1
3,24,6,2.5,0.7,0.1,0,0.1,2.5,0.1,2.3,274.6,1
3,75,9,3.4,0.5,0.5,1.3,0,2.1,0.3,2.4,449.2,1
3,77,12,4.6,0.7,0.7,1.8,0,2.8,0.4,3.2,598.9,1
3,78,6,2.5,0.7,0.3,0.7,0.4,1.8,0.3,2,289.1,1
3,90,27,11.4,3.4,0.4,1.5,0.4,9.9,0.4,9.5,1281.2,1
3,116,6,2,0.2,0.2,0.1,0.1,1.9,0.4,2,249.1,1
3,117,27.5,13,5,0,5,0,8,1,7,1314,0
3,118,9,4.4,1.4,0,0.8,0.3,3.6,0.8,3.5,508.9,1
3,129,4,1.8,0.5,0,0.4,0.1,1.4,0.2,1.1,196.9,1
3,142,16,5.3,0.7,0.7,0.5,0.5,4.8,0.5,4.8,617.1,1
3,143,61,19.6,3.9,4.7,4.7,3.1,14.9,0.8,14.9,1880.1,1
3,144,4,1.3,0.3,0.3,0.3,0.2,1,0.1,1,123.3,1
3,183,14,5.2,1.7,0.7,0.3,0.6,4.9,0.9,4.8,619.3,1
3,184,9,3.3,1.1,0.5,0.1,0.4,3.2,0.6,3.1,398.1,1
3,204,4,1.5,0.4,0.1,0,0.2,1.5,0.2,1.2,175.1,1
3,205,39.5,14,2,1,0,0,14,2,8,1528,0
3,206,49,19,6,3,0,1,19,1,14,2955,0
3,207,5,1.9,0.4,0.1,0,0.3,1.9,0.2,1.5,218.9,1
3,238,5,2.1,0.3,0,0.1,0.1,2,0.1,1.3,259.1,1
3,239,2,0.8,0.1,0,0,0,0.8,0,0.5,103.6,1
4,0,1,0.4,0.1,0,0.1,0,0.3,0,0.3,41.9,1
4,3,3,1.4,0.5,0.1,0.3,0.1,1.1,0.1,1,161.8,1
4,4,19,9,3.3,0.4,1.8,0.9,7.2,0.9,6.6,1024.7,1
4,21,9,4,1.6,0.4,0.2,0.4,3.8,0.4,3.2,487,1
4,22,1,0.4,0.2,0,0,0,0.4,0,0.4,54.1,1
4,89,1,0.4,0.1,0,0,0,0.4,0,0.4,47.5,1
4,90,4,1.7,0.5,0.1,0.2,0.1,1.5,0.1,1.4,189.8,1
4,114,4,1.3,0.2,0.2,0.1,0.1,1.2,0.2,1.3,166.1,1
4,116,41,11,0,4,0,0,11,0,9,1280,0
