x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,125,3,1.1,0.2,0.2,0,0.2,1.1,0.4,1,141.6,1
0,229,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,57.2,1
0,234,50.5,18,5,2,4,5,14,6,11,1758,0
0,235,118.5,56,25,6,13,9,43,12,26,5584,0
0,237,3,1.3,0.3,0.1,0.4,0.1,0.9,0.2,1,128.5,1
0,238,11,4.6,1,0.4,1.4,0.4,3.2,0.6,3.6,471.2,1
0,241,17,7.7,2.3,0,0,0.4,7.7,0.8,7,936.2,1
0,242,4,1.8,0.5,0,0,0.1,1.8,0.2,1.6,220.3,1
0,255,3,1.3,0.5,0.1,0,0.1,1.3,0.2,1.1,150.6,1
1,228,26,12.5,5.8,0,1.9,1,10.6,1.9,8.7,1486.8,1
1,229,131,53,19,6,0,6,53,11,28,4723.4,0
1,230,35,12,2,2,0,2,12,4,4,1076,0
1,231,19,8,1.6,0.4,0,0.4,8,0.2,7.8,885.3,1
1,232,9,3.8,0.7,0.2,0,0.2,3.8,0.1,3.7,419.4,1
1,233,3,1.3,0.2,0.1,0,0.1,1.3,0,1.2,139.8,1
1,234,102.5,48,19,4,8,6,40,15,31,4700,0
1,235,66,30,11,2,5,6,25,5,20,3250,0
1,240,27,14,5,0,6,5,8,4,7,1302,0
1,241,22,10,3,0,0,0.5,10,1,9,1211.5,1
2,177,2,0.7,0.2,0.1,0.1,0.1,0.6,0.1,0.6,96.9,1
2,228,7,3.3,1,0.1,0.2,0.3,3.1,0.4,2.7,321.7,1
2,229,38,17.8,5.7,0.8,0.8,1.6,17,2.4,14.6,1746.4,1
2,230,49,19,5,1,0,1,19,3,17,2101,0
2,231,37,14.6,2.3,0.8,0,0.8,14.6,0,13.9,1634.9,1
2,232,36,16,4,0,0,0,16,2,15,1639,0
2,233,42,20,4,1,2,3,18,1,17,2045,0
2,234,36,14,3,0,0,0,14,0,14,1677,0
2,240,32,16,5,1,0,3,16,2,15,1842,0
2,241,11,5.3,1.7,0.2,0.7,0.2,4.6,0.5,5.1,573,1
3,125,2,1,0.3,0,0.1,0.1,0.9,0,0.9,103,1
3,231,45,18,3,1,0,0,18,0,18,1924,0
3,232,51,19,3,1,0,3,19,6,5,1706,0
3,233,51.5,28,11,1,0,3,28,0,23,2599,0
3,234,1,0.4,0.1,0,0,0,0.4,0,0.4,44.2,1
3,240,4.5,2.2,0.7,0.1,0.3,0.1,1.9,0.2,2.1,234.4,1
3,241,2,1,0.3,0,0.1,0,0.9,0.1,0.9,104.2,1
4,231,4,1.6,0.2,0.1,0,0.1,1.6,0,1.5,176.8,1
4,232,78,27,6,6,0,2,27,9,8,2428,0
4,233,4,1.6,0.2,0.1,0,0.1,1.6,0,1.5,176.8,1
4,240,4,1.9,0.6,0.1,0.2,0.1,1.7,0.2,1.8,208.4,1
5,113,5,1.8,0.3,0.4,0,0,1.8,0.5,1.6,203.2,1
5,135,12,5.9,2.1,0.3,0.3,0.9,5.6,0,5.3,617.8,1
5,136,9,4.4,1.6,0.2,0.2,0.7,4.2,0,4,463.3,1
5,232,2,0.8,0.1,0,0,0,0.8,0,0.8,88.4,1
5,240,7,3.4,1.1,0.2,0.5,0.2,2.9,0.3,3.2,364.6,1
6,135,8,4,1.4,0.2,0.2,0.6,3.8,0,3.6,411.9,1
6,136,7,3.5,1.2,0.2,0.2,0.5,3.3,0,3.1,360.4,1
6,212,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.6,93.7,1
6,240,8,3.9,1.2,0.2,0.5,0.2,3.4,0.4,3.7,416.7,1
7,99,13,5.5,1.5,0.6,0.4,0,5.1,0.8,5,595.3,1
7,100,11,4.9,1.6,0.5,0.5,0.7,4.4,0.9,4,533.1,1
7,240,7,3.1,0.8,0.3,0,0.3,3.1,0,3.1,376.2,1
7,255,2,1,0.3,0,0.1,0,0.9,0.1,0.9,104.2,1
8,34,10,4,1.1,0.3,0,0,4,1.4,3.1,436.3,1
8,35,18,7.2,2.1,0.5,0,0,7.2,2.6,5.7,785.3,1
8,99,11,4.7,1.3,0.5,0.3,0,4.4,0.6,4.2,503.7,1
8,100,32,14.3,4.8,1.4,1.4,2,12.9,2.7,11.6,1551,1
8,133,1.5,0.7,0.3,0,0,0.1,0.7,0,0.7,77.2,1
8,228,2,0.9,0.3,0,0,0.1,0.9,0.1,0.8,91.9,1
8,240,6,2.7,0.7,0.2,0,0.2,2.7,0,2.7,322.4,1
8,255,5,2.4,0.8,0.1,0.3,0.1,2.1,0.2,2.3,260.4,1
9,9,1,0.4,0,0,0,0,0.4,0.1,0.4,46.7,1
9,35,4,1.6,0.5,0.1,0,0,1.6,0.6,1.3,174.5,1
9,44,7,2.5,0.5,0.4,0,0.1,2.5,0.5,2.3,345.8,1
9,100,4,1.8,0.6,0.2,0.2,0.3,1.6,0.3,1.4,193.9,1
9,214,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.6,93.7,1
9,239,32,13.6,3,0.6,0.6,1.2,13,0.6,12.4,1393.8,1
9,240,13,5.8,1.4,0.5,0,0.5,5.8,0,5.8,698.6,1
9,254,2,1,0.3,0,0.1,0,0.9,0.1,0.9,104.2,1
10,0,8,3.1,0.4,0.4,0.2,0.2,2.9,0.9,2.9,373.3,1
10,7,3,1.2,0.1,0.1,0.1,0.1,1.1,0.3,1.1,140,1
10,8,18,7,0.8,0.8,0.4,0.4,6.6,2.1,6.6,840,1
10,43,18,6.3,1.3,0.9,0,0.3,6.3,1.3,6,889.3,1
10,44,29,10.2,2,1.5,0,0.5,10.2,2,9.7,1432.7,1
10,217,6,2,0.2,0.3,0.1,0.3,1.9,0.4,1.7,281.1,1
10,239,59,25,8,2,0,2,25,2,24,2796,0
10,240,57.5,24,5,1,7,4,17,5,16,2862,0
10,241,1,0.4,0.1,0,0,0,0.4,0,0.4,53.7,1
11,6,8.5,3.3,0.4,0.4,0.2,0.2,3.1,1,3.1,396.7,1
11,7,34.5,14,4,2,1,2,13,3,10,1644,0
11,8,39,21,11,1,6,1,15,2,15,2162,0
11,43,3,1.1,0.2,0.2,0,0.1,1.1,0.2,1,148.2,1
11,118,5,1.8,0.3,0.4,0,0,1.8,0.5,1.6,203.2,1
11,136,1,0.5,0.2,0,0,0.1,0.5,0,0.4,51.5,1
11,185,19,5.8,0.8,1.2,0,0.8,5.8,0.8,5,931.8,1
11,213,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.6,93.7,1
11,215,24,8,0.7,1.1,0.4,1.1,7.6,1.5,6.9,1124.4,1
11,217,20,6.7,0.6,0.9,0.3,0.9,6.4,1.2,5.8,937,1
11,218,10,3.3,0.3,0.5,0.1,0.5,3.2,0.6,2.9,468.5,1
11,239,22,9.4,2,0.4,0.4,0.8,9,0.4,8.6,958.2,1
11,240,40,15,3,1,0,2,15,2,11,1993,0
11,241,31,12,3,1,0,1,12,1,12,1643,0
12,6,6,3,0.8,0,0.2,0.6,2.8,0.2,3,325.4,1
12,7,61.5,26,8,0,3,4,23,3,22,2819,0
12,8,11,5.5,1.5,0,0.4,1.1,5.1,0.4,5.5,596.6,1
12,62,7,2.9,0.6,0.2,0,0.2,2.9,0.7,2.4,347.7,1
12,185,44,17,2,1,0,0,17,3,16,1813,0
12,186,2,0.7,0.1,0,0,0,0.7,0,0.7,102,1
12,214,4,2.5,1.8,0.2,0.5,0.2,2,0.4,1.6,240.7,1
12,215,106,44,12,3,0,10,44,6,17,3839,0
12,216,42,15,1,1,0,1,15,1,12,1738,0
12,217,30,14,4,0,0,0,14,0,13,1502,0
12,218,97,48,23,4,27,6,21,19,12,3538,0
12,220,16,7.9,2.9,0.3,3.5,0.9,4.4,0.3,4.1,601,1
12,221,29,14,4,0,0,2,14,0,10,1404,0
12,222,1,0.5,0.2,0,0.2,0.1,0.3,0,0.3,37.6,1
12,240,14,5.2,1.1,0.9,0,0.7,5.2,0,4.7,674.9,1
12,241,18,6.7,1.5,1.2,0,0.9,6.7,0,6.1,867.8,1
12,242,22,8.2,1.8,1.4,0,1.1,8.2,0,7.5,1060.6,1
13,6,7,3.5,0.9,0,0.2,0.7,3.3,0.2,3.5,379.6,1
13,7,6,3,0.8,0,0.2,0.6,2.8,0.2,3,325.4,1
13,62,24,9.9,2.1,0.8,0,0.8,9.9,2.5,8.3,1192.1,1
13,140,2,0.9,0.4,0.1,0,0,0.9,0,0.8,116.4,1
13,184,4,1.5,0.3,0.1,0,0,1.5,0.1,1.4,204,1
13,185,31,15,7,0,0,1,15,2,13,1871,0
13,186,27,10,2,0.5,0,0,10,0.5,9.5,1377,1
13,213,96.5,36,11,1,21,2,15,0,8,3529,0
13,214,207,114,58,2,95,20,19,40,18,8356,0
13,215,33,14,3,2,3,0,11,0,12,1415,0
13,216,26,12,5,0,0,1,12,1,6,1159,0
13,217,107.5,48,22,4,6,4,42,12,38,4214,0
13,218,116,51,15,3,0,5,51,3,44,4800,0
13,219,151,92,59,5,68,6,24,39,24,5965,0
13,220,107,51,23,5,24,4,27,21,27,3853,0
13,221,9,4.4,1.6,0.2,2,0.5,2.4,0.2,2.3,338.1,1
13,225,1,0.5,0.3,0,0,0,0.5,0.1,0.5,65.8,1
13,226,7,3.7,1.9,0,0,0,3.7,0.4,3.5,460.8,1
13,242,5,1.9,0.4,0.3,0,0.2,1.9,0,1.7,241,1
14,61,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.7,99.3,1
14,62,15,6.2,1.3,0.5,0,0.5,6.2,1.6,5.2,745.1,1
14,81,6,2.5,0.7,0.1,0,0.1,2.5,0.1,2.5,346.2,1
14,145,4,1.6,0.2,0,0,0.3,1.6,0.2,1.3,195.1,1
14,185,48,14,1,2,0,1,14,2,14,1786,0
14,212,11,7,5,0.5,1.5,0.5,5.5,1,4.5,662,1
14,213,38,14,3,1,2,1,12,3,8,1237,0
14,214,88,50,24,1,33,7,17,17,16,3930,0
14,215,95,41,11,4,10,6,31,7,25,3851,0
14,216,36,19,7,1,9,3,10,1,11,1627.8,0
14,217,71,39,20,1,23,3,16,1,16,2985,0
14,218,91,45,20,2,23,7,22,7,24,4429,0
14,219,137.5,66,24,4,4,5,62,7,57,6058,0
14,220,9,4.4,1.6,0.2,2,0.5,2.4,0.2,2.3,338.1,1
14,222,16,7.9,2.9,0.3,3.5,0.9,4.4,0.3,4.1,601,1
14,225,2,1.1,0.5,0,0,0,1.1,0.1,1,131.6,1
14,226,3,1.6,0.8,0,0,0,1.6,0.2,1.5,197.5,1
15,81,6,2.5,0.7,0.1,0,0.1,2.5,0.1,2.5,346.2,1
15,147,6,2.3,0.3,0,0,0.4,2.3,0.3,2,292.7,1
15,165,1,0.4,0.1,0,0.1,0,0.3,0,0.2,51,1
15,184,4,1.5,0.3,0.1,0,0,1.5,0.1,1.4,204,1
15,185,17,6.3,1.3,0.3,0,0,6.3,0.3,6,867,1
15,212,3,1.9,1.4,0.1,0.4,0.1,1.5,0.3,1.2,180.5,1
15,213,3,1.9,1.4,0.1,0.4,0.1,1.5,0.3,1.2,180.5,1
15,214,64,25,8,3,1,2,24,1,21,3380,0
15,215,185,87,40,9,27,9,60,12,52,7910,0
15,216,81,37,12,2,16,4,21,5,28,3630,0
15,217,102,50,19,2,28,12,22,13,22,5163,0
15,218,200.5,102,48,7,67,20,35,24,33,8622,0
15,219,62,36,20,1,23,5,13,2,18,3176,0
15,220,4,2,0.7,0.1,0.9,0.2,1.1,0.1,1,150.3,1
16,11,2,0.6,0.2,0.1,0.2,0.1,0.4,0.1,0.3,82.7,1
16,58,16,6.6,1.2,0.3,0.6,0.3,6,1.2,6,774,1
16,59,10,4.2,0.8,0.2,0.4,0.2,3.8,0.8,3.8,483.8,1
16,81,6,2.5,0.7,0.1,0,0.1,2.5,0.1,2.5,346.2,1
16,82,9,3.7,1.1,0.2,0,0.2,3.7,0.2,3.7,519.4,1
16,147,13,5.1,0.6,0,0,0.8,5.1,0.6,4.2,634.2,1
16,148,23,9,1,0,0,1.5,9,1,7.5,1122,1
16,165,49,21.4,6.9,2.3,4.6,0.8,16.8,2.3,12.2,2496.7,1
16,166,1,0.4,0.1,0,0.1,0,0.3,0,0.2,51,1
16,212,1,0.6,0.5,0,0.1,0,0.5,0.1,0.4,60.2,1
16,213,165,74,27,2,64,23,10,36,0,5465,0
16,214,224.5,104,46,9,87,21,17,32,22,8011,0
16,215,282,140,62,7,103,32,37,42,35,10330,0
16,216,71.5,33,14,4,18,1,15,6,15,2974,0
16,217,224.5,118,61,5,95,20,23,33,23,9903.4,0
