x,y,dlt,tcd
0,121,,5
0,122,,5
1,87,1,14
1,88,,5
1,117,,2
1,118,,7
1,122,,17
2,87,,2
2,88,,4
2,117,,2
2,118,,5
2,122,,14
2,123,,18
2,124,,4
2,125,1,11
2,126,,31
2,127,,15
3,21,,2
3,124,,27
3,125,,20
3,126,,3
3,127,1,3
4,32,,5
4,33,,6
4,72,,3
4,125,,16
4,126,,10
4,127,1,16
5,72,,10
5,73,,1
5,94,,9
5,123,1,
5,126,,5
5,127,1,23
6,94,,2
6,121,,1
6,122,,1
6,123,,12
6,124,,7
6,125,,4
6,126,,2
6,127,,19
7,121,,1
7,122,,1
7,123,,6
7,124,,3
7,125,1,7
7,126,,2
7,127,,8
8,122,,1
8,123,,18
8,124,,2
8,125,,8
8,126,,3
8,127,,7
9,41,,5
9,42,,5
9,120,,1
9,123,,25
9,124,,30
9,125,1,20
9,126,,31
9,127,,7
10,117,,16
10,119,,6
10,120,,10
10,122,,4
10,123,,59
10,124,,18
10,125,1,34
10,126,,5
11,117,,9
11,122,,1
11,123,,23
11,124,,8
11,126,,1
11,127,,2
12,44,,15
12,117,,9
12,122,,2
12,123,,22
12,126,,5
12,127,,10
13,3,,1
13,44,,5
13,74,,2
13,117,,3
14,3,,1
14,34,,6
14,46,,3
14,47,,7
14,74,,4
14,117,,14
15,5,,7
15,34,,1
15,47,,1
15,115,,1
15,116,,8
15,117,,2
15,118,,11
15,119,,2
16,115,,1
16,116,,9
16,118,,14
16,119,,3
17,74,,3
17,79,,4
17,80,,4
18,22,,1
18,79,,3
18,80,,3
18,99,,3
18,100,,17
18,101,,2
18,117,,5
18,118,,13
19,22,1,5
19,23,,13
19,40,,2
19,100,,3
19,101,,14
19,108,,1
19,109,,5
20,23,,5
20,77,,3
20,78,,1
20,80,,1
20,81,,2
20,91,,1
20,100,,1
20,101,,1
20,108,,1
20,109,,2
21,77,,8
21,78,,2
21,80,,4
21,81,,4
21,91,,4
22,12,,2
22,13,,9
22,19,,6
22,80,,9
23,19,,10
24,8,,6
24,18,,21
24,19,,5
24,64,,12
24,78,,2
24,79,,4
24,80,,2
24,81,,3
24,96,,3
24,97,,4
24,101,,4
25,8,,5
25,64,,11
25,78,,2
25,79,,8
25,80,,3
25,81,,3
25,97,,3
25,101,,4
25,102,,3
26,94,,1
26,95,,2
26,96,,1
26,97,,2
26,98,,3
26,99,,3
26,100,,5
27,0,,3
27,1,,1
27,70,,1
27,71,,2
27,72,,4
27,93,,1
27,94,,2
27,95,1,4
27,98,,2
27,99,,13
28,0,,13
28,1,,11
28,67,,1
28,68,,8
28,69,,2
28,70,,3
28,93,,4
28,94,,1
28,101,,4
29,0,,51
29,1,,3
29,2,,16
29,65,,4
29,68,,8
29,69,,3
29,74,,12
29,79,,8
29,80,,5
29,91,,1
29,92,,1
29,93,,4
29,100,,6
29,101,,4
30,1,,52
30,12,,7
30,13,,11
30,14,,2
30,65,,9
30,80,,9
30,91,,1
30,92,,10
30,94,,6
30,100,,4
30,101,,2
30,124,,28
31,5,,11
31,6,,13
31,7,,2
31,8,,9
31,12,,1
31,13,,9
31,14,,12
31,19,,2
31,20,,14
31,65,,9
31,68,,3
31,69,,1
31,70,,3
31,71,,6
31,72,,9
31,73,,2
31,74,,2
31,75,,1
31,76,,6
31,77,,7
31,78,,2
31,92,,1
31,94,,1
31,102,1,
31,124,,4
32,3,,47
32,5,,20
32,6,,6
32,7,,5
32,8,,10
32,10,,8
32,11,,3
32,12,,3
32,13,,8
32,14,,1
32,26,,28
32,65,,12
32,66,,13
32,67,,25
32,68,,3
32,69,,1
32,70,,3
32,71,,7
32,72,,12
32,73,,3
32,74,,3
32,75,,14
32,76,,9
32,78,,9
32,97,,6
32,124,,3
32,125,,11
33,5,,4
33,6,,4
33,7,,8
33,8,,3
33,66,1,
33,67,,15
33,68,,3
33,69,,1
33,70,,1
33,71,,3
33,72,1,9
33,73,,5
33,74,,12
33,75,1,8
33,76,,17
33,78,,2
33,79,,5
33,93,,6
33,94,,2
34,5,,58
34,6,,14
34,7,,7
34,8,,3
34,66,1,
34,67,1,24
34,68,,9
34,69,,1
34,70,,1
34,71,,2
34,72,,7
34,73,,2
34,74,,2
34,76,1,12
34,77,,4
34,78,,1
34,99,,1
34,100,,9
34,101,,2
34,126,,4
35,9,,4
35,68,,16
35,69,,7
35,73,,13
35,74,,23
35,80,,1
35,81,,6
35,87,,2
35,88,,2
35,92,,1
35,93,,4
35,100,,2
35,101,,1
35,124,,2
35,125,,8
35,126,,27
36,9,,51
36,10,,14
36,71,,2
36,74,,5
36,81,,2
36,82,,1
36,87,,1
36,88,,1
36,93,,4
36,94,,1
36,98,,1
36,100,,1
36,101,,12
36,102,,7
36,114,,3
36,115,,2
36,124,,1
36,125,,4
37,10,,81
37,12,,1
37,13,,5
37,32,,11
37,33,,14
37,70,,7
37,71,,11
37,72,1,
37,74,,3
37,80,,2
37,81,,3
37,82,,3
37,93,,7
37,94,,4
37,95,,5
37,98,,2
37,100,1,3
37,101,1,1
37,102,,3
37,114,,9
37,115,,7
38,11,,38
38,13,,5
38,14,,1
38,32,,2
38,33,,3
38,55,,5
38,68,,2
38,69,,1
38,70,,1
38,71,,7
38,72,,9
38,73,,2
38,74,,2
38,76,,11
38,80,,1
38,81,,1
38,87,,20
38,88,,9
38,92,,1
38,93,,4
38,94,,4
38,95,,2
38,97,,1
38,98,,1
38,99,,2
38,100,1,15
38,101,1,15
38,102,,6
38,103,,1
39,17,,6
39,55,,9
39,66,,5
39,67,,4
39,68,,3
39,69,,13
39,70,,4
39,71,,2
39,72,,3
39,73,,3
39,74,,3
39,76,,2
39,77,,14
39,78,,2
39,92,,1
39,93,,5
39,95,1,1
39,96,1,7
39,97,,4
39,98,,9
39,99,,1
39,100,1,13
39,101,,6
39,102,,4
39,103,,1
39,121,,13
39,122,,12
40,12,,59
40,20,,3
40,37,,7
40,43,,6
40,44,,4
40,66,,3
40,67,,2
40,68,,6
40,69,,3
40,70,,3
40,71,,1
40,77,,1
40,78,,4
40,80,,3
40,95,1,7
40,96,1,6
40,98,,10
40,99,,2
40,100,,7
40,101,,1
40,103,,3
40,104,,4
40,121,,1
40,122,,1
41,20,,2
41,43,,6
41,44,,4
41,66,,2
41,67,,2
41,69,,4
41,70,,17
41,71,,15
41,72,,6
41,78,,3
41,79,1,
41,80,,3
41,93,,6
41,94,,2
41,95,,3
41,96,,5
41,98,,11
41,99,,1
41,100,,3
41,101,,1
41,103,,2
41,104,,4
41,105,,10
42,13,,54
42,23,,5
42,63,,2
42,69,,12
42,70,,6
42,71,,8
42,72,,7
