x,y,dlt,tcd
0,5,,27
0,16,,24
0,28,,8
0,29,,19
0,30,1,17
0,31,1,10
0,32,,1
0,37,,3
0,38,,14
0,39,,7
0,44,,3
0,45,,10
0,50,,3
0,51,,2
0,55,,9
0,56,1,
0,58,,10
0,60,1,27
0,61,1,20
0,62,,13
0,63,,29
0,64,1,25
0,65,1,24
0,66,,16
0,67,,13
0,68,1,32
0,69,1,21
0,70,,41
0,71,1,10
0,72,,14
0,73,1,17
0,74,1,22
0,75,,9
0,78,,1
0,79,,4
0,80,,8
0,82,,12
0,83,,12
0,86,,1
0,89,,10
0,90,,19
0,91,,22
0,92,,7
0,93,,17
0,94,,5
0,99,,3
0,100,,17
0,102,,10
0,103,,2
0,111,,19
0,112,,11
0,113,,28
0,114,1,
0,119,,10
0,120,1,9
0,121,1,27
0,122,1,9
0,123,1,36
0,124,1,45
0,125,1,32
0,126,1,44
0,127,1,52
1,0,,6
1,1,,7
1,28,,6
1,29,,2
1,30,,12
1,31,1,5
1,32,1,4
1,33,,1
1,34,,7
1,35,,5
1,37,1,5
1,40,,13
1,41,,1
1,50,1,14
1,51,,12
1,56,,1
1,57,1,15
1,58,1,21
1,59,1,18
1,60,,2
1,61,1,6
1,62,,15
1,63,,18
1,64,1,14
1,65,1,23
1,66,,20
1,67,,12
1,68,1,14
1,69,1,39
1,70,,19
1,71,1,29
1,72,1,32
1,73,,18
1,74,1,2
1,75,,3
1,76,,3
1,77,,22
1,78,,5
1,81,,1
1,82,,1
1,83,,3
1,85,,10
1,86,,2
1,87,1,6
1,88,1,31
1,89,,1
1,92,,5
1,93,1,20
1,94,1,
1,95,1,10
1,96,,1
1,97,,23
1,98,,9
1,99,,6
1,101,,15
1,105,,8
1,106,,7
1,109,1,11
1,110,1,46
1,111,,5
1,116,,15
1,117,,27
1,118,,11
1,119,,11
1,120,1,32
1,121,,29
1,122,,12
1,123,1,49
1,124,,36
1,125,1,27
1,126,1,26
1,127,1,39
2,0,,18
2,1,,6
2,15,,2
2,31,,4
2,32,,20
2,33,,8
2,37,,5
2,39,,6
2,40,,9
2,44,,1
2,50,,6
2,51,,7
2,57,,5
2,58,1,21
2,59,1,34
2,60,1,10
2,61,1,6
2,62,1,23
2,63,,6
2,64,1,3
2,65,1,22
2,66,1,34
2,67,1,24
2,68,,13
2,69,1,27
2,70,,16
2,71,1,26
2,72,1,17
2,73,,16
2,74,,15
2,75,,3
2,76,,1
2,77,1,19
2,78,,7
2,80,,1
2,81,,1
2,82,,2
2,83,,4
2,84,,8
2,85,,11
2,86,,15
2,87,1,25
2,88,1,21
2,89,1,2
2,90,,3
2,93,1,
2,94,1,
2,95,,20
2,96,,4
2,101,,11
2,103,,1
2,104,,1
2,108,,30
2,109,,10
2,110,,4
2,111,,4
2,112,,1
2,113,,13
2,114,,15
2,115,,1
2,116,,23
2,117,,45
2,118,,16
2,119,,7
2,120,,20
2,121,,14
2,122,,12
2,123,,11
2,124,,3
2,125,,22
2,126,,18
2,127,1,27
3,7,,5
3,8,,8
3,15,,15
3,16,,2
3,33,,11
3,36,,2
3,37,,7
3,39,,5
3,40,,8
3,44,,9
3,46,1,
3,51,,14
3,58,1,13
3,59,1,12
3,60,1,25
3,61,1,19
3,62,1,35
3,63,1,22
3,64,1,10
3,65,1,19
3,66,1,30
3,67,1,27
3,68,1,15
3,69,1,21
3,70,1,11
3,71,1,29
3,72,1,30
3,73,1,8
3,74,,8
3,75,,1
3,76,,1
3,78,,16
3,79,,2
3,80,,4
3,82,,9
3,83,,13
3,84,1,20
3,85,1,6
3,86,1,28
3,87,1,61
3,88,1,19
3,89,1,11
3,90,,36
3,91,,8
3,92,,4
3,94,,3
3,95,2,21
3,96,,14
3,103,,6
3,104,,9
3,108,,6
3,109,,24
3,112,,8
3,113,,17
3,114,,21
3,115,,22
3,117,,22
3,118,1,
3,119,1,44
3,120,1,29
3,121,,34
3,122,,28
3,124,,18
3,125,,20
3,126,,16
3,127,,36
4,0,,1
4,7,,2
4,8,,3
4,16,,6
4,33,,5
4,36,,1
4,39,,3
4,40,,5
4,41,,1
4,42,,2
4,43,,8
4,44,,3
4,45,,2
4,47,,3
4,51,,12
4,52,,11
4,57,,7
4,58,,3
4,59,1,
4,60,1,7
4,61,,14
4,62,1,26
4,63,1,13
4,64,,2
4,65,,9
4,66,1,31
4,67,1,26
4,68,1,24
4,69,1,29
4,70,1,31
4,71,1,13
4,72,1,20
4,73,1,20
4,74,,16
4,76,,10
4,77,,7
4,78,,13
4,79,,8
4,80,,1
4,82,,1
4,83,,1
4,84,1,21
4,85,1,37
4,86,1,51
4,87,1,58
4,88,1,20
4,89,,35
4,90,,14
4,91,,25
4,92,,4
4,93,,3
4,94,,16
4,96,,17
4,97,,2
4,98,,4
4,99,,3
4,100,,16
4,108,,1
4,109,,3
4,113,,21
4,114,,13
4,115,,34
4,116,,20
4,117,,5
4,119,,12
4,120,,11
4,121,1,34
4,122,1,50
4,123,,28
4,124,,14
4,125,1,25
4,126,1,42
4,127,1,32
5,0,,28
5,16,,18
5,37,,2
5,38,,6
5,41,,4
5,42,,4
5,44,,10
5,45,,5
5,46,,3
5,47,1,14
5,48,,1
5,51,,4
5,52,,26
5,56,,8
5,57,,7
5,61,,9
5,62,1,26
5,63,,12
5,64,,1
5,65,,8
5,66,,29
5,67,,11
5,68,,5
5,69,1,18
5,70,,19
5,71,1,22
5,72,,11
5,73,,8
5,74,,7
5,75,,10
5,76,1,14
5,77,1,4
5,78,1,23
5,79,,17
5,80,,1
5,82,,5
5,83,,17
5,84,1,27
5,85,1,19
5,86,1,43
5,87,1,29
5,88,1,38
5,89,,29
5,90,,11
5,91,,17
5,92,,19
5,93,,17
5,94,,13
5,96,1,5
5,97,1,7
5,98,,26
5,99,,20
5,101,,12
5,114,,10
5,115,,9
5,116,,22
5,117,,3
5,119,,21
5,120,,16
5,121,1,
5,122,1,18
5,123,,8
5,125,1,26
5,126,1,51
5,127,1,65
6,0,,8
6,5,,6
6,6,,25
6,7,,2
6,38,,1
6,39,,11
6,40,,3
6,43,,3
6,44,,5
6,46,,1
6,47,,5
6,51,,2
6,52,,24
6,53,,12
6,56,,2
6,57,1,8
6,58,,7
6,59,,14
6,60,1,8
6,61,,19
6,62,1,17
6,63,1,23
