x,y,dlt,tcd
0,105,,116
1,106,,82
2,106,,200
2,117,,8
2,118,,18
2,119,,1
3,106,,250
3,107,,68
3,117,,2
3,118,,15
3,119,,2
4,107,,153
4,117,,1
4,118,,17
4,119,,10
4,120,,11
5,107,,207
5,108,,32
5,117,,3
5,118,1,21
5,119,,4
5,120,,2
6,108,,213
6,109,,33
6,117,,1
6,118,1,9
6,119,,12
7,109,,207
7,110,,25
8,110,,215
8,111,,37
9,111,,210
9,112,,21
10,112,,213
10,113,,37
11,113,,217
13,114,,157
13,115,,15
14,115,,72
15,115,,118
16,115,,248
16,116,,92
17,116,,143
18,116,,224
18,117,,51
19,117,,214
20,117,,247
20,118,,205
20,119,,62
20,120,,17
21,120,,182
21,121,,91
22,121,,194
22,122,,20
23,122,,181
24,123,,181
24,124,,20
25,124,,70
25,125,,6
26,125,,133
26,126,,18
27,125,,226
27,126,,63
28,126,,229
28,127,,55
29,127,,233
