x,y,2006,2011,2018
88,22,8,7,5
88,45,4,7,5
88,12,0,2,0
88,24,0,4,0
88,13,3,3,4
88,14,17,13,18
88,25,5,3,15
88,26,27,37,41
88,27,19,17,16
88,28,0,10,10
88,29,7,0,9
88,81,0,0,1
88,82,0,0,1
88,42,5,4,1
88,20,2,1,1
88,21,1,1,2
88,43,0,2,2
89,22,188,12,15
89,45,6,3,1
89,23,309,88,23
89,24,181,99,68
89,25,74,69,59
89,47,10,10,6
89,26,10,7,10
89,48,0,0,2
89,27,10,14,13
89,49,6,8,10
89,28,62,97,91
89,29,32,38,29
89,111,2,2,3
89,13,38,39,32
89,14,5,10,16
89,19,0,0,2
89,106,2,0,2
89,107,1,3,5
89,81,2,2,2
89,82,7,10,4
89,40,7,11,9
89,41,9,8,4
89,20,0,1,2
89,43,3,3,3
89,21,0,0,4
110,33,1,3,2
110,34,0,2,2
110,15,18,14,4
110,16,0,11,12
110,17,2,0,0
110,64,9,7,7
110,86,7,3,0
111,33,1,43,41
111,34,16,1,0
111,12,0,9,10
111,13,8,0,0
111,15,0,13,11
111,16,21,3,4
111,84,31,43,19
111,85,42,42,43
111,86,2,0,7
112,33,59,14,18
112,12,0,0,2
112,34,9,0,0
112,15,5,5,3
112,83,0,2,0
112,84,47,51,186
112,30,4,0,0
112,85,391,380,292
112,31,8,6,2
112,32,6,51,36
113,33,21,2,1
113,78,0,0,1
113,79,0,0,2
113,107,6,6,0
113,84,11,31,51
113,85,282,255,178
113,86,7,7,7
113,31,0,16,5
113,32,95,52,64
114,78,0,0,1
114,89,0,0,1
114,79,6,3,2
114,61,2,2,0
114,84,7,4,7
114,62,7,4,0
114,30,0,0,2
114,31,16,20,12
114,86,0,0,1
114,32,24,6,4
115,88,0,0,1
115,89,0,0,1
115,82,2,0,0
115,83,4,3,1
115,61,2,3,4
115,62,3,0,0
115,84,4,5,4
115,30,9,13,12
115,31,13,6,4
116,88,0,0,1
116,89,0,0,2
116,6,4,0,0
116,9,20,4,4
116,82,1,0,1
116,83,5,3,4
90,22,163,359,332
90,89,1,1,0
90,23,489,629,589
90,24,618,642,703
90,25,68,98,79
90,14,11,8,8
90,15,3,6,6
90,110,14,16,8
90,105,0,0,1
90,106,30,21,15
90,107,35,22,20
90,108,2,6,7
90,82,8,1,1
90,40,8,7,6
90,21,1,0,0
117,88,0,0,3
117,23,1,1,0
117,16,8,7,9
117,29,1,0,0
117,8,8,8,2
117,92,0,0,3
117,9,15,16,17
117,93,2,0,3
117,82,1,1,0
91,22,212,237,223
91,23,100,211,343
91,24,27,62,84
91,25,34,33,24
91,14,2,0,0
91,26,3,3,0
91,15,2,0,3
91,28,5,5,11
91,29,0,1,0
91,105,1,1,0
91,106,0,0,7
91,108,12,13,8
91,41,4,0,5
91,74,0,0,2
91,20,28,10,11
91,42,6,8,9
91,31,0,4,0
91,21,66,66,80
91,43,0,5,0
118,88,1,2,3
118,16,2,0,0
118,8,1,0,6
118,9,1,1,2
118,93,2,2,0
92,22,0,8,0
92,23,0,1,0
92,24,0,0,7
92,28,8,2,0
92,29,18,23,18
92,18,0,0,1
92,19,0,24,17
92,100,2,2,2
92,94,7,3,1
92,41,1,0,0
92,30,4,10,10
92,74,1,1,1
92,31,2,2,2
92,20,5,19,28
92,42,6,0,0
92,21,0,3,4
119,88,2,3,2
119,7,5,5,3
119,90,0,0,3
