x,y,2006,2011,2018
88,89,5,4,10
88,110,101,88,69
88,111,522,492,533
88,112,78,76,80
88,113,15,10,8
88,114,9,9,5
88,115,2,2,3
88,116,0,2,3
88,117,6,10,10
88,90,32,30,45
88,118,3,7,5
88,91,21,24,1
88,119,7,6,3
88,92,18,17,10
88,95,0,0,2
88,96,3,2,2
88,97,7,0,3
88,10,0,0,86
88,11,70,93,75
88,12,4,9,78
88,13,25,35,390
88,14,8,5,8
88,15,67,64,163
88,16,465,461,680
88,17,26,25,7
88,18,7,0,83
88,19,360,383,555
88,120,2,4,3
88,0,1367,1416,3277
88,121,8,7,4
88,122,11,9,7
88,1,5866,6136,6138
88,2,1658,1689,1800
88,123,7,5,3
88,3,3505,3771,4164
88,124,0,0,1
88,4,3537,3657,4703
88,5,3996,4104,4020
88,127,6,2,1
88,6,3524,3421,4168
88,7,10123,10933,10601
88,8,2405,2560,2862
88,9,2629,2690,3015
88,20,522,498,466
88,21,330,285,310
88,22,497,484,581
88,23,9,13,95
88,24,126,105,78
88,25,0,0,7
88,26,31,30,29
88,27,33,29,24
88,28,35,30,94
88,29,42,51,23
88,30,325,322,298
88,31,51,51,43
88,32,72,70,68
88,33,31,90,127
88,34,55,94,118
88,35,24,20,26
88,36,8,3,3
88,37,0,0,1
88,38,1,1,2
88,40,0,0,2
88,41,3,2,4
88,42,0,0,1
88,44,2,3,1
88,46,5,0,6
88,47,8,14,12
88,55,12,10,20
88,56,3,2,0
88,57,0,0,9
88,58,8,6,4
88,59,0,0,1
88,60,0,0,1
88,63,0,0,1
88,64,2,2,2
88,65,0,0,1
88,66,14,14,9
88,67,27,23,17
88,68,0,0,7
88,69,2,2,6
88,70,10,7,5
88,71,5,5,4
88,72,16,15,9
88,73,27,25,16
88,74,16,13,40
88,75,0,0,4
88,76,1,4,0
88,77,34,34,39
88,78,6,6,17
88,79,4,4,4
88,101,6,6,0
88,102,68,64,78
88,103,7,8,20
88,104,40,40,30
88,105,7,6,0
88,106,21,22,25
88,80,6,6,11
88,107,20,15,3
88,108,3,3,10
88,81,26,23,31
88,109,5,5,9
88,82,6,6,11
88,83,25,20,5
88,84,26,24,19
88,85,19,20,10
88,86,4,4,6
89,46,0,0,1
89,47,1,4,1
89,48,27,32,33
89,49,4,4,14
89,110,6,1,0
89,111,24,21,12
89,112,14,12,40
89,113,38,41,37
89,118,0,0,2
89,91,0,0,1
89,92,5,4,4
89,119,11,12,5
89,94,0,0,2
89,95,6,6,4
89,97,4,2,5
89,54,0,0,1
89,10,1923,2092,1157
