x,y,2006,2011,2018
88,44,28,43,43
88,46,8,43,46
88,47,53,88,88
88,48,1,4,4
88,49,9,10,10
88,110,61,22,55
88,111,12,5,3
88,113,0,3,8
88,114,0,36,5
88,115,1,6,9
88,116,92,99,90
88,117,17,11,10
88,91,0,4,4
88,118,38,35,38
88,119,0,46,41
88,94,1,0,0
88,50,129,211,213
88,95,4,0,0
88,51,92,133,134
88,96,33,34,45
88,52,3,7,7
88,53,67,101,102
88,10,0,3,3
88,98,22,10,9
88,99,1,7,7
88,11,18,7,7
88,12,81,103,107
88,56,40,120,127
88,13,385,338,357
88,57,0,0,8
88,14,32,38,39
88,15,11,23,24
88,59,4,6,6
88,16,631,549,571
88,17,2089,2080,2158
88,18,1263,721,750
88,120,6,18,16
88,1,5,0,0
88,2,177,274,285
88,123,46,162,158
88,3,185,222,229
88,124,0,24,12
88,4,171,307,319
88,5,14,25,26
88,126,35,15,14
88,127,42,50,47
88,6,73,144,148
88,7,40,46,47
88,8,0,5,5
88,9,0,5,5
88,60,101,95,101
88,61,177,215,230
88,63,50,46,50
88,65,6,3,4
88,22,19,52,55
88,66,21,25,25
88,67,88,95,96
88,24,440,589,651
88,68,11,12,12
88,25,1054,925,1023
88,69,49,53,53
88,26,1065,753,806
88,27,433,504,539
88,28,8,0,0
88,29,17,31,33
88,71,19,27,31
88,72,24,31,54
88,31,245,187,219
88,32,92,70,136
88,78,1,28,27
88,34,238,250,283
88,79,5,4,5
88,35,2216,2201,2455
88,36,594,458,511
88,37,0,5,5
88,39,15,41,45
88,100,0,3,3
88,102,0,59,59
88,103,0,7,7
88,104,12,8,8
88,105,0,18,17
88,106,0,60,56
88,80,19,3,3
88,107,429,242,226
88,108,0,22,24
88,81,0,4,4
88,82,24,52,57
88,84,92,94,97
88,85,17,19,18
88,42,20,38,40
88,86,0,31,30
88,87,0,7,10
89,44,180,183,184
89,45,849,489,495
89,47,0,18,18
89,111,41,134,116
89,112,81,93,81
89,114,0,32,29
89,116,15,15,14
89,117,62,12,11
89,118,41,24,21
89,94,0,8,8
89,50,766,540,550
89,51,3,3,3
89,95,44,103,103
89,10,44,95,98
89,54,21,57,60
89,98,31,26,24
89,99,5,35,43
89,12,293,244,253
89,57,7,18,19
89,13,32,28,29
89,58,94,109,118
89,15,13,16,33
89,16,599,384,399
89,17,2118,2283,2371
89,18,143,171,189
89,120,93,76,103
89,121,0,9,21
89,1,710,404,459
89,122,0,22,20
89,123,0,6,5
89,3,0,8,8
89,4,76,66,68
89,5,1,8,8
89,6,154,206,212
89,7,28,72,90
89,8,13,15,15
89,9,156,210,217
89,60,15,7,9
89,61,56,37,39
89,20,32,47,53
89,21,577,301,312
89,66,106,91,94
89,67,13,5,5
89,24,50,145,165
89,68,2,0,2
89,69,102,63,64
89,25,22,6,6
89,26,38,127,136
89,27,559,370,400
89,28,13,0,0
89,29,44,144,155
89,71,99,109,115
89,74,159,182,183
89,75,0,3,3
89,32,8,0,0
89,33,3,6,23
89,77,39,45,44
89,79,85,82,80
89,35,254,202,238
89,36,79,113,128
89,37,50,219,253
89,102,113,258,257
89,103,0,8,8
89,106,81,124,116
89,107,0,25,23
89,80,26,32,33
89,108,0,16,15
89,81,29,41,40
89,109,1,0,0
89,82,191,239,267
89,83,51,101,99
89,84,30,48,47
89,40,7,13,14
89,85,1,5,7
89,41,4,0,8
89,42,3,5,5
89,86,0,7,7
89,87,8,8,12
89,43,91,172,173
110,88,16,3,3
110,89,1,0,0
110,110,1,18,17
110,111,61,73,68
110,113,0,6,6
110,114,30,40,37
110,115,0,3,5
110,116,30,53,51
110,90,11,44,73
110,91,28,26,23
110,92,1,6,0
110,119,0,21,20
110,93,39,7,6
110,94,87,132,132
110,95,276,361,354
110,96,0,3,3
110,97,456,276,256
110,98,1143,1026,935
110,10,0,4,4
110,99,309,436,422
110,12,84,110,112
110,13,46,16,16
110,14,23,37,38
110,15,18,5,5
110,16,41,42,47
110,17,11,4,4
110,18,47,31,32
110,19,7,12,12
110,120,12,35,33
110,121,31,6,6
110,0,60,47,64
110,122,911,541,519
110,1,35,44,48
110,2,37,50,55
110,123,267,213,207
110,3,64,54,58
110,124,13,0,0
110,4,76,58,60
110,125,0,3,3
110,126,57,57,64
110,6,40,12,75
110,7,12,24,26
110,9,27,52,55
110,20,28,14,19
110,21,25,18,22
110,22,23,27,27
110,23,67,70,72
110,25,110,83,84
110,26,104,86,89
110,27,1,19,65
110,28,12,50,50
110,31,1,3,3
110,34,31,30,34
110,36,14,30,32
110,38,65,86,86
110,39,77,70,83
110,41,35,30,31
110,44,40,82,82
110,45,102,148,166
110,46,23,29,36
110,49,6,23,23
110,50,1194,1074,1100
110,51,1158,917,926
110,52,69,9,10
110,56,18,23,23
110,59,0,0,3
110,60,2,12,12
110,61,25,18,18
110,62,204,173,174
110,63,47,137,147
110,64,976,837,869
110,65,1372,963,972
110,66,374,183,187
110,67,153,216,213
110,68,5,30,30
110,69,14,38,40
110,70,53,55,73
110,71,11,13,12
110,72,2,10,14
110,73,12,4,4
110,74,349,265,273
110,75,149,84,84
110,76,10,60,57
110,77,86,28,34
110,100,44,42,44
110,101,13,16,17
110,102,0,3,3
110,105,28,18,18
110,106,43,52,51
110,80,44,44,43
110,107,17,0,0
110,108,13,3,3
110,81,179,219,215
110,82,58,124,123
110,109,1,0,0
110,84,122,186,195
110,85,23,53,55
110,86,3,17,31
110,87,2,15,14
111,88,55,57,69
111,89,3,6,6
111,110,28,38,49
111,111,15,0,0
111,113,10,0,0
111,114,0,34,32
111,115,20,36,34
111,116,0,16,30
111,90,41,21,23
111,91,1,11,10
111,119,141,104,97
111,92,44,122,136
111,93,0,6,6
111,95,130,291,289
111,96,1,0,0
111,97,33,24,28
111,98,8,16,22
111,10,26,29,29
111,11,37,23,23
111,12,16,21,21
111,13,5,15,15
111,14,3,14,19
111,15,0,9,9
111,16,0,10,10
111,17,1,8,10
111,18,24,117,120
111,19,1,27,28
111,120,0,3,3
111,1,815,642,694
111,122,2,146,161
111,2,2677,2851,3090
111,123,7,12,11
111,3,1144,1527,1810
111,4,433,571,612
111,126,0,3,3
111,5,102,100,132
111,127,0,3,3
