x,y,2006,2011,2018
88,111,0,7,7
88,113,0,7,7
88,114,0,15,15
88,115,0,6,6
88,116,0,3,5
88,118,0,1,1
88,119,0,8,8
88,94,0,0,9
88,95,150,30,30
88,96,59,30,30
88,97,0,30,32
88,98,62,48,55
88,99,0,50,50
88,120,0,3,3
88,121,0,1,1
88,100,0,4,4
88,101,0,4,4
88,124,0,2,2
88,102,0,20,20
88,103,0,10,10
88,125,0,3,3
88,126,0,2,2
88,127,0,3,3
88,106,0,2,2
88,107,0,1,1
88,108,0,6,5
88,109,0,22,22
44,91,76,78,77
44,92,269,208,202
44,93,0,0,13
89,110,0,6,6
89,111,0,5,6
89,112,0,4,4
89,113,0,15,15
89,114,0,12,12
89,115,0,19,19
89,116,0,1,1
89,117,0,2,2
89,118,224,1,1
89,119,0,32,32
89,94,10,8,7
89,95,41,65,80
89,96,108,58,60
89,97,1,3,3
89,98,68,3,3
89,99,0,4,4
89,120,0,2,2
89,121,0,1,1
89,100,0,44,44
89,122,8,2,2
89,123,8,8,8
89,101,0,4,4
89,102,0,20,20
89,124,0,6,6
89,125,0,4,4
89,103,0,16,16
89,126,0,2,2
89,104,0,7,7
89,105,0,31,2
89,106,0,5,5
89,107,0,0,3
89,108,0,2,2
45,90,4,4,8
45,91,271,344,332
45,92,2,2,16
110,88,0,2,2
110,110,15,0,0
110,112,30,0,0
110,113,245,241,220
110,114,104,213,191
110,115,5,1,1
110,91,76,47,48
110,119,0,1,1
110,76,46,22,22
110,77,1227,355,348
110,78,897,222,218
110,120,0,2,5
110,122,0,2,2
110,123,0,8,8
110,102,11,0,0
110,124,0,5,5
110,125,0,13,15
110,126,72,19,18
110,104,28,0,0
110,127,3,10,9
110,105,57,0,0
110,106,32,25,25
110,107,8,1,1
110,80,68,27,49
110,81,77,76,74
110,108,6,0,0
110,82,24,25,24
110,109,8,0,0
110,83,165,19,19
110,87,0,2,2
111,89,0,8,8
111,110,14,0,0
111,111,5,0,0
111,112,119,0,0
111,113,165,267,242
111,114,447,875,788
111,115,7,2,2
111,116,20,4,4
111,90,0,12,12
111,74,8,7,7
111,96,0,2,2
111,75,0,36,35
111,97,0,6,11
111,98,0,10,10
111,77,10,53,52
111,78,25,6,6
111,79,46,28,32
111,120,0,4,4
111,121,0,1,1
111,101,0,0,6
111,123,0,2,2
111,124,0,17,16
111,125,0,24,23
111,126,0,2,2
111,127,6,18,17
111,105,15,0,0
111,106,84,123,121
111,107,12,84,79
111,80,40,12,12
111,108,0,0,19
111,81,20,3,3
111,82,69,43,35
111,109,17,1,1
111,83,119,72,89
111,85,0,0,15
112,112,5,1,1
112,113,19,3,3
112,114,18,0,8
112,71,0,14,14
112,73,52,27,26
112,74,236,76,74
112,96,0,12,12
112,75,74,31,30
112,76,0,0,17
112,78,38,68,67
112,79,171,138,145
112,121,1,0,0
112,122,9,4,4
112,123,0,18,17
112,102,369,18,18
112,124,0,3,3
112,103,311,14,14
112,126,0,6,6
112,104,364,160,162
112,127,0,31,38
112,105,7,0,0
112,80,206,83,130
112,81,61,14,15
112,108,0,15,13
112,82,212,62,61
112,109,0,1,1
112,83,35,39,38
112,84,1,12,12
113,69,0,5,5
113,110,9,0,0
113,112,10,2,2
113,113,583,1107,1060
113,114,11,0,0
113,115,12,11,10
113,116,5,4,4
113,119,0,1,1
113,70,139,50,50
113,71,136,93,91
113,72,64,61,60
113,73,4,38,39
113,74,214,117,185
113,75,235,69,68
113,76,11,0,0
113,77,50,0,23
113,79,186,164,163
113,120,0,1,1
113,121,0,1,1
113,102,34,3,3
113,124,0,6,6
113,125,0,10,10
113,103,24,2,2
113,104,1572,2778,2746
113,126,46,51,48
113,105,598,1164,1161
113,127,158,274,260
113,80,831,1019,1090
113,108,0,1,1
113,81,312,208,210
113,82,71,28,27
113,109,0,1,1
113,83,11,3,3
113,84,67,82,1
113,85,7,21,21
114,67,0,6,6
114,68,440,2,2
114,69,68,79,79
114,113,468,1137,1111
