x,y,2006,2011,2018
88,44,0,3,3
88,88,6492,3256,3474
88,45,3,0,4
88,89,4642,3009,3184
88,46,24,50,58
88,47,8,9,8
88,110,94,61,65
88,111,2027,2087,2255
88,112,451,637,702
88,113,6,13,14
88,114,89,129,137
88,115,171,174,455
88,90,6020,6742,7125
88,117,198,220,225
88,118,9,0,0
88,91,2872,7728,8169
88,119,100,118,136
88,92,3836,7940,8427
88,93,9079,12798,13794
88,94,8342,6099,6446
88,50,2,29,28
88,51,501,758,842
88,95,4740,3942,4166
88,96,1034,660,697
88,52,24,46,44
88,53,0,10,11
88,97,1049,1572,1661
88,54,76,72,78
88,98,3346,5108,5424
88,55,13,4,4
88,99,942,527,606
88,56,32,17,18
88,57,0,3,3
88,58,0,7,8
88,120,33,11,11
88,0,1508,1594,1869
88,121,67,115,120
88,1,171,177,162
88,122,0,18,19
88,123,1197,1125,1163
88,2,18,19,20
88,124,62,75,79
88,3,125,135,168
88,125,0,11,12
88,126,74,148,163
88,60,17,21,21
88,61,279,193,196
88,62,655,658,658
88,63,14,44,44
88,64,24,15,15
88,65,78,233,235
88,66,65,77,79
88,67,10,4,4
88,23,3,2,3
88,68,46,89,89
88,69,1,15,15
88,70,0,0,3
88,72,55,52,61
88,73,35,124,137
88,74,59,61,67
88,31,6,0,0
88,32,3,0,0
88,78,7,22,24
88,79,41,99,106
88,36,0,4,4
88,37,31,61,63
88,38,76,167,172
88,39,71,277,286
88,100,3112,3055,3244
88,101,5125,6366,6728
88,102,25,0,0
88,104,138,4,4
88,105,1117,773,947
88,106,2,1044,1356
88,107,25,7,8
88,80,148,186,207
88,81,1975,2034,2189
88,82,554,513,542
88,83,3206,2509,2492
88,40,107,109,115
88,84,2861,5725,5653
88,41,483,363,380
88,85,837,764,874
88,42,102,97,100
88,86,4552,3952,4400
88,87,2599,3344,3723
88,43,21,3,3
89,88,2300,1387,1525
89,89,958,590,929
89,110,687,408,434
89,111,5277,4807,5129
89,112,1402,1787,1951
89,113,2,0,0
89,114,4,0,0
89,115,154,211,221
89,117,18,30,31
89,90,5928,5177,5488
89,91,7558,9017,9572
89,92,5842,11313,12148
89,93,2092,5969,6318
89,94,6992,7165,7572
89,95,7104,5193,5488
89,51,267,283,274
89,96,3218,3466,3673
89,52,621,727,704
89,53,15,10,76
89,97,1170,1009,1066
89,98,249,31,33
