x,y,2006,2011,2018
88,33,8,8,15
88,114,0,0,1
88,115,2,5,1
88,31,8,5,1
88,32,5,6,14
89,114,0,0,1
89,115,5,7,3
89,32,35,30,52
110,22,5,5,0
110,66,0,0,2
110,67,12,14,16
110,2,2,2,0
110,68,4,5,4
110,69,0,0,2
110,48,4,4,0
110,49,4,7,8
110,62,0,0,1
110,63,0,0,1
110,21,5,5,0
110,65,0,3,0
111,66,1,0,1
111,67,65,71,82
111,68,22,20,1
111,14,1,1,0
111,125,1,0,0
111,126,0,0,2
111,127,1,0,2
111,61,3,0,0
112,66,5,0,0
112,67,37,34,23
112,68,0,0,3
112,126,0,0,5
112,127,15,20,4
113,67,0,0,2
113,68,0,0,1
113,126,0,0,1
113,17,9,1,0
113,127,28,40,68
113,65,2,1,0
114,47,0,0,1
114,126,0,0,3
114,127,135,110,23
114,6,2,3,16
115,46,19,14,3
115,47,3,1,4
115,127,341,433,508
115,6,29,0,7
115,7,0,0,2
116,45,0,0,3
116,46,15,16,12
116,47,6,10,8
116,4,2,2,2
116,48,1,0,1
116,5,2,2,4
116,127,192,146,354
90,111,4,4,1
90,122,2,0,0
90,112,0,0,3
90,46,7,0,0
90,114,0,0,1
90,115,0,0,2
90,50,0,0,2
90,31,6,14,7
90,32,6,10,0
117,100,0,0,2
117,46,3,7,16
117,13,2,0,0
117,47,3,9,0
117,69,2,0,0
117,48,0,0,2
117,127,16,16,97
118,99,0,0,1
118,100,16,18,6
118,125,1,1,0
118,127,0,5,0
91,44,0,0,1
91,110,0,0,2
91,111,14,10,3
91,112,1,1,7
91,49,8,1,4
91,50,6,2,5
91,31,3,7,6
91,32,1,1,0
91,43,0,0,1
92,110,0,0,17
92,44,4,8,7
92,111,40,35,15
92,112,2,0,3
92,49,0,0,3
92,117,2,2,0
92,50,0,0,3
92,96,2,0,0
92,42,2,2,0
92,31,2,1,5
92,43,1,1,4
119,100,14,9,13
119,117,2,0,0
93,44,5,11,33
93,111,2,1,0
93,45,0,0,1
93,117,0,1,2
93,41,1,4,0
93,31,9,7,7
93,32,3,1,1
93,43,40,30,38
94,44,6,7,2
94,125,5,5,0
94,38,0,3,0
94,116,5,3,2
94,117,0,0,1
94,41,2,2,2
94,42,23,31,67
94,43,58,95,54
94,32,3,1,1
95,33,2,4,1
95,44,0,0,2
95,34,0,0,1
95,35,1,1,0
95,110,0,1,0
95,116,1,1,1
95,118,2,0,3
95,40,6,5,8
95,41,7,14,6
95,42,19,31,32
95,31,2,3,2
95,32,4,7,3
95,43,11,5,5
96,33,10,17,6
96,34,2,1,5
96,35,0,2,1
96,39,0,0,8
96,118,24,25,0
96,119,45,36,27
96,40,21,20,6
96,41,14,18,32
96,31,0,4,10
96,120,6,7,0
96,32,9,13,15
97,33,8,7,10
97,11,3,3,1
97,12,0,0,1
97,34,7,12,5
97,35,1,0,1
97,39,4,3,2
97,119,19,16,34
97,108,1,0,0
97,40,0,0,1
97,32,5,8,6
10,77,4,4,4
10,0,753,521,450
10,1,228,116,227
10,111,0,5,1
10,2,29,64,63
10,3,36,9,6
10,127,132,202,222
10,117,12,8,0
10,7,1,3,0
10,118,13,33,20
10,119,1,0,0
10,64,0,2,0
10,76,6,8,11
98,121,1,0,0
98,33,33,29,26
98,11,0,0,1
98,34,4,2,0
98,12,0,0,1
99,33,365,350,345
99,67,0,2,0
99,34,3,6,0
99,23,0,0,1
99,24,0,0,1
99,122,2,0,0
99,123,0,0,1
99,124,0,0,1
99,125,0,0,1
99,117,0,0,1
99,118,5,4,1
99,31,8,8,0
99,32,22,16,26
11,0,11,5,9
11,77,8,1,3
11,1,100,83,51
11,2,40,30,29
11,3,21,26,24
11,16,12,2,3
11,17,27,16,24
11,118,23,12,11
12,77,0,3,2
12,15,6,6,6
12,16,47,36,26
12,17,15,31,22
12,0,0,4,3
12,1,5,0,4
12,2,8,24,19
12,3,58,49,45
12,4,4,9,5
12,5,0,0,1
12,6,20,9,0
12,118,10,21,25
12,119,41,50,47
13,77,20,16,13
13,78,7,7,10
13,14,6,0,7
13,15,29,27,12
13,16,80,63,66
13,38,0,1,0
13,17,7,0,0
13,0,7,3,2
13,3,0,8,9
13,4,19,18,15
13,5,3,6,6
13,6,24,30,34
13,127,7,9,2
13,7,17,12,9
13,8,0,10,9
13,118,2,8,8
13,61,7,0,0
13,97,3,2,0
14,77,7,0,1
14,78,10,8,16
14,79,0,15,0
14,14,3,6,3
14,15,34,18,10
14,16,53,103,107
14,17,27,31,51
14,18,4,5,4
14,19,7,0,0
14,126,0,0,1
14,127,16,22,11
14,6,15,14,14
14,7,31,34,40
14,8,6,7,6
14,109,38,20,16
14,96,0,0,1
15,11,5,2,1
15,78,16,0,0
15,13,4,0,0
15,79,0,1,5
15,15,6,39,25
15,16,4,2,12
15,17,0,6,0
15,19,10,11,11
15,125,10,12,7
15,126,21,30,21
15,127,28,45,40
15,105,3,5,9
15,7,50,26,24
15,106,0,2,0
15,8,22,69,67
15,108,2,0,0
15,109,58,61,58
15,20,5,11,0
15,31,0,4,0
16,12,0,6,0
16,13,17,28,33
16,79,0,1,1
16,14,6,0,0
16,15,0,8,9
16,16,13,4,4
16,110,0,1,3
16,102,4,12,15
16,125,21,23,13
16,103,8,16,28
16,126,85,52,78
16,104,0,23,17
16,105,4,0,0
16,127,16,19,11
16,108,32,16,16
16,9,9,0,0
16,109,113,139,154
16,20,0,0,4
16,10,0,15,16
16,32,6,0,0
17,110,16,15,13
17,111,0,0,2
17,93,3,3,0
17,10,0,5,0
17,11,5,1,7
17,78,0,3,3
17,12,12,7,4
17,13,7,2,5
17,15,15,1,3
17,16,7,11,12
17,17,0,13,9
17,101,11,1,2
17,102,26,21,19
17,124,22,10,6
17,125,16,25,45
17,103,71,75,72
17,126,23,11,3
17,104,23,104,79
17,127,61,77,64
17,105,5,11,9
17,6,7,0,0
17,106,4,0,0
17,7,0,4,6
17,108,0,16,7
17,109,17,10,18
18,11,6,6,6
18,77,0,2,13
18,12,16,18,15
18,78,6,0,0
18,13,0,8,0
18,15,0,1,1
18,16,15,8,3
18,17,16,2,2
18,110,28,38,55
18,111,0,7,3
18,102,3,0,0
18,124,12,0,6
18,125,0,11,11
18,103,76,25,35
18,104,68,47,50
18,127,0,1,1
18,105,32,140,135
18,106,0,10,14
18,76,9,6,0
19,77,0,4,7
19,13,13,8,12
19,14,6,7,4
19,15,0,4,8
19,16,88,53,51
19,17,51,38,28
19,18,5,0,0
19,110,15,6,1
19,111,14,34,63
19,2,4,0,0
19,124,118,6,5
19,125,5,111,117
19,103,15,0,0
19,104,46,0,5
19,105,65,0,0
19,9,0,0,1
19,96,2,0,0
19,85,3,3,0
19,97,0,2,0
19,76,10,13,12
120,27,0,3,0
0,11,0,2,6
0,55,0,0,1
0,12,2,0,0
0,58,6,5,2
0,120,5,0,0
0,123,10,13,10
0,3,18,0,0
0,125,11,28,22
0,4,10,21,19
0,126,1,6,10
0,127,40,52,49
0,118,6,4,4
0,119,2,2,2
0,75,21,19,32
0,10,18,12,12
0,76,3,10,7
121,1,1,1,3
121,2,4,2,4
122,22,16,12,8
122,1,0,0,5
122,101,0,0,1
122,2,17,19,2
122,17,2,2,2
122,18,0,0,1
122,107,0,1,0
122,119,0,4,9
122,108,22,20,17
122,109,0,0,3
122,120,0,0,1
1,11,5,10,10
1,55,5,3,1
1,120,0,5,4
1,2,13,1,0
1,3,12,17,11
1,124,37,42,33
1,125,12,7,6
1,126,30,42,30
1,127,26,0,4
1,118,3,0,2
1,119,12,2,7
1,71,0,1,1
1,74,10,13,16
1,75,51,39,41
1,54,4,0,0
1,76,7,11,6
1,10,6,9,7
2,11,18,31,25
2,12,0,3,5
2,0,4,21,29
2,1,9,14,14
2,122,6,6,7
2,111,3,0,0
2,2,2,13,13
2,112,27,57,85
2,124,12,8,9
2,125,16,19,14
2,126,0,0,4
2,127,74,89,105
2,119,0,8,0
2,72,4,0,0
2,73,21,29,30
2,74,76,85,75
2,75,0,1,7
2,10,18,0,0
123,110,0,0,1
123,1,0,0,2
123,101,1,3,2
123,2,0,1,1
123,102,22,23,0
123,103,4,4,0
123,107,11,9,0
123,108,61,50,71
123,119,13,19,39
123,109,3,1,3
123,63,0,0,2
123,120,0,0,1
3,11,13,0,9
3,12,0,6,0
3,69,1,0,0
3,0,18,27,10
3,111,9,0,0
3,2,0,6,7
3,112,48,28,7
3,113,5,4,8
3,124,1,1,1
3,114,0,2,2
3,126,28,41,58
3,127,25,25,28
3,9,4,6,5
3,72,9,0,0
3,73,23,33,38
3,74,58,44,33
3,75,0,10,7
3,10,11,0,0
124,101,13,21,26
124,102,0,0,13
124,103,0,0,12
124,127,258,258,509
124,18,1,1,0
124,108,11,4,7
124,119,35,34,22
124,109,0,4,3
124,62,12,11,22
124,63,5,3,1
4,77,0,5,7
4,0,0,8,8
4,66,0,1,1
4,68,14,0,0
4,69,18,21,29
4,114,3,0,0
4,126,30,0,0
4,127,32,23,17
4,70,22,24,29
4,71,10,10,8
4,75,6,2,1
4,76,10,29,27
125,127,31,24,9
125,119,21,29,32
125,108,0,0,1
125,60,1,1,0
125,61,3,1,1
125,62,60,64,41
125,63,2,2,0
126,104,4,6,3
126,126,37,35,80
126,127,81,106,70
126,105,0,0,3
126,19,2,1,1
126,119,2,2,0
126,61,0,0,2
126,62,23,20,5
126,63,9,2,4
126,20,0,0,2
5,77,0,5,8
5,68,2,6,0
5,69,0,0,1
5,0,28,11,13
5,1,0,0,2
5,2,5,0,0
5,127,9,2,9
5,6,0,0,4
5,7,7,6,6
5,8,1,1,2
5,70,0,1,3
5,72,5,0,0
5,73,0,5,5
5,75,27,9,6
5,76,43,76,63
6,77,7,0,0
6,121,1,1,0
6,0,24,38,24
6,1,29,57,54
6,2,83,20,17
6,3,27,20,22
6,4,30,28,20
6,5,18,12,13
6,127,182,11,0
6,6,8,1,0
6,117,1,1,0
6,119,4,0,0
6,75,128,28,22
6,76,46,119,151
127,125,31,44,22
127,126,103,184,297
127,104,3,2,3
127,127,10,25,36
127,105,0,0,3
127,106,1,0,0
127,118,0,0,1
127,119,5,2,1
127,62,12,13,17
127,63,0,0,3
7,120,2,12,10
7,121,26,5,0
7,110,3,0,0
7,0,57,32,54
7,1,23,14,4
7,122,33,27,41
7,2,57,110,134
7,123,19,33,30
7,3,66,55,55
7,4,21,28,17
7,5,5,10,15
7,126,7,0,0
7,127,503,512,469
7,116,7,0,0
7,117,0,7,11
7,119,14,6,6
7,109,12,13,2
7,75,0,47,49
7,76,83,4,7
8,120,0,78,70
8,0,94,70,110
8,121,72,0,0
8,122,3,2,2
8,1,43,106,108
8,2,114,49,42
8,123,2,2,1
8,3,8,19,33
8,124,10,11,19
8,125,76,138,156
8,126,104,425,507
8,127,318,195,178
8,7,3,3,3
8,117,2,1,2
8,118,0,8,13
8,9,5,0,0
8,119,16,12,3
8,109,0,0,7
8,75,9,7,7
8,76,1,0,0
8,21,2,0,0
9,66,4,2,2
9,17,7,0,0
9,120,0,2,2
9,121,2,0,0
9,0,298,575,692
9,1,94,135,149
9,2,81,53,42
9,125,6,19,33
9,126,554,622,753
9,127,476,272,537
9,117,4,22,33
9,118,99,57,41
9,8,8,0,0
9,9,0,3,2
9,119,0,0,2
9,76,2,4,7
20,77,13,0,0
20,13,0,5,7
20,14,5,30,25
20,25,1,5,5
20,15,55,168,176
20,16,347,111,113
20,28,4,0,0
20,17,23,7,2
20,110,4,0,0
20,111,50,33,35
20,112,0,17,19
20,124,10,0,0
20,3,3,0,0
20,125,29,22,16
20,103,11,10,6
20,126,0,13,21
20,104,3,19,34
20,105,1,52,87
20,106,0,130,113
20,107,234,7,2
20,108,5,18,18
20,109,46,3,9
20,76,0,13,8
21,22,0,1,0
21,14,3,1,0
21,26,1,3,1
21,15,154,144,99
21,16,102,254,257
21,27,0,7,5
21,17,16,8,6
21,111,0,6,12
21,112,33,36,37
21,123,17,6,2
21,113,25,8,13
21,124,0,0,3
21,125,11,8,9
21,103,1,16,22
21,104,30,10,2
21,105,11,226,266
21,106,450,430,479
21,107,129,156,133
21,108,33,28,21
21,9,0,2,0
