x,y,2006,2011,2018
88,44,1278,932,1008
88,45,242,281,304
88,23,0,7,7
88,46,497,518,560
88,47,2323,1063,1149
88,48,0,3,3
88,49,54,59,64
88,91,15,57,61
88,50,0,7,7
88,51,614,360,363
88,30,0,10,7
88,74,101,33,34
88,52,34,16,16
88,31,42,260,284
88,53,316,256,258
88,32,11,73,80
88,54,282,500,525
88,33,0,8,9
88,55,1048,897,951
88,99,1,1,1
88,78,0,6,6
88,34,0,2,2
88,56,8,13,14
88,79,0,8,8
88,57,23,57,9
88,13,0,2,2
88,35,0,1,1
88,58,233,341,362
88,36,26,157,48
88,15,119,146,175
88,59,0,51,54
88,37,283,64,83
88,16,163,233,257
88,123,6,8,13
88,124,31,37,61
88,125,76,61,41
88,126,25,21,29
88,104,170,166,163
88,127,2083,2082,2425
88,105,8,5,5
89,66,0,18,18
89,44,0,598,647
89,45,155,300,324
89,46,9,30,32
89,47,699,320,351
89,48,54,31,34
89,91,38,28,4
89,50,2,89,92
89,73,0,186,154
89,51,790,599,603
89,30,0,22,24
89,52,96,52,52
89,53,29,7,7
89,31,0,0,3
89,54,7,17,17
89,55,1071,1038,1112
89,78,0,2,2
89,56,522,297,315
89,34,0,9,10
89,35,0,1,1
89,57,257,416,442
89,36,0,25,32
89,58,114,254,285
89,37,6,10,13
89,15,339,349,361
89,16,1091,866,827
89,125,82,77,151
89,126,166,179,168
89,104,16,11,11
89,127,1908,1835,2022
89,105,97,98,96
110,67,0,16,16
110,45,1,9,9
110,89,0,59,59
110,46,58,58,62
110,68,0,30,4
110,24,0,2,2
110,69,0,7,7
110,25,0,3,3
110,26,0,2,2
110,112,8,7,7
110,113,637,631,628
110,114,1471,1394,1434
110,115,323,339,364
110,116,323,329,403
110,117,360,365,369
110,90,0,4,4
110,118,1215,1259,1363
110,119,393,379,473
110,70,72,31,31
110,71,0,28,28
110,72,0,6,6
110,73,54,44,44
110,74,55,17,28
110,75,187,173,176
110,76,41,36,37
110,54,0,1,1
110,55,0,65,66
110,77,0,12,12
110,15,5,0,0
110,120,332,350,382
110,121,239,234,246
110,122,44,50,53
110,124,2,7,10
110,3,621,632,623
110,125,6,5,8
110,4,1776,1830,1824
110,126,67,59,77
110,5,250,964,960
110,6,2,11,11
110,127,145,133,148
110,7,0,2,2
110,60,0,31,31
110,83,0,395,392
110,61,276,283,288
110,84,0,63,61
110,65,0,4,4
111,89,0,9,9
111,45,100,9,9
111,46,414,437,453
111,113,82,74,18
111,114,3,1,1
111,116,298,291,284
111,117,334,373,328
111,90,178,336,339
111,91,0,2,2
111,118,371,368,323
111,119,336,346,353
111,53,0,1,1
111,54,0,6,6
111,55,240,250,254
111,56,140,145,147
111,15,76,0,0
111,120,110,103,111
111,121,932,866,896
111,122,278,287,297
111,123,22,24,26
111,3,28,58,57
111,124,30,31,42
111,4,531,700,690
111,125,81,76,111
111,5,242,464,457
111,126,80,84,14
111,127,172,140,189
111,6,0,1,1
111,60,0,5,5
111,61,0,34,35
111,62,0,47,11
111,65,0,43,8
111,66,0,56,58
111,67,0,129,131
111,23,0,2,2
111,24,29,26,3
111,68,0,45,46
111,69,0,32,32
111,70,727,362,368
111,71,0,7,7
111,72,0,7,7
111,73,0,5,5
111,75,319,321,343
111,76,0,20,20
111,77,0,3,3
111,78,0,9,9
111,38,0,1,1
111,83,0,161,156
111,40,0,2,2
111,84,0,65,63
112,45,324,212,219
112,46,318,441,459
112,113,1,1,1
112,114,90,93,111
112,117,4,4,4
112,90,5,97,98
112,118,23,25,22
112,119,6,3,3
112,54,0,39,40
112,55,0,9,9
112,56,0,21,21
112,57,0,74,75
112,120,249,287,323
112,121,690,686,724
112,122,306,297,283
112,123,72,76,111
112,3,0,1,1
112,124,392,410,514
112,125,731,850,883
112,4,0,4,4
112,126,250,268,186
112,127,469,474,494
112,6,0,1,1
112,7,0,2,2
112,61,0,101,4
112,62,0,16,17
112,63,8,39,7
112,64,49,208,233
112,65,0,3,3
112,23,554,178,159
112,67,0,47,48
112,68,0,3,3
112,24,421,471,421
112,25,27,12,11
112,69,0,12,12
112,70,583,55,56
112,71,472,52,53
112,72,0,14,14
112,73,0,6,6
112,74,629,338,345
112,75,962,1052,1104
112,76,0,26,27
112,77,0,4,4
112,36,0,1,1
112,39,446,60,57
112,83,0,34,33
112,40,276,75,71
112,84,0,45,44
112,41,0,2,2
112,42,0,7,10
113,44,0,2,2
113,45,35,113,117
113,46,4,30,31
113,47,0,25,26
113,48,0,36,37
113,114,157,160,191
113,90,0,48,48
113,91,0,5,5
113,119,21,20,23
113,92,0,1,1
113,52,0,9,9
113,53,0,50,52
113,56,0,2,2
113,57,0,0,7
113,58,0,40,41
113,59,0,17,17
113,19,0,22,23
113,120,93,89,100
113,121,118,127,143
113,122,68,69,56
113,123,216,236,191
113,124,61,73,22
113,125,69,69,22
113,4,0,1,1
113,5,0,1,1
113,126,28,33,40
113,6,0,1,1
113,127,76,79,96
113,7,0,2,2
113,8,0,1,1
113,60,21,22,22
113,61,150,48,49
113,63,0,3,3
113,64,19,41,46
113,65,19,71,79
113,66,0,37,41
113,67,0,2,2
113,24,357,378,338
113,25,74,147,131
113,69,0,21,21
113,26,6,32,29
113,70,83,166,169
113,71,471,609,619
113,72,0,214,217
113,73,0,6,6
113,74,21,75,76
113,75,213,416,475
113,76,0,7,7
113,39,133,27,25
113,83,0,10,10
113,40,574,138,130
113,84,0,46,45
113,41,0,20,19
114,44,0,5,5
114,48,8,84,87
114,49,422,332,344
114,114,18,16,19
114,90,114,126,127
114,118,6,8,9
114,91,8,28,28
114,119,24,29,33
114,92,0,37,37
114,93,0,3,3
114,50,423,199,209
114,51,59,173,179
114,52,750,968,1004
114,53,34,85,88
114,54,20,29,3
114,55,0,2,2
114,56,0,45,50
114,57,0,20,22
114,59,38,35,35
114,18,0,6,6
114,19,0,31,6
114,120,40,37,42
114,121,58,60,68
114,122,21,20,16
114,123,37,36,29
114,124,51,63,20
114,125,24,23,8
114,5,0,2,2
114,6,0,4,4
114,7,0,2,2
114,9,0,1,1
114,60,414,368,408
114,61,416,122,125
114,62,32,75,76
114,63,0,4,4
114,64,0,23,26
114,65,0,25,28
114,66,0,1,1
114,24,79,122,109
114,25,259,312,279
114,69,0,3,3
114,26,60,70,71
114,70,0,65,66
114,71,811,1024,1085
114,72,51,257,261
114,73,0,2,2
114,74,0,77,79
114,75,2,32,2
114,76,0,21,21
114,40,0,80,75
114,84,0,39,38
114,85,0,6,6
115,22,17,3,3
115,88,0,30,30
115,23,7,3,3
115,89,140,32,32
115,24,0,5,5
115,25,375,509,467
115,69,0,2,2
115,26,22,114,105
115,49,312,269,284
115,90,1210,700,706
115,91,666,335,338
115,92,856,253,260
115,70,0,230,234
115,71,185,60,63
115,93,23,27,27
115,72,278,185,248
115,94,0,4,4
115,50,193,200,207
115,73,154,138,147
115,95,0,1,1
115,51,0,17,18
115,74,20,0,0
115,75,7,11,3
115,32,0,14,14
115,76,0,10,11
115,33,0,8,8
115,55,0,5,6
115,34,0,1,1
115,56,0,33,37
115,57,20,265,295
115,58,0,3,3
115,59,26,46,7
115,39,0,30,28
115,120,100,99,112
115,6,0,7,7
115,40,0,56,53
115,62,12,22,24
115,84,0,12,12
115,63,73,65,73
115,85,0,3,3
115,64,68,271,303
115,87,2,0,0
115,43,0,10,10
116,88,0,42,43
116,44,0,3,3
116,89,0,2,2
116,46,0,8,8
116,48,81,77,105
116,49,64,70,73
116,113,7,5,6
116,90,0,1,1
116,91,0,1,1
116,92,38,30,30
116,93,1179,845,852
116,94,22,100,101
116,50,0,58,60
116,56,0,3,3
116,57,795,427,478
116,58,390,270,302
116,16,0,1,1
116,17,0,1,1
116,18,0,2,2
116,19,0,1,1
116,120,11,1,1
116,123,2,1,1
116,6,0,3,3
116,62,1295,519,581
116,63,299,300,345
116,64,0,29,32
116,65,0,66,74
116,66,0,79,88
116,23,0,3,3
116,24,952,709,755
116,69,0,7,7
116,25,51,25,26
116,27,0,7,7
116,70,0,62,63
116,71,0,34,36
116,72,1710,715,762
116,73,2397,2915,3123
116,74,964,930,1008
116,75,2151,1702,1815
116,32,0,8,8
116,76,29,59,63
116,79,0,7,7
116,38,0,22,21
116,39,0,12,11
116,80,0,7,7
116,81,0,16,17
116,40,0,81,76
116,84,144,166,168
116,41,0,12,11
116,85,0,38,39
116,87,0,3,5
90,66,0,40,39
90,44,0,39,42
90,45,60,72,7
90,67,0,14,14
90,47,85,102,110
90,48,16,67,8
90,49,31,34,37
90,29,269,21,23
90,91,76,102,109
90,92,0,13,14
90,50,0,5,5
90,51,30,103,104
90,52,0,3,3
90,30,29,6,7
90,53,10,9,9
90,32,0,10,11
90,54,143,36,36
90,55,181,36,38
90,56,469,178,189
90,34,0,2,2
90,57,20,45,47
90,58,305,256,267
90,36,0,10,13
90,59,0,3,3
90,15,0,1,1
90,16,195,439,481
90,124,13,12,22
90,125,151,143,135
90,126,230,241,227
90,127,968,1062,1102
90,107,38,40,39
90,108,2,2,2
90,43,0,12,13
117,88,0,23,23
117,89,0,30,30
117,45,0,1,1
117,46,0,1,1
117,47,70,42,44
117,48,750,470,489
117,49,3,9,3
117,119,7,7,8
117,92,0,7,7
117,93,6,19,19
117,94,415,339,342
117,95,0,15,15
117,96,0,5,5
117,56,0,5,6
117,57,0,36,40
117,58,0,27,30
117,15,0,1,1
117,16,0,1,1
117,17,0,11,11
117,120,16,14,16
117,5,0,4,4
117,6,0,6,6
117,7,0,48,3
117,8,0,14,13
117,61,82,40,45
117,62,769,651,729
117,63,0,38,10
117,64,0,77,86
117,65,0,84,94
117,67,0,1,1
117,24,0,2,2
117,69,0,1,1
117,25,423,237,233
117,26,151,196,194
117,27,0,40,38
117,70,0,53,56
117,71,492,830,937
117,72,435,772,823
117,73,4830,4883,5206
117,74,10,691,737
117,75,15,313,334
117,76,0,4,4
117,32,0,27,27
117,77,1104,832,876
117,78,424,272,286
117,79,0,13,14
117,36,0,5,5
117,39,0,69,65
117,80,442,328,345
117,81,336,655,702
117,82,0,11,11
117,83,95,44,45
117,40,0,28,26
117,84,835,659,706
117,85,327,578,638
117,41,0,1,1
117,42,0,1,1
117,86,563,405,411
117,87,960,389,395
118,66,0,4,4
118,67,0,1,1
118,68,0,1,1
118,47,0,75,78
118,25,0,69,66
118,48,0,13,13
118,112,1,1,1
118,113,11,7,9
118,70,52,115,138
118,119,6,4,5
118,71,450,549,585
118,93,0,1,1
118,94,98,179,180
118,72,162,16,34
118,73,3,109,116
118,95,33,137,141
118,74,0,249,272
118,75,0,33,35
118,76,0,5,5
118,32,0,179,178
118,77,459,637,671
118,34,19,0,0
118,78,76,144,152
118,56,0,44,49
118,79,61,4,4
118,57,0,49,55
118,37,0,3,3
118,38,3,61,58
118,17,0,2,2
118,39,0,65,61
118,6,0,16,16
118,7,0,82,112
118,8,0,36,33
118,80,146,46,8
118,81,0,23,3
118,82,0,3,3
118,83,0,15,15
118,61,104,0,0
118,84,0,166,182
118,62,6,0,0
118,41,0,1,1
118,85,0,253,257
118,42,0,1,1
118,86,1445,1067,1085
118,87,614,406,412
91,44,0,6,6
91,66,38,164,160
91,67,0,8,8
91,68,0,6,6
91,48,31,159,172
91,49,7,5,5
91,29,594,68,74
91,91,34,70,75
91,92,25,36,38
91,71,8,8,9
91,72,329,179,202
91,50,0,71,74
91,51,97,83,84
91,30,206,39,43
91,52,0,5,5
91,53,0,2,2
91,31,0,2,2
91,32,0,10,11
91,54,6,7,7
91,55,0,29,30
91,33,0,12,13
91,56,283,411,436
91,57,280,174,181
91,58,1251,1136,1230
91,59,351,348,362
91,16,0,4,5
91,17,49,21,21
91,18,669,297,308
91,19,43,0,0
91,120,3,2,2
91,123,9,10,10
91,124,92,101,95
91,125,88,80,75
91,126,27,26,25
91,127,26,24,26
91,107,5,6,6
91,60,18,40,42
91,41,0,1,1
119,66,2,0,0
119,88,0,10,10
119,22,0,1,1
119,23,0,47,43
119,46,0,6,6
119,47,0,4,4
119,27,0,8,8
119,118,8,7,2
119,119,11,9,8
119,71,0,66,70
119,72,304,22,33
119,94,0,11,11
119,95,168,431,435
119,73,88,79,84
119,74,0,2,2
119,96,0,35,35
119,97,0,3,3
119,32,0,162,161
119,10,108,23,21
119,76,0,1,1
119,77,0,1,1
119,56,0,2,2
119,35,0,30,30
119,79,0,60,63
