x,y,2006,2011,2018
88,116,6,17,17
88,90,0,6,6
88,117,2,4,4
88,118,19,0,0
88,92,0,4,4
88,95,6,0,0
88,96,162,151,144
88,97,180,193,184
88,10,292,211,198
88,98,126,92,88
88,11,52,158,165
88,99,209,184,178
88,12,49,72,67
88,13,4,40,37
88,14,116,169,168
88,15,107,109,105
88,16,21,12,12
88,17,25,2,2
88,19,0,2,7
88,120,0,12,12
88,0,43,55,49
88,121,0,50,46
88,1,0,7,6
88,2,112,72,83
88,3,0,13,13
88,4,102,148,146
88,5,86,123,111
88,6,0,6,5
88,7,15,2,2
88,8,2,7,21
88,9,27,38,36
88,20,0,1,1
88,21,5,23,21
88,22,244,251,235
88,23,137,300,278
88,24,94,197,203
88,25,747,451,499
88,26,102,213,255
88,27,21,11,13
88,28,3,59,82
88,29,7,31,27
88,30,5,18,4
88,31,20,19,30
88,32,21,75,112
88,33,254,88,90
88,34,106,23,21
88,35,124,45,50
88,36,28,13,27
88,37,99,32,37
88,38,119,196,199
88,40,69,43,64
88,41,482,423,398
88,42,67,116,88
88,43,41,103,62
88,45,0,0,10
88,46,0,0,8
88,48,1,8,8
88,49,8,8,2
88,51,0,71,75
88,52,0,28,30
88,53,0,227,322
88,54,0,31,33
88,55,0,80,9
88,56,104,274,291
88,57,438,164,174
88,58,207,81,82
88,59,49,91,90
88,60,1940,2795,2769
88,61,5317,6064,6007
88,62,6436,7531,7454
88,63,2449,1654,1642
88,64,134,27,2
88,65,481,484,483
88,66,1215,1532,1508
88,67,1069,1487,1461
88,68,501,298,333
88,69,54,32,13
88,70,24,251,243
88,71,25,283,349
88,72,1,96,182
88,73,24,75,60
88,74,210,362,332
88,75,588,607,593
88,76,333,444,412
88,77,763,348,343
88,78,1580,1369,1468
88,79,738,1018,1082
88,100,430,283,274
88,101,0,19,20
88,104,0,1,1
88,80,255,350,383
88,81,511,437,457
88,82,968,572,550
88,83,1061,646,612
88,84,255,433,414
88,85,4,102,98
88,86,113,169,162
88,87,25,155,148
89,88,39,100,95
89,89,0,63,20
89,116,219,241,214
89,90,0,12,14
89,117,297,524,460
89,94,0,4,4
89,95,36,8,8
89,96,190,27,27
89,97,294,168,162
89,10,95,71,80
89,98,157,118,114
89,99,259,239,234
89,11,40,90,84
89,12,12,15,52
89,13,57,120,138
89,14,7,11,11
89,15,39,95,92
89,16,0,1,9
89,17,9,1,1
