x,y,2006,2011,2018
88,24,12,12,8
88,68,0,14,0
88,69,6,2,8
88,27,4,0,0
88,10,34,19,15
88,11,8,27,15
88,34,2,2,2
88,12,19,6,16
88,79,0,5,4
88,13,0,6,2
88,14,6,10,10
88,36,21,17,12
88,37,4,15,11
88,15,9,1,1
88,16,5,7,12
88,17,20,31,19
88,19,2,2,1
88,0,12,4,12
88,1,63,49,49
88,2,27,52,35
88,3,507,612,627
88,4,70,185,111
88,5,10,13,17
88,6,16,31,42
88,7,34,30,31
88,8,23,12,26
88,80,35,60,60
88,9,31,14,13
89,11,19,5,5
89,22,0,3,3
89,12,14,7,8
89,13,12,8,17
89,79,0,17,9
89,14,5,24,16
89,15,3,12,18
89,26,2,0,2
89,37,10,1,1
89,0,8,2,4
89,1,48,45,42
89,2,34,32,28
89,3,41,49,71
89,125,4,6,7
89,103,10,11,10
89,4,29,44,41
89,104,1,2,2
89,80,62,35,56
89,82,3,0,0
89,62,2,3,0
89,53,0,2,0
89,21,6,7,6
110,68,8,4,2
110,69,0,0,1
110,49,4,0,0
110,50,0,4,4
110,30,0,0,1
110,31,4,3,1
110,55,0,0,1
110,12,0,0,1
110,57,9,17,24
110,13,0,0,1
110,14,6,5,5
110,0,20,24,8
110,1,7,4,1
110,2,0,0,2
110,123,0,0,1
110,124,0,19,18
110,3,8,2,3
110,4,0,0,2
110,126,2,0,0
110,106,73,59,65
110,80,12,12,29
110,107,2,4,4
110,81,0,0,1
110,82,3,3,1
110,60,0,5,3
110,61,5,0,0
110,83,0,0,2
110,84,64,45,16
111,44,0,1,1
111,68,1,1,0
111,25,0,0,1
111,69,1,2,0
111,49,6,7,7
111,30,0,0,1
111,31,0,0,1
111,32,2,0,0
111,12,0,0,2
111,13,2,2,2
111,1,0,0,1
111,2,0,1,1
111,3,2,2,2
111,4,0,0,2
111,125,2,1,0
111,126,8,9,7
111,5,3,1,0
111,127,2,0,0
111,105,4,1,1
111,106,14,14,11
111,80,15,14,0
111,107,0,0,1
111,81,20,17,0
111,82,1,2,4
111,83,2,2,2
111,84,53,41,69
111,43,0,0,1
112,77,1,0,0
112,44,0,0,1
112,13,1,1,0
112,24,0,2,3
112,68,7,3,1
112,25,0,0,4
112,48,0,0,1
112,49,5,3,2
112,29,0,0,1
112,3,0,0,1
112,4,0,0,1
112,104,10,7,2
112,105,9,10,4
112,106,2,2,1
112,83,0,0,1
112,50,0,0,2
112,84,18,14,5
112,63,20,25,10
112,85,0,0,6
112,30,9,7,2
112,10,2,0,0
112,43,0,0,1
113,77,1,1,0
113,11,1,1,0
113,44,1,1,1
113,23,0,2,0
113,67,0,0,1
113,24,0,1,0
113,68,0,0,2
113,69,1,0,1
113,28,2,2,1
113,29,3,4,3
113,100,2,2,0
113,103,3,2,2
113,104,20,15,9
113,105,3,3,8
113,8,4,3,1
113,9,3,1,3
113,50,7,0,0
113,30,0,0,3
113,85,0,0,1
113,20,2,1,0
113,10,2,2,2
114,99,3,2,1
114,44,4,0,1
114,45,1,1,3
114,68,2,1,1
114,69,11,8,3
114,14,0,0,1
114,27,0,0,1
114,28,1,2,3
114,29,2,6,2
114,100,5,10,4
114,101,0,0,2
114,102,3,2,0
114,103,5,2,9
114,104,2,2,0
114,126,0,1,0
114,7,1,1,0
114,82,0,2,0
114,50,3,4,0
114,40,15,12,2
114,30,0,0,1
114,42,1,0,0
114,10,0,2,0
114,98,1,0,2
115,88,3,3,0
115,44,0,4,0
115,45,1,1,2
115,89,0,0,2
115,46,4,8,5
115,69,0,0,2
115,27,0,1,1
115,49,10,10,10
115,28,13,7,6
115,29,0,0,1
115,50,4,4,0
115,30,0,0,2
115,31,3,1,6
115,97,0,0,3
115,98,17,21,18
115,10,1,1,0
115,99,7,10,5
115,13,5,5,0
115,14,0,0,2
115,39,0,0,1
115,0,5,3,2
115,100,1,1,5
115,101,5,5,3
115,102,3,3,2
115,6,0,0,2
115,8,9,5,3
115,9,1,1,2
115,81,2,2,0
115,82,5,5,0
115,40,0,0,6
116,44,3,0,3
116,88,54,43,28
116,66,0,0,1
116,45,0,0,3
116,46,0,0,4
116,47,4,4,0
116,48,3,3,0
116,26,1,3,1
116,49,10,4,6
116,27,2,0,1
116,28,21,18,8
116,29,2,2,6
116,71,1,1,2
116,51,1,1,3
116,30,4,4,3
116,97,5,4,2
116,31,10,11,4
116,98,7,5,0
116,99,1,0,2
116,33,1,0,0
116,79,0,0,1
116,0,9,9,7
116,1,2,0,0
116,100,0,0,1
116,6,0,0,1
