x,y,2018,2006,2011
88,44,136,164,138
88,88,3,0,3
88,89,5,0,6
88,46,53,0,0
88,47,3,7,3
88,110,54,35,57
88,111,7,5,7
88,113,147,91,142
88,114,44,4,46
88,117,244,228,259
88,93,0,8,0
88,94,168,235,169
88,95,24,9,25
88,96,17,16,17
88,53,7,22,7
88,97,6,5,6
88,10,10,2,4
88,98,12,0,12
88,12,65,13,73
88,56,29,75,29
88,57,133,125,135
88,58,7,0,7
88,59,3,0,3
88,15,12,0,13
88,16,4,0,4
88,18,9,6,10
88,19,21,28,25
88,120,0,3,0
88,121,0,51,0
88,0,32,30,33
88,4,0,4,0
88,6,11,0,12
88,7,84,70,95
88,8,61,108,69
88,9,237,233,260
88,60,5,0,5
88,61,110,126,120
88,63,21,29,25
88,67,12,16,11
88,68,0,1,0
88,24,0,20,0
88,25,3,4,3
88,69,79,58,74
88,26,3,0,3
88,70,113,106,106
88,73,23,195,24
88,74,171,350,178
88,32,71,117,80
88,77,19,18,20
88,33,0,9,0
88,78,84,23,87
88,34,68,76,67
88,35,282,280,277
88,79,3,0,3
88,36,8,3,8
88,102,21,0,21
88,104,11,13,11
88,106,7,2,7
88,80,10,4,11
88,107,45,25,47
88,81,3,0,3
88,83,20,30,24
88,40,37,28,38
88,41,0,8,0
88,86,87,145,104
88,87,45,82,54
88,43,0,14,0
89,46,0,4,0
89,47,25,35,27
89,49,33,47,36
89,110,6,0,6
89,112,16,8,17
89,113,3,0,0
89,115,299,289,262
89,116,341,315,326
89,117,14,11,16
89,119,227,753,218
89,92,19,43,21
89,93,48,79,53
89,94,4,0,4
89,50,3,0,3
89,95,32,67,16
89,96,10,5,10
89,97,3,0,3
89,98,85,53,87
89,10,15,0,0
89,99,27,8,27
89,12,5,5,6
89,56,5,0,5
89,13,75,108,85
89,57,112,239,114
89,14,32,44,36
89,16,24,10,27
89,17,60,34,65
89,18,12,0,0
89,19,17,25,19
89,121,187,451,179
89,122,17,49,16
89,3,161,279,161
89,4,0,90,0
89,8,0,0,10
89,9,14,3,16
89,60,80,125,87
89,61,0,3,0
89,20,85,90,90
89,67,23,6,15
89,23,89,89,95
89,24,66,52,70
89,69,0,1,0
89,27,135,278,147
89,29,4,1,5
89,71,46,13,39
89,72,29,32,30
89,73,944,1339,976
89,74,1779,1547,1825
89,30,140,199,156
89,32,59,78,66
89,76,0,2,0
89,33,0,5,0
89,77,0,1,0
89,78,36,77,36
89,35,50,23,49
89,37,0,4,0
89,100,65,11,65
89,101,23,15,23
89,102,11,22,11
89,103,4,0,4
89,104,4,0,0
89,105,69,55,69
89,80,21,35,22
89,81,4,3,4
89,109,56,77,59
89,82,4,0,4
89,83,18,30,22
89,40,16,5,16
89,41,327,209,332
89,42,855,256,524
89,86,70,97,81
89,87,2,11,3
89,43,0,94,0
110,44,67,29,70
110,88,119,123,127
110,45,37,20,39
110,89,11,5,12
110,46,0,13,0
110,47,8,18,8
110,110,0,31,0
110,113,47,16,51
110,114,496,663,485
110,115,1061,2886,969
110,116,95,50,92
110,117,1157,2223,1116
110,90,4,0,4
110,118,7905,6970,7671
110,119,2696,1958,2360
110,93,57,132,52
110,94,0,10,0
110,95,91,135,85
110,96,11,10,5
110,52,13,11,15
110,53,5,9,6
110,97,182,164,170
110,98,3,4,3
110,54,22,14,24
110,10,17,0,0
110,55,17,9,18
110,99,16,0,15
110,12,7,0,8
110,56,0,6,0
110,57,18,21,15
110,13,0,3,0
110,58,42,73,29
110,14,0,1,0
110,59,100,126,114
110,16,5,0,5
110,17,191,163,177
110,18,2,0,3
110,120,86,67,84
110,121,119,410,109
110,122,207,515,201
110,123,118,189,115
110,124,9,43,9
110,125,59,270,57
110,5,3,0,3
110,6,3,0,3
110,127,0,3,0
110,7,41,9,45
110,8,99,241,96
110,9,0,10,0
110,20,2,7,4
110,21,65,273,140
110,22,0,2,0
110,24,37,61,86
110,68,9,0,10
110,69,48,25,52
110,28,3,0,3
110,29,3,0,3
110,71,19,38,19
110,72,12,26,12
110,74,72,99,73
110,75,100,97,101
110,76,119,65,113
110,77,14,11,13
110,78,76,71,72
110,79,29,20,27
110,35,7,1,8
110,36,13,0,14
110,37,3,1,3
110,39,93,132,108
110,100,69,157,66
110,101,134,120,128
110,102,46,24,44
110,104,27,19,20
110,106,114,175,113
110,107,121,121,120
110,80,113,100,107
110,108,1,1,0
110,82,8,18,8
110,109,226,180,225
110,83,124,68,124
110,40,80,74,93
110,84,1162,1244,1152
110,85,96,51,96
110,41,5,0,6
110,86,20,69,20
111,88,0,2,0
111,89,147,148,157
111,46,11,15,11
111,47,34,35,36
111,48,36,28,38
111,49,5,0,6
111,113,311,397,309
111,114,1861,3043,1807
111,115,1527,2420,1484
111,116,604,856,574
111,117,1430,2808,1268
111,90,42,22,35
111,118,3217,2628,3085
111,119,167,303,114
111,50,112,157,119
111,94,19,10,17
111,95,5,15,13
111,96,0,9,0
111,53,4,4,5
111,97,26,0,7
111,54,19,10,20
111,98,13,26,14
111,55,13,0,14
111,99,38,0,5
111,13,178,234,176
111,58,0,22,0
111,14,20,222,20
111,17,5,0,5
111,18,28,14,30
111,120,316,128,362
111,0,8,12,9
111,121,0,8,0
111,122,102,218,99
111,123,185,326,180
111,124,0,28,0
111,125,0,21,0
111,5,67,48,71
111,6,21,5,22
111,9,20,0,21
111,64,9,0,9
111,20,4,2,9
111,67,59,71,64
111,24,57,24,28
111,69,0,4,0
111,25,55,0,7
111,29,4,0,0
111,72,56,58,57
111,30,281,228,293
111,75,3,0,3
111,31,3,13,3
111,76,5,3,5
111,78,40,59,39
111,79,57,24,58
111,36,31,12,31
111,37,3,1,3
111,39,132,156,73
111,100,3,4,3
111,101,16,7,15
111,103,6,12,6
111,105,18,4,18
111,106,7,0,7
111,107,39,23,39
111,80,3,20,3
111,108,14,0,14
111,81,518,583,517
111,82,0,16,0
111,109,10,5,7
111,83,2747,2538,2742
111,84,2139,2046,2117
111,85,111,1224,99
111,86,17,3,17
111,87,150,107,160
111,43,48,36,51
112,88,3,0,3
112,89,68,243,73
112,46,0,3,0
112,47,0,1,0
112,111,329,395,319
112,112,4,31,4
112,113,3,14,3
112,114,308,423,311
112,115,774,1523,765
112,116,1178,1415,1115
112,117,47,242,3
112,91,40,9,33
