x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,1,0.4,0.1,0,0,0,0.4,0.1,0.2,43.9,1
0,1,12,5,1.4,0.5,0,0.1,5,0.5,3.9,523.9,3
0,2,19,8,2.3,0.8,0,0,8,0.8,6.4,828.4,3
0,4,8,3.2,0.8,0.3,0,0.2,3.2,0.9,2.9,354.2,1
0,5,10,4,1,0.4,0,0.2,4,1.1,3.6,442.7,2
0,6,2,0.8,0.2,0.1,0,0,0.8,0.2,0.7,88.5,1
0,7,2,0.8,0.2,0.1,0,0,0.8,0.2,0.7,88.5,1
0,9,2,0.8,0.4,0.2,0,0,0.8,0.1,0.8,105.3,1
0,10,7,2.8,1.3,0.7,0,0,2.8,0.5,2.8,368.5,2
0,11,23,8.8,3.1,1.8,0,0.1,8.8,1.3,8.3,1091.3,4
0,12,32,11.7,2,1.2,0,0.4,11.7,1.2,10,1259.7,3
0,13,6,2.2,0.4,0.2,0,0,2.2,0.2,1.8,236.2,2
0,14,4,1.4,0.3,0.1,0,0,1.4,0.1,1.1,140.8,1
0,15,36.5,12.6,2.4,1,0,0,12.6,1,10.2,1284.5,2
0,16,1,0.3,0.1,0,0,0,0.3,0,0.3,35.2,1
0,17,1,0.6,0.4,0.1,0,0,0.6,0,0.4,58.3,1
0,18,2,1.2,0.9,0.1,0,0,1.2,0,0.9,116.6,1
0,20,107.5,35.3,5.7,6.7,0,3.7,35.3,3.7,27.8,4112.7,3
0,21,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.5,72.1,1
0,22,24,10.6,2.8,0.8,0,0.8,10.6,0.8,8.8,1184.8,4
0,26,2,0.9,0.1,0.1,0,0.1,0.9,0.1,0.8,82.2,1
0,28,10,4.2,0.7,0.3,0,0.7,4.2,0.7,3.9,411.1,2
0,29,50,16.5,2.7,2.7,0.6,0.7,15.9,2.1,15,2113,4
0,30,9,3,0.5,0.5,0,0.1,3,0.4,2.7,380.3,3
0,31,4,1.4,0.3,0.2,0,0.1,1.4,0.2,1.2,174,2
0,32,4,1.6,0.4,0.2,0,0.2,1.6,0.2,1.4,188.8,2
0,33,21,8.8,2,0.7,0.3,1.2,8.5,1.2,7.2,991.3,4
0,34,6,2.2,0.2,0,0,0.1,2.2,0.1,2.1,243.8,1
0,35,2,0.7,0.1,0,0,0,0.7,0,0.7,81.3,1
0,36,9,3.4,0.4,0,0,0.1,3.4,0.2,3.2,372.3,2
0,38,6,2.7,0.8,0,0,0.2,2.7,0.6,2.4,283.5,2
0,39,6,3,0.4,0,0,0.9,3,0.4,1.3,303.6,1
0,44,23,9.9,2.6,0.3,0,0.7,9.9,1,9.2,1148.1,4
0,45,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,99.8,1
0,46,2,0.8,0.2,0,0,0,0.8,0,0.8,99.8,2
0,47,3,1.3,0.3,0,0,0.1,1.3,0.1,1.2,149.7,2
0,50,15,6.5,1.6,0,0,0.7,6.5,0.7,6.3,671.1,3
0,52,10,4.3,1.1,0,0,0.4,4.3,0.4,4.1,447.4,1
0,55,159.5,71.2,18.6,5.1,0,14.3,71.2,8.5,26.8,6589.1,2
0,56,98,44,15.1,4.1,0,3.5,44,3.8,34.6,4446.7,2
0,57,25,11,3.4,0.6,0,1.1,11,0.9,10.1,1181.5,2
0,58,8,3.5,1.1,0.2,0,0.4,3.5,0.3,3.2,378.1,1
0,59,3,1.4,0.4,0.1,0,0,1.4,0.3,1.2,177.9,1
0,63,19,6.7,1.3,1.3,0,0.9,6.7,0,6.2,660.2,2
0,65,40,19.7,7.3,0.9,0,0.9,19.7,1.3,14.2,1805,4
0,66,25,12.2,4.8,0.4,0,0.4,12.2,1,9.5,1295.9,3
0,69,2,0.9,0.3,0,0,0.1,0.9,0.2,0.7,92.2,1
0,73,26.5,12.5,4.6,0.5,0,0.8,12.5,2.2,9.8,1222.3,3
0,76,8,3.7,1.2,0.2,0.1,0.4,3.6,0.7,2.7,422.2,2
0,77,10,4.6,1.2,0,0,0.3,4.6,0.5,3.2,511.3,1
0,78,22.5,10.3,2.7,0,0,0.7,10.3,1.1,7.3,1150.4,2
0,79,50.5,18.3,2.7,0.9,0,1.3,18.3,0.7,11.4,1867.5,2
0,80,3,1.1,0.3,0.2,0,0,1.1,0.1,0.8,116.7,2
0,81,25,9.3,2.5,1.3,0,0.7,9.3,1.2,6.4,982.1,3
0,82,7,2.7,0.8,0.3,0,0.3,2.7,0.3,1.8,283.1,2
0,83,5,1.9,0.6,0.2,0,0.2,1.9,0.2,1.3,202.2,1
0,84,2,0.8,0.2,0,0,0,0.8,0.1,0.7,91,1
0,85,61,24.7,6.5,0,0,0,24.7,2.5,23.2,2801.7,3
0,86,8,3.7,1.4,0,0,0.5,3.7,0.3,2.4,370.9,2
0,87,9,4.4,1.8,0,0,0.8,4.4,0.3,2.6,419.9,2
0,89,21,9.9,3.4,0,0,0.8,9.9,0.8,7.4,1065.3,4
0,90,6,2.8,1,0,0,0.2,2.8,0.2,2.2,304.4,2
0,92,9,4.2,1.4,0,0,0.3,4.2,0.3,3.2,456.6,2
0,93,2,0.9,0.3,0,0,0.1,0.9,0.1,0.7,101.5,1
0,94,4,2.1,0.8,0,0,0.2,2.1,0.3,1.8,220.2,1
0,95,2,1,0.4,0,0,0.1,1,0.1,0.9,110.1,1
0,96,23,10.8,3.9,0.6,0,0.7,10.8,1.1,8.2,1180.3,2
0,98,16,7.4,2.6,0.4,0,0.4,7.4,0.7,5.5,815.4,3
0,99,1,0.5,0.2,0,0,0,0.5,0,0.5,50.5,1
0,100,15,7.5,2.5,0.3,0,0.3,7.5,0.7,7.2,757.5,2
0,101,1,0.5,0.2,0,0,0,0.5,0,0.5,50.5,1
0,102,13,5.9,1.8,0,0,0.3,5.9,0.6,4.3,508.8,3
0,103,4,1.8,0.6,0,0,0.1,1.8,0.2,1.3,156.6,1
0,104,7,2.9,1.1,0.4,0.1,0.3,2.8,0.1,2.5,327.6,2
0,105,5,2.1,0.8,0.3,0.1,0.2,2,0.1,1.8,234,1
0,107,4,1.7,0.5,0.2,0,0.3,1.7,0.2,1.2,188.3,1
0,108,9,3.9,1.2,0.4,0,0.7,3.9,0.4,2.7,423.7,2
0,109,26,11.2,3.4,1,0,0.4,11.2,0.8,10,1144.3,3
0,113,26,11.6,3.2,0.3,0,0.3,11.6,2.8,9.5,1170.7,2
0,114,102,46.6,14.6,0,0,4.3,46.6,3.8,38.5,4550.7,2
0,115,152,74,33.9,7,9,6.7,65,6.9,45,6823.2,1
0,116,71.5,38.9,22.5,2,5,4.9,33.9,4.2,24.5,4205.7,1
0,117,13,7.9,2.9,0,0,0,7.9,1.4,7.9,802.4,1
0,120,33,14.6,3.8,0,0,1.5,14.6,3.1,10.8,1599.4,3
0,121,10,4.4,1.2,0,0,0.5,4.4,0.9,3.3,484.7,1
0,125,7,3.7,1.6,0,0,0.4,3.7,0.9,3.1,358.2,2
0,127,9,4.6,2,0,0,0.5,4.6,1.1,4,460.5,2
1,1,4,2,0.8,0.1,0,0.1,2,0.4,0.9,197,1
1,2,1,0.5,0.2,0,0,0,0.5,0.1,0.2,49.3,1
1,4,8,3,1,0.8,0,0.3,3,0.3,3,303.7,2
1,6,6,2.4,0.7,0.4,0,0.1,2.4,0.6,2.1,271.3,1
1,7,5,2,0.6,0.3,0,0.1,2,0.5,1.8,226,1
1,8,4,1.6,0.5,0.3,0,0.1,1.6,0.4,1.4,180.8,1
1,11,12,5.3,2,0.4,0,0.1,5.3,0.6,5,566.4,3
1,12,2,0.9,0.3,0,0,0.1,0.9,0.2,0.6,88.5,1
1,13,36,16.6,5.3,0.5,0,2.2,16.6,3.6,11.6,1592.5,4
1,15,3,1,0.2,0.1,0,0,1,0,1,117.4,1
1,16,1,0.3,0.1,0,0,0,0.3,0,0.3,39.1,1
1,17,2,1,0.4,0,0,0.1,1,0.1,0.8,98.2,1
1,19,7,2.6,0.4,0.2,0,0.2,2.6,0.6,2.5,293.2,1
1,20,28,10.6,1.6,0.7,0,0.7,10.6,2.2,9.9,1173,3
1,22,33.5,13.8,4,1.9,0,1.9,13.8,0.6,11.2,1496.9,2
1,23,2,0.8,0.2,0.1,0,0.1,0.8,0,0.7,89.4,1
1,26,25,8.4,1.3,0.9,0,0.4,8.4,1.7,6.6,811.5,2
1,29,19,6.8,1.5,0.5,0,0.5,6.8,0.6,5.9,763.1,2
1,30,57,18.4,3.3,4.5,0,0.5,18.4,1.6,17.6,2087.5,2
1,31,17,6.2,1.3,0.4,0,0.5,6.2,0.6,5.3,696.6,3
1,32,9,3.9,0.7,0,0,0.6,3.9,0.6,2.9,423.6,2
1,33,8,3.5,0.7,0,0,0.5,3.5,0.5,2.6,376.5,2
1,35,1,0.5,0.2,0,0,0.1,0.5,0.1,0.4,50.9,1
1,36,6,3.2,1.4,0.2,0,0.4,3.2,0.7,2.6,305.6,1
1,37,11,4.6,1.6,0.5,0,0,4.6,0.7,3.8,526.4,2
1,38,5,2.1,0.7,0.2,0,0,2.1,0.3,1.7,239.3,1
1,39,2,0.7,0.2,0.1,0,0,0.7,0,0.5,74.3,1
1,45,9,3.7,1.3,0.4,0,0.2,3.7,0.6,3.5,393.3,2
1,47,19,7.9,2.7,0.9,0,0.5,7.9,1.4,7.4,830.3,3
1,48,5,2.1,0.7,0.2,0,0.1,2.1,0.3,2,218.5,1
1,49,2,1,0.4,0,0,0,1,0.1,0.8,105,1
1,50,7,3.5,1.5,0,0,0.1,3.5,0.3,2.8,367.5,3
1,51,5,2.4,0.9,0,0,0.1,2.4,0.1,1.9,251.9,3
1,52,4,1.6,0.3,0.1,0,0,1.6,0.1,1.4,167.4,1
1,54,1,0.5,0.2,0,0,0,0.5,0,0.4,56.5,1
1,56,2,1.3,0.7,0,0,0,1.3,0.2,1.1,135.8,1
1,57,8,5,3,0,0,0,5,0.8,4.2,543.2,2
1,62,1,0.6,0.3,0,0,0,0.6,0,0.4,65.5,1
1,63,2,1.1,0.6,0.1,0,0,1.1,0.1,0.9,131,1
1,65,16,8,2.5,0.5,0,0.8,8,0.5,6.4,1016.8,3
1,66,19,9,3.2,0.5,0,0.9,9,1.3,7.3,967.9,3
1,68,8,3.8,1.4,0.1,0,0.2,3.8,0.7,3.1,380.6,3
1,69,83.5,33.7,6.3,2.6,0,4.3,33.7,3.4,22.7,3538.3,2
1,70,8,3.2,1.1,0.6,0,0.2,3.2,0.3,2.4,430.5,3
1,71,8,3.3,1.1,0.6,0,0.2,3.3,0.3,2.4,430.5,2
1,73,66,30,10.2,1.3,0,3.4,30,1.3,23.9,2957.7,4
1,74,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,46,1
1,77,5,2.3,1,0.1,0,0.5,2.3,0.8,1.8,229.9,2
1,80,3,1.1,0.3,0.1,0,0.1,1.1,0,1,132.4,1
1,81,5,1.8,0.5,0.2,0,0.1,1.8,0,1.6,220.7,1
1,85,33.5,12.9,3.8,2.2,0,0.8,12.9,0,12.9,1573.4,3
1,86,9,3.4,0.8,0.5,0,0.2,3.4,0,3.3,427.6,2
1,87,1,0.4,0,0,0,0,0.4,0,0.3,48.6,1
1,88,7,2.6,0.2,0.2,0,0.2,2.6,0,2.3,340.2,2
1,91,20,8.3,2,0.9,0,0.9,8.3,1.2,7.1,949.7,3
1,92,3,1.2,0.3,0.1,0,0.1,1.2,0.2,1.1,142.4,1
1,93,3,1.2,0.3,0.1,0,0.1,1.2,0.2,1.1,142.4,1
1,96,5,2.6,0.9,0,0,0,2.6,0.5,1.7,275.8,1
1,97,1,0.5,0.2,0,0,0,0.5,0.1,0.3,55.2,1
1,99,2,1,0.5,0.1,0,0,1,0.1,1,114.5,1
1,100,2,1,0.4,0,0,0,1,0,1,114.4,2
1,101,1,0.5,0.2,0,0,0,0.5,0,0.5,57.2,1
1,102,10,5,2.3,0.5,0,0,5,0.5,5,572.3,2
1,104,84.5,29.4,3.4,2.9,0,3.7,29.4,5.9,18.1,2852.1,3
1,105,12,3.6,0.3,0.6,0,0.2,3.6,0.6,2.7,374.7,1
1,107,4,1.2,0.1,0.2,0,0.1,1.2,0.2,0.9,124.9,1
1,109,4,1.7,0.5,0,0,0.1,1.7,0.1,1.5,151.6,1
1,113,13,5,1.3,0.2,0,0,5,0.3,4.2,465.7,2
1,114,30,10.6,2,1.3,0.1,1.1,10.5,1.6,7.1,1056,2
1,115,60,21.4,2.4,3.9,0.1,0.8,21.3,3.1,18.9,2370.2,3
1,116,82,34.7,12,2.6,0.2,2.3,34.5,6.1,26.2,3273.5,3
1,117,34,18.3,10.4,0.9,0,0,18.3,5.3,12.2,1484.6,3
1,119,20,9.4,2.5,0.4,0,0.9,9.4,0.4,8.1,1002.1,2
1,120,11,5.1,1.5,0.1,0,0.5,5.1,0.1,4.4,551.1,3
2,2,10,4.9,2.1,0.2,0,0.2,4.9,1,2.3,492.5,2
