x,y,elevation
116,0,12
116,1,0
116,2,0
117,0,101
117,1,36
117,2,9
117,3,0
118,0,246
118,1,101
118,2,45
118,3,5
119,0,273
119,1,134
119,2,68
119,3,17
120,0,260
120,1,187
120,2,156
120,3,113
120,4,42
120,5,1
121,0,352
121,1,279
121,2,268
121,3,207
121,4,103
121,5,29
121,6,0
122,0,378
122,1,377
122,2,332
122,3,202
122,4,144
122,5,98
122,6,7
123,0,357
123,1,315
123,2,319
123,3,327
123,4,276
123,5,155
123,6,65
123,7,4
123,8,0
124,0,350
124,1,209
124,2,287
124,3,420
124,4,342
124,5,270
124,6,164
124,7,72
124,8,3
124,9,0
125,0,319
125,1,291
125,2,235
125,3,269
125,4,284
125,5,293
125,6,152
125,7,43
125,8,26
125,9,21
125,10,0
126,0,238
126,1,319
126,2,199
126,3,101
126,4,103
126,5,108
126,6,72
126,7,50
126,8,127
126,9,111
126,10,15
127,0,100
127,1,113
127,2,107
127,3,39
127,4,29
127,5,17
127,6,39
127,7,54
127,8,96
127,9,122
127,10,29
127,11,0
