x,y,elevation
0,0,644
0,1,637
0,2,782
0,3,856
0,4,707
0,5,563
0,6,349
0,7,262
0,8,116
0,9,54
0,10,65
0,11,136
0,12,181
0,13,86
0,14,85
0,15,126
0,16,92
0,17,12
0,18,6
0,19,4
0,20,3
0,21,-1
0,22,-1
0,23,6
0,24,57
0,25,124
0,26,179
0,27,120
0,28,70
0,29,94
0,30,158
0,31,204
0,32,26
0,67,6
0,68,32
0,69,45
0,70,63
0,71,66
0,72,86
0,73,114
0,74,141
0,75,173
0,76,188
0,77,129
0,78,99
0,79,124
0,80,91
0,81,91
0,82,95
0,83,70
0,84,28
1,0,669
1,1,752
1,2,845
1,3,905
1,4,795
1,5,640
1,6,445
1,7,291
1,8,154
1,9,68
1,10,73
1,11,144
1,12,306
1,13,254
1,14,194
1,15,227
1,16,120
1,17,21
1,18,6
1,19,5
1,20,3
1,22,-1
1,23,3
1,24,57
1,25,102
1,26,135
1,27,129
1,28,87
1,29,62
1,30,127
1,31,161
1,32,35
1,66,2
1,67,31
1,68,59
1,69,58
1,70,57
1,71,62
1,72,81
1,73,102
1,74,133
1,75,166
1,76,177
1,77,127
1,78,91
1,79,108
1,80,83
1,81,104
1,82,98
1,83,58
1,84,17
2,0,752
2,1,858
2,2,946
2,3,968
2,4,851
2,5,683
2,6,494
2,7,313
2,8,189
2,9,77
2,10,73
2,11,145
2,12,305
2,13,344
2,14,277
2,15,283
2,16,215
2,17,89
2,18,11
2,19,4
2,20,1
2,21,3
2,23,2
2,24,50
2,25,82
2,26,115
2,27,136
2,28,106
2,29,58
2,30,92
2,31,145
2,32,45
2,66,6
2,67,29
2,68,31
2,69,45
2,70,63
2,71,73
2,72,95
2,73,113
2,74,130
2,75,151
2,76,118
2,77,96
2,78,79
2,79,70
2,80,90
2,81,109
2,82,118
2,83,72
2,84,17
3,0,737
3,1,771
3,2,786
3,3,797
3,4,715
3,5,553
3,6,352
3,7,225
3,8,131
3,9,91
3,10,144
3,11,176
3,12,218
3,13,283
3,14,293
3,15,280
3,16,335
3,17,243
3,18,48
3,19,1
3,20,-1
3,21,3
3,22,3
3,23,10
3,24,43
3,25,88
3,26,126
3,27,125
3,28,97
3,29,60
3,30,111
3,31,155
3,32,44
3,66,4
3,67,13
3,68,16
3,69,43
3,70,61
3,71,79
3,72,92
3,73,121
3,74,127
3,75,126
3,76,81
3,77,61
3,78,55
3,79,58
3,80,93
3,81,115
3,82,126
3,83,71
3,84,10
4,0,779
4,1,746
4,2,688
4,3,609
4,4,494
4,5,357
4,6,240
4,7,148
4,8,86
4,9,94
4,10,160
4,11,295
4,12,340
4,13,390
4,14,408
4,15,324
4,16,371
4,17,380
4,18,134
4,19,6
4,20,-1
4,21,-1
4,23,12
4,24,59
4,25,103
4,26,111
4,27,80
4,28,50
4,29,68
4,30,118
4,31,136
4,32,60
4,33,13
4,34,4
4,68,17
4,69,44
4,70,54
4,71,64
4,72,94
4,73,112
4,74,98
4,75,103
4,76,59
4,77,62
4,78,62
4,79,82
4,80,105
4,81,135
4,82,134
4,83,68
4,84,9
5,0,793
5,1,716
5,2,689
5,3,612
5,4,387
5,5,242
5,6,129
5,7,112
5,8,167
5,9,172
5,10,129
5,11,284
5,12,404
5,13,413
5,14,439
5,15,436
5,16,423
5,17,402
5,18,201
5,19,26
5,20,-1
5,21,-1
5,23,20
5,24,50
5,25,99
5,26,107
5,27,76
5,28,59
5,29,93
5,30,113
5,31,134
5,32,108
5,33,46
5,34,12
5,68,8
5,69,25
5,70,45
5,71,65
5,72,84
5,73,86
5,74,67
5,75,54
5,76,71
5,77,81
5,78,81
5,79,95
5,80,124
5,81,155
5,82,137
5,83,67
5,84,10
6,0,746
6,1,639
6,2,589
6,3,531
6,4,334
6,5,206
6,6,191
6,7,230
6,8,270
6,9,192
6,10,151
6,11,304
6,12,383
6,13,413
6,14,403
