x,y,val
126,101,288
79,24,361
24,112,248
38,71,79
78,85,2157
101,105,95
75,119,19
53,86,612
22,46,210
42,95,16
78,29,684
62,89,14
5,101,117
115,17,164
47,91,47
86,74,428
59,30,3570
62,56,53
59,102,313
109,126,252
74,63,9
46,92,5
38,109,9
77,53,985
83,51,3028
107,7,6
26,66,65
32,61,76
26,91,23
113,25,204
3,124,1142
32,56,38
10,110,24
120,95,99
96,85,201
74,66,25
87,117,11
36,115,65
59,31,23672
10,102,14
89,103,39
96,120,155
33,59,7
67,70,593
117,55,227
41,107,25
5,115,290
111,8,811
114,95,31
15,127,980
60,79,3
53,105,27
99,22,17
48,111,4156
73,92,82
54,125,1151
77,110,46
46,60,150
93,8,11
50,64,1
57,102,1249
86,51,239
126,28,12
62,39,1
92,1,562
38,70,106
76,124,17
103,43,107
14,127,3260
108,121,44
106,94,18
102,17,1886
10,101,15
86,121,7
80,37,1156
27,81,99
102,54,79
88,96,165
116,42,9
80,104,10
23,104,11
33,109,40
97,82,525
11,81,168
35,66,12
70,75,125
28,91,1
92,78,223
84,15,9581
52,69,77
41,64,7
61,121,2
58,79,3
82,82,1027
23,116,787
54,60,10
35,76,15
127,7,1862
90,35,1798
55,127,6
82,127,1094
34,88,6
48,67,42
38,123,2654
118,81,7
96,24,1063
77,57,4
109,69,8
103,45,11
38,127,106
87,115,19
70,72,24
123,87,129
24,114,410
50,44,330
88,27,3569
125,5,762
74,55,1409
31,125,8221
24,88,6
39,54,181
6,110,531
39,114,16
81,118,5
108,4,884
41,95,1929
53,72,3
120,57,457
55,110,97
70,107,153
121,35,5
85,87,1825
69,47,248
89,66,217
78,86,4216
49,81,10
44,108,7
11,90,12
94,125,60
88,73,2
26,124,213
7,104,637
22,74,10
126,99,3003
115,122,1338
103,101,298
11,99,138
36,99,237
92,106,19
79,111,18
100,108,575
22,124,672
76,126,15
62,51,24
108,8,2
34,62,134
127,50,157
86,90,760
42,104,299
126,111,4155
103,108,15
11,104,3
15,103,136
27,125,2647
35,51,330
68,70,1460
97,114,8
126,73,279
94,41,339
49,64,1
24,107,8
110,20,3663
65,122,16
17,85,13
36,57,129
77,58,60
3,116,39
82,50,11
117,11,31
78,45,1601
52,101,60
40,77,26
71,68,299
56,97,310
107,123,13
82,42,216
93,73,183
110,81,1
67,95,37
76,110,23
84,55,178
16,93,7
83,74,164
77,101,596
72,69,318
117,116,977
92,99,1226
12,117,779
11,86,99
34,100,62
104,86,1
5,104,111
56,99,165
66,45,93
107,18,858
81,100,74
83,27,3551
35,89,4
20,68,3221
93,114,2
28,79,109
16,114,58
100,42,84
47,50,82
90,61,738
51,114,8
67,121,19
44,81,228
97,19,2416
79,91,1873
121,97,504
20,93,31
97,56,14
30,63,328
61,48,12
88,77,416
34,114,69
60,36,43
67,80,7
108,39,163
56,64,26
88,106,5
51,123,39
17,124,445
56,108,84
46,89,15
85,107,1
68,79,22
88,97,36
38,51,2
38,69,22
42,113,63
104,114,93
15,98,11
110,30,84
73,35,1639
94,113,9
16,122,1673
73,82,644
109,40,1
48,48,37
88,90,823
62,72,12
70,80,85
44,106,13
25,111,434
88,34,2895
32,111,676
76,113,23
120,63,311
91,1,419
60,113,2574
44,110,2222
100,79,4
121,95,159
82,83,738
61,50,3066
36,61,24
124,1,206
115,39,20
83,109,18
44,76,10
91,25,638
55,70,19
17,117,651
83,50,14
119,84,76
68,40,2
118,68,148
17,88,11
28,118,889
125,83,162
70,47,436
122,2,355
30,106,229
105,11,34
98,39,809
78,77,65
27,71,129
34,63,12
41,93,9
69,101,72
67,119,1075
40,62,28
64,77,13
54,83,1
91,30,4533
