x,y,val
103,23,8
75,97,698
70,15,44
49,39,98
81,117,8
106,45,3897
34,26,602
53,85,2
111,71,13
75,49,1100
87,16,56
32,96,33
43,1,11025
45,56,13
48,78,80
64,30,1527
47,123,4
125,90,57
57,9,175
33,88,35
4,118,193
22,57,8
89,51,69
100,96,864
110,92,1030
58,6,98
21,64,22
107,44,65
57,85,491
91,45,228
9,78,11
41,103,11
12,89,538
2,126,13275
19,99,35
81,109,26
85,19,26
91,109,27
48,45,39
58,109,83
51,111,3
78,24,8
76,118,28
34,42,44
103,30,64
54,71,9
60,7,3
30,55,9
5,97,9
65,19,74
13,94,33
95,37,132
114,92,24
107,70,15
27,34,1603
46,10,14
69,96,62
95,49,92
23,39,16
57,124,45
63,26,22
118,100,4
50,88,6
73,30,96
115,116,1
124,3,2959
41,33,65
43,27,71
20,111,66
47,11,18
17,90,1517
98,49,77
66,26,67
55,75,353
35,23,110
50,71,581
126,118,1
32,53,2
48,74,130
21,43,24
121,114,10
64,111,245
72,97,178
83,94,4252
6,95,1094
42,41,78
72,109,11
57,87,73
77,32,38
40,24,115
19,109,55
113,64,4
10,126,9287
20,114,122
81,25,12
57,76,6
54,32,98
105,52,13
35,32,156
51,64,3
91,15,11
123,71,43
28,122,30
61,94,2
39,22,2581
42,106,14
56,2,60
45,113,65
115,65,33
102,98,25
87,57,27
111,127,19
18,106,809
46,33,10
38,74,4
126,4,19
69,17,31
41,12,2436
65,110,28
101,34,7
30,25,89
85,95,1913
31,60,21
86,101,21
76,71,13
34,22,195
22,93,4
20,69,17
45,41,140
108,94,4
62,99,35
5,99,8
17,104,136
65,93,12
43,52,49
41,23,190
43,83,8
124,89,248
51,25,167
66,116,2
34,116,5
95,31,7
71,12,167
85,102,211
7,98,24
45,98,74
56,78,23
33,21,286
28,50,11
99,18,62
21,41,39
58,82,2
106,120,9
118,121,8
68,119,2
18,70,244
88,58,168
118,67,11
71,40,38
43,8,6892
43,62,6
120,22,17
66,115,12
84,119,3
84,47,26
112,59,230
30,110,14
59,74,37
22,110,683
21,59,39
44,127,38
15,97,13
123,90,102
25,52,17
22,41,8
22,40,14
125,68,20
118,24,12
58,8,47
52,12,147
63,126,11
117,4,5
68,15,29
21,91,3
64,11,73
107,49,30
53,117,23
63,8,98
116,12,132
2,123,1047
127,84,46
98,95,38
118,60,6
51,34,7378
8,94,642
62,41,30
84,32,39
19,73,77
60,108,63
66,104,11
110,56,1
119,6,9
42,120,2
66,9,365
34,97,5
101,99,25
30,63,30
122,20,15
44,116,14
51,20,90
96,26,34
23,98,692
106,39,40
7,93,90
115,60,3
98,33,34
89,14,61
13,98,383
36,102,90
27,84,13
45,6,18280
127,69,123
86,0,5
32,42,57
76,111,4
119,121,11
61,34,66
89,59,7
33,127,17
18,118,14
75,71,6
82,95,444
63,105,46
50,56,35
125,32,7
73,113,94
71,27,47
19,82,56
64,16,77
98,53,10
92,56,53
31,38,118
78,12,23
38,10,257
118,66,3
121,69,3
80,108,8
102,50,30
60,56,14
79,12,4
12,104,9
103,39,17
41,63,7
33,106,1
123,103,21
50,41,21
74,108,83
81,24,30
48,39,59
51,30,35
4,99,3217
117,11,23
114,3,48
54,17,8
82,9,42
25,73,156
50,55,21
4,94,90
49,29,181
57,10,91
94,25,35
109,41,17
66,111,45
100,31,1223
75,81,21
97,116,5
35,124,6
104,97,36
52,64,4
39,18,244
29,30,52
88,123,5
96,12,9
35,122,7
47,22,157
30,32,43
44,44,4
51,72,14
94,48,164
44,83,42
95,21,124
41,19,26
117,75,195
36,98,85
99,115,13
39,67,59
26,91,4
116,7,18
23,62,19
65,15,46
84,4,43
38,82,2
123,114,52
98,1,12
33,1,1366
96,19,11
