x,y,dlt,tcd
0,0,,43
0,1,1,35
0,2,,39
0,3,,9
0,6,1,24
0,7,1,24
0,8,,25
0,9,,12
0,10,,14
0,11,1,46
0,12,,64
0,13,,27
0,14,,7
0,16,,57
0,17,1,43
0,18,1,31
0,20,,15
0,21,,62
0,23,,32
0,24,,43
0,25,,44
0,26,,13
0,28,,12
0,29,,55
0,30,,27
0,31,,49
0,32,,78
0,33,1,53
0,34,1,50
0,35,1,20
0,36,1,34
0,37,1,79
0,38,1,48
0,39,1,72
0,40,1,54
0,41,1,76
0,42,,77
0,43,,29
0,45,1,41
0,46,1,63
0,48,,15
0,49,,16
0,51,1,40
0,52,1,82
0,53,1,74
0,54,1,31
0,55,1,76
0,56,1,34
0,57,1,56
0,58,,57
0,59,,85
0,60,1,84
0,61,1,69
0,62,1,73
0,63,1,64
0,64,,25
0,65,2,46
0,66,1,45
0,67,1,67
0,68,,81
0,69,,40
0,70,,50
0,71,,52
0,72,,66
0,73,2,71
0,74,2,41
0,75,,36
0,76,,36
0,77,,69
0,78,1,58
0,79,,38
0,80,2,47
0,81,,79
0,82,,65
0,83,2,89
0,84,2,77
0,85,,48
0,86,,37
0,87,,75
0,88,,52
0,89,2,58
0,90,2,45
0,91,2,40
0,92,2,30
0,93,1,59
0,94,1,77
0,95,2,79
0,96,1,70
0,97,,37
0,98,1,42
0,99,1,77
0,100,2,71
0,101,2,79
0,102,2,63
0,103,2,61
0,104,,37
0,105,,26
0,106,,34
0,107,,48
0,108,,14
0,109,1,41
0,110,1,36
0,111,2,34
0,112,2,52
0,113,1,50
0,114,1,49
0,115,1,78
0,116,1,45
0,117,1,66
0,118,,18
0,119,,45
0,120,1,91
0,121,1,76
0,122,,46
0,123,1,34
0,124,1,54
0,125,1,79
0,126,1,16
0,127,,12
1,0,,27
1,1,,88
1,2,,35
1,3,,5
1,4,,4
1,5,,2
1,6,,32
1,7,1,20
1,8,,9
1,9,,15
1,10,,6
1,11,,13
1,12,,20
1,13,,25
1,14,,47
1,16,,38
1,17,,14
1,18,1,24
1,19,1,19
1,20,1,40
1,21,1,26
1,22,,4
1,23,,65
1,24,,28
1,27,,21
1,28,,13
1,29,,45
1,30,,32
1,31,,67
1,32,1,38
1,33,1,70
1,34,1,37
1,35,1,41
1,36,1,37
1,37,,61
1,38,1,54
1,39,1,66
1,40,1,51
1,41,1,73
1,42,,39
1,43,,6
1,45,1,10
1,46,,46
1,47,1,6
1,48,,1
1,51,,2
1,52,,44
1,53,1,36
1,54,1,59
1,55,1,80
1,56,1,32
1,57,,15
1,58,,15
1,59,,20
1,60,1,61
1,61,1,15
1,62,1,28
1,63,1,25
1,64,,27
1,65,,58
1,66,,65
1,67,,71
1,68,,30
1,69,,73
1,70,1,35
1,71,1,75
1,72,,75
1,73,1,84
1,74,1,38
1,75,2,77
1,76,2,70
1,77,2,70
1,78,,20
1,79,,46
1,80,1,80
1,81,2,70
1,82,2,81
1,83,2,82
1,84,,24
1,85,,11
1,86,2,35
1,87,,51
1,88,,22
1,89,2,49
1,90,1,26
1,91,,43
1,92,,3
1,93,,38
1,94,,38
1,95,2,76
1,96,2,63
1,97,2,60
1,98,,47
1,99,,19
1,100,2,59
1,101,2,59
1,102,2,39
1,103,2,79
1,104,,69
1,105,,7
1,106,,48
1,107,1,51
1,108,,16
1,109,,48
1,110,2,44
1,111,2,80
1,112,,59
1,113,1,31
1,114,1,67
1,115,2,39
1,116,1,21
1,117,1,62
1,118,2,48
1,119,1,29
1,120,1,71
1,121,1,70
1,122,1,75
1,123,1,68
1,124,1,16
1,125,,24
1,126,1,41
1,127,,10
2,0,,15
2,1,1,68
2,4,,16
2,5,,12
2,6,,35
2,7,,15
2,8,,35
2,9,,60
2,11,2,40
2,12,2,57
2,13,1,47
2,14,1,17
2,15,1,19
2,16,1,15
2,17,,44
2,18,1,35
2,19,,13
2,20,,21
2,21,1,58
2,22,,17
2,23,,8
2,24,,11
2,29,,18
2,30,2,24
2,31,,63
2,32,,39
2,33,,9
2,34,1,31
2,35,1,49
2,36,,20
2,37,,20
2,38,1,23
2,39,1,65
2,40,,45
2,41,1,28
2,42,,49
2,43,,24
2,47,,25
2,48,,2
2,53,,8
2,54,1,67
2,55,1,67
2,56,,19
2,57,,41
2,58,,13
2,59,,17
2,60,,36
2,61,,21
2,62,,66
2,63,1,61
2,64,1,45
2,65,,17
2,66,1,58
2,67,2,30
2,68,2,90
2,69,1,81
2,70,1,66
2,71,1,60
2,72,,60
2,73,1,45
2,74,1,39
2,75,2,59
2,76,2,50
2,77,2,61
2,78,2,71
2,79,1,42
2,80,1,61
2,81,2,63
2,82,2,93
2,83,,86
2,84,2,64
2,85,2,51
2,86,2,87
2,87,,8
2,89,2,53
2,90,2,53
2,91,2,85
2,92,1,23
2,93,,20
2,94,2,19
2,95,2,33
2,96,,54
2,97,1,29
2,98,2,69
2,99,2,12
2,100,2,17
2,101,,35
2,102,2,69
2,103,,91
2,104,,88
2,105,,44
2,106,2,45
2,107,,64
2,108,,44
2,109,1,61
2,110,1,88
2,111,2,84
2,112,,51
2,113,1,28
2,114,1,64
2,115,2,82
2,116,2,90
2,117,2,85
2,118,2,80
2,119,2,90
2,120,1,60
2,121,,23
2,122,1,29
2,123,1,45
2,124,1,43
2,125,1,45
2,126,,29
2,127,,38
3,0,,27
3,1,,73
3,2,,47
3,3,,43
3,4,,10
3,5,,2
3,6,,11
3,7,,55
3,9,,28
3,10,1,10
3,11,2,73
3,12,,57
3,13,1,52
3,14,1,28
3,15,1,17
3,16,1,71
3,17,,70
3,18,,4
3,19,,19
3,20,1,36
3,21,,42
3,24,,11
3,26,,1
3,27,,8
3,30,,40
3,31,,6
3,32,,54
3,33,,26
3,34,1,40
3,35,,19
3,36,,30
3,37,,18
3,38,1,55
3,39,1,58
3,40,,14
3,41,,29
3,42,,36
3,43,,10
3,44,,28
3,45,,16
3,46,,6
3,47,,7
3,52,,9
3,53,,19
3,54,1,50
3,55,,55
3,57,,13
3,58,,43
3,59,,5
3,60,,3
3,61,1,19
3,62,1,64
3,63,,86
3,64,1,87
3,65,1,67
3,66,1,21
3,67,1,68
3,68,,68
3,69,1,35
3,70,1,45
3,71,1,50
3,72,,77
3,73,,1
3,74,1,48
3,75,1,61
3,76,,80
3,77,,29
3,78,2,79
3,79,1,66
3,80,1,32
3,81,1,89
3,82,2,90
3,83,,34
3,84,2,57
3,85,2,51
3,86,2,87
3,87,,24
3,88,,51
3,89,2,12
3,90,2,33
3,91,1,79
3,92,1,35
3,93,,35
