x,y,dlt,tcd
1,0,,222
1,1,,227
2,1,,20
2,2,,131
2,3,,159
3,3,,9
3,4,,135
3,5,,219
4,4,,86
4,5,,179
5,4,,107
5,5,,251
6,4,,99
6,5,,251
7,3,,37
7,4,,217
8,3,,43
8,4,,227
9,1,,73
9,3,,132
10,0,,163
10,1,,194
10,2,,185
10,3,,249
11,2,,61
11,3,,238
12,3,,25
12,4,,28
12,5,,244
13,5,,95
13,6,,100
13,7,,161
13,8,,238
13,9,,100
13,10,,229
14,7,,3
14,8,,7
14,10,,38
14,11,,171
14,12,,194
15,12,,69
16,12,,41
16,13,,151
16,14,,254
17,0,,33
17,1,,7
17,14,,58
17,15,,175
17,16,,236
18,1,,53
18,15,,80
18,16,,110
19,1,,192
19,12,,44
19,13,,163
19,14,,216
19,15,,241
19,16,,163
19,17,,221
20,1,,238
20,2,,71
20,3,,93
20,4,,86
20,5,,7
20,7,,57
20,8,,36
20,14,,160
21,2,,162
21,3,,59
21,4,,77
21,5,,122
21,6,,237
21,7,,151
21,8,,4
21,13,,103
21,14,,243
22,3,,177
22,4,,166
22,5,,251
22,6,,250
22,7,,56
22,9,,1
22,10,,106
22,12,,1
22,13,,106
22,14,,254
23,7,,192
23,8,,94
23,9,,170
23,10,,206
23,11,,52
23,12,,78
24,10,,210
24,11,,151
24,12,,211
