x,y,dlt,tcd
0,0,1,24
0,1,2,22
0,2,1,
0,3,,69
0,4,,67
0,5,,41
0,6,,40
0,7,,27
0,8,,32
0,9,,34
0,10,1,34
0,11,1,22
0,12,,67
0,14,,77
0,15,,60
0,16,,28
0,17,,16
0,19,,20
0,20,,16
0,21,,20
0,22,,47
0,23,1,56
0,24,,16
0,26,,3
0,27,1,45
0,28,,10
0,32,,33
0,33,,34
0,36,,13
0,37,,4
0,39,,10
0,40,,13
0,41,,14
0,42,,43
0,43,1,27
0,44,,9
0,45,1,53
0,46,,39
0,47,,25
0,49,1,2
0,50,1,53
0,51,1,46
0,52,,23
0,53,,8
0,60,,19
0,64,,13
0,65,,13
0,67,,30
0,68,,16
0,70,,20
0,71,,27
0,74,1,30
0,75,1,63
0,76,,7
0,79,,16
0,80,,1
0,88,,21
0,101,1,68
0,102,1,73
0,103,1,55
0,104,1,86
0,105,1,84
0,106,1,83
0,107,1,80
0,108,1,66
0,109,1,97
0,110,1,84
0,111,,40
0,112,,1
0,119,,38
0,121,,19
0,122,,32
1,0,,42
1,1,,15
1,2,1,32
1,3,,21
1,4,,16
1,5,,30
1,6,,21
1,7,1,67
1,8,1,65
1,9,1,21
1,10,1,61
1,11,,31
1,12,,38
1,13,,37
1,14,,21
1,15,,8
1,16,,8
1,17,,12
1,18,,18
1,19,,46
1,20,1,34
1,21,,18
1,22,,46
1,23,,14
1,24,,3
1,26,,3
1,27,1,21
1,28,,35
1,29,1,30
1,30,1,21
1,31,,24
1,33,,7
1,34,,4
1,35,,9
1,36,,34
1,37,,13
1,38,,24
1,39,,27
1,41,,8
1,42,,38
1,43,,53
1,44,,45
1,45,,24
1,46,1,57
1,47,1,27
1,48,1,15
1,49,1,46
1,50,,21
1,51,,37
1,52,,30
1,53,,1
1,57,,36
1,59,,5
1,60,,15
1,61,,5
1,62,,2
1,63,,22
1,64,,34
1,65,,31
1,67,,8
1,68,,37
1,70,,12
1,71,,15
1,74,1,56
1,75,1,80
1,76,,55
1,77,,51
1,78,,36
1,79,,9
1,80,,1
1,87,,3
1,88,,21
1,94,,29
1,95,1,
1,99,,1
1,100,,6
1,101,,70
1,102,,38
1,103,,19
1,104,1,85
1,105,1,82
1,106,1,45
1,107,1,84
1,108,1,70
1,109,,27
1,110,1,77
1,111,,24
1,122,,10
1,123,,24
1,124,,20
1,125,,6
2,0,,2
2,1,,19
2,2,1,
2,3,,21
2,4,,14
2,5,,12
2,6,,38
2,7,1,35
2,8,,25
2,10,,29
2,11,,22
2,12,,50
2,16,,34
2,17,,36
2,18,,26
2,19,,21
2,20,,23
2,22,,23
2,23,,14
2,24,1,13
2,25,,24
2,27,1,
2,29,1,24
2,30,1,15
2,31,,16
2,33,,28
2,34,,32
2,35,,19
2,40,,18
2,41,,25
2,44,,11
2,45,,33
2,46,,52
2,50,,16
2,51,,10
2,52,,15
2,53,,5
2,55,,26
2,57,,43
2,58,,21
2,59,1,21
2,60,,41
2,61,,21
2,62,,6
2,63,,39
2,64,,14
2,65,,12
2,66,,15
2,67,,9
2,68,1,
2,73,,40
2,74,,16
2,75,,23
2,77,,20
2,78,,5
2,87,,10
2,88,,35
2,96,1,41
2,97,,11
2,99,,23
2,100,,25
2,104,1,53
2,105,1,62
2,106,1,61
2,107,1,81
2,108,1,90
2,109,,44
2,110,1,71
2,111,,18
2,116,,13
2,117,,4
2,124,,43
2,125,,41
3,0,,7
3,1,,26
3,2,1,34
3,3,,44
3,4,,32
3,5,1,53
3,6,,23
3,7,,33
3,8,,45
3,12,,40
3,14,,4
3,15,1,39
3,16,,2
3,17,,48
3,18,,5
3,19,,38
3,20,,7
3,23,,16
3,24,,17
3,25,1,7
3,26,1,45
3,27,,50
3,28,,3
3,29,,33
3,30,,8
