x,y,dlt,tcd
0,39,,96
0,41,,42
0,42,,39
0,43,1,30
0,44,1,59
0,45,1,54
0,46,,5
0,47,,18
0,48,,16
0,49,,39
0,50,,49
0,51,1,71
0,52,1,48
0,53,1,62
0,54,1,75
0,55,2,20
0,56,,27
0,57,1,53
0,58,1,34
0,59,1,33
0,60,1,27
0,61,1,49
0,62,1,60
0,63,,31
0,64,,3
0,65,1,21
0,66,2,28
0,67,1,28
0,68,1,23
0,69,2,35
0,70,,44
0,71,1,55
0,72,,50
0,73,1,21
0,74,1,71
0,75,1,42
0,76,,20
0,77,1,38
0,78,1,40
0,79,1,69
0,80,1,70
0,81,1,70
0,82,1,61
0,83,1,67
0,84,1,50
0,85,1,70
0,86,1,67
0,87,1,77
0,88,1,73
0,89,1,83
0,90,1,90
0,91,1,60
0,92,1,65
0,93,1,79
0,94,1,44
0,95,2,42
0,96,1,42
0,97,,39
0,98,,66
0,99,1,68
0,100,1,76
0,101,1,80
0,102,1,78
0,103,1,80
0,104,,31
0,105,1,69
0,106,1,41
0,107,,12
0,108,1,60
0,109,1,75
0,110,2,74
0,111,1,78
0,112,1,80
0,113,1,73
0,114,1,84
0,115,1,50
0,116,1,88
0,117,1,73
0,118,1,84
0,119,1,70
0,120,1,56
0,121,1,72
0,122,1,71
0,123,,49
0,124,1,62
0,125,1,74
0,126,1,74
0,127,1,86
1,39,,193
1,41,2,48
1,42,2,54
1,43,,13
1,44,1,55
1,45,,41
1,48,,35
1,49,,9
1,50,,46
1,51,1,60
1,52,1,66
1,53,1,32
1,54,1,56
1,55,,25
1,56,,44
1,57,1,36
1,58,1,43
1,59,1,20
1,60,1,21
1,61,,28
1,62,,29
1,63,,36
1,64,1,43
1,65,1,60
1,66,,16
1,67,1,37
1,68,1,49
1,69,1,55
1,70,,63
1,71,,27
1,72,,52
1,73,1,29
1,74,1,32
1,75,1,33
1,76,1,60
1,77,,58
1,78,1,50
1,79,1,71
1,80,1,67
1,81,1,66
1,82,1,74
1,83,1,73
1,84,1,72
1,85,1,78
1,86,1,77
1,87,1,82
1,88,1,81
1,89,1,83
1,90,1,92
1,91,1,81
1,92,1,43
1,93,1,71
1,94,1,70
1,95,2,63
1,96,2,74
1,97,1,36
1,98,1,71
1,99,1,39
1,100,1,74
1,101,1,82
1,102,1,77
1,103,1,63
1,104,2,6
1,105,1,55
1,106,1,27
1,107,1,30
1,108,1,60
1,109,1,77
1,110,1,72
1,111,1,79
1,112,1,84
1,113,1,48
1,114,1,67
1,115,1,56
1,116,1,72
1,117,1,76
1,118,1,86
1,119,1,66
1,120,1,80
1,121,1,70
1,122,1,69
1,123,1,66
1,124,1,60
1,125,1,77
1,126,1,75
1,127,1,80
2,39,,223
2,40,,49
2,41,2,28
2,42,2,7
2,43,,14
2,44,,52
2,45,,33
2,48,1,16
2,49,1,44
2,50,1,50
2,51,,52
2,52,,42
2,53,1,47
2,54,,13
2,55,,44
2,56,,49
2,57,1,42
2,58,1,25
2,59,,38
2,60,1,73
2,61,1,64
2,62,1,40
2,63,2,46
2,64,1,59
2,65,1,41
2,66,1,27
2,67,1,52
2,68,,39
2,69,,39
2,70,,51
2,71,,36
2,72,,21
2,73,,70
2,74,1,43
2,75,1,48
2,76,1,67
2,77,1,17
2,78,1,
2,79,2,39
2,80,2,76
2,81,2,70
2,82,1,67
2,83,1,38
2,84,1,59
2,85,1,80
2,86,1,83
2,87,1,84
2,88,1,83
2,89,1,90
2,90,1,96
2,91,1,80
2,92,1,66
2,93,,17
2,94,1,41
2,95,1,66
2,96,1,69
2,97,1,42
2,98,1,73
2,99,1,70
2,100,1,78
2,101,1,81
2,102,1,82
2,103,1,71
2,104,1,12
2,105,1,72
2,106,2,73
2,107,1,56
2,108,1,60
2,109,1,75
2,110,1,65
2,111,1,59
2,112,1,70
2,113,1,74
2,114,1,77
2,115,1,51
2,116,1,51
2,117,1,78
2,118,1,87
2,119,1,51
2,120,2,69
2,121,1,72
2,122,1,71
2,123,1,82
2,124,1,54
2,125,1,57
2,126,1,48
2,127,1,93
3,40,,133
3,41,,4
3,42,,3
3,43,,8
3,44,,11
3,45,,28
3,46,,13
3,47,,30
3,48,,26
3,49,1,28
3,50,1,38
3,51,1,34
3,52,,43
3,53,1,46
3,54,1,26
3,55,,4
3,56,,31
3,57,,24
3,58,,15
3,59,,2
3,60,,9
3,61,1,12
3,62,,19
3,63,1,41
3,64,1,54
3,65,1,41
3,66,1,41
3,67,,47
3,68,,7
3,69,,39
3,70,,35
3,71,,62
3,72,1,50
3,73,1,64
3,74,1,70
3,75,1,71
3,76,1,67
3,77,1,34
3,78,1,42
3,79,1,63
3,80,1,79
3,81,1,78
3,82,1,67
3,83,1,38
3,84,1,70
3,85,1,82
3,86,1,82
3,87,1,87
3,88,1,88
3,89,1,85
3,90,1,79
3,91,1,87
3,92,1,70
3,93,,16
3,94,,14
3,95,1,17
3,96,1,57
3,97,1,35
3,98,1,42
3,99,1,69
3,100,1,71
3,101,1,83
3,102,1,67
3,103,1,32
3,104,,66
3,105,2,77
3,106,2,72
3,107,1,74
3,108,1,77
3,109,1,75
3,110,1,63
3,111,1,68
3,112,1,43
3,113,1,75
3,114,1,56
3,115,1,63
3,116,1,62
3,117,1,77
3,118,1,82
3,119,1,82
3,120,1,80
3,121,1,69
3,122,1,77
3,123,1,50
3,124,1,55
3,125,1,78
3,126,1,75
3,127,1,54
4,41,,10
4,42,,1
4,43,,17
4,46,,28
4,47,1,17
4,48,,18
4,49,1,22
4,50,1,66
4,51,1,66
4,52,1,51
4,53,1,24
4,54,,13
4,55,,23
4,57,,65
4,58,1,19
4,62,,5
4,63,1,28
4,64,,33
4,65,,28
4,66,1,27
4,67,,23
4,68,1,22
4,69,,47
4,70,1,44
4,71,,68
4,72,1,39
4,73,1,21
4,74,1,43
4,75,2,64
4,76,2,66
4,77,1,77
4,78,1,53
4,79,1,73
4,80,1,80
4,81,1,78
4,82,1,60
4,83,1,65
4,84,1,77
4,85,1,81
4,86,1,85
4,87,1,54
4,88,1,81
4,89,1,79
4,90,1,79
4,91,1,84
4,92,1,82
4,93,1,72
4,94,2,65
4,95,1,58
4,96,2,78
4,97,1,72
4,98,1,77
4,99,1,69
4,100,1,80
4,101,1,84
4,102,,40
4,103,,19
4,104,1,76
4,105,1,77
4,106,1,73
4,107,1,72
4,108,1,76
4,109,1,74
4,110,1,69
4,111,2,83
4,112,2,82
4,113,1,78
4,114,1,76
4,115,1,69
4,116,1,54
4,117,1,73
4,118,1,74
4,119,1,70
4,120,1,81
4,121,1,64
4,122,1,67
4,123,1,79
4,124,,43
4,125,1,64
4,126,1,71
4,127,1,60
5,41,,10
5,46,,15
5,47,,8
5,48,,60
5,49,1,57
5,50,1,67
5,51,1,42
5,52,1,70
5,53,,14
5,55,,3
5,57,,24
5,58,1,32
5,59,,26
5,60,,17
5,61,,51
5,62,1,32
5,63,1,47
5,64,1,37
5,65,,45
5,66,,3
5,68,,3
5,69,,4
5,70,,4
5,71,,9
5,72,,20
5,73,,2
5,74,1,49
5,75,1,46
5,76,1,48
5,77,1,37
5,78,1,69
5,79,1,62
5,80,1,53
5,81,1,65
5,82,1,75
5,83,1,72
5,84,1,31
5,85,1,65
5,86,1,68
5,87,1,66
5,88,1,73
5,89,1,85
5,90,1,77
5,91,1,41
5,92,1,78
5,93,1,79
5,94,2,71
5,95,2,74
5,96,1,77
5,97,1,82
5,98,1,55
5,99,1,60
5,100,1,68
5,101,1,42
5,102,,17
5,103,,20
5,104,2,74
5,105,2,76
5,106,2,42
5,107,1,29
5,108,1,82
5,109,1,78
5,110,1,81
5,111,1,86
5,112,2,78
5,113,1,73
5,114,1,72
5,115,1,69
5,116,1,76
5,117,1,74
5,118,1,60
5,119,1,85
5,120,1,82
5,121,1,80
5,122,1,65
5,123,1,68
5,124,1,66
5,125,1,86
5,126,1,85
5,127,1,69
6,41,,12
6,42,,2
6,45,2,21
6,46,2,52
6,47,2,31
6,48,2,65
6,49,1,70
6,50,2,69
6,51,1,74
6,52,1,59
6,53,,13
6,54,1,23
6,55,,5
6,57,,4
6,58,,3
6,59,,64
6,60,,37
6,61,1,32
6,62,,9
6,63,,42
6,64,,24
6,65,,18
6,71,,5
6,72,,21
6,73,1,15
6,74,1,60
6,75,1,78
6,76,,18
6,77,,32
6,78,1,28
6,79,1,41
6,80,1,5
6,81,1,51
6,82,1,73
6,83,1,68
6,84,1,23
6,85,1,68
6,86,1,55
6,87,1,75
6,88,1,85
6,89,1,84
6,90,1,78
6,91,1,74
6,92,1,82
6,93,2,85
6,94,2,76
6,95,2,75
6,96,2,73
6,97,2,73
6,98,1,73
6,99,1,73
6,100,1,43
6,101,1,1
6,102,,17
6,103,2,47
6,104,2,74
6,105,1,46
6,106,1,72
6,107,1,61
6,108,1,75
6,109,1,84
6,110,1,93
6,111,2,92
6,112,1,78
6,113,1,77
6,114,2,78
6,115,2,73
6,116,1,75
6,117,1,62
6,118,1,63
6,119,1,69
6,120,1,60
6,121,1,81
6,122,1,63
6,123,1,72
6,124,1,69
6,125,1,89
6,126,1,48
6,127,1,42
7,42,,248
7,43,,56
7,44,,5
7,45,2,32
