x,y,dlt,tcd
0,0,,25
0,1,,24
0,6,,19
0,7,,3
0,9,,21
0,10,,3
0,11,,22
0,14,,9
0,15,,14
0,20,,15
0,21,,5
0,22,,18
0,23,,2
0,25,1,
0,26,,2
0,27,1,29
0,28,1,31
0,29,1,58
0,30,1,85
0,31,1,76
0,32,1,66
0,33,1,73
0,34,1,70
0,35,1,53
0,36,2,72
0,37,2,44
0,38,2,71
0,39,2,53
0,40,1,79
0,41,1,
0,42,1,50
0,43,,26
0,44,,11
0,45,1,28
0,46,1,50
0,47,1,42
0,48,,38
0,49,1,33
0,50,1,55
0,51,1,14
0,52,1,65
0,53,,66
0,54,2,58
0,55,1,54
0,56,1,42
0,57,1,67
0,58,1,73
0,59,1,15
0,60,1,35
0,61,1,73
0,62,1,64
0,63,1,82
0,64,1,58
0,65,,54
0,66,1,57
0,67,1,26
0,68,2,69
0,69,2,44
0,70,2,64
0,71,2,64
0,72,1,60
0,73,1,73
0,74,1,43
0,75,2,62
0,76,1,41
0,77,1,43
0,78,,73
0,79,1,69
0,80,,64
0,81,1,49
0,82,,48
0,83,1,42
0,84,1,55
0,85,1,46
0,86,1,82
0,87,1,70
0,88,1,25
0,89,2,46
0,90,1,69
0,91,1,63
0,92,1,67
0,93,1,87
0,94,,54
0,95,,28
0,96,,36
0,101,,4
0,102,,8
0,105,1,38
0,106,,34
0,115,,2
0,116,,7
0,122,,32
1,0,,17
1,1,,17
1,3,,8
1,4,,32
1,6,,11
1,7,,1
1,9,,12
1,10,,47
1,11,,53
1,12,,2
1,14,,5
1,15,,8
1,17,,1
1,18,,7
1,20,1,42
1,21,1,15
1,22,,15
1,23,,8
1,25,1,7
1,26,1,26
1,27,1,50
1,28,1,78
1,29,2,77
1,30,1,41
1,31,,68
1,32,1,67
1,33,1,73
1,34,1,74
1,35,1,56
1,36,2,73
1,37,1,56
1,38,1,73
1,39,1,64
1,40,1,71
1,41,1,46
1,42,1,57
1,43,1,66
1,44,1,59
1,45,1,65
1,46,1,57
1,47,,28
1,48,,12
1,49,1,21
1,50,2,76
1,51,1,25
1,52,1,45
1,53,1,73
1,54,2,74
1,55,,25
1,56,1,21
1,57,1,74
1,58,1,77
1,59,1,69
1,60,1,69
1,61,1,46
1,62,1,73
1,63,,42
1,64,1,23
1,65,1,58
1,66,,52
1,67,,53
1,68,2,69
1,69,2,74
1,70,1,72
1,71,1,68
1,72,1,43
1,73,1,69
1,74,1,75
1,75,1,72
1,76,1,67
1,77,1,73
1,78,,71
1,79,1,52
1,80,1,79
1,81,1,72
1,82,1,62
1,83,1,26
1,84,1,72
1,85,1,59
1,86,1,78
1,87,1,61
1,88,1,51
1,89,1,76
1,90,1,49
1,91,1,64
1,92,,52
1,93,,61
1,94,,60
1,95,,47
1,96,,3
1,97,,3
1,98,,17
1,101,1,8
1,102,,4
1,103,,9
1,104,,3
1,105,,7
1,106,,33
1,107,,57
1,108,,9
1,115,,1
1,116,,4
2,3,,5
2,4,,19
2,7,,12
2,8,,15
2,10,,3
2,11,,39
