x,y,dlt,tcd
0,0,1,85
0,1,1,76
0,2,1,70
0,3,1,65
0,4,1,79
0,5,1,60
0,6,1,42
0,7,1,75
0,8,1,71
0,9,1,31
0,10,1,76
0,11,1,86
0,12,1,57
0,13,1,58
0,14,1,71
0,15,1,61
0,16,1,78
0,17,1,72
0,18,1,52
0,19,1,67
0,20,1,56
0,21,1,65
0,22,2,65
0,23,1,14
0,24,1,10
0,25,,34
0,26,,51
0,32,,45
0,33,1,
0,34,1,26
0,35,,10
0,36,,29
0,37,1,23
0,38,,11
0,39,,24
0,40,,12
0,41,,18
0,42,,41
0,43,,10
0,44,,12
0,45,1,47
0,46,1,44
0,47,1,74
0,48,1,43
0,49,1,48
0,50,1,64
0,51,1,70
0,52,2,78
0,53,1,72
0,54,1,34
0,55,1,57
0,56,1,81
0,57,1,65
0,58,,31
0,59,,49
0,60,1,32
0,61,1,62
0,62,1,77
0,63,1,79
0,64,1,83
0,65,1,64
0,66,2,49
0,67,2,78
0,68,2,80
0,69,2,72
0,70,,35
0,71,,62
0,72,,24
0,73,,16
0,74,,15
0,76,,22
0,77,,20
0,78,,8
0,79,,15
0,81,1,
0,82,1,51
0,83,,63
0,85,,34
0,86,,15
0,87,,3
0,90,,1
0,91,,15
0,92,,16
0,94,,6
0,95,,12
0,96,,18
0,97,,15
0,100,2,
0,101,2,37
0,102,2,53
0,103,1,70
0,104,1,69
0,105,1,57
0,106,1,53
0,107,1,54
0,108,1,58
0,109,1,67
0,110,1,87
0,111,1,89
0,112,2,91
0,113,1,87
0,114,1,92
0,115,1,89
0,116,1,74
0,117,1,24
0,118,2,63
0,119,,42
0,120,,37
0,121,1,31
0,122,1,87
0,123,1,86
0,124,1,87
0,125,1,83
0,126,2,48
0,127,2,57
1,0,1,44
1,1,1,64
1,2,1,75
1,3,1,49
1,4,1,72
1,5,1,28
1,6,1,37
1,7,1,70
1,8,1,72
1,9,1,58
1,10,1,72
1,11,1,88
1,12,1,22
1,13,1,26
1,14,1,69
1,15,1,72
1,16,1,36
1,17,1,41
1,18,2,58
1,19,1,66
1,20,1,51
1,21,1,63
1,22,2,43
1,23,1,52
1,24,1,51
1,25,1,55
1,26,,33
1,27,,6
1,31,1,3
1,32,,10
1,33,,26
1,34,,47
1,35,,10
1,36,,17
1,37,1,34
1,38,,31
1,39,,50
1,40,,42
1,41,1,47
1,42,,21
1,43,,23
1,44,,18
1,45,,49
1,46,,56
1,47,1,61
1,48,1,30
1,49,1,34
1,50,1,56
1,51,1,76
1,52,2,80
1,53,2,68
1,54,,13
1,55,1,30
1,56,1,73
1,57,1,63
1,58,1,22
1,59,,54
1,60,,27
1,61,1,57
1,62,1,75
1,63,1,80
1,64,1,74
1,65,1,66
1,66,2,27
1,67,2,71
1,68,2,75
1,69,1,65
1,70,,35
1,71,1,54
1,72,,6
1,73,,18
1,74,,45
1,75,1,4
1,76,1,39
1,80,,22
1,81,1,22
1,82,2,66
1,83,,52
1,86,,13
1,87,,2
1,90,,1
1,91,,9
1,92,,9
1,94,,1
1,95,,7
1,96,,25
1,97,,26
1,100,,2
1,101,1,48
1,102,1,65
1,103,1,75
1,104,1,66
1,105,1,54
1,106,1,29
1,107,1,76
1,108,1,68
1,109,2,59
1,110,2,86
1,111,2,93
1,112,1,91
1,113,1,92
1,114,1,92
1,115,1,81
1,116,,74
1,117,1,29
1,118,,56
1,119,,45
1,120,,31
1,121,1,74
1,122,1,50
1,123,1,79
1,124,1,87
1,125,2,83
1,126,2,47
1,127,2,81
2,0,1,78
2,1,1,74
2,2,1,84
2,3,,77
2,4,1,72
2,5,1,66
2,6,1,60
2,7,1,76
2,8,1,81
2,9,1,77
2,10,1,52
2,11,1,56
2,12,1,23
2,13,1,64
2,14,1,42
2,15,1,60
2,16,1,45
2,17,1,69
2,18,2,72
2,19,2,64
2,20,2,35
2,21,1,37
2,22,1,62
2,23,1,54
2,24,1,42
2,25,1,18
2,26,,12
2,27,1,25
2,30,,6
2,31,2,25
2,32,,7
2,33,,27
2,34,,44
2,35,,49
2,36,1,13
2,37,2,10
2,38,2,13
2,39,,14
2,40,1,14
2,41,1,18
2,42,,16
2,43,,9
2,44,,5
2,45,,15
2,46,,58
2,47,,17
2,48,1,45
2,49,1,47
2,50,1,65
2,51,1,65
2,52,2,84
2,53,2,82
2,54,,56
2,55,,11
2,56,,11
2,57,,40
2,58,1,16
2,59,,33
2,60,,25
2,61,2,55
2,62,2,73
2,63,2,82
2,64,1,62
2,65,1,31
2,66,1,71
2,67,1,78
2,68,2,55
2,69,2,63
2,70,1,72
2,71,1,15
2,72,2,36
2,73,1,70
2,74,1,78
2,75,1,40
2,76,,29
2,79,,18
2,80,,43
2,81,1,10
2,82,1,37
2,83,,13
2,84,,21
2,86,,16
2,87,,13
2,88,,16
2,89,,11
2,90,,10
2,94,,5
2,95,,27
2,96,,10
2,97,,10
2,100,,8
2,101,,61
2,102,1,81
2,103,1,68
2,104,1,56
2,105,1,40
2,106,1,64
2,107,1,79
2,108,1,56
2,109,2,84
2,110,2,88
2,111,2,84
2,112,2,88
2,113,1,88
2,114,1,91
2,115,,56
2,116,,58
2,117,1,60
2,118,,75
2,119,1,48
2,120,1,42
2,121,2,84
2,122,2,89
2,123,,84
2,124,,81
2,125,,68
2,126,2,87
2,127,1,60
3,0,1,57
3,1,1,59
3,2,1,46
3,3,1,62
3,4,1,22
3,5,1,59
3,6,1,69
3,7,1,71
3,8,1,72
3,9,1,78
3,10,1,36
3,11,1,69
3,12,1,65
3,13,1,71
3,14,1,69
3,15,1,73
3,16,1,63
3,17,1,69
3,18,2,61
3,19,2,65
3,20,2,58
3,21,1,63
3,22,1,69
3,23,1,62
3,24,1,58
3,25,,27
3,26,,10
3,28,,28
3,29,,25
3,30,,2
3,31,1,22
3,32,,30
3,33,,2
3,34,,3
3,35,,14
3,36,1,21
3,37,,9
3,39,,34
3,40,,29
3,41,,7
3,42,,5
3,43,,3
3,44,,33
3,45,,5
3,46,,13
3,47,,20
3,48,1,28
3,49,1,67
3,50,1,79
3,51,1,70
3,52,2,77
3,53,2,86
3,54,1,81
3,55,,21
3,56,,26
3,57,,32
3,58,1,64
3,59,1,10
3,60,1,50
3,61,1,41
3,62,1,69
3,63,1,45
3,64,1,79
3,65,1,57
3,66,1,77
3,67,1,78
3,68,,48
3,69,2,54
3,70,2,28
3,71,2,63
3,72,2,36
3,73,2,69
3,74,1,73
3,75,,38
3,76,,6
3,79,,6
3,80,,5
3,82,,27
3,83,,15
3,84,,6
3,85,,10
3,86,1,28
3,87,,11
3,88,,5
3,89,,3
3,90,,3
3,97,,11
3,99,,8
3,100,,13
3,101,2,30
3,102,2,44
3,103,2,57
3,104,2,81
3,105,1,79
3,106,1,77
3,107,1,83
3,108,1,91
3,109,2,88
3,110,1,85
3,111,1,78
3,112,1,87
3,113,1,89
3,114,1,57
3,115,,71
3,116,,43
3,117,2,19
3,118,,53
3,119,,59
3,120,2,67
3,121,2,91
3,122,2,89
3,123,1,85
3,124,,83
3,125,,54
3,126,2,71
3,127,,78
4,0,1,76
4,1,1,80
4,2,1,76
4,3,1,69
4,4,1,47
4,5,1,59
4,6,1,66
4,7,1,65
4,8,1,60
4,9,1,72
4,10,1,68
4,11,1,65
4,12,1,68
4,13,1,68
4,14,1,72
4,15,1,66
4,16,1,30
4,17,1,31
4,18,2,62
4,19,2,68
4,20,1,48
4,21,1,62
4,22,1,51
