x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
67,33,3,0,0.3,0.3,0.7,0,0,2
68,32,1,0,0.1,0.1,0.2,0,0,1
104,16,26,1.9,10.6,2,0.5,0,0,2
105,16,155,20.1,18.5,18,38.4,0,6,3
106,16,108.5,10,11,19,39,1,10,0
106,17,385,6,40,23,187,3,19,0
107,16,579.5,12.9,18,170,200.3,6,25,1
107,17,474,8.2,30.9,61.6,252.4,3,0,1
108,15,155.5,3.1,18,60,23.7,0,0,1
108,16,818.5,46,89,131,242,3,89,0
108,17,334,29,26,57,97,1,0,0
108,18,43,0.7,3.1,2.4,8.6,0,0,3
109,13,5,0.8,0.5,0.5,0.5,0,0,1
109,14,74.5,3,9,3,18,0,0,0
109,15,515.5,20,19,208,31,0,102,0
109,16,724.5,39,48,127,229,1,40,0
109,17,252.5,104.7,20,40.3,11.5,0,46,1
109,18,288,51,12,30,61,4,0,0
109,19,4,1,0,0.5,0.8,0,0,1
110,0,70.5,6.1,20.9,8.5,2.9,0,0,3
110,1,54,7.4,8.2,7.1,2.1,1,0,3
110,2,34,7,2,4.4,0.6,0,0,1
110,3,49,8,9,11,0,0,0,0
110,4,28,5.9,6.1,5.3,1,1,0,1
110,5,14,1.1,5.3,1.6,0,0,0,2
110,8,2,0.2,0.5,0.2,0.2,0,0,1
110,12,4,0.6,0.4,0.4,0.4,0,0,2
110,13,12,1.9,1.2,1.2,1.1,0,0,1
110,14,93,1,42.1,2.8,13.8,0,0,2
110,15,449,16,64,88,62,0,2,0
110,16,523,31,65,76,99,2,82,0
110,17,368,40.2,18,87.8,28.5,0,11,1
110,18,210,20,5,34,60,2,0,0
110,19,219,49.3,7,16.6,43,0,0,1
110,20,29,7.4,0,3.4,6.1,0,0,1
111,0,62,7.8,10.6,8.8,3.4,0.5,0,3
111,1,59,2,4,21.4,4.3,0.3,0,3
111,2,121,14.2,7.5,26.5,9.7,0,0,2
111,3,111,23.8,7.7,25.4,5.7,0,0,1
111,4,131,19,15,21,10,0,0,0
111,5,52,4.2,15.9,5.2,1.4,0,0,4
111,6,74,2,22.2,12,1.7,0,0,2
111,7,31,0.4,2,10.4,3.4,1,0,1
111,8,157.5,20.4,17.7,14.9,31.3,0.2,0.6,1
111,9,308.5,18,9,66,91,1,0,0
111,10,246.5,6.5,25.7,38.5,74,2,17.9,1
111,11,56,4,4.4,4.7,12.1,0,0,2
111,12,3,0.3,0.4,0.5,0.3,0,0,2
111,13,70.5,0.7,1.1,30.4,1,0,0,2
111,14,29,4.5,3.5,3,2.5,0,0,2
111,15,395,27,66,54,57,0,5,0
111,16,438,56,6,129,36,2,5,0
111,17,486,18,57,175,9,4,43,0
111,18,183,23,12,29,28,1,16,0
111,19,405,39,46,52,97,0,20,0
111,20,146.5,46.5,19,9.3,11.4,0,0,1
111,21,11,1.2,0.2,3,1,0,0,2
112,0,4,0.2,0.5,0.7,0.4,0.1,0,1
112,1,85,2.5,16.1,16.7,3.9,0.3,0,2
112,2,7,0.3,0.5,1.4,0.5,0,0,1
112,3,5,0.2,0.5,1,0.3,0,0,2
112,4,20.5,1.7,5,1.7,1,0,0,3
112,5,2,0.1,0.5,0.2,0.1,0,0,1
112,6,7,0.3,0.3,1.8,0.6,0.1,0.3,2
112,7,76,1,21,10,4,0,0,0
112,8,162,11.5,12.8,34.1,17.4,2.2,0.6,1
112,9,237.5,14,31,34,39,0,0,0
112,10,239.5,19,18,72,22,0,38,0
112,11,6,0.1,0.9,1.2,0.7,0,0,1
112,12,8,0.2,1.2,1.6,0.9,0,0,2
112,13,33,0.9,4.9,6.4,3.5,0,0,3
112,14,675,25,243,77,31,0,243,0
112,15,1205.5,332,231,73,11,2,478,0
112,16,378.5,95,32.7,55.2,16.6,0,24.6,1
112,17,355,1,11,132,1,0,10,0
112,18,283,9,99.2,19.4,4.7,5,63.7,1
112,19,443,17,111,47,58,0,78,0
112,20,214.5,13.8,6,53.9,21.2,0,0,1
112,21,7,0.1,0,2,0.4,0,0,1
112,23,2,0.1,0,0.7,0.1,0,0,1
113,1,54,1.3,4.4,8.2,11.4,0.2,0,2
113,2,59,2.2,8.6,11.6,3.6,0,0,2
113,3,2,0.1,0.2,0.4,0.1,0,0,1
113,4,6,0.5,1.4,0.5,0.4,0,0,2
113,5,58,2.5,9.3,6.5,4.6,2,0,3
113,6,16,0.6,1.6,3.4,1.3,0.1,0.5,2
113,7,190,1.5,35.8,33.1,8.4,0.2,0.6,1
113,8,171,1,6.7,55,4.1,0.4,12.4,2
113,9,347,13,35,96,4,1,21,0
113,10,94,0.5,8.3,27.6,0,2,2.1,2
113,12,8,0.1,1.3,1.6,0.9,0,0,3
113,13,14,0.3,2.1,2.8,1.5,0,0,3
113,14,220,4.1,3.4,103.9,21.5,0,3,1
113,15,419.5,5,182,18,15,1,3,0
113,16,2,0.4,0,0.3,0.2,0,0,1
113,17,19,0,3.7,2.2,1.6,0,1.6,3
113,18,108.5,0,1.4,35.2,2.2,0,0.2,1
