x,y,dlt,tcd
55,1,,32
55,2,,79
57,1,,25
60,0,,79
60,1,,74
60,2,,69
62,29,,62
62,30,,1
63,0,,74
63,1,,15
63,2,,2
63,3,,73
63,4,,87
63,28,,55
63,29,,4
64,2,,16
64,3,,4
64,28,,22
64,29,,32
65,6,,36
65,7,,53
65,9,,53
65,18,,72
65,29,,14
66,11,,58
66,12,,69
66,17,,99
66,18,,61
66,29,,94
66,30,,25
66,31,,30
67,2,,30
67,3,,45
67,7,,36
67,10,,6
67,17,,59
67,18,,59
67,29,,34
67,30,,6
67,31,,17
67,36,,13
68,0,,86
68,2,,53
68,3,,80
68,6,,3
68,8,,37
68,9,1,
68,12,,69
68,14,,99
68,29,,38
68,37,,87
68,41,,49
68,50,,78
69,1,,34
69,3,,15
69,4,,26
69,6,,8
69,7,,79
69,19,,33
69,20,,12
69,21,,12
69,22,,20
69,27,,12
69,28,,1
69,31,,1
69,32,,10
69,33,,98
69,60,,19
69,63,,31
70,0,,8
70,1,,8
70,2,,4
70,6,,10
70,7,,45
70,8,,35
70,10,,34
70,21,,3
70,22,,12
70,27,,81
70,28,,1
70,30,,3
70,31,,10
70,32,,86
71,2,,76
71,7,,28
71,8,,18
71,9,,73
71,13,,63
71,18,,76
71,19,,1
71,20,,2
71,28,,28
71,29,,17
71,30,,90
71,32,,88
72,3,,2
72,4,,3
72,6,,18
72,7,,7
72,8,,4
72,13,,40
72,19,,39
72,29,,35
72,32,,2
72,33,,4
72,58,,95
72,59,,63
72,61,,63
73,3,,8
73,4,,14
73,6,,96
73,14,,47
73,27,,67
73,32,,9
73,40,,45
73,58,,42
73,59,,6
74,2,,5
74,4,,9
74,5,,7
74,6,,3
74,12,,24
74,19,,19
74,20,,25
74,21,,43
74,58,,73
74,59,,2
75,2,,12
75,3,,6
75,4,,31
75,5,,17
75,18,,72
75,19,,36
75,20,,10
75,21,,37
75,26,,73
75,62,,41
76,1,,49
76,3,,1
76,4,,2
76,15,,14
76,17,,14
76,18,,11
76,19,,11
76,20,,14
76,21,,73
76,34,,34
76,35,,23
76,36,,22
76,59,,16
76,60,,73
76,61,,93
76,63,,78
76,65,,11
76,67,,24
76,69,,73
76,77,,22
77,3,,12
77,4,,35
77,6,,53
77,15,,12
77,28,,44
77,35,,20
77,36,,12
77,59,,16
77,60,,28
77,61,,34
77,62,,23
77,63,,67
77,64,,53
77,65,,6
77,66,,26
77,67,,2
77,69,,51
78,4,,7
78,5,,2
78,6,,1
78,12,,16
78,15,,18
78,16,,2
78,17,,2
78,19,,7
78,20,,13
78,34,,86
78,35,,29
78,36,,53
78,37,,5
78,38,,11
78,55,,36
78,59,,19
78,60,,50
78,61,,65
78,62,,18
78,65,,8
78,66,,26
78,77,,93
78,78,,1
78,79,,3
78,80,,12
78,84,,1
78,85,,29
79,3,,39
79,4,,24
79,5,,1
79,6,,27
79,7,,17
79,10,,9
79,11,,21
79,12,,41
79,13,,27
79,15,,15
79,16,,14
79,17,,39
79,19,,4
79,30,,80
79,35,,18
79,36,,65
79,38,,9
79,41,,83
79,42,,73
79,59,,23
79,60,,19
79,62,,17
79,63,,3
79,65,,2
79,66,,17
79,67,,18
79,74,,46
79,79,,53
79,80,,8
79,81,,26
79,83,,77
79,85,,24
79,91,,75
80,5,,83
80,6,,1
80,7,,14
80,12,,11
80,13,,15
80,30,,53
80,32,,48
80,36,,21
80,38,,9
80,42,,40
80,62,,18
80,63,,27
80,64,,10
80,69,,11
80,74,,5
80,75,,91
80,83,,10
80,85,,4
80,86,,14
80,91,,12
80,92,,42
81,6,,13
81,7,,7
81,9,,2
81,10,,20
81,11,,6
81,12,,6
81,13,,8
81,15,,5
81,17,,8
81,18,,57
81,21,,62
81,24,,19
81,25,,53
81,26,,43
81,30,,59
81,31,,81
81,32,,23
81,33,,22
81,34,,14
81,35,,7
81,36,,4
81,37,,9
81,38,,11
81,40,,29
81,43,,62
81,62,,40
81,63,,27
81,74,,27
81,75,,5
81,80,,22
81,81,,8
81,82,,40
81,83,,3
81,84,,26
81,85,,55
81,90,,49
82,6,,84
82,9,,8
82,10,,21
82,11,1,19
82,12,,15
82,13,,19
82,15,,20
82,16,,29
82,17,,5
82,18,,28
82,21,,12
82,26,,28
82,27,,13
82,31,,37
82,33,,22
82,35,,37
82,36,,14
82,38,,92
82,51,,16
82,53,,11
82,54,,18
82,55,,12
82,57,,65
82,60,,56
82,69,,6
82,72,,15
82,73,,68
82,81,,6
82,82,,18
83,7,,36
83,10,,2
83,11,,5
83,12,,24
83,13,,8
83,15,,5
83,16,,84
83,17,,22
83,18,,34
83,21,,69
83,23,,59
83,24,,49
83,25,,36
83,26,,28
83,27,,3
83,32,,27
83,33,,8
83,35,,4
83,37,,70
83,51,,36
83,52,,75
83,53,,32
83,54,,18
83,55,,89
83,60,,26
83,61,,64
83,63,,78
83,84,,97
83,90,,26
84,0,,42
84,1,,92
84,9,,80
84,10,,3
84,11,,8
84,13,,96
84,14,,1
84,17,,76
84,24,,26
84,25,,25
84,26,1,19
84,27,1,50
84,32,,60
84,33,,11
84,36,2,18
84,37,2,44
84,38,,49
84,42,,41
84,51,,56
84,52,,65
84,53,,2
84,54,,26
84,60,,29
84,61,,75
84,62,,97
84,70,,34
84,81,,21
84,87,,41
84,93,,13
84,94,,91
85,0,,45
85,1,,41
85,2,1,40
85,9,,18
85,10,,18
85,11,,10
85,13,,8
85,15,,10
85,16,,23
85,17,,16
85,21,2,66
85,22,,37
85,23,,43
85,24,2,31
85,25,,2
85,26,1,32
85,27,1,17
85,28,,80
85,31,,54
85,32,,46
85,33,,44
85,34,,17
85,35,,12
85,36,,1
85,37,,9
85,38,,69
85,41,,37
85,42,,11
85,52,,99
85,57,,54
85,60,,38
85,65,,52
85,66,,6
85,67,,23
85,82,,23
85,83,,39
85,85,,12
85,86,,3
85,87,,48
85,89,,9
85,90,,17
85,91,,9
85,93,,2
85,94,,18
85,95,,4
85,96,,12
86,0,,32
86,1,,51
86,2,,49
86,3,2,71
86,9,1,42
86,10,,18
86,11,,30
86,12,,5
86,13,,8
86,14,,63
86,15,,51
86,16,,33
86,17,,5
86,20,2,
86,21,2,80
86,22,2,42
86,23,2,76
86,24,1,33
86,25,1,3
86,26,1,6
86,27,1,27
86,28,1,77
86,33,,32
86,35,,39
86,36,,100
86,37,,17
86,38,1,
86,41,,12
86,42,,22
86,43,,9
86,44,,72
86,50,,43
86,51,,32
86,60,,22
86,61,,1
86,70,,84
86,71,,66
86,72,2,
86,75,,83
86,82,,4
86,83,,16
86,85,,12
86,86,,3
86,87,,63
86,89,,40
86,90,,28
86,91,,10
86,94,,15
86,95,,3
86,96,,19
87,0,,8
87,1,,13
87,2,,14
87,3,,72
87,9,1,43
87,10,,27
87,11,,15
87,16,,43
87,21,2,61
87,22,2,15
87,23,2,63
87,24,1,41
87,25,1,62
87,26,1,15
87,27,1,54
87,28,1,47
87,29,1,
87,36,1,61
87,37,1,22
87,38,1,34
87,39,1,6
87,43,1,29
87,44,,90
87,51,,100
87,60,,22
87,61,,29
87,62,,55
87,63,,52
87,66,,23
87,67,,21
87,68,,92
87,69,,35
87,70,2,68
87,71,2,72
87,72,2,67
87,73,2,53
87,74,,42
87,75,,32
87,76,,3
87,83,,17
87,88,,99
87,94,,22
87,95,,11
88,0,1,55
88,1,,46
88,2,,61
88,3,,40
88,9,,40
88,10,,77
88,14,,2
88,15,1,44
88,16,2,54
88,17,1,68
88,21,1,70
88,22,,21
88,23,2,57
88,24,1,19
88,25,1,61
88,26,2,55
88,27,1,39
88,28,1,25
88,29,,27
88,33,,10
88,34,,66
88,35,1,58
88,36,,11
88,37,1,3
88,38,1,15
88,39,1,16
88,40,,82
88,42,,10
88,43,,34
88,44,,22
88,51,,74
88,61,,13
88,63,,19
88,66,,18
88,67,,21
88,68,,30
88,69,2,54
88,70,,57
88,71,,19
88,72,,58
88,73,,21
88,74,,43
88,75,1,53
88,76,,6
88,77,,4
88,78,,67
88,83,,4
88,86,,18
88,87,,3
88,88,,32
88,90,,12
88,91,,26
88,94,,5
88,95,,4
88,96,,84
89,0,1,66
89,1,1,33
89,2,,39
89,3,,33
89,14,,1
89,15,2,33
89,16,2,55
89,17,1,56
89,21,,41
89,22,,33
89,23,,40
89,24,,67
89,25,2,66
89,26,2,66
89,27,1,63
89,28,1,64
89,31,,75
89,32,1,14
89,34,2,24
89,35,1,80
89,36,1,71
89,37,1,2
89,38,1,19
89,40,,74
89,43,,35
89,44,,11
89,45,,11
89,49,2,37
89,50,2,37
89,51,,88
89,58,,42
89,61,,10
89,63,,10
89,67,,39
89,68,1,57
89,69,1,66
89,70,,32
89,73,,38
89,74,1,44
89,75,1,56
89,76,,23
89,77,,17
89,78,,77
89,79,1,
89,83,,31
89,86,,1
89,87,,12
89,94,,13
89,95,,37
90,0,,11
90,1,,23
90,2,2,52
90,3,2,47
90,4,,43
90,13,,82
90,14,,2
90,15,1,17
90,16,1,41
90,17,1,35
90,20,1,
90,21,1,35
90,22,2,27
90,23,,62
90,24,,63
90,25,2,68
90,26,2,71
90,27,2,45
90,28,,55
90,29,,27
90,32,,5
90,33,,29
90,34,1,9
90,35,,68
90,36,,63
90,37,,31
90,38,1,49
90,40,,31
90,43,,35
90,44,,13
90,45,,34
90,49,2,57
90,50,2,69
90,51,,17
90,58,,55
90,61,,81
90,62,,33
90,63,,23
90,64,,68
90,65,,46
90,66,2,36
90,67,,13
90,68,1,7
90,69,,23
90,70,,20
90,71,,20
90,73,,7
90,74,,14
90,75,1,33
90,76,,1
90,78,,65
90,79,,44
90,84,,20
90,88,,7
90,89,,6
90,90,,2
90,94,,12
90,97,,48
90,100,,43
90,106,,15
90,107,,19
90,109,,40
90,110,,27
91,1,,20
91,2,,20
91,3,1,5
91,5,,79
91,13,,14
91,14,,6
91,15,1,44
91,16,1,54
91,17,,14
91,20,1,
91,21,1,34
91,22,2,14
91,23,,24
91,24,,10
