x,y,dlt,tcd
0,0,,53
0,1,2,79
0,2,2,84
0,3,1,92
0,4,1,61
0,5,1,39
0,6,,21
0,7,,24
0,9,2,16
0,10,2,49
0,11,2,82
0,12,2,86
0,13,,57
0,14,,24
0,15,,85
0,16,2,89
0,17,1,61
0,18,,83
0,19,2,67
0,20,2,57
0,21,1,50
0,22,2,70
0,23,1,76
0,24,,50
0,25,,35
0,26,,23
0,27,2,52
0,28,2,76
0,29,2,82
0,30,2,84
0,31,2,88
0,32,2,76
0,33,1,74
0,34,1,87
0,35,1,79
0,36,,67
0,37,,50
0,38,1,53
0,39,,3
0,41,,15
0,42,,15
0,43,,16
0,44,,7
0,45,,47
0,46,,43
0,47,,31
0,48,,37
0,49,1,30
0,50,,19
0,51,,3
0,52,1,32
0,53,,6
0,54,1,
0,55,1,66
0,56,,26
0,57,,29
0,60,,43
0,61,,20
0,62,,22
0,64,,47
0,65,,49
0,73,,15
0,74,,15
0,75,,20
0,76,,6
0,77,,32
0,78,,44
0,79,1,
0,80,,36
0,81,,1
0,82,,35
0,83,,10
0,84,,34
0,85,,7
0,87,,58
0,88,,30
0,89,1,9
0,90,1,65
0,91,,82
0,92,,51
0,93,,19
0,95,1,
0,97,,24
0,98,,27
0,99,1,61
0,100,1,69
0,101,,32
0,102,1,45
0,103,1,55
0,104,1,87
0,105,1,82
0,106,2,67
0,107,1,89
0,108,1,83
0,109,1,65
0,110,1,73
0,111,1,32
0,112,1,59
0,113,1,38
0,114,1,66
0,115,1,72
0,116,1,51
0,117,1,74
0,118,1,28
0,119,1,16
0,120,1,38
0,121,1,74
0,122,1,87
0,123,1,89
0,124,1,76
0,125,1,65
0,126,1,22
0,127,1,76
1,0,,69
1,1,2,85
1,2,2,68
1,3,2,74
1,4,,37
1,5,1,36
1,6,,53
1,7,1,61
1,8,1,60
1,9,,20
1,10,,11
1,11,2,32
1,12,2,62
1,13,2,84
1,14,2,65
1,15,2,45
1,16,2,37
1,17,,60
1,18,2,53
1,19,2,57
1,20,2,50
1,21,2,76
1,22,2,71
1,23,,44
1,25,,5
1,26,,7
1,27,,33
1,28,,17
1,29,,18
1,30,,28
1,31,2,73
1,32,2,90
1,33,1,45
1,34,1,73
1,35,1,62
1,36,1,82
1,37,1,83
1,38,1,76
1,39,,14
1,40,,34
1,41,,4
1,42,,4
1,43,,35
1,44,,47
1,46,,15
1,47,,47
1,48,,6
1,49,,46
1,50,,30
1,51,,11
1,52,,16
1,53,,13
1,54,,6
1,55,1,43
1,56,,46
1,57,,18
1,58,,21
1,59,,30
1,60,,3
1,61,,10
1,62,,11
1,64,,25
1,65,,37
1,66,,28
1,67,,13
1,70,1,21
1,71,,20
1,72,,22
1,73,,27
1,74,,18
1,75,,5
1,76,,56
1,77,,36
1,78,,55
1,79,,59
1,80,,19
1,81,1,18
1,82,,49
1,83,,57
1,85,,11
1,86,,51
1,87,,33
1,88,,33
1,89,,31
1,90,,27
1,91,1,77
1,92,1,26
1,93,1,16
1,94,,2
1,95,,10
1,96,,40
1,97,,21
1,98,1,36
1,99,1,33
1,100,1,65
1,101,,29
1,102,2,67
1,103,1,49
1,104,1,84
1,105,1,83
1,106,1,76
1,107,1,80
1,108,1,67
1,109,1,47
1,110,1,61
1,111,1,50
1,112,1,84
1,113,1,83
1,114,1,48
1,115,1,46
1,116,1,61
1,117,1,84
1,118,1,81
1,119,1,34
1,120,1,66
1,121,1,67
1,122,1,75
1,123,1,85
1,124,1,71
1,125,1,30
1,126,1,29
1,127,1,75
2,0,,41
2,1,2,74
2,2,1,87
2,3,1,88
2,4,1,87
2,5,1,23
2,6,,39
2,7,,21
2,8,1,54
2,9,1,63
2,10,,9
2,11,2,9
2,12,2,21
2,13,2,69
2,14,2,71
2,16,,25
2,18,,19
2,19,,42
2,20,,68
2,21,2,88
2,22,2,91
2,23,2,52
2,24,2,45
2,25,,47
2,26,,19
2,27,2,77
2,28,2,47
2,30,,11
2,31,2,68
2,32,2,85
2,33,2,85
2,34,1,63
2,35,1,65
2,36,2,81
2,37,2,71
2,38,1,76
2,39,1,65
2,40,,60
2,41,1,12
2,42,,38
2,44,,28
2,46,,66
2,47,,34
2,48,,21
2,49,,23
2,50,1,43
2,53,,39
2,54,,36
2,55,1,52
2,56,,60
2,58,,39
2,62,,29
2,63,,20
2,64,,2
2,65,1,27
2,66,,22
2,70,1,
2,71,,30
2,72,,12
2,73,,33
2,74,,12
2,75,,38
2,76,,53
2,77,,44
2,78,,36
2,79,,24
2,80,,2
2,81,1,1
2,82,1,36
2,83,,12
2,84,,20
2,85,,9
2,86,,21
2,89,,22
2,90,,25
2,91,,18
2,92,1,67
2,93,1,56
2,94,1,12
2,95,1,34
2,96,,40
2,97,1,30
2,98,1,35
2,99,,15
2,100,,55
2,101,1,54
2,102,1,57
2,103,1,65
2,104,1,58
2,105,,93
2,106,1,63
2,107,,69
2,108,1,68
2,109,1,49
2,110,1,41
2,111,1,46
2,112,1,86
2,113,1,54
2,114,1,47
2,115,,30
2,116,1,60
2,117,1,57
2,118,1,80
2,119,1,56
2,120,1,70
2,121,1,59
2,122,1,45
2,123,1,68
2,124,1,87
2,125,1,87
2,126,1,42
2,127,1,70
3,0,,54
3,1,,57
3,2,2,62
3,3,2,78
3,4,1,83
3,5,1,72
3,6,1,74
3,7,,38
3,8,1,90
3,9,1,75
3,10,,18
3,12,2,7
3,13,2,60
3,14,2,54
3,15,2,17
3,16,2,34
3,17,,36
3,18,,17
3,20,,5
3,21,,21
3,22,2,69
3,23,2,37
3,24,2,88
3,25,2,69
3,26,2,37
3,27,2,58
3,28,,25
3,30,,20
3,31,2,42
3,32,2,84
3,33,2,85
3,34,2,67
3,35,2,78
3,36,2,78
3,37,2,92
3,38,1,82
3,39,1,84
3,40,1,71
3,41,,1
3,42,,7
3,43,,21
3,44,,21
3,45,,10
3,46,,39
3,47,,4
3,48,,17
3,49,,12
3,50,,55
3,51,,14
3,52,,11
3,53,1,73
3,54,,68
3,55,,18
3,56,,5
3,57,1,35
3,58,1,78
3,59,,9
3,60,,8
3,61,1,36
3,62,,42
3,63,,37
3,64,,25
3,66,,6
3,67,,4
3,68,,16
3,69,,38
3,70,,4
3,71,,5
3,74,,1
3,75,,11
3,76,,6
3,77,,15
3,78,,50
3,79,,31
3,80,,49
3,81,,20
3,82,1,5
3,83,1,3
3,84,1,29
3,85,,28
3,86,,34
3,87,,62
3,88,,32
3,89,,14
3,90,,39
3,91,,31
3,92,1,50
3,93,1,60
3,94,1,48
3,95,1,45
3,96,1,77
3,97,1,66
3,98,1,80
3,99,1,39
3,100,1,66
3,101,1,85
3,102,1,75
3,103,1,80
3,104,1,77
3,105,2,90
3,106,1,80
3,107,1,55
3,108,,61
3,109,,21
3,110,1,69
3,111,1,73
3,112,1,80
3,113,1,44
3,114,1,52
3,115,1,61
3,116,,24
3,117,1,16
3,118,1,61
3,119,1,64
3,120,1,27
3,121,1,71
3,122,1,83
3,123,1,83
3,124,,86
3,125,1,43
3,126,1,69
3,127,1,85
4,0,,30
4,1,,35
4,2,,48
4,3,2,87
4,4,,78
4,5,1,47
4,6,1,81
4,7,,66
4,8,1,36
4,9,1,63
4,10,,14
4,13,2,24
4,14,2,47
4,15,2,31
4,16,2,69
4,17,2,59
4,18,1,
4,22,,17
4,23,,10
4,24,2,32
4,25,2,89
4,26,2,81
4,27,2,89
4,28,2,79
4,29,,46
4,30,,14
4,31,,14
4,32,2,81
4,33,2,86
4,34,2,62
4,35,2,71
4,36,2,80
4,37,2,85
4,38,1,44
4,39,,68
4,40,1,30
4,41,1,41
4,42,,41
4,44,,6
4,45,,19
4,48,,21
4,49,,10
4,52,1,34
4,53,1,80
4,54,,45
4,55,,23
4,57,1,80
4,58,1,87
4,59,,16
4,61,,16
4,62,,4
4,64,,27
4,66,,11
4,67,,7
4,69,,13
4,70,,29
4,71,,9
4,72,,13
4,74,,4
4,75,,51
4,76,,16
4,77,,25
4,78,,9
4,79,,37
4,80,,27
4,81,,1
4,82,,10
4,83,,3
4,84,,16
4,85,,53
4,86,,15
4,87,,20
4,88,,19
4,89,1,14
4,90,,2
4,91,,16
4,92,1,42
4,93,,40
4,94,,20
4,95,,42
4,96,1,49
4,97,1,83
4,98,,32
4,99,1,38
4,100,1,68
4,101,1,86
4,102,1,58
4,103,1,34
4,104,1,28
4,105,2,85
4,106,2,54
4,107,1,35
4,108,1,15
4,109,1,49
4,110,1,67
4,111,1,52
4,112,1,39
4,113,1,42
4,114,1,53
4,115,1,51
4,117,,6
4,118,,34
4,119,1,72
4,120,,68
4,121,,65
4,122,,40
4,123,,60
4,124,,29
4,125,1,29
4,126,1,74
4,127,2,67
5,0,,66
5,1,2,75
5,2,2,76
5,3,,47
5,4,,29
5,5,1,53
5,6,1,33
5,7,2,74
5,8,1,53
5,9,1,64
5,10,2,73
5,11,2,26
5,12,,28
5,13,,15
5,14,,49
5,15,2,20
5,16,,53
5,17,,58
5,18,,69
5,19,,33
5,20,,40
5,21,,25
5,22,,21
5,23,,2
5,25,,20
5,26,2,54
5,27,2,74
5,28,2,81
5,29,2,71
5,30,2,66
5,31,2,73
5,32,2,65
5,33,2,30
5,34,2,89
5,35,2,67
5,36,2,52
5,37,2,84
5,38,,83
5,39,,31
5,40,,29
5,41,1,82
5,42,,48
5,43,,32
5,47,,31
5,48,,3
5,49,,36
5,50,,43
5,51,,13
5,52,1,44
5,53,1,86
5,54,1,62
5,55,,32
5,56,,27
5,57,,19
5,58,1,5
5,60,,16
5,61,,24
5,62,,6
5,64,,46
5,65,,30
5,69,,16
5,70,,2
5,71,,30
5,72,,36
5,73,1,25
5,75,,4
5,76,,32
5,77,,1
5,79,,2
5,83,,2
5,84,,12
5,85,,38
5,86,,14
5,87,,17
5,90,,20
5,91,,65
5,92,,20
5,93,1,42
5,94,1,59
5,95,1,30
5,96,1,26
5,97,1,57
5,98,,43
5,99,1,56
5,100,1,17
5,101,1,70
5,102,1,35
5,103,1,13
5,104,1,69
5,105,1,49
5,106,1,80
5,107,1,73
5,108,1,39
5,109,1,51
5,110,1,59
5,111,,43
5,112,1,67
5,113,1,65
5,114,1,44
5,115,1,83
5,116,,79
5,117,,42
5,118,,84
5,119,2,89
5,120,1,51
5,121,,31
5,122,,28
5,123,,9
5,124,,37
5,125,1,72
5,126,1,90
5,127,2,87
6,0,,20
6,1,,27
6,2,,75
6,3,,28
6,4,1,29
6,5,1,62
6,6,,28
6,7,,72
6,8,1,78
6,9,1,66
6,10,2,75
6,11,,63
6,12,1,38
6,13,2,72
6,14,1,57
6,15,,44
6,16,,4
6,18,,19
6,19,2,63
6,20,,50
6,21,1,71
6,22,,76
6,23,,43
6,25,,20
6,26,2,23
6,27,,76
6,28,2,76
6,29,2,78
6,30,2,29
6,31,2,42
6,32,2,47
6,33,2,79
6,34,2,81
6,35,2,53
6,36,2,55
6,37,2,82
6,38,1,88
6,39,1,88
6,40,1,97
6,41,1,90
6,42,,78
6,48,,1
6,52,,13
6,53,,62
6,54,,17
6,55,1,45
6,56,1,89
6,57,1,50
6,58,1,45
6,59,,61
6,60,,76
6,61,,30
6,62,,26
6,63,,28
6,64,,2
6,65,,21
6,66,,57
6,67,,14
6,68,1,
6,69,,16
6,71,,14
6,72,,33
6,74,,4
6,75,,31
6,77,,1
6,78,1,36
6,79,1,
6,80,,36
6,83,,3
6,84,,13
6,85,,15
6,86,1,18
6,87,1,35
6,88,,57
6,89,,18
6,90,1,59
6,91,,42
6,92,1,44
6,93,1,62
6,94,1,66
6,95,,11
6,96,1,29
6,97,1,58
6,98,1,69
6,99,1,82
6,100,,60
6,101,,70
6,102,1,55
6,103,1,19
6,104,1,66
6,105,1,59
6,106,1,57
6,107,1,46
6,108,1,65
6,109,1,57
6,110,,20
6,111,1,55
6,112,1,68
6,113,1,53
6,114,1,48
6,115,1,31
6,116,1,46
6,117,1,79
6,118,2,91
6,119,1,90
6,120,2,90
6,121,,63
6,122,1,36
6,123,2,71
6,124,,19
6,125,,16
