x,y,dlt,tcd
0,0,,49
0,1,1,47
0,2,1,83
0,3,1,79
0,4,1,47
0,5,1,60
0,6,1,85
0,7,1,86
0,8,1,87
0,9,1,73
0,10,1,76
0,11,1,88
0,12,,81
0,13,,18
0,17,,26
0,19,1,
0,20,,14
0,21,,21
0,22,1,83
0,23,1,50
0,24,1,81
0,25,1,58
0,26,,49
0,28,,32
0,29,1,58
0,30,1,80
0,31,,51
0,32,,2
0,35,,30
0,36,1,18
0,37,1,58
0,38,1,38
0,39,1,43
0,40,,16
0,42,,2
0,43,,25
0,44,,6
0,49,,1
0,50,,14
0,51,,19
0,53,,26
0,54,1,11
0,60,,22
0,62,,12
0,63,,19
0,64,1,45
0,65,,10
0,68,,20
0,69,,33
0,71,,25
0,73,,24
0,74,1,21
0,75,,22
0,77,,16
0,78,,24
0,80,,31
0,81,,27
0,82,,29
0,83,,19
0,84,1,
0,85,1,31
0,86,,36
0,87,,32
0,88,,40
0,90,,20
0,92,,31
0,93,1,26
0,94,1,78
0,95,1,70
0,96,1,64
0,97,1,85
0,98,,14
0,99,,39
0,100,1,50
0,101,1,76
0,102,,73
0,103,2,90
0,104,2,83
0,105,2,81
0,106,,77
0,107,,43
0,108,,8
0,110,,30
0,113,,53
0,114,1,82
0,115,1,82
0,116,1,80
0,117,1,84
0,118,1,68
0,119,1,81
0,120,,29
0,121,,14
0,122,,18
0,123,1,84
0,124,1,85
0,125,1,85
0,126,1,68
1,0,,13
1,1,,41
1,2,1,61
1,3,1,75
1,4,,4
1,5,1,29
1,6,1,88
1,7,1,53
1,8,1,87
1,9,1,79
1,10,1,71
1,11,1,74
1,12,,51
1,13,,9
1,14,,3
1,15,,5
1,17,,13
1,19,,2
1,20,,19
1,21,,19
1,22,1,60
1,23,1,77
1,24,1,82
1,25,,59
1,26,,17
1,28,,3
1,29,1,49
1,30,1,23
1,32,,44
1,33,,33
1,34,,20
1,35,1,22
1,36,1,76
1,37,1,75
1,38,1,76
1,39,,55
1,40,,18
1,42,,1
1,43,,13
1,44,,3
1,49,,1
1,50,,7
1,52,,22
1,53,,33
1,54,,5
1,55,,56
1,56,,25
1,60,,18
1,62,,2
1,63,,3
1,64,1,60
1,65,,45
1,66,,24
1,67,,48
1,68,,4
1,73,,5
1,74,,10
1,78,,11
1,79,,6
1,80,,16
1,81,,38
1,82,,15
1,83,,55
1,84,,26
1,85,1,69
1,86,1,69
1,87,,33
1,88,1,39
1,89,,13
1,90,,14
1,91,1,7
1,92,1,
1,94,1,64
1,95,,66
1,96,,69
1,97,,38
1,98,,7
1,100,1,7
1,101,1,47
1,102,,23
1,103,,45
1,104,2,79
1,105,2,93
1,106,,72
1,108,,21
1,113,,10
1,114,1,16
1,115,1,25
1,116,,23
1,117,,19
1,118,,40
1,119,,60
1,120,,10
1,121,,5
1,122,1,19
1,123,1,82
1,124,1,86
1,125,1,74
1,126,1,79
1,127,,28
2,0,,42
2,1,,12
2,2,,16
2,3,1,42
2,4,,59
2,5,,50
2,6,,44
2,7,1,70
2,8,1,70
2,9,1,82
2,10,1,25
2,11,,7
2,12,,21
2,14,,10
2,15,,16
2,17,,2
2,18,,29
2,19,1,42
2,20,1,87
2,21,,81
2,22,,46
2,23,1,44
2,24,,14
2,28,,28
2,29,,23
2,30,,33
2,31,,23
2,32,,25
2,35,,11
2,36,1,87
2,37,1,84
2,38,1,85
2,39,,33
2,43,,21
2,44,,9
2,49,,2
2,50,,19
2,53,,15
2,54,1,17
2,55,,47
2,56,,25
2,60,,26
2,61,,22
2,62,,29
2,63,,9
2,67,,3
2,68,,13
2,69,,32
2,70,,17
2,71,,11
2,72,,13
2,74,,45
2,79,,20
2,80,,13
2,81,,30
2,83,,48
2,88,1,32
2,89,1,69
2,90,1,32
2,91,1,46
2,93,,16
2,94,1,24
2,95,1,57
2,96,1,84
2,97,,27
2,99,,6
2,100,1,69
2,101,1,91
2,102,1,86
2,103,1,72
2,104,1,42
2,105,1,78
2,106,,21
2,115,,34
2,116,,41
2,117,,32
2,118,,10
2,119,,13
2,120,1,43
2,121,1,58
2,122,1,85
2,123,1,89
2,124,1,85
2,125,1,61
2,126,1,77
2,127,1,58
3,0,,8
3,1,,38
3,3,,1
3,4,,12
3,5,,14
3,6,,26
3,7,,15
3,8,,53
3,9,1,65
3,10,,17
3,11,,2
3,12,,5
3,13,,22
3,14,,5
3,17,,2
3,18,1,30
3,19,1,72
3,20,1,87
3,21,,70
3,23,,8
3,24,,12
3,25,,12
3,28,,7
3,29,,6
3,30,,9
3,31,,56
3,32,,39
3,33,,2
3,34,,31
3,35,,53
3,36,,49
3,37,1,26
3,38,1,82
3,39,,6
3,41,1,33
3,42,,5
3,43,,17
3,44,,5
3,45,,7
3,46,,9
3,50,,5
3,53,,4
3,55,,28
3,56,,39
3,61,1,38
3,62,,18
3,63,,50
3,64,,51
3,65,1,13
3,66,,44
3,67,,41
3,68,,41
3,69,,8
3,70,,4
3,71,,42
3,72,,4
3,73,,9
3,74,,6
3,77,,9
3,78,,50
3,79,,42
3,80,,5
3,81,,3
3,82,,23
3,83,,34
3,84,,18
3,85,,15
3,87,,18
3,88,2,53
3,89,1,68
3,90,2,75
3,91,,73
3,92,,17
3,93,,13
3,94,,4
3,95,1,48
3,96,,47
3,97,,4
3,99,,23
3,100,1,87
3,101,1,82
3,102,1,89
3,103,1,86
3,104,1,85
3,105,1,82
3,106,1,79
3,107,,73
3,108,,44
3,111,,43
3,112,,54
3,113,,20
3,114,,21
3,115,,8
3,116,,67
3,117,,20
3,118,,3
3,119,1,
3,120,1,63
3,121,1,88
3,122,1,52
3,123,1,91
3,124,1,92
3,125,1,66
3,126,1,15
3,127,1,42
4,0,,30
4,1,,14
4,2,1,12
4,3,,13
4,4,,26
4,5,,4
4,6,,8
4,7,,14
4,8,,37
4,9,1,
4,10,1,30
4,15,,33
4,16,1,51
4,17,1,51
4,18,1,98
4,19,1,51
4,20,1,60
4,21,,37
4,24,,22
4,25,,21
4,27,1,
4,31,,60
4,32,,3
4,35,,24
4,36,,17
4,37,1,50
4,38,1,58
4,39,1,16
4,40,1,48
4,41,,38
4,42,,8
4,43,,20
4,44,,4
4,45,,13
4,46,,17
4,50,1,
4,51,,4
4,52,,17
4,55,1,41
4,56,1,57
4,57,,20
4,61,1,14
4,62,,30
4,63,,29
4,64,1,36
4,65,,37
4,66,,36
4,67,,35
4,68,,19
4,73,,17
4,74,,3
4,75,,20
4,77,,16
4,78,1,43
4,79,,49
4,80,,1
4,82,,19
4,83,1,77
4,84,1,83
4,85,1,73
4,86,1,16
4,87,1,84
4,88,1,79
4,89,1,76
4,90,,70
4,91,,40
4,92,,5
4,93,,29
4,94,,6
4,95,,20
4,96,,17
4,97,,15
4,99,1,64
4,100,1,83
4,101,1,90
4,102,,58
4,103,1,51
4,104,1,85
4,105,1,54
4,106,1,87
4,107,1,60
4,108,,56
4,109,,22
4,110,,14
4,111,2,42
4,112,1,71
4,113,,78
4,115,,28
4,116,,17
4,117,,16
4,118,1,21
4,119,1,14
4,120,1,77
4,121,1,89
4,122,1,85
4,123,1,35
4,124,1,77
4,125,1,66
4,126,1,44
4,127,1,48
5,0,,1
5,1,,1
5,2,,1
5,3,,1
5,4,1,15
5,5,,16
5,6,,25
5,7,1,46
5,8,,68
5,10,,34
5,11,,34
5,12,,11
5,13,,27
5,14,1,44
5,15,1,62
5,16,1,62
5,17,1,60
5,18,,27
5,19,,14
5,20,,2
5,21,,6
5,22,,11
5,28,,22
5,30,,18
5,31,,54
5,32,,17
5,35,,6
5,36,,25
5,37,1,37
5,38,,37
5,39,,1
5,40,1,5
5,41,1,54
5,42,,16
5,43,,25
5,44,,5
5,45,,14
5,46,,43
5,47,,10
5,48,,13
5,49,,12
5,51,1,39
5,52,,28
5,53,,7
5,54,,6
5,55,,40
5,56,1,67
5,57,1,23
5,58,,40
5,61,1,
5,62,,8
5,63,,19
5,64,,20
5,65,,19
5,69,,8
5,70,,17
5,73,,21
5,74,,15
5,75,,2
5,76,,7
5,77,,21
5,78,,22
5,79,,46
5,80,,2
5,81,,27
5,82,,34
5,83,1,66
5,84,1,81
5,85,1,84
5,86,,66
5,87,,27
5,88,,49
5,89,,55
5,90,,6
5,91,,18
5,92,,2
5,93,,32
5,94,,7
5,96,,62
5,97,,68
5,98,,21
5,99,,43
5,100,1,5
5,101,,56
5,102,,2
5,103,,1
5,104,,5
5,105,,2
5,106,1,46
5,107,1,87
5,108,1,84
5,109,1,56
5,110,1,13
5,111,1,63
5,112,1,60
5,113,1,64
5,114,,44
5,115,,12
5,116,,36
5,117,,7
5,118,1,15
5,119,,20
5,120,1,68
5,121,1,70
5,122,1,89
5,123,1,80
5,124,1,77
5,125,1,59
5,126,,48
5,127,,11
6,1,,26
6,2,,20
6,3,1,10
6,4,1,48
6,5,1,30
6,6,,17
6,7,1,16
6,8,1,70
6,9,,2
6,11,1,15
6,12,1,54
6,13,1,91
6,14,,23
6,15,,21
6,16,,1
6,17,,1
6,18,,6
6,19,,4
6,22,,2
6,23,,1
6,24,,1
6,27,,1
6,28,,2
6,29,1,3
6,30,1,8
6,31,,25
6,32,,17
6,33,1,1
6,34,1,1
6,35,1,
6,36,1,2
6,37,1,77
6,38,1,71
6,39,,46
6,40,,1
6,41,,26
6,42,,3
6,43,,21
6,44,,14
6,46,,7
6,47,1,11
6,48,1,39
6,49,1,5
6,50,1,35
