x,y,dlt,tcd
0,0,,10
0,1,,8
0,21,,29
0,27,,22
0,28,,7
0,30,,13
0,38,,30
0,39,,2
0,40,,20
0,41,,17
0,45,1,
0,55,1,85
0,56,1,84
0,57,1,45
0,58,,9
0,59,,15
0,60,,5
0,72,,20
0,73,,10
0,74,,6
0,93,,26
0,94,,3
0,96,,17
0,97,,13
0,103,,26
0,104,,11
0,111,,21
0,120,,43
0,126,,17
0,127,,20
1,0,,5
1,1,,4
1,28,,7
1,30,,7
1,32,,16
1,33,,12
1,38,,28
1,39,,5
1,40,,13
1,41,,13
1,42,,3
1,45,,5
1,46,,1
1,47,,30
1,54,,4
1,55,,20
1,56,1,57
1,57,1,70
1,58,,31
1,59,,34
1,60,,2
1,64,,40
1,65,,11
1,71,,3
1,72,,13
1,73,,9
1,74,,5
1,78,,7
1,92,,6
1,93,,12
1,104,,6
1,111,,10
1,113,,1
1,114,,11
1,115,,2
1,120,,10
1,126,,18
1,127,,22
2,28,,23
2,39,,11
2,40,,11
2,41,,16
2,42,,9
2,45,,43
2,46,,6
2,54,,14
2,55,,1
2,56,,1
2,57,,51
2,58,,67
2,62,,23
2,64,,8
2,65,,6
2,69,,17
2,71,,11
2,72,,11
2,73,,14
2,74,,8
2,78,,24
2,95,,24
2,97,,3
2,98,,21
2,108,,7
2,109,,14
2,113,,3
2,114,,36
2,115,,7
2,126,,21
3,0,,6
3,1,,5
3,4,,5
3,5,,12
3,12,,10
3,13,,23
3,28,,23
3,29,,26
3,30,,2
3,31,,3
3,32,,30
3,37,,11
3,38,,19
3,39,,5
3,40,,5
3,45,,6
3,46,,1
3,56,,1
3,57,,23
3,58,,9
3,62,,6
3,69,,20
3,70,,35
3,71,,1
3,89,,20
3,90,,11
3,95,,6
3,97,,5
3,98,,33
3,99,1,
3,108,,2
3,109,,4
3,119,,29
3,125,,33
3,126,,63
3,127,,58
4,0,,35
4,1,,8
4,3,,6
4,4,,28
4,5,,21
4,10,,25
4,28,,19
4,30,,5
4,31,,6
4,39,,35
4,40,,8
4,54,,24
4,55,,1
4,56,,27
4,69,,8
4,70,,32
4,71,,1
4,85,,29
4,95,1,
4,108,,26
5,0,,2
5,3,,1
5,4,1,2
5,10,,2
5,11,,11
5,12,,4
5,23,,25
5,31,,33
5,34,,11
5,35,,5
5,39,,2
5,44,,28
5,53,,7
5,54,,13
5,56,,2
5,58,,47
5,59,,24
5,62,,11
5,63,,24
5,70,,13
5,71,,30
5,72,,51
5,76,,4
5,77,,8
5,82,,19
5,83,,8
5,84,,26
5,85,,8
5,108,,2
5,122,,10
6,2,,17
6,3,,8
6,11,,12
6,12,,4
6,43,,21
6,44,,7
6,45,,1
6,53,,7
6,54,,12
6,59,,15
6,60,,5
6,62,,12
6,64,,1
6,65,,1
6,69,,1
6,70,,15
6,71,,17
6,72,,1
6,73,,1
6,76,,6
6,77,,9
6,96,,1
6,97,,1
6,106,,5
6,107,,20
6,122,,37
7,18,,13
7,19,,6
7,28,,6
7,29,,14
7,30,,8
7,31,,10
7,32,,32
7,33,,9
7,40,,21
7,44,,9
7,45,1,35
7,46,,2
7,56,,1
7,57,,16
7,64,,15
7,65,,11
7,69,,12
7,70,,20
7,71,,15
7,72,,16
7,73,,30
7,76,,28
7,78,,17
7,96,,26
7,97,,19
7,121,,40
8,0,,18
8,4,,31
8,5,,9
8,6,,3
8,9,,4
8,16,,31
8,18,,8
8,19,,4
8,28,,4
8,29,,9
8,30,,5
8,31,,6
8,32,,21
8,33,,6
8,40,,13
8,45,,11
8,46,,1
8,56,,1
8,57,,10
8,60,,4
8,64,,22
8,65,,22
8,66,,21
8,67,,9
8,75,,4
8,76,,1
8,77,,4
8,78,,12
8,80,,5
8,82,,16
8,83,,7
8,88,,4
8,96,,5
8,97,,4
8,103,,2
8,104,,2
8,105,,1
8,106,,1
9,0,,10
9,1,,8
9,5,,9
9,6,,16
9,8,,1
9,9,,22
9,12,,23
9,39,,9
9,40,,9
9,53,,20
9,57,,15
9,58,,8
9,60,,20
9,64,,16
9,65,,41
9,66,,23
9,75,,19
9,76,,6
9,77,,21
9,78,,3
