x,y,pp,ra,rp
65,88,707542,403825,57
65,89,706578,373451,53
65,90,704620,292953,41
65,91,704812,258075,36
65,92,705032,245948,34
65,93,706001,235442,33
65,100,696761,203844,29
65,101,695642,206605,29
65,102,677467,205625,30
65,103,625546,189512,30
65,104,586753,186688,31
66,79,702410,414816,59
66,80,702410,414816,59
66,81,723449,474075,65
66,82,722337,460772,63
66,83,719325,433888,60
66,84,717524,433607,60
66,85,716205,420709,58
66,86,716020,419230,58
66,87,716013,419773,58
66,88,711852,408106,57
66,89,708386,386373,54
66,90,707038,320573,45
66,91,707581,272608,38
66,92,707080,265267,37
66,93,706001,235441,33
66,94,719620,222987,30
66,95,718958,219247,30
66,96,716759,215213,30
66,97,714977,227493,31
66,98,714570,228008,31
66,99,713977,207521,28
66,100,705920,199938,28
66,101,697625,209073,30
66,102,686172,210402,30
66,103,625546,189512,30
66,104,586753,186688,31
66,108,492758,200192,40
66,109,492758,200192,40
67,77,716380,417380,58
67,78,715883,417311,58
67,79,710171,421546,59
67,80,709179,432262,61
67,81,724539,475064,65
67,82,722337,460772,63
67,83,719325,433888,60
67,84,717524,433607,60
67,85,716205,420709,58
67,86,716020,419230,58
67,87,716013,419773,58
67,88,714235,410474,57
67,89,711559,409051,57
67,90,711282,369047,52
67,91,714115,301428,42
67,92,716356,316649,44
67,93,725602,289872,39
67,94,722922,259907,35
67,95,719811,223876,30
67,96,719418,227639,31
67,97,717255,233590,32
67,98,715599,231010,32
67,99,716025,218752,30
67,100,713405,196746,27
67,101,710246,223383,31
67,102,705695,220606,31
67,103,678835,204223,30
67,108,492758,200192,40
67,109,492758,200192,40
67,110,479843,207555,43
67,111,479843,207555,43
68,77,717807,427500,59
68,78,717129,425177,59
68,79,714432,425240,59
68,80,720239,457284,63
68,81,731860,475861,65
68,82,745737,464985,62
68,83,744232,459614,61
68,87,723722,417275,57
68,88,723722,417275,57
68,89,724666,443729,61
68,90,724697,403801,55
68,91,725814,319491,44
68,92,727411,321637,44
68,93,729705,298114,40
68,94,727903,278136,38
68,95,726582,275437,37
