x,y,pp,ra,rp
0,2,3903830,1051970,26
0,3,3906987,1217953,30
0,4,3911976,1480210,37
0,6,3936067,1582707,40
0,7,3941913,1579254,40
0,8,3968061,1563813,39
0,9,3998312,1204710,30
0,10,4008401,1218944,30
0,11,4024175,1241200,30
0,12,4044193,1106472,27
0,13,4054837,1121839,27
0,14,4126844,1205489,29
0,15,4165427,1229625,29
0,18,4223464,1204917,28
0,19,4223464,1204917,28
0,24,4220675,2430884,57
0,25,4220675,2430884,57
0,27,4218651,2592533,61
0,28,4218651,2592533,61
0,30,4168246,2796104,67
0,31,4168246,2796104,67
0,32,3864317,2487987,64
0,33,3847931,2393054,62
0,34,3772584,1971419,52
0,35,3765314,1951747,52
0,37,3683540,1542534,41
0,38,3676096,1546512,41
0,39,3644286,1563511,42
0,40,3739095,1583556,42
0,41,3742576,1568157,41
0,42,3757386,1502647,39
0,43,3740059,1657340,44
0,44,3739461,1651769,44
0,45,3731490,1624451,43
0,46,3717515,1602422,42
0,47,3723525,1534847,40
0,48,3720903,1607791,43
0,49,3711063,1592744,43
0,50,3684905,1533289,41
0,51,3655723,1445195,39
0,52,3638161,1323742,36
0,53,3560906,1428059,40
0,54,3560906,1428059,40
0,55,3719639,1358441,36
0,56,3730956,1322667,35
0,57,3747503,1270362,33
0,58,3797842,1372592,36
0,59,3797842,1372592,36
0,60,3813885,1422060,37
0,61,3813885,1422060,37
0,65,4259894,1791512,42
0,66,4265290,1777498,42
0,67,4306214,1671212,38
0,69,4465548,1613072,36
0,70,4477835,1588069,35
0,71,4527986,1486018,32
0,75,5531002,1601333,28
0,76,5531002,1601333,28
0,77,6143212,1535390,24
0,78,6143212,1535390,24
0,82,6417596,2237346,34
0,83,6425269,2276492,35
0,84,6441913,2361405,36
0,86,6490267,3697500,56
0,87,6492151,3850453,58
0,88,6488059,4664859,71
0,89,6466085,5154236,80
0,90,6488188,5508345,84
0,92,6580235,5330959,80
0,93,6583707,5360094,81
0,94,6622789,5688015,85
0,97,6705278,5040687,75
0,98,6708376,5047784,75
0,99,6743010,5127110,76
0,106,6826418,6542123,95
0,107,6825776,6452060,94
0,108,6822627,6081227,89
0,109,6820079,5997380,88
0,111,6843997,5385068,78
0,112,6843997,5385068,78
0,113,6829266,5588126,81
0,114,6829266,5588126,81
0,115,6886255,5068885,73
0,116,6888492,5132365,74
0,117,6897061,5375480,77
