x,y,pp,ra,rp
0,0,1901597,1448888,76
0,1,1852454,1415125,76
0,2,1846608,1450809,78
0,3,1827264,1568893,85
0,5,1807490,1389138,76
0,6,1806271,1388904,76
0,7,1799062,1384934,76
0,8,1801028,1360881,75
0,9,1806390,1357104,75
0,10,1802213,1396821,77
0,11,1805517,1376861,76
0,12,1815842,1325696,72
0,13,1812494,1451853,80
0,14,1811772,1481663,81
0,15,1809743,1481680,82
0,16,1813527,1437263,79
0,17,1823710,1470403,80
0,18,1818987,1473715,80
0,19,1815030,1436917,79
0,20,1810447,1407922,78
0,21,1798563,1350531,74
0,22,1782667,1264033,70
0,23,1783798,1260201,70
0,24,1794237,1262957,70
0,25,1781841,1262412,70
0,26,1778115,1254855,70
0,27,1787560,1246588,69
0,28,1790136,1218193,68
0,29,1790505,1221107,68
0,30,1800468,1229550,68
0,31,1807499,1226728,67
0,32,1833304,1215477,66
0,33,1916623,1255550,65
0,34,1945675,1262761,65
0,35,2002602,1271583,63
0,36,2118447,1283656,60
0,37,2168640,1328332,61
0,38,2193179,1294212,59
0,41,2381257,1113213,46
0,42,2381257,1113213,46
0,43,2409306,1239039,51
0,44,2409306,1239039,51
0,45,2452859,919120,37
0,46,2452859,919120,37
0,47,2511694,776282,30
0,48,2514249,773248,30
0,49,2535754,747715,29
0,54,2739546,691192,25
0,55,2744139,700376,25
0,56,2791942,791099,27
0,57,2908972,901826,30
0,58,3107474,841844,26
0,59,3245659,820555,25
0,60,3334994,1008604,30
0,62,3754074,1016549,27
0,63,3759386,1035819,27
0,64,3816757,1142252,30
0,65,3858509,1000904,25
0,66,3872968,1015577,25
0,67,3955438,1049619,26
0,74,4031881,1152936,28
0,75,4031881,1152936,28
0,76,4001056,1327402,33
0,77,4001056,1327402,33
0,81,3946011,1279805,32
0,82,3946011,1279805,32
0,83,3913494,2173720,55
0,84,3914693,2158259,54
0,85,3923992,2038369,51
0,86,4022241,2539869,63
0,87,4022241,2539869,63
0,90,3990645,2550860,63
0,91,3990645,2550860,63
0,93,3899612,2540845,65
0,94,3899612,2540845,65
0,98,3892915,2753127,71
0,99,3892641,2768036,71
0,100,3888851,2871650,73
0,101,3848308,2709202,69
0,102,3821133,2813374,73
0,110,3726195,2539404,68
0,111,3724792,2544079,68
0,112,3714525,2578280,69
0,115,3620341,2873355,79
0,116,3622727,2869960,79
0,117,3629054,2853575,78
0,118,3614196,2837901,78
0,119,3584708,2863210,80
0,120,3542952,2995519,84
0,121,3503189,3047609,87
0,122,3450419,2948348,85
0,123,3434994,2891416,84
1,0,1897353,1503181,79
1,1,1864471,1416753,75
1,2,1840489,1379109,74
1,3,1812310,1494666,82
1,4,1792572,1553603,86
1,6,1789818,1347585,75
