x,y,pp,ra,rp
0,1,224621,190525,84
0,2,228954,191117,83
0,3,235187,191969,81
0,7,250500,217847,86
0,8,250500,217847,86
0,9,251908,214456,85
0,10,251908,214456,85
0,11,252583,218249,86
0,12,252641,219639,86
0,13,252724,221622,87
0,15,254105,219493,86
0,16,254105,219493,86
0,17,257278,212130,82
0,18,256277,208303,81
0,19,255051,197743,77
0,20,257027,196983,76
0,21,292516,183133,62
0,22,297666,168949,56
0,23,308876,138077,44
0,50,245376,205688,83
0,51,245118,205941,83
0,52,244763,206289,84
0,53,245154,200818,81
0,54,245154,200818,81
0,55,245967,203427,82
0,56,245967,203427,82
0,61,244154,198125,81
0,62,246192,198082,80
0,63,247567,196663,79
0,64,246688,139298,56
0,65,244915,0,0
0,67,246788,202339,81
0,68,246998,205645,82
0,69,247750,211427,85
0,70,249115,212139,85
0,71,250497,211810,84
0,75,268222,211900,79
0,76,268762,211613,79
0,77,269214,210289,78
0,78,268794,207914,77
0,79,268726,206423,76
0,80,269152,157401,58
0,81,270411,157305,57
0,82,270677,161977,59
0,83,269068,164091,60
0,84,266725,162011,60
0,85,265765,164469,61
0,86,265393,162627,61
0,91,220974,179890,81
0,92,220974,179890,81
0,93,217450,164635,75
0,94,217029,164393,75
0,95,216177,160636,74
0,96,216184,156326,72
0,101,220281,161500,73
0,102,220118,162310,73
0,103,219904,163375,74
0,104,218295,145244,66
0,105,219430,140821,64
0,106,220875,122305,55
0,107,219963,117158,53
0,108,219330,114023,51
0,117,235991,103961,44
0,118,235991,103961,44
1,7,250500,217847,86
1,8,250500,217847,86
1,9,251792,214573,85
1,10,251843,215647,85
1,11,252281,218841,86
1,12,252499,219306,86
1,13,252724,221622,87
1,15,254105,219493,86
1,16,254105,219493,86
1,17,254456,206219,81
1,18,254003,201728,79
1,19,255051,197743,77
1,20,257027,196983,76
1,21,293438,182762,62
1,22,293438,182762,62
1,53,245154,200818,81
1,54,245154,200818,81
1,61,244154,198125,81
1,62,244154,198125,81
1,64,244915,0,0
1,65,244915,0,0
1,66,243955,202611,83
1,67,245751,203419,82
1,68,247283,206437,83
1,69,248199,210002,84
1,74,266056,212325,79
1,75,267192,212133,79
1,76,268216,211768,79
1,77,268863,210626,78
1,78,268794,207914,77
1,79,268726,206423,76
1,80,269313,159586,59
1,81,269357,164196,60
1,82,269068,177842,66
1,83,268290,175832,65
1,84,266663,171568,64
1,85,266280,167024,62
1,91,220974,179890,81
1,92,222199,179933,80
1,93,221061,174508,78
1,94,218096,170543,78
1,95,223176,155476,69
1,96,223176,155476,69
1,101,220932,164555,74
1,102,220592,164164,74
1,103,221544,159909,72
1,104,225516,151518,67
1,105,222175,130124,58
1,106,222193,126179,56
1,107,222216,121020,54
2,7,247992,188430,75
2,8,248610,197670,79
2,9,250762,210292,83
2,10,251603,213122,84
2,11,251971,216849,86
2,12,251867,213077,84
2,13,251704,208099,82
2,14,251639,205885,81
2,15,251752,211407,83
2,16,252239,208940,82
2,17,253793,205879,81
2,18,254456,206219,81
2,21,293756,181898,61
2,22,293756,181898,61
2,65,243457,191310,78
2,66,243744,197822,81
2,67,246469,204419,83
2,68,250693,207362,82
2,69,253422,209194,82
2,74,266316,211793,79
2,75,266624,211756,79
2,76,267392,211703,79
2,77,267866,211699,79
2,80,269609,163621,60
2,81,269701,175332,65
2,82,269781,185493,68
2,83,267751,182153,67
2,84,267751,182153,67
2,91,235160,179557,76
2,92,230871,179935,77
2,93,228874,180111,78
2,95,227108,154981,68
2,96,227108,154981,68
2,100,233961,169901,72
2,101,227054,170073,74
2,102,222135,170196,76
2,103,228789,156382,68
2,104,228789,156382,68
3,7,247992,188430,75
3,8,248610,197670,79
3,9,250143,206877,82
3,10,251114,197743,79
3,11,251337,192887,76
3,12,251502,199540,79
3,13,251704,208099,82
3,14,251392,203976,80
3,15,251314,205992,81
3,16,252239,208940,82
3,17,252931,205439,81
3,65,243457,191310,78
3,66,243457,191310,78
3,67,253121,205087,81
3,68,256015,206371,81
3,69,261395,208140,79
3,70,265042,208217,78
3,74,266974,206303,77
3,75,267342,207902,77
3,76,267964,210312,78
3,77,268137,210658,78
3,80,272054,201152,73
3,81,271450,194421,71
3,82,271585,189881,70
3,83,271129,188094,69
3,84,271373,186755,68
3,85,275947,175564,63
3,90,242786,171863,70
3,91,239900,177853,74
3,92,237602,180513,76
3,93,237365,178025,75
3,94,241528,172621,71
3,95,234363,154070,65
3,96,236284,153766,64
3,97,240959,153028,63
3,100,233961,169901,72
3,101,233961,169901,72
3,102,241569,150038,62
3,103,238657,161282,67
3,104,237314,166468,70
3,111,240236,118361,49
3,112,240236,118360,49
3,117,239036,103314,43
3,118,239036,103313,43
4,10,251232,188796,75
4,11,251130,182990,73
4,12,250984,174708,69
4,14,250654,194356,77
4,15,250654,194356,77
4,68,265402,203106,76
4,69,265194,206052,77
4,70,265610,207597,78
4,71,267160,205650,77
4,72,266830,205383,76
4,73,266220,206021,77
4,74,267226,201357,75
4,75,268043,203150,75
4,76,268445,208768,77
4,77,268184,208789,77
4,78,272770,222308,81
4,79,272770,222308,81
4,80,273939,201770,73
4,81,273587,197654,72
4,82,275160,190416,69
4,83,275707,190693,69
