x,y,pp,ra,rp
0,71,1037723,670107,64
0,72,1038605,672239,64
0,73,1049590,696630,66
0,74,1063257,705793,66
0,75,1076805,760947,70
0,76,1076805,760947,70
0,77,1096413,796238,72
0,78,1097568,802006,72
0,79,1106633,844400,76
0,80,1135164,898465,79
0,83,1278691,821384,64
0,84,1280731,822413,64
0,85,1320185,849811,64
0,86,1364356,920943,67
0,87,1400805,908879,64
0,88,1436458,918994,64
0,89,1453658,922827,63
0,90,1468426,959569,65
0,91,1478554,993020,67
0,92,1490734,1099321,74
0,93,1500327,1115583,74
0,94,1507750,1104130,73
0,95,1537235,1045729,68
0,98,1584983,1216655,76
0,99,1587069,1211937,76
0,100,1602371,1183118,73
0,101,1618713,1216037,75
0,102,1639128,1292419,78
0,103,1689928,1307737,77
0,104,1731888,1359393,78
0,105,1760332,1376031,78
0,106,1760332,1376031,78
0,108,1779904,1390114,78
0,109,1779904,1390114,78
0,112,1840653,1564060,84
0,113,1843065,1572496,85
0,114,1851824,1600362,86
0,115,1858289,1579504,85
0,116,1863126,1565544,84
0,117,1871895,1577837,84
0,118,1876737,1622907,86
0,119,1876737,1622907,86
0,120,1896786,1601248,84
0,121,1897232,1602325,84
0,122,1901932,1611842,84
0,123,1904808,1603359,84
0,124,1895553,1592822,84
0,125,1893615,1478321,78
0,126,1896448,1285855,67
0,127,1899227,1369591,72
1,78,1108782,845050,76
1,79,1112253,852509,76
1,80,1137185,905277,79
1,81,1156241,918730,79
1,82,1178854,935526,79
1,83,1226769,925013,75
1,84,1283515,899092,70
1,85,1349624,935595,69
1,86,1376916,933900,67
1,87,1416467,925984,65
1,88,1437038,924941,64
1,89,1453841,919794,63
1,90,1467717,963552,66
1,91,1480127,1036991,69
1,92,1491383,1084193,73
1,93,1499661,1052151,70
1,94,1511606,1022951,67
1,95,1537788,1020342,66
1,99,1600686,1182114,73
1,100,1603418,1182576,73
1,101,1622279,1191001,73
1,102,1642862,1276492,78
1,103,1701020,1291374,75
1,104,1732192,1349763,77
1,105,1758995,1348216,76
1,106,1758995,1348216,76
1,108,1779640,1382054,77
1,109,1779640,1382054,77
1,111,1827939,1443902,78
1,112,1830737,1469110,79
1,113,1841143,1556751,84
