x,y,pp,ra,rp
0,1,7530730,6151068,81
0,2,7530730,6151068,81
0,3,7602128,5688969,74
0,4,7602128,5688969,74
0,6,7620081,5365417,70
0,7,7622531,5288313,69
0,8,7636657,4978586,65
0,9,7656736,4884208,63
0,10,7668607,4700116,61
0,11,7674192,4340403,56
0,16,7886124,3946458,50
0,17,7888998,3738848,47
0,18,7895867,3242677,41
0,19,7892812,3165148,40
0,20,7892812,3165148,40
0,23,7905273,3293296,41
0,24,7902014,3329619,42
0,25,7898000,3375060,43
0,26,7898883,3351038,42
0,27,7903539,3287406,41
0,28,7922770,3371881,42
0,29,7837890,3279762,41
0,30,7810474,3194812,41
0,31,7811161,3138333,40
0,32,7838001,3093438,39
0,33,7844128,3132232,39
0,36,8071155,3324228,41
0,37,8076102,3363891,41
0,38,8087617,3456215,42
0,39,8114140,3557718,43
0,40,8114140,3557718,43
0,42,7739200,3622211,46
0,43,7739200,3622211,46
0,44,7167042,3870837,54
0,45,7145547,3836238,54
0,46,7059030,3606837,51
0,47,7027519,3492457,49
0,48,6947636,3546320,51
0,49,6810944,3445460,50
0,50,6811103,3451516,50
0,51,6845255,3398715,49
0,52,6877119,3330489,48
0,53,6870346,3213749,46
0,54,6821807,3157320,46
0,55,6725233,3514839,52
0,56,6668480,3629418,54
0,57,6685998,3912083,58
0,58,6726669,3920869,58
0,59,6727106,3976018,58
0,60,6747867,4396578,65
0,61,6721768,4596254,68
0,63,6764102,4452918,65
0,64,6776869,4412865,65
0,65,6821098,4274115,62
0,66,6956892,4500195,64
0,67,6973146,4581769,65
0,68,7032223,4906919,69
0,69,7060389,5159652,72
0,70,7095026,5207030,73
0,71,7178665,5319165,73
0,72,7222803,5491148,76
0,73,7245774,5487463,75
0,74,7299230,6246081,85
0,82,8165527,3298971,40
0,83,8165527,3298971,40
0,85,8680265,3084139,35
0,86,8680265,3084139,35
0,87,8895423,4107254,46
0,88,8894297,3998293,45
0,89,8896537,3789754,42
0,90,8920007,3747940,42
0,91,8967003,3711713,41
0,92,9022446,3668051,40
0,93,9101087,3365826,36
0,94,9101087,3365826,36
0,96,9237065,3396175,36
0,97,9240605,3404554,36
0,98,9252973,3437679,37
0,99,9254985,3455221,37
0,100,9110560,3404117,37
0,101,9105533,3390560,37
0,102,9096892,3370418,36
0,103,9116378,3381063,36
0,104,9191817,3260122,35
0,105,9242804,3219970,34
0,106,9349220,3424735,36
0,107,9436049,3332517,35
0,108,9475567,3241714,34
0,109,9499718,2890828,30
0,116,9672704,4398004,45
0,117,9651072,4589668,47
0,118,9612092,5103217,53
0,119,9602966,5432947,56
0,120,9575882,5280955,55
0,121,9609889,5625491,58
0,122,9520461,5300538,55
0,123,9421048,4970067,52
0,124,9406544,5224399,55
0,125,9371296,5275066,56
0,126,9334507,5158033,55
0,127,9275499,4447608,47
1,0,7239900,5860648,81
1,1,7375636,6000748,81
1,2,7460494,5317932,71
1,3,7596257,5581651,73
1,4,7596257,5581651,73
1,5,7623359,5124434,67
1,6,7623359,5124434,67
1,7,7663600,4833281,63
1,8,7666470,4833322,63
1,9,7673834,4821341,62
1,10,7668607,4700116,61
1,11,7674192,4340403,56
1,12,7700852,2441609,31
1,13,7707442,2591895,33
1,14,7737644,3076084,39
1,15,7759085,2808614,36
1,17,7890433,3211980,41
