x,y,pp,ra,rp
0,0,1499415,755701,50
0,1,1523779,728070,47
0,2,1530605,703945,45
0,3,1559634,699101,44
0,4,1564263,687296,43
0,5,1732169,605695,34
0,6,1739695,596099,33
0,7,1768025,527534,30
0,8,1828296,121787,6
0,12,1959920,442008,22
0,13,1964611,413592,20
0,14,1978400,330077,16
0,15,2077931,334584,16
0,16,2077545,314292,15
0,17,2076418,254958,12
0,23,2294385,186202,8
0,24,2294385,186202,8
0,25,2372566,202946,8
0,26,2376699,202255,8
0,27,2398657,198586,8
0,28,2356532,193077,7
0,29,2356532,193077,7
0,40,2481354,0,0
0,41,2483669,0,0
0,42,2491641,9771,0
0,43,2513296,56482,2
0,44,2551567,0,0
0,45,2581875,0,0
0,46,2583884,62500,2
0,47,2588762,558631,21
0,48,2602465,563938,21
0,51,2451651,393424,16
0,52,2451651,393424,16
0,56,2363856,225593,9
0,57,2366573,242337,10
0,58,2392166,401040,16
0,59,2387101,402636,16
0,60,2373232,401674,16
0,61,2383001,501367,21
0,62,2374672,550586,23
0,63,2373880,600871,25
0,64,2395450,653837,27
0,65,2439725,703232,29
0,66,2486611,599551,24
0,67,2516428,216596,9
0,68,2544191,241085,9
0,69,2608085,252419,10
0,70,2700771,264886,10
0,71,2824205,374536,13
0,72,2966907,845822,28
0,73,3100172,701223,22
0,74,3210302,98897,3
0,75,3303845,847736,25
0,80,3353513,0,0
0,81,3354452,0,0
0,82,3366674,0,0
0,83,3385892,0,0
0,84,3400090,0,0
0,85,3405681,0,0
0,86,3433778,543721,16
0,87,3460274,2249461,64
0,88,3469966,2291947,65
0,89,3486737,2289480,65
0,90,3506804,2226353,63
0,91,3526674,2384115,67
0,92,3600150,2605686,72
0,93,3607317,2614241,72
0,94,3641490,2655036,72
0,95,3708933,2491644,67
0,96,3720804,2425171,65
0,97,3761409,2261947,60
0,98,3792499,2285080,60
0,99,3825111,2173239,56
0,100,3823852,2169953,56
0,101,3831002,2130102,55
0,102,3972848,1991150,50
0,103,3977498,1740821,43
0,104,3971392,1777445,44
0,105,3955902,1870368,47
0,107,3989665,2127707,53
0,108,3990586,2114006,53
0,109,4000552,2007252,49
0,110,4012564,1982522,49
0,111,4036061,1807239,45
0,112,4055550,1693559,41
0,115,4117168,1339594,32
0,116,4117168,1339594,32
0,117,4147989,1225153,29
0,118,4147989,1225153,29
0,119,4174810,1471473,35
0,120,4176289,1487457,35
0,121,4179637,1589293,38
0,122,4108065,1494329,36
0,123,4068717,1462775,35
0,124,3976844,1263290,31
0,125,3962786,1263331,31
0,126,3928402,1326601,33
0,127,3921790,1394195,35
1,0,1499415,755701,50
1,1,1530651,735348,48
1,2,1560614,715530,46
1,3,1578973,693538,43
1,5,1732169,605695,34
1,6,1732169,605695,34
1,7,1828296,121788,6
1,8,1828296,121788,6
1,11,1968852,475937,24
1,12,1970319,467175,23
1,13,1973122,450432,22
1,14,2082351,434422,20
1,15,2081227,409026,19
1,16,2077931,334584,16
1,18,2203122,0,0
1,19,2208324,0,0
1,20,2236290,0,0
1,23,2325403,194483,8
1,24,2327962,195850,8
1,25,2368271,213069,9
1,26,2376699,202255,8
1,27,2398657,198586,8
1,28,2391397,205719,8
1,29,2391397,205719,8
1,31,2439278,291535,11
1,32,2439278,291535,11
1,37,2519367,0,0
1,38,2521040,0,0
1,39,2527105,0,0
1,40,2505281,0,0
1,41,2491012,0,0
1,42,2495474,0,0
1,43,2517645,0,0
1,44,2551567,0,0
1,45,2584947,0,0
1,46,2612219,54542,2
1,47,2675088,478793,18
1,48,2679656,0,0
1,51,2440760,321250,13
1,52,2440760,321250,13
1,55,2400468,0,0
1,56,2400468,0,0
1,57,2397186,408218,16
1,58,2397752,409532,16
1,59,2401816,424396,17
1,60,2416161,537666,22
1,61,2412652,533734,22
1,62,2425471,603725,24
1,63,2400356,623525,25
1,64,2395384,677288,28
1,65,2442174,656257,27
1,66,2492402,456005,18
1,67,2522288,615516,24
1,68,2553091,682757,26
1,69,2593140,715773,27
1,70,2656030,761430,28
1,71,2747391,806245,29
1,72,2869521,783892,27
1,73,3001531,452780,15
1,74,3113097,0,0
1,80,3380231,0,0
1,81,3382480,0,0
1,82,3412412,0,0
1,83,3413093,0,0
1,84,3426089,0,0
1,85,3472932,0,0
1,86,3473356,809690,23
1,87,3474075,2181096,62
1,89,3517843,2016995,57
1,90,3517843,2016995,57
1,92,3600150,2605686,72
1,93,3611410,2617644,72
1,94,3649126,2643111,72
1,95,3695954,2489334,67
1,96,3708800,2493233,67
1,97,3813687,2283195,60
1,98,3813687,2283195,60
1,99,3878905,2126940,54
1,100,3890626,2119559,54
1,101,3992307,2035077,51
1,102,3993819,1994731,50
1,103,4010146,1860605,46
1,104,3990932,1795248,44
1,105,4007113,1839904,45
1,106,3993138,1839356,46
1,107,3990013,1840707,46
1,108,3998519,1996070,49
1,109,4001217,1982043,49
1,110,4026454,1848840,46
1,111,4033271,1814843,45
1,112,4048056,1788367,44
1,113,4052994,1730619,43
1,114,4060342,1662656,41
1,115,4094204,1521985,37
1,116,4111216,1377348,33
1,117,4134945,1179632,28
1,118,4134945,1179632,28
1,119,4165120,1563929,37
1,120,4159853,1525322,36
1,121,4112298,1285248,31
